Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
10.123,1.429,0.01771,0.01601,0.842,10790.89,1350.918,0.197,0.147,0,4160.899,120,283,167022,week0_C02_cluster_2
6.772,1.457,0.00662,0.01798,0.847,10703.714,953.42,-0.569,-0.225,0,4160.899,120,283,167022,week0_C02_cluster_2
24.235,1.592,0.08685,0.01218,0.774,11184.126,1270.665,0.02,1.092,0,4160.899,120,283,167022,week0_C02_cluster_2
20.115,1.381,0.03016,0.03215,0.815,11455.565,1459.618,0.815,1.254,0,4160.899,120,283,167022,week0_C02_cluster_2
7.879,1.376,0.01364,0.06665,0.829,11139.938,977.802,-0.207,0.134,0,4160.899,120,283,167022,week0_C02_cluster_2
9.82,1.162,0.01501,0.01269,0.889,10853.07,1009.733,-0.099,1.146,0,4160.899,120,283,167022,week0_C02_cluster_2
16.797,1.989,0.03135,0.02146,0.767,11163.673,1076.528,0.008,-0.268,0,4160.899,120,283,167022,week0_C02_cluster_2
9.31,1.318,0.02658,0.02721,0.865,11129.655,1123.275,0.434,0.163,0,4160.899,120,283,167022,week0_C02_cluster_2
9.021,1.069,0.04075,0.02897,0.843,10654.926,1163.615,0.135,1.159,0,4160.899,120,283,167022,week0_C02_cluster_2
13.549,1.179,0.05345,0.00053,0.857,11502.481,1336.411,0.776,0.82,0,4160.899,120,283,167022,week0_C02_cluster_2
11.045,1.084,0.02365,0.0184,0.897,10878.696,1040.734,0.474,0.63,0,4160.899,120,283,167022,week0_C02_cluster_2
19.414,1.264,0.08963,0.00191,0.82,11062.007,1001.936,0.537,3.294,0,4160.899,120,283,167022,week0_C02_cluster_2
7.865,1.308,0.02765,0.03247,0.842,10856.669,1085.371,0.161,0.639,0,4160.899,120,283,167022,week0_C02_cluster_2
12.823,1.416,0.02371,0.01694,0.842,11160.612,1091.521,-0.16,0.271,0,4160.899,120,283,167022,week0_C02_cluster_2
16.082,1.228,0.02943,0.03969,0.874,11308.455,1534.94,0.752,1.4,0,4160.899,120,283,167022,week0_C02_cluster_2
6.434,1.407,0.09084,0.01942,0.829,11090.354,984.183,-0.508,0.64,0,4160.899,120,283,167022,week0_C02_cluster_2
8.786,1.052,0.05021,0.01833,0.841,10148.38,2101.112,0.596,-0.033,0,4160.899,120,283,167022,week0_C02_cluster_2
8.83,1.507,0.08792,0.00088,0.813,10916.056,1171.189,-0.553,0.433,0,4160.899,120,283,167022,week0_C02_cluster_2
9.56,1.285,0.00387,0.01926,0.856,10873.484,1179.513,-0.321,0.045,0,4160.899,120,283,167022,week0_C02_cluster_2
15.337,1.252,0.00228,0.04674,0.831,10908.501,1286.82,-0.378,0.523,0,4160.899,120,283,167022,week0_C02_cluster_2
20.673,1.116,0.0128,0.02474,0.885,11036.441,1237.318,0.247,0.897,0,4160.899,120,283,167022,week0_C02_cluster_2
7.59,1.505,0.00615,0.07915,0.827,11255.824,866.027,-0.144,0.271,0,4160.899,120,283,167022,week0_C02_cluster_2
14.024,1.38,0.01902,0.00643,0.863,11139.446,1145.29,-0.494,0.536,0,4160.899,120,283,167022,week0_C02_cluster_2
11.079,1.203,0.00865,0.00604,0.862,11358.943,1118.123,0.641,0.839,0,4160.899,120,283,167022,week0_C02_cluster_2
10.315,1.65,0.11187,0.00799,0.726,11467.933,936.249,0.658,1.651,0,4160.899,120,283,167022,week0_C02_cluster_2
21.609,1.269,0.02859,0.01944,0.809,11196.488,1354.213,-0.192,0.192,0,4160.899,120,283,167022,week0_C02_cluster_2
10.927,1.508,0.06517,0.04144,0.811,10744.001,1018.775,-0.636,0.78,0,4160.899,120,283,167022,week0_C02_cluster_2
11.344,1.155,0.00791,0.02451,0.89,10923.702,910.864,-0.793,1.865,0,4160.899,120,283,167022,week0_C02_cluster_2
19.551,1.326,0.04684,0.00174,0.868,10958.04,1123.115,0.139,0.681,0,4160.899,120,283,167022,week0_C02_cluster_2
6.341,1.207,0.05562,0.00092,0.861,11715.869,1128.811,1.011,0.965,0,4160.899,120,283,167022,week0_C02_cluster_2
25.279,1.899,0.04202,0.02657,0.733,11217.846,1086.639,0.185,0.236,0,4160.899,120,283,167022,week0_C02_cluster_2
8.634,1.162,0.03668,0.01724,0.889,11587.451,1000.538,0.003,-0.327,0,4160.899,120,283,167022,week0_C02_cluster_2
11.177,1.458,0.01422,0.0228,0.845,10856.985,1301.351,-0.043,0.167,0,4160.899,120,283,167022,week0_C02_cluster_2
22.976,1.499,0.07442,0.00979,0.785,11292.396,1299.328,0.544,2.199,0,4160.899,120,283,167022,week0_C02_cluster_2
25.857,1.502,0.06412,0.01769,0.802,11002.503,1232.4,-0.008,0.596,0,4160.899,120,283,167022,week0_C02_cluster_2
10.643,1.33,0.04053,0.01594,0.869,10818.831,845.406,-0.547,1.318,0,4160.899,120,283,167022,week0_C02_cluster_2
9.957,1.305,0.01835,0.02489,0.89,10735.858,1144.77,-0.404,0.856,0,4160.899,120,283,167022,week0_C02_cluster_2
9.986,1.386,0.08607,0.06102,0.791,11436.879,1143.129,0.733,1.539,0,4160.899,120,283,167022,week0_C02_cluster_2
14.48,1.309,0.03946,0.00689,0.851,11119.031,1221.045,0.341,0.719,0,4160.899,120,283,167022,week0_C02_cluster_2
19.125,1.166,0.01414,0.02094,0.805,11064.518,1035.827,-0.32,0.639,0,4160.899,120,283,167022,week0_C02_cluster_2
18.135,1.164,0.00334,0.01076,0.803,11297.924,1214.927,-0.767,1.108,0,4160.899,120,283,167022,week0_C02_cluster_2
17.493,1.277,0.02338,0.04526,0.821,11454.099,1302.731,1.053,1.562,0,4160.899,120,283,167022,week0_C02_cluster_2
22.089,1.385,0.03027,0.04407,0.764,11113.357,1340.987,-0.298,0.497,0,4160.899,120,283,167022,week0_C02_cluster_2
16.097,1.37,0.0185,0.00451,0.859,10950.57,863.405,-0.275,0.348,0,4160.899,120,283,167022,week0_C02_cluster_2
11.598,1.28,0.00151,0.01157,0.845,11280.009,990.96,-0.0003446,0.354,0,4160.899,120,283,167022,week0_C02_cluster_2
31.022,1.494,0.05438,0.02845,0.801,11340.537,1270.639,0.077,1.721,0,4160.899,120,283,167022,week0_C02_cluster_2
23.182,1.504,0.01236,0.01829,0.805,11224.45,1062.648,-0.01,0.519,0,4160.899,120,283,167022,week0_C02_cluster_2
17.248,1.285,0.01591,0.06889,0.857,11136.907,884.491,-0.418,1.608,0,4160.899,120,283,167022,week0_C02_cluster_2
21.732,1.288,0.01241,0.00829,0.841,11139.381,1056.68,-0.459,1.431,0,4160.899,120,283,167022,week0_C02_cluster_2
19.424,1.252,0.03461,0.00033,0.883,10970.783,1121.653,0.18,1.37,0,4160.899,120,283,167022,week0_C02_cluster_2
24.152,1.259,0.01116,0.0106,0.836,11200.583,1277.451,0.332,0.97,0,4160.899,120,283,167022,week0_C02_cluster_2
13.671,1.375,0.06762,0.04789,0.797,11196.258,1023.437,0.01,-0.093,0,4160.899,120,283,167022,week0_C02_cluster_2
8.443,1.429,0.01828,0.00695,0.866,10773.685,1266.177,-0.066,0.537,0,4160.899,120,283,167022,week0_C02_cluster_2
18.115,1.209,0.0143,0.00818,0.866,11024.233,1345.127,-0.461,0.685,0,4160.899,120,283,167022,week0_C02_cluster_2
15.278,1.48,0.06025,0.0243,0.766,11139.46,983.179,0.244,3.424,0,4160.899,120,283,167022,week0_C02_cluster_2
13.455,1.376,0.03566,0.01931,0.827,11060.147,1233.087,0.243,1.602,0,4160.899,120,283,167022,week0_C02_cluster_2
15.861,1.384,0.0677,0.02162,0.834,11087.013,962.988,-0.578,1.055,0,4160.899,120,283,167022,week0_C02_cluster_2
15.68,1.414,0.00992,0.02281,0.831,11229.119,1012.21,-0.118,1.239,0,4160.899,120,283,167022,week0_C02_cluster_2
19.046,1.107,0.03468,0.02964,0.852,11189.087,1220.613,0.068,0.854,0,4160.899,120,283,167022,week0_C02_cluster_2
7.002,1.297,0.00577,0.02395,0.89,11558.249,871.136,1.027,1.11,0,4160.899,120,283,167022,week0_C02_cluster_2
7.453,1.511,0.01401,0.0904,0.84,11403.262,1041.771,0.41,0.287,0,4160.899,120,283,167022,week0_C02_cluster_2
25.318,1.513,0.04363,5e-05,0.776,11230.812,1196.189,0.603,0.777,0,4160.899,120,283,167022,week0_C02_cluster_2
18.983,1.205,0.0027,0.02128,0.838,11046.116,1054.161,-0.691,1.246,0,4160.899,120,283,167022,week0_C02_cluster_2
7.904,1.4,0.0243,0.02527,0.859,10959.599,994.734,-0.032,0.513,0,4160.899,120,283,167022,week0_C02_cluster_2
19.86,1.277,0.01004,0.01193,0.868,11273.225,1206.242,-0.089,0.031,0,4160.899,120,283,167022,week0_C02_cluster_2
12.284,1.185,0.02998,0.022,0.902,10950.07,925.47,-0.382,0.142,0,4160.899,120,283,167022,week0_C02_cluster_2
22.785,1.385,0.00189,0.04696,0.814,11259.915,1284.553,-0.233,0.236,0,4160.899,120,283,167022,week0_C02_cluster_2
13.617,1.451,0.00493,0.01807,0.857,10914.791,1065.335,-0.474,0.625,0,4160.899,120,283,167022,week0_C02_cluster_2
10.045,1.305,0.01346,0.00952,0.852,11025.665,998.741,0.242,0.311,0,4160.899,120,283,167022,week0_C02_cluster_2
9.555,1.268,0.02373,0.00481,0.886,10786.043,1219.46,-0.496,-0.161,0,4160.899,120,283,167022,week0_C02_cluster_2
8.306,1.248,0.00541,0.03594,0.879,10989.938,1222.621,-0.377,-0.086,0,4160.899,120,283,167022,week0_C02_cluster_2
19.889,1.488,0.01167,0.00308,0.83,11183.207,1087.706,-0.085,0.052,0,4160.899,120,283,167022,week0_C02_cluster_2
22.418,1.362,0.08619,0.03971,0.816,11196.198,1204.859,-0.321,1.463,0,4160.899,120,283,167022,week0_C02_cluster_2
23.221,1.726,0.08682,0.02342,0.735,11234.478,1034.475,-0.388,1.396,0,4160.899,120,283,167022,week0_C02_cluster_2
14.823,1.267,0.03601,0.05118,0.811,11251.242,991.238,0.224,0.603,0,4160.899,120,283,167022,week0_C02_cluster_2
7.82,1.049,0.02306,0.0303,0.887,11161.039,809.654,-0.67,0.903,0,4160.899,120,283,167022,week0_C02_cluster_2
6.836,1.661,0.03587,0.1001,0.773,11262.122,893.371,-0.67,0.92,0,4160.899,120,283,167022,week0_C02_cluster_2
10.261,1.491,0.02773,0.02354,0.836,10872.468,1025.75,-0.166,0.122,0,4160.899,120,283,167022,week0_C02_cluster_2
8.624,1.93,0.02502,0.00819,0.735,11366.665,1726.602,0.006,0.459,0,4160.899,120,283,167022,week0_C02_cluster_2
21.031,1.331,0.03137,0.02694,0.868,11179.027,980.631,-0.329,2.163,0,4160.899,120,283,167022,week0_C02_cluster_2
23.015,1.415,0.14833,0.02272,0.732,11328.979,1253.033,0.35,1.333,0,4160.899,120,283,167022,week0_C02_cluster_2
17.459,1.463,0.00779,0.01837,0.822,11040.82,1144.588,-0.123,0.176,0,4160.899,120,283,167022,week0_C02_cluster_2
23.143,1.462,0.00224,0.02082,0.859,11260.484,1060.128,-0.17,1.324,0,4160.899,120,283,167022,week0_C02_cluster_2
25.686,1.378,0.0456,0.02584,0.749,11172.261,1113.265,-0.352,0.854,0,4160.899,120,283,167022,week0_C02_cluster_2
12.24,1.071,0.00567,0.02899,0.889,11034.588,983.796,-0.689,1.56,0,4160.899,120,283,167022,week0_C02_cluster_2
10.736,1.473,0.01987,0.04152,0.847,11307.412,906.706,0.066,1.198,0,4160.899,120,283,167022,week0_C02_cluster_2
7.776,1.103,0.01426,0.0019,0.871,11133.592,822.912,-0.131,0.332,0,4160.899,120,283,167022,week0_C02_cluster_2
9.447,1.225,0.04993,0.05824,0.846,10843.42,1244.335,0.067,-0.581,0,4160.899,120,283,167022,week0_C02_cluster_2
22.026,1.406,0.0039,0.01791,0.842,11201.106,1023.5,-0.541,0.551,0,4160.899,120,283,167022,week0_C02_cluster_2
11.706,1.246,0.00212,0.00831,0.893,11026.044,980.388,-0.2,-0.159,0,4160.899,120,283,167022,week0_C02_cluster_2
16.944,1.262,0.02056,0.00898,0.864,11318.851,1140.352,0.306,0.447,0,4160.899,120,283,167022,week0_C02_cluster_2
23.304,1.706,0.0498,0.07183,0.707,11321.556,1086.475,-0.039,0.419,0,4160.899,120,283,167022,week0_C02_cluster_2
24.745,1.448,0.05767,0.019,0.783,11423.506,1080.333,-0.419,0.644,0,4160.899,120,283,167022,week0_C02_cluster_2
7.115,1.011,0.06734,0.05392,0.828,10964.542,884.33,-0.342,0.354,0,4160.899,120,283,167022,week0_C02_cluster_2
18.169,1.253,0.04822,0.00942,0.838,11239.253,1075.251,0.032,1.623,0,4160.899,120,283,167022,week0_C02_cluster_2
12.637,1.165,0.02907,0.01308,0.841,11252.984,1072.799,0.355,1.402,0,4160.899,120,283,167022,week0_C02_cluster_2
11.299,1.142,0.00352,0.00576,0.901,10916.183,1264.006,0.366,1.282,0,4160.899,120,283,167022,week0_C02_cluster_2
12.417,1.234,0.01282,0.02671,0.881,11084.889,1073.717,-0.226,0.775,0,4160.899,120,283,167022,week0_C02_cluster_2
21.741,1.77,0.07144,0.01094,0.697,11337.861,1049.125,-0.544,1.322,0,4160.899,120,283,167022,week0_C02_cluster_2
8.6,1.097,0.06639,0.00322,0.883,11394.369,1023.082,-0.056,1.5,0,4160.899,120,283,167022,week0_C02_cluster_2
6.316,1.173,0.01668,0.01107,0.896,11382.982,660.638,0.562,1.571,0,4160.899,120,283,167022,week0_C02_cluster_2
17.527,1.724,0.01879,0.00965,0.734,11640.185,1093.598,0.298,0.998,0,4160.899,120,283,167022,week0_C02_cluster_2
8.526,1.177,0.03527,0.05727,0.801,11431.155,656.074,-0.149,-0.059,0,4160.899,120,283,167022,week0_C02_cluster_2
7.183,1.279,0.0518,0.03901,0.854,11712.522,1274.925,0.005,2.618,0,4160.899,120,283,167022,week0_C02_cluster_2
18.272,1.179,0.01208,0.07013,0.864,11294.505,982.455,-0.421,0.765,0,4160.899,120,283,167022,week0_C02_cluster_2
11.197,1.426,0.00982,0.01664,0.874,11155.492,1019.351,-0.801,1.519,0,4160.899,120,283,167022,week0_C02_cluster_2
