Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
24.373,2.176,0.00165,0.02634,0.719,11655.417,885.763,-0.739,2.13,24,9238.578,255,462,467062,week24_C06_cluster_2
21.516,1.667,0.02083,0.01905,0.793,11262.243,927.69,0.012,0.066,24,9238.578,255,462,467062,week24_C06_cluster_2
19.933,1.443,0.02214,0.00507,0.794,11409.66,1130.108,1.32,4.338,24,9238.578,255,462,467062,week24_C06_cluster_2
27.254,1.638,0.00961,0.02733,0.81,11309.305,844.218,0.064,0.375,24,9238.578,255,462,467062,week24_C06_cluster_2
21.692,1.686,0.0443,0.00629,0.792,11220.611,1206.054,0.27,1.394,24,9238.578,255,462,467062,week24_C06_cluster_2
18.733,1.83,0.00973,0.00048,0.779,11418.549,819.374,-0.601,1.122,24,9238.578,255,462,467062,week24_C06_cluster_2
23.094,1.338,0.00097,0.00437,0.854,11274.996,1121.505,0.372,1.512,24,9238.578,255,462,467062,week24_C06_cluster_2
25.328,1.57,0.04761,0.07255,0.769,11489.026,943.801,0.419,0.655,24,9238.578,255,462,467062,week24_C06_cluster_2
14.578,1.816,0.00679,0.01258,0.794,10887.189,953.204,0.578,0.491,24,9238.578,255,462,467062,week24_C06_cluster_2
23.481,1.34,0.03182,0.02029,0.864,11281.81,1140.927,-0.041,1.199,24,9238.578,255,462,467062,week24_C06_cluster_2
21.256,1.653,0.00494,0.00629,0.815,11082.355,915.441,0.003,0.495,24,9238.578,255,462,467062,week24_C06_cluster_2
26.857,2.181,0.0346,6.452e-06,0.694,11587.862,734.701,-0.254,0.991,24,9238.578,255,462,467062,week24_C06_cluster_2
12.191,2.255,0.03286,0.03543,0.727,11085.2,971.45,0.248,0.24,24,9238.578,255,462,467062,week24_C06_cluster_2
18.199,2.347,0.02954,0.00449,0.634,11115.656,935.37,0.479,4.956,24,9238.578,255,462,467062,week24_C06_cluster_2
29.679,1.688,0.02308,0.01867,0.751,11651.373,865.359,0.829,3.798,24,9238.578,255,462,467062,week24_C06_cluster_2
6.542,1.714,0.04025,0.05509,0.787,11264.517,939.187,0.125,-0.359,24,9238.578,255,462,467062,week24_C06_cluster_2
18.169,1.494,0.01286,0.01031,0.828,11386.439,1230.53,1.357,2.705,24,9238.578,255,462,467062,week24_C06_cluster_2
25.132,1.784,0.0168,0.00131,0.787,11000.467,919.519,-0.451,-0.019,24,9238.578,255,462,467062,week24_C06_cluster_2
15.185,2.06,0.06349,0.01925,0.751,11337.793,966.23,0.374,0.377,24,9238.578,255,462,467062,week24_C06_cluster_2
9.281,1.606,0.11472,0.02337,0.75,11565.308,787.402,1.442,3.29,24,9238.578,255,462,467062,week24_C06_cluster_2
12.23,1.877,0.07288,0.04306,0.723,10935.895,957.59,-0.373,0.489,24,9238.578,255,462,467062,week24_C06_cluster_2
25.122,1.681,0.04556,0.00796,0.747,11429.915,852.825,0.008,2.016,24,9238.578,255,462,467062,week24_C06_cluster_2
8.374,2.401,0.01234,0.03589,0.709,10951.706,1613.58,-0.062,-1.242,24,9238.578,255,462,467062,week24_C06_cluster_2
23.437,2.098,0.03695,0.0281,0.715,11395.301,1129.28,0.278,0.416,24,9238.578,255,462,467062,week24_C06_cluster_2
27.548,1.73,0.11283,0.04439,0.743,11493.208,1100.495,0.497,1.52,24,9238.578,255,462,467062,week24_C06_cluster_2
22.153,1.687,0.01276,0.04296,0.77,11645.867,831.648,0.017,0.85,24,9238.578,255,462,467062,week24_C06_cluster_2
25.024,2.191,0.06354,0.0268,0.671,11211.908,1040.003,-0.318,0.819,24,9238.578,255,462,467062,week24_C06_cluster_2
17.826,1.47,0.01337,0.02058,0.839,11391.542,1054.351,0.906,3.173,24,9238.578,255,462,467062,week24_C06_cluster_2
21.482,1.821,0.01549,0.00128,0.741,11425.263,854.402,0.911,3.572,24,9238.578,255,462,467062,week24_C06_cluster_2
9.217,1.696,0.00467,0.02671,0.82,11595.726,484.225,-0.284,0.559,24,9238.578,255,462,467062,week24_C06_cluster_2
15.964,1.252,0.0182,0.01094,0.857,11768.801,1322.805,0.987,1.782,24,9238.578,255,462,467062,week24_C06_cluster_2
17.914,1.685,0.0011,0.01542,0.784,11499.086,1082.331,0.643,1.52,24,9238.578,255,462,467062,week24_C06_cluster_2
21.918,1.525,0.02532,0.00763,0.842,11416.3,1231.801,0.648,0.855,24,9238.578,255,462,467062,week24_C06_cluster_2
9.286,1.999,0.00393,0.00414,0.748,11354.441,779.988,-0.04,0.287,24,9238.578,255,462,467062,week24_C06_cluster_2
25.558,1.349,0.05997,0.05366,0.845,11243.106,1024.649,-0.184,2.567,24,9238.578,255,462,467062,week24_C06_cluster_2
21.545,1.794,0.03837,0.00185,0.776,11402.589,723.737,-0.045,0.068,24,9238.578,255,462,467062,week24_C06_cluster_2
9.535,1.546,0.03107,0.04067,0.798,11467.554,813.283,-0.329,1.489,24,9238.578,255,462,467062,week24_C06_cluster_2
20.384,1.462,0.04281,0.02357,0.801,11098.478,1449.388,0.467,0.716,24,9238.578,255,462,467062,week24_C06_cluster_2
22.016,1.829,0.07862,0.02577,0.719,11505.461,962.472,0.962,3.69,24,9238.578,255,462,467062,week24_C06_cluster_2
29.699,1.436,0.03083,0.00045,0.807,11451.066,1294.74,-0.088,0.342,24,9238.578,255,462,467062,week24_C06_cluster_2
23.206,1.471,0.00433,0.03593,0.812,11748.576,1364.177,1.004,0.588,24,9238.578,255,462,467062,week24_C06_cluster_2
21.511,1.57,0.03051,0.01116,0.802,11481.17,1156.14,0.697,0.212,24,9238.578,255,462,467062,week24_C06_cluster_2
10.217,1.761,0.08005,0.01092,0.772,10912.566,1555.331,-0.104,0.018,24,9238.578,255,462,467062,week24_C06_cluster_2
30.434,1.668,0.01579,0.00708,0.805,11681.637,1145.462,0.104,1.297,24,9238.578,255,462,467062,week24_C06_cluster_2
16.121,1.634,0.04748,0.00193,0.803,11344.774,1273.558,0.865,2.053,24,9238.578,255,462,467062,week24_C06_cluster_2
24.51,1.842,0.01961,0.01736,0.734,11591.498,1360.75,0.457,0.997,24,9238.578,255,462,467062,week24_C06_cluster_2
9.486,1.727,0.03096,0.05203,0.812,12057.362,878.278,-0.218,-0.088,24,9238.578,255,462,467062,week24_C06_cluster_2
14.146,2.191,0.04655,0.06254,0.7,11373.885,1149.932,0.352,0.388,24,9238.578,255,462,467062,week24_C06_cluster_2
9.021,1.285,0.01894,0.01099,0.876,11408.043,1570.183,-0.646,0.219,24,9238.578,255,462,467062,week24_C06_cluster_2
17.459,1.9,0.08619,0.01679,0.748,11334.289,873.334,-0.206,-0.153,24,9238.578,255,462,467062,week24_C06_cluster_2
13.882,1.41,0.01102,0.01696,0.832,11811.022,1364.954,0.292,0.199,24,9238.578,255,462,467062,week24_C06_cluster_2
18.277,2.062,0.0356,0.00822,0.705,11133.601,793.13,-0.266,0.114,24,9238.578,255,462,467062,week24_C06_cluster_2
17.919,1.612,0.01503,0.01154,0.787,11489.772,1267.242,0.539,1.009,24,9238.578,255,462,467062,week24_C06_cluster_2
14.646,1.543,0.08199,0.05798,0.811,11202.518,1665.259,0.218,0.304,24,9238.578,255,462,467062,week24_C06_cluster_2
22.903,1.776,0.00538,0.00429,0.765,11521.281,1164.635,0.663,2.085,24,9238.578,255,462,467062,week24_C06_cluster_2
19.835,1.781,0.05716,0.01855,0.717,12103.204,1425.424,0.641,0.83,24,9238.578,255,462,467062,week24_C06_cluster_2
9.952,2.051,0.01614,0.00623,0.732,12279.311,1355.837,0.45,-0.41,24,9238.578,255,462,467062,week24_C06_cluster_2
24.814,1.767,0.05647,0.00207,0.799,11075.741,1105.418,0.538,0.972,24,9238.578,255,462,467062,week24_C06_cluster_2
16.332,1.477,0.01145,0.0352,0.796,11798.142,1609.93,0.432,-0.044,24,9238.578,255,462,467062,week24_C06_cluster_2
23.78,2.112,0.07016,0.03288,0.658,11622.035,1065.927,-0.688,0.237,24,9238.578,255,462,467062,week24_C06_cluster_2
20.943,1.888,0.01589,0.00974,0.772,11075.417,796.943,-0.126,0.975,24,9238.578,255,462,467062,week24_C06_cluster_2
16.141,1.879,0.02171,0.02267,0.691,11302.107,1295.421,-0.957,0.82,24,9238.578,255,462,467062,week24_C06_cluster_2
11.344,1.19,0.02061,0.01859,0.835,11173.081,1943.853,0.156,-0.961,24,9238.578,255,462,467062,week24_C06_cluster_2
21.447,1.611,0.02074,0.06708,0.755,11558.597,1228.684,0.133,2.026,24,9238.578,255,462,467062,week24_C06_cluster_2
21.864,1.503,0.05467,0.03302,0.81,11893.758,1252.624,1.194,2.052,24,9238.578,255,462,467062,week24_C06_cluster_2
23.206,1.443,0.02034,0.00874,0.823,11680.186,1270.563,0.223,1.319,24,9238.578,255,462,467062,week24_C06_cluster_2
23.941,1.892,0.06479,0.00099,0.756,11304.161,743.659,0.081,0.542,24,9238.578,255,462,467062,week24_C06_cluster_2
12.221,1.743,0.05187,0.0469,0.788,11032.359,1239.638,-0.176,0.256,24,9238.578,255,462,467062,week24_C06_cluster_2
16.435,1.621,0.02032,0.00511,0.82,11222.454,838.113,-0.516,-0.17,24,9238.578,255,462,467062,week24_C06_cluster_2
15.283,1.764,0.03522,0.00969,0.774,11398.668,1739.123,-0.234,-0.582,24,9238.578,255,462,467062,week24_C06_cluster_2
30.39,1.54,0.01745,0.0051,0.818,11214.345,961.998,0.235,0.847,24,9238.578,255,462,467062,week24_C06_cluster_2
8.536,1.718,0.00832,0.01069,0.774,11286.447,2258.847,0.271,0.241,24,9238.578,255,462,467062,week24_C06_cluster_2
23.035,1.602,0.04977,0.00482,0.802,11931.702,928.568,-0.512,1.422,24,9238.578,255,462,467062,week24_C06_cluster_2
28.136,1.892,0.11337,0.03922,0.666,11476.542,1071.756,-0.941,1.764,24,9238.578,255,462,467062,week24_C06_cluster_2
9.986,1.508,0.01879,0.02675,0.84,12314.315,1067.572,1.886,4.224,24,9238.578,255,462,467062,week24_C06_cluster_2
25.47,2.102,0.01482,0.0263,0.735,11964.366,792.163,0.536,1.067,24,9238.578,255,462,467062,week24_C06_cluster_2
18.973,1.457,0.02112,0.00776,0.848,11182.459,1030.884,-0.385,0.584,24,9238.578,255,462,467062,week24_C06_cluster_2
18.047,1.726,0.01939,0.01162,0.788,11647.41,1027.777,-0.449,1.899,24,9238.578,255,462,467062,week24_C06_cluster_2
13.896,2.18,0.00895,0.05476,0.687,11583.785,792.212,0.696,1.79,24,9238.578,255,462,467062,week24_C06_cluster_2
17.204,1.613,0.05282,0.06741,0.803,11584.12,906.915,0.543,1.586,24,9238.578,255,462,467062,week24_C06_cluster_2
20.017,2,0.06986,0.01197,0.705,11643.657,837.347,-0.027,1.366,24,9238.578,255,462,467062,week24_C06_cluster_2
18.199,1.647,0.03349,0.05298,0.806,11627.96,887.839,-0.029,1.049,24,9238.578,255,462,467062,week24_C06_cluster_2
12.49,1.992,0.0366,0.03155,0.692,11300.414,597.298,-0.417,0.022,24,9238.578,255,462,467062,week24_C06_cluster_2
26.779,1.898,0.00294,0.00737,0.759,11123.989,908.585,-0.895,0.38,24,9238.578,255,462,467062,week24_C06_cluster_2
11.971,2.204,0.03893,0.04361,0.706,11395.203,806.014,-0.234,1.677,24,9238.578,255,462,467062,week24_C06_cluster_2
24.51,1.603,0.05252,0.02195,0.794,11306.796,1303.121,-0.511,0.678,24,9238.578,255,462,467062,week24_C06_cluster_2
22.383,1.776,0.04202,0.0135,0.75,11489.178,1005.417,-0.021,0.421,24,9238.578,255,462,467062,week24_C06_cluster_2
12.02,2.051,0.06936,0.01531,0.722,12333.307,982.448,0.403,0.532,24,9238.578,255,462,467062,week24_C06_cluster_2
24.926,1.616,0.00503,0.04039,0.807,11942.067,1210.399,-0.598,1.684,24,9238.578,255,462,467062,week24_C06_cluster_2
16.106,2.093,0.01288,0.01704,0.738,11566.065,933.338,0.495,0.605,24,9238.578,255,462,467062,week24_C06_cluster_2
26.636,1.398,0.00074,0.02346,0.777,11563.73,938.103,0.073,0.356,24,9238.578,255,462,467062,week24_C06_cluster_2
20.462,1.62,0.04327,0.01364,0.799,11789.565,1255.678,0.404,0.371,24,9238.578,255,462,467062,week24_C06_cluster_2
17.571,1.768,0.01386,0.00255,0.777,11654.91,1002.465,-0.743,1.967,24,9238.578,255,462,467062,week24_C06_cluster_2
24.133,1.449,0.02752,0.01356,0.842,11939.841,1216.333,0.236,0.821,24,9238.578,255,462,467062,week24_C06_cluster_2
14.377,1.601,0.07215,0.02545,0.782,12488.94,1470.152,1.001,0.823,24,9238.578,255,462,467062,week24_C06_cluster_2
27.798,1.32,0.029,0.0234,0.846,12286.261,1097.751,0.906,1.772,24,9238.578,255,462,467062,week24_C06_cluster_2
9.031,1.777,0.02054,0.02652,0.79,11782.419,812.141,1.244,3.556,24,9238.578,255,462,467062,week24_C06_cluster_2
18.894,1.973,0.03799,0.01599,0.747,12483.114,739.101,-0.12,0.222,24,9238.578,255,462,467062,week24_C06_cluster_2
16.366,1.896,0.0351,0.03789,0.755,11545.333,1080.18,-0.015,-0.089,24,9238.578,255,462,467062,week24_C06_cluster_2
25.431,1.534,0.03399,0.00544,0.836,11416.006,1043.538,-0.514,0.43,24,9238.578,255,462,467062,week24_C06_cluster_2
24.574,2.002,0.00069,0.0054,0.758,11218.638,926.495,-0.011,1.645,24,9238.578,255,462,467062,week24_C06_cluster_2
23.172,1.613,0.03227,0.0356,0.741,12148.262,1222.706,0.985,1.223,24,9238.578,255,462,467062,week24_C06_cluster_2
14.96,2.126,0.07279,0.01716,0.688,12425.704,1276.758,0.806,1.033,24,9238.578,255,462,467062,week24_C06_cluster_2
22.168,1.679,0.01722,0.00738,0.81,12288.502,826.527,-0.328,0.68,24,9238.578,255,462,467062,week24_C06_cluster_2
31.247,1.422,0.04726,0.01043,0.811,11738.126,1094.472,0.015,0.225,24,9238.578,255,462,467062,week24_C06_cluster_2
14.235,1.577,0.07719,0.04814,0.798,11483.958,1075.97,0.471,1.047,24,9238.578,255,462,467062,week24_C06_cluster_2
27.166,1.329,0.01211,0.00776,0.85,12149.728,1092.79,-0.338,1.671,24,9238.578,255,462,467062,week24_C06_cluster_2
22.716,1.49,0.01756,0.05769,0.828,11416.734,1124.806,-0.685,0.887,24,9238.578,255,462,467062,week24_C06_cluster_2
8.105,2.116,0.01559,0.00989,0.739,11135.383,1162.593,-0.25,-0.186,24,9238.578,255,462,467062,week24_C06_cluster_2
29.983,1.608,0.00937,0.01162,0.81,12405.148,1220.476,-0.147,1.483,24,9238.578,255,462,467062,week24_C06_cluster_2
22.54,1.843,0.07028,0.04334,0.718,11997.761,1077.708,0.774,1.849,24,9238.578,255,462,467062,week24_C06_cluster_2
15.053,1.583,0.0046,0.01186,0.797,12184.991,1553.253,0.487,0.012,24,9238.578,255,462,467062,week24_C06_cluster_2
33.055,2.021,0.08497,0.01385,0.69,11802.887,1292.91,-0.685,0.309,24,9238.578,255,462,467062,week24_C06_cluster_2
25.779,1.582,0.0025,0.04415,0.826,11386.924,916.748,-0.494,0.164,24,9238.578,255,462,467062,week24_C06_cluster_2
23.177,1.586,0.09786,0.02379,0.721,12197.516,1203.558,0.61,1.839,24,9238.578,255,462,467062,week24_C06_cluster_2
15.592,2.05,0.04109,0.032,0.722,11488.948,739.071,-0.296,0.406,24,9238.578,255,462,467062,week24_C06_cluster_2
13.495,2.266,0.0745,0.01827,0.677,11613.333,1142.748,-0.439,-0.389,24,9238.578,255,462,467062,week24_C06_cluster_2
18.752,1.768,0.02502,0.03897,0.793,11679.255,1141.15,0.24,0.656,24,9238.578,255,462,467062,week24_C06_cluster_2
19.002,1.713,0.01975,0.04719,0.786,11743.583,1149.029,0.443,2.477,24,9238.578,255,462,467062,week24_C06_cluster_2
12.069,1.935,0.01436,0.01201,0.777,11714.259,977.276,0.808,2.308,24,9238.578,255,462,467062,week24_C06_cluster_2
22.672,1.638,0.03327,0.00542,0.819,12323.903,883.691,0.138,0.579,24,9238.578,255,462,467062,week24_C06_cluster_2
23.775,1.616,0.07388,0.01588,0.8,12176.451,701.422,-0.733,1.224,24,9238.578,255,462,467062,week24_C06_cluster_2
20.418,1.538,0.12178,0.04524,0.781,11741.731,1223.896,-0.475,0.071,24,9238.578,255,462,467062,week24_C06_cluster_2
19.032,1.7,0.07804,0.00476,0.705,11921.044,1365.502,0.776,0.765,24,9238.578,255,462,467062,week24_C06_cluster_2
15.092,2.119,0.01484,0.00819,0.731,11163.477,1190.162,0.142,-0.028,24,9238.578,255,462,467062,week24_C06_cluster_2
20.227,1.366,0.11147,0.05083,0.777,11505.576,1622.575,0.068,-0.61,24,9238.578,255,462,467062,week24_C06_cluster_2
18.341,1.259,0.04231,0.00101,0.866,11895.768,981.578,1.497,5.094,24,9238.578,255,462,467062,week24_C06_cluster_2
15.107,1.357,0.08137,0.02337,0.786,12115.359,1416.732,-0.01,0.267,24,9238.578,255,462,467062,week24_C06_cluster_2
22.447,1.481,0.01706,0.00613,0.812,11979.308,935.449,0.351,1.562,24,9238.578,255,462,467062,week24_C06_cluster_2
15.94,1.791,0.15726,0.08275,0.678,12493.815,1412.125,0.634,0.046,24,9238.578,255,462,467062,week24_C06_cluster_2
23.251,1.783,0.02775,0.03646,0.766,11703.319,1005.835,0.208,-0.038,24,9238.578,255,462,467062,week24_C06_cluster_2
30.066,1.543,0.09494,0.03139,0.731,11772.637,1215.34,-0.058,0.792,24,9238.578,255,462,467062,week24_C06_cluster_2
25.563,1.184,0.00422,0.00848,0.887,12091.511,1036.059,-0.656,2.269,24,9238.578,255,462,467062,week24_C06_cluster_2
26.563,1.795,0.1324,0.01885,0.702,11673.958,991.798,-0.557,0.615,24,9238.578,255,462,467062,week24_C06_cluster_2
24.559,1.415,0.01947,0.02992,0.786,11516.977,1078.112,-0.058,0.78,24,9238.578,255,462,467062,week24_C06_cluster_2
19.36,1.766,0.0018,0.01841,0.762,11965.995,1229.283,0.157,0.334,24,9238.578,255,462,467062,week24_C06_cluster_2
15.2,1.825,0.029,0.04763,0.794,11887.084,1075.406,-0.339,1.191,24,9238.578,255,462,467062,week24_C06_cluster_2
20.668,1.685,0.01022,0.02785,0.816,11508.319,1392.611,-0.399,0.962,24,9238.578,255,462,467062,week24_C06_cluster_2
22.996,1.464,0.00863,0.02806,0.844,11859.7,925.994,-0.897,2.016,24,9238.578,255,462,467062,week24_C06_cluster_2
15.068,1.247,0.02884,0.03721,0.85,12596.247,1442.273,0.643,-0.324,24,9238.578,255,462,467062,week24_C06_cluster_2
10.702,2.234,0.0477,0.01747,0.71,12597.905,856.03,-0.133,0.249,24,9238.578,255,462,467062,week24_C06_cluster_2
10.653,1.331,0.01385,0.02609,0.854,11337.252,1604.116,-0.354,-0.151,24,9238.578,255,462,467062,week24_C06_cluster_2
24.186,1.2,0.03363,0.02657,0.875,12215.524,887.223,0.367,1.171,24,9238.578,255,462,467062,week24_C06_cluster_2
22.746,1.713,0.07885,0.06617,0.757,11674.517,1184.121,-0.447,0.71,24,9238.578,255,462,467062,week24_C06_cluster_2
20.982,1.519,0.0004,0.00345,0.842,12121.043,1015.275,-0.003,0.723,24,9238.578,255,462,467062,week24_C06_cluster_2
14.984,1.801,0.02039,0.11311,0.744,11599.81,1305.039,0.364,0.143,24,9238.578,255,462,467062,week24_C06_cluster_2
28.111,1.316,0.06122,0.02013,0.852,12051.984,1106.113,0.573,1.471,24,9238.578,255,462,467062,week24_C06_cluster_2
21.839,1.65,0.09078,0.00107,0.767,12034.986,1108.703,-0.003,0.704,24,9238.578,255,462,467062,week24_C06_cluster_2
13.166,1.917,0.01641,0.03796,0.776,11571.528,1097.262,-0.651,0.523,24,9238.578,255,462,467062,week24_C06_cluster_2
20.237,1.754,0.00048,0.01889,0.793,12344.403,935.655,-0.124,0.679,24,9238.578,255,462,467062,week24_C06_cluster_2
26.107,1.488,0.02853,0.00794,0.826,12022.473,960.95,-0.479,1.637,24,9238.578,255,462,467062,week24_C06_cluster_2
20.903,1.669,0.013,0.0229,0.824,11946.901,1165.339,-0.297,0.955,24,9238.578,255,462,467062,week24_C06_cluster_2
14.7,1.381,0.0312,0.01137,0.863,11738.272,1347.291,0.567,0.082,24,9238.578,255,462,467062,week24_C06_cluster_2
21.344,1.726,0.05426,0.11414,0.72,12008.304,988.381,0.511,1.641,24,9238.578,255,462,467062,week24_C06_cluster_2
20.453,1.694,0.02474,0.01015,0.712,11850.561,1527.279,0.217,0.321,24,9238.578,255,462,467062,week24_C06_cluster_2
20.678,1.78,0.00311,0.02346,0.785,12004.335,961.539,0.181,-0.006,24,9238.578,255,462,467062,week24_C06_cluster_2
22.173,1.387,0.04511,0.01121,0.826,12235.497,1006.615,0.63,1.077,24,9238.578,255,462,467062,week24_C06_cluster_2
21.771,1.658,0.04131,0.00607,0.787,11973.527,1047.163,0.152,0.951,24,9238.578,255,462,467062,week24_C06_cluster_2
20.884,1.587,0.01503,0.02483,0.819,11820.324,949.721,0.054,0.513,24,9238.578,255,462,467062,week24_C06_cluster_2
20.918,1.997,0.03531,0.01973,0.749,11793.949,1134.599,-0.16,0.765,24,9238.578,255,462,467062,week24_C06_cluster_2
8.07,1.771,0.11708,0.0517,0.707,11702.884,1201.455,0.22,-0.118,24,9238.578,255,462,467062,week24_C06_cluster_2
10.476,1.591,0.01079,0.02915,0.814,11726.91,1635.617,-0.384,-0.331,24,9238.578,255,462,467062,week24_C06_cluster_2
23.682,1.73,0.04974,0.0223,0.78,12143.869,815.603,-0.057,0.368,24,9238.578,255,462,467062,week24_C06_cluster_2
