Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
23.265,1.505,0.05097,0.01037,0.806,11483.106,1295.868,0.305,1.519,16,18848.178,476,1053,365071,week16_A07_cluster_1
27.714,1.994,0.00139,0.02212,0.75,11817.402,1254.561,0.375,0.303,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.933,1.566,0.02183,0.01246,0.804,11805.773,1662.031,-0.3,-0.465,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.473,1.78,0.04998,0.01507,0.784,11689.961,1305.88,-0.202,1.099,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.622,1.564,0.00672,0.13014,0.759,12122.765,1920.266,-0.03,-0.355,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.164,2.327,0.01084,0.02472,0.725,11893.244,1254.567,0.111,0.381,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.361,1.458,0.06228,0.09838,0.804,12432.13,1933.273,0.136,-0.333,16,18848.178,476,1053,365071,week16_A07_cluster_1
27.014,1.722,0.03404,0.02619,0.77,12353.512,1813.409,0.434,-0.534,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.783,2.251,0.04742,0.05669,0.712,12153.613,1612.799,0.483,0.369,16,18848.178,476,1053,365071,week16_A07_cluster_1
15.881,1.935,0.01642,0.09049,0.692,12120.702,1682.938,0.512,-0.504,16,18848.178,476,1053,365071,week16_A07_cluster_1
26.455,1.289,0.0012,0.01984,0.856,11703.859,1485.821,0.014,-0.12,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.669,1.813,0.00822,0.01238,0.796,11121.01,1123.105,-0.039,-0.189,16,18848.178,476,1053,365071,week16_A07_cluster_1
30.115,1.533,0.01629,0.00272,0.818,11911.212,1678.601,0.243,-0.21,16,18848.178,476,1053,365071,week16_A07_cluster_1
25.47,1.621,0.06833,0.0376,0.732,11971.356,1589.418,0.311,-0.097,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.634,1.565,0.00638,0.08682,0.8,11972.099,1407.781,0.455,-0.173,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.068,2.344,0.04426,0.017,0.689,11389.665,985.506,-0.6,0.03,16,18848.178,476,1053,365071,week16_A07_cluster_1
25.975,1.552,0.03974,0.00082,0.815,11798.386,1164.86,0.41,1.071,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.923,1.779,0.02628,0.00605,0.799,10972.939,1119.439,-0.55,0.82,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.038,2.538,0.00424,0.03554,0.654,11597.15,1655.197,0.299,-0.138,16,18848.178,476,1053,365071,week16_A07_cluster_1
23.643,1.658,0.0079,0.04415,0.777,11940.183,1275.036,0.424,1.105,16,18848.178,476,1053,365071,week16_A07_cluster_1
26.176,1.318,0.10501,0.0285,0.787,11731.839,1594.203,0.731,0.867,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.403,1.767,0.03403,0.02492,0.797,11725.324,1561.784,-0.121,-0.035,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.959,1.919,0.03368,0.01698,0.744,11902.962,1403.132,0.088,0.778,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.707,2.115,0.0134,0.01587,0.676,11111.839,1344.836,0.022,1.177,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.132,1.787,0.07865,0.06015,0.753,11567.522,1602.343,0.547,0.29,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.139,1.644,0.01283,0.05479,0.8,11754.19,1404.712,0.293,0.112,16,18848.178,476,1053,365071,week16_A07_cluster_1
27.739,1.636,0.04689,0.03749,0.786,11964.557,1594.442,0.277,0.87,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.496,2.062,0.01533,0.00687,0.711,11634.066,1529.045,0.348,0.54,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.808,2.582,0.10564,0.01884,0.633,12158.079,1693.996,-0.053,-0.42,16,18848.178,476,1053,365071,week16_A07_cluster_1
23.647,1.546,0.0389,0.00927,0.824,11971.448,1406.751,0.267,0.218,16,18848.178,476,1053,365071,week16_A07_cluster_1
25.671,1.597,0.01791,0.04572,0.816,11243.598,1005.511,0.626,2.16,16,18848.178,476,1053,365071,week16_A07_cluster_1
29.493,1.23,0.03865,0.00687,0.849,11940.694,1591.758,-0.009,0.185,16,18848.178,476,1053,365071,week16_A07_cluster_1
23.035,1.603,0.05254,0.02525,0.809,11209.743,1489.461,0.35,0.116,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.409,1.955,0.02701,0.01366,0.757,11771.261,1443.891,0.566,0.619,16,18848.178,476,1053,365071,week16_A07_cluster_1
32.404,1.544,0.05984,0.0104,0.818,12058.169,1820.8,0.265,-0.043,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.137,1.742,0.03377,0.00257,0.805,11770.694,1504.363,0.931,0.731,16,18848.178,476,1053,365071,week16_A07_cluster_1
15.156,1.307,0.01536,0.08114,0.789,11870.199,2316.975,-0.024,-0.569,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.279,1.528,0.02546,0.02398,0.835,11243.976,1089.048,0.2,0.639,16,18848.178,476,1053,365071,week16_A07_cluster_1
12.319,2.162,0.02361,0.05326,0.724,12552.093,1401.962,0.402,-0.381,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.679,1.46,0.08946,0.00148,0.743,12194.207,1353.417,0.246,0.047,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.7,1.735,0.02232,0.03267,0.778,12028.579,1767.786,0.572,-0.35,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.787,1.972,0.04278,0.01195,0.726,12320.207,1788.02,0.141,-0.248,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.547,2.188,0.00512,0.03675,0.693,11950.549,1306.831,0.167,-0.352,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.723,1.622,0.02861,0.06108,0.799,11661.713,1681.202,0.514,-0.121,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.331,1.839,0.0306,0.04897,0.709,11271.192,1067.762,0.278,0.494,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.253,2.001,0.00269,0.04548,0.741,12082.475,1445.941,0.181,1.475,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.046,1.513,0.06994,0.02651,0.788,11307.335,1735.965,0.477,0.024,16,18848.178,476,1053,365071,week16_A07_cluster_1
28.876,1.41,0.0233,0.01916,0.735,12053.87,1701.657,0.315,-0.086,16,18848.178,476,1053,365071,week16_A07_cluster_1
7.027,1.448,0.04313,0.01576,0.836,11839.396,1444.81,-0.271,0.855,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.462,1.998,0.06996,0.0103,0.645,12027.449,1219.637,0.495,0.58,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.258,2.28,0.09482,0.00672,0.664,11736.924,1709.331,0.412,0.06,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.698,1.929,0.00983,0.0053,0.786,11947.436,1122.287,-0.207,0.199,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.259,1.531,0.03148,0.02672,0.816,11441.893,1581.117,0.409,-0.227,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.257,2.167,0.00413,0.03895,0.674,12140.273,1611.121,0.509,0.282,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.732,2.263,0.04776,0.00153,0.706,11988.954,1236.092,0.122,0.178,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.262,1.74,0.0105,0.01896,0.784,11351.005,1453.978,0.468,0.112,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.315,1.926,0.01021,0.0178,0.743,12559.955,1763.896,0.313,-0.631,16,18848.178,476,1053,365071,week16_A07_cluster_1
23.687,1.329,0.06789,0.03473,0.81,11516.227,1383.385,0.203,-0.031,16,18848.178,476,1053,365071,week16_A07_cluster_1
26.676,1.871,0.02385,0.04107,0.736,11349.424,1278.016,0.457,0.755,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.243,1.734,0.00701,0.00417,0.783,11283.882,1144.389,0.201,0.53,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.197,1.767,0.03513,0.0274,0.767,12032.622,1401.383,0.22,0.101,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.944,1.302,0.16425,0.06645,0.772,11444.421,1873.545,0.231,0.863,16,18848.178,476,1053,365071,week16_A07_cluster_1
12.098,1.992,0.00836,0.01046,0.766,12142.305,1503.516,0.368,-0.183,16,18848.178,476,1053,365071,week16_A07_cluster_1
26.69,1.747,0.07618,0.02295,0.733,12617.448,1715.494,0.452,-0.427,16,18848.178,476,1053,365071,week16_A07_cluster_1
9.462,2.224,0.03722,0.00751,0.695,12728.585,2015.384,0.134,-1.128,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.458,1.757,0.0031,0.02394,0.761,11884.977,1558.249,-0.004,-0.228,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.544,2.116,0.11248,0.0414,0.642,12099.438,1847.872,0.545,-0.561,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.464,1.904,0.01939,0.00254,0.77,11369.599,1251.659,0.253,1.376,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.286,1.236,0.00673,0.00496,0.808,11716.33,1486.031,0.648,0.704,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.012,2.187,0.00681,0.03924,0.708,11518.877,1277.172,0.443,0.184,16,18848.178,476,1053,365071,week16_A07_cluster_1
13.936,1.709,0.0512,0.07586,0.801,12230.258,1804.35,0.294,-0.247,16,18848.178,476,1053,365071,week16_A07_cluster_1
23.951,1.984,0.05049,0.07583,0.712,12377.325,1669.464,0.173,0.067,16,18848.178,476,1053,365071,week16_A07_cluster_1
15.518,1.673,0.04928,0.02881,0.77,11565.097,1637.612,0.743,0.386,16,18848.178,476,1053,365071,week16_A07_cluster_1
12.877,1.293,0.00874,0.0584,0.807,12092.779,1346.457,0.215,0.172,16,18848.178,476,1053,365071,week16_A07_cluster_1
15.072,1.956,0.08895,0.03592,0.679,12387.438,1493.948,0.539,-0.018,16,18848.178,476,1053,365071,week16_A07_cluster_1
28.371,1.911,0.02164,0.01331,0.734,12168.423,1305.173,0.037,-0.052,16,18848.178,476,1053,365071,week16_A07_cluster_1
15.798,1.698,0.04178,0.11975,0.755,12065.227,1774.157,0.538,-0.359,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.86,1.452,0.01029,0.13317,0.796,12347.684,1924.705,-0.064,0.073,16,18848.178,476,1053,365071,week16_A07_cluster_1
12.882,1.504,0.02565,0.07996,0.749,12231.538,2150.574,0.054,-0.46,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.674,1.555,0.00356,0.02166,0.844,12018.507,1388.082,-0.259,-0.109,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.223,1.69,0.02898,0.07514,0.759,11837.82,2196.633,0.277,-0.655,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.791,1.631,0.10189,0.02917,0.744,12166.097,1393.035,0.127,0.151,16,18848.178,476,1053,365071,week16_A07_cluster_1
8.252,1.52,0.04066,0.00656,0.817,11599.809,2098.151,0.232,-0.852,16,18848.178,476,1053,365071,week16_A07_cluster_1
23.04,1.894,0.01083,0.04726,0.738,12273.287,1446.367,0.481,0.156,16,18848.178,476,1053,365071,week16_A07_cluster_1
26.455,1.791,0.04873,0.03589,0.774,11231.802,1257.359,-0.023,0.389,16,18848.178,476,1053,365071,week16_A07_cluster_1
13.49,1.878,0.02261,0.03278,0.768,12357.894,1840.212,0.311,-0.427,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.146,1.935,0.013,0.13309,0.728,11687.493,1120.799,0.06,0.799,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.047,1.906,0.02001,0.0334,0.762,12053.55,1810.175,0.456,-0.307,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.898,2.252,0.0738,0.01289,0.676,12126.664,1521.635,0.175,-0.094,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.953,1.326,0.02717,0.04163,0.828,12136.224,1503.483,-0.024,-0.928,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.509,2.043,0.11468,0.01838,0.661,11644.176,1528.721,0.377,0.034,16,18848.178,476,1053,365071,week16_A07_cluster_1
13.245,2.127,0.01254,0.12047,0.704,12209.872,1160.791,-0.003,1.41,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.12,2.077,0.07215,0.06906,0.676,12516.209,1856.778,0.299,-0.758,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.834,1.331,0.09719,0.04352,0.798,12043.45,2074.913,0.363,-0.649,16,18848.178,476,1053,365071,week16_A07_cluster_1
15.283,1.553,0.02567,0.0075,0.819,12494.772,1807.985,0.255,-0.214,16,18848.178,476,1053,365071,week16_A07_cluster_1
10.089,1.292,0.00282,0.01699,0.878,12775.262,2059.674,-0.187,-0.901,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.059,1.881,0.13095,0.03854,0.7,12089.141,2003.512,-0.038,-0.582,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.712,1.78,0.01921,0.10403,0.747,12532.894,1727.184,0.115,-0.138,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.565,1.883,0.00245,0.01232,0.786,11348.931,1167.826,-0.319,-0.755,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.892,1.365,0.07891,0.02265,0.77,12180.795,1384.49,0.793,0.835,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.449,1.17,0.03759,0.00167,0.834,12193.139,1810.737,0.468,-0.37,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.716,1.649,0.02075,0.03298,0.758,12319.808,1346.627,0.407,0.587,16,18848.178,476,1053,365071,week16_A07_cluster_1
26.293,1.987,0.07074,0.01158,0.714,11798.058,1489.7,-0.051,0.915,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.861,2.044,0.00833,0.04647,0.748,11194.943,1050.228,0.013,0.988,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.696,1.646,0.06609,0.00102,0.812,12958.044,1756.984,-0.21,-0.15,16,18848.178,476,1053,365071,week16_A07_cluster_1
7.771,1.721,0.01464,0.03874,0.747,11033.849,1724.35,0.182,-0.447,16,18848.178,476,1053,365071,week16_A07_cluster_1
9.883,1.95,0.04154,0.0379,0.717,11940.751,1472.66,-1.116,1.562,16,18848.178,476,1053,365071,week16_A07_cluster_1
8.394,1.523,0.06314,0.03237,0.785,12336.196,1662.668,0.501,0.036,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.018,1.827,0.01085,0.0605,0.784,12179.802,1628.551,0.142,-0.46,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.301,2.175,0.06369,0.0192,0.705,11352.907,1155.754,-0.11,-0.785,16,18848.178,476,1053,365071,week16_A07_cluster_1
12.387,1.865,0.01528,0.02434,0.767,10784.743,1019.509,-0.615,0.908,16,18848.178,476,1053,365071,week16_A07_cluster_1
7.09,1.673,0.00792,0.15999,0.737,12062.543,2345.498,0.083,-1.001,16,18848.178,476,1053,365071,week16_A07_cluster_1
25.157,2.222,0.0292,0.04887,0.656,11879.769,1797.88,0.348,-0.067,16,18848.178,476,1053,365071,week16_A07_cluster_1
12.461,1.39,0.09549,0.08149,0.813,11370.133,1160.184,-0.01,0.265,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.288,1.789,0.00309,0.01302,0.773,11335.606,1198.801,1.267,3.317,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.501,1.631,0.01271,0.00355,0.818,12334.992,1086.046,-0.796,1.441,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.062,1.91,0.08905,0.00808,0.71,11642.326,1499.435,0.046,-0.302,16,18848.178,476,1053,365071,week16_A07_cluster_1
22.388,1.878,0.03974,0.03348,0.705,11856.207,2036.388,0.205,-0.215,16,18848.178,476,1053,365071,week16_A07_cluster_1
8.266,1.324,0.05712,0.06536,0.8,10474.27,1855.565,0.587,0.682,16,18848.178,476,1053,365071,week16_A07_cluster_1
13.446,1.537,0.09214,0.01049,0.743,12314.725,2240.142,-0.185,-0.395,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.968,2.371,0.09846,0.03389,0.649,11974.745,1502.249,-0.161,0.82,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.335,2.187,0.07037,0.00801,0.69,12474.335,1227.135,0.247,0.353,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.769,1.522,0.01168,0.0036,0.767,11984.377,1308.161,0.264,0.502,16,18848.178,476,1053,365071,week16_A07_cluster_1
6.35,1.91,0.02004,0.16249,0.714,11022.323,1495.569,-0.477,-0.081,16,18848.178,476,1053,365071,week16_A07_cluster_1
24.814,1.39,0.1593,0.05653,0.734,12188.139,1738.144,0.197,-0.501,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.092,2.084,0.04439,0.01285,0.74,11139.483,1003.729,0.071,0.325,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.307,1.398,0.00164,0.01759,0.843,12460.245,1715.739,0.3,-0.368,16,18848.178,476,1053,365071,week16_A07_cluster_1
15.092,1.468,0.02844,0.01177,0.815,12148.084,1684.587,0.428,0.101,16,18848.178,476,1053,365071,week16_A07_cluster_1
12.76,1.127,0.08334,0.03455,0.871,11714.147,1151.215,-0.047,0.809,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.14,2.148,0.02295,0.02995,0.738,11987.503,1255.228,0.062,0.054,16,18848.178,476,1053,365071,week16_A07_cluster_1
9.535,2.067,0.09175,0.04357,0.711,13351.552,2121.73,-0.388,-0.663,16,18848.178,476,1053,365071,week16_A07_cluster_1
8.825,1.366,0.0159,0.03833,0.793,12809.996,2320.852,-0.476,-0.632,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.246,1.062,0.08129,0.00606,0.857,11563.905,1452.404,0.418,-0.088,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.712,1.838,0.00949,0.00494,0.767,12398.328,1581.469,-0.001,-0.27,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.14,1.386,0.00908,0.00248,0.784,11785.239,1549.29,0.237,-0.563,16,18848.178,476,1053,365071,week16_A07_cluster_1
26.068,1.784,0.10014,0.07941,0.753,12389.822,1942.318,0.181,-0.521,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.15,1.912,0.04986,0.02067,0.742,11836.132,1690.892,0.0009901,0.591,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.998,1.936,0.00988,0.07634,0.69,12107.022,1658.454,0.117,-0.441,16,18848.178,476,1053,365071,week16_A07_cluster_1
24.603,1.517,0.11275,0.01543,0.759,12821.785,1474.263,0.123,-0.471,16,18848.178,476,1053,365071,week16_A07_cluster_1
10.785,2.216,0.04184,0.01258,0.692,11751.453,1213.819,-0.156,0.177,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.692,1.732,0.11467,0.03071,0.707,12190.332,1628.355,0.084,1.175,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.414,2.139,0.08533,0.06709,0.67,12026.645,1511.173,0.325,1.035,16,18848.178,476,1053,365071,week16_A07_cluster_1
15.553,1.746,0.07855,0.00742,0.771,12005.052,1425.469,0.292,0.379,16,18848.178,476,1053,365071,week16_A07_cluster_1
15.768,1.759,0.00494,0.02885,0.764,11511.694,1334.803,0.288,-0.224,16,18848.178,476,1053,365071,week16_A07_cluster_1
24.681,1.507,0.0189,0.00716,0.831,11779.574,1868.832,-0.065,0.046,16,18848.178,476,1053,365071,week16_A07_cluster_1
15.714,1.657,0.03822,0.04421,0.775,11361.932,1454.325,-0.096,0.455,16,18848.178,476,1053,365071,week16_A07_cluster_1
9.972,1.301,0.06228,0.02231,0.83,11791.345,1600.136,-0.132,0.546,16,18848.178,476,1053,365071,week16_A07_cluster_1
14.328,1.711,0.04411,0.03359,0.74,12442.807,1728.794,0.022,-0.414,16,18848.178,476,1053,365071,week16_A07_cluster_1
17.841,1.872,0.01749,0.00524,0.789,11032.496,1033.583,-0.361,0.549,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.007,2.102,0.07384,0.06889,0.693,11899.725,1803.19,0.328,-0.33,16,18848.178,476,1053,365071,week16_A07_cluster_1
6.453,1.597,0.07148,0.01586,0.809,13358.071,2188.202,-0.272,-1.079,16,18848.178,476,1053,365071,week16_A07_cluster_1
7.541,1.899,0.03129,0.1641,0.743,12790.606,2291.033,-0.099,-0.989,16,18848.178,476,1053,365071,week16_A07_cluster_1
10.231,2.325,0.02542,0.01689,0.651,12313.798,1807.57,0.341,-0.244,16,18848.178,476,1053,365071,week16_A07_cluster_1
13.847,1.895,0.12606,0.0744,0.734,11364.945,1070.003,-0.033,0.564,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.37,1.631,0.01352,0.02547,0.803,11967.218,1300.745,-0.543,0.304,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.203,2.052,0.01737,0.02121,0.738,12062.598,1700.373,0.131,0.322,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.002,1.922,0.00906,0.03558,0.705,11835.232,1280.632,0.426,0.673,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.972,1.557,0.04167,0.03011,0.776,12742.909,1635.749,0.298,-0.579,16,18848.178,476,1053,365071,week16_A07_cluster_1
13.798,1.739,0.02004,0.01071,0.776,11863.084,1655.947,0.186,-0.259,16,18848.178,476,1053,365071,week16_A07_cluster_1
12.887,2.355,0.07737,0.07436,0.645,12121.423,1739.907,-0.065,-0.253,16,18848.178,476,1053,365071,week16_A07_cluster_1
9.114,1.111,0.08048,0.05761,0.849,12294.231,2090.321,0.498,-0.805,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.721,1.809,0.02697,0.04142,0.747,12524.604,1872.432,0.121,-0.606,16,18848.178,476,1053,365071,week16_A07_cluster_1
6.36,1.855,0.10181,0.00608,0.741,12709.107,2220.664,0.003,-1.13,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.297,1.811,0.05942,0.019,0.757,11155.224,958.682,-0.94,1.131,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.11,1.864,0.05416,0.01798,0.738,11875.422,1679.815,-0.152,-0.05,16,18848.178,476,1053,365071,week16_A07_cluster_1
9.825,1.85,0.06567,0.03938,0.72,12201.942,1481.006,0.177,-0.74,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.657,1.46,0.02762,0.0755,0.826,11456.864,1826.732,0.626,0.596,16,18848.178,476,1053,365071,week16_A07_cluster_1
10.236,1.657,0.11805,0.14632,0.69,12288.113,1587.373,-0.089,0.729,16,18848.178,476,1053,365071,week16_A07_cluster_1
21.305,1.713,0.01376,0.00993,0.792,11144.962,1021.536,-0.522,0.677,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.836,1.545,0.04158,0.02586,0.803,11442.463,1410.843,0.579,0.604,16,18848.178,476,1053,365071,week16_A07_cluster_1
8.379,1.785,0.04346,0.10477,0.76,11638.527,1766.979,0.396,-0.463,16,18848.178,476,1053,365071,week16_A07_cluster_1
15.352,1.477,0.01578,0.00186,0.838,12489.914,1631.44,0.097,-0.355,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.674,1.733,0.00145,0.0714,0.77,11381.533,1237.02,0.151,0.173,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.675,1.789,0.00372,0.03626,0.767,12561.068,1517.06,0.388,-0.308,16,18848.178,476,1053,365071,week16_A07_cluster_1
9.756,1.847,0.03404,0.04202,0.782,12161.985,1755.846,0.258,-0.319,16,18848.178,476,1053,365071,week16_A07_cluster_1
24.324,1.508,0.07291,0.06109,0.731,12014.509,1859.474,0.12,-0.526,16,18848.178,476,1053,365071,week16_A07_cluster_1
16.724,1.593,0.03314,0.00597,0.837,11159.714,1038.536,0.296,0.904,16,18848.178,476,1053,365071,week16_A07_cluster_1
8.448,1.353,0.01736,0.04842,0.781,13357.718,2335.715,-0.412,-0.791,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.488,1.946,0.04214,0.02425,0.619,11875.801,1811.722,0.49,0.009,16,18848.178,476,1053,365071,week16_A07_cluster_1
23.015,2.119,0.03323,0.05017,0.684,11412.422,1170.656,0.738,1.25,16,18848.178,476,1053,365071,week16_A07_cluster_1
10.119,1.295,0.02445,0.02383,0.865,11273.658,1000.054,-0.478,0.631,16,18848.178,476,1053,365071,week16_A07_cluster_1
19.463,1.211,0.03629,0.05249,0.867,12495.778,1864.27,0.086,-0.527,16,18848.178,476,1053,365071,week16_A07_cluster_1
20.796,1.726,0.04353,0.0092,0.814,11284.669,1265.341,0.34,-0.162,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.4,1.781,0.03712,0.07081,0.701,12556.652,1881.392,-0.011,-0.163,16,18848.178,476,1053,365071,week16_A07_cluster_1
18.106,1.557,0.00847,0.08517,0.814,12102.47,1566.977,0.204,-0.318,16,18848.178,476,1053,365071,week16_A07_cluster_1
11.03,1.788,0.01946,0.10433,0.766,12120.536,2042.315,-0.199,-0.232,16,18848.178,476,1053,365071,week16_A07_cluster_1
