Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
19.933,1.082,0.03168,0.02655,0.886,11797.505,1122.444,-0.601,0.838,0,1895.888,57,129,165042,week0_A04_cluster_2
12.667,1.169,0.01894,0.01536,0.875,11783.252,1167.247,-0.367,0.036,0,1895.888,57,129,165042,week0_A04_cluster_2
12.407,1.263,0.02114,0.02191,0.887,11867.057,1021.183,0.444,0.523,0,1895.888,57,129,165042,week0_A04_cluster_2
13.573,1.677,0.04333,0.03773,0.806,12000.962,964.966,0.313,0.782,0,1895.888,57,129,165042,week0_A04_cluster_2
11.275,1.779,0.03416,0.03423,0.791,11815.335,949.01,0.132,0.611,0,1895.888,57,129,165042,week0_A04_cluster_2
25.024,1.54,0.06029,0.00535,0.792,12112.104,1242.061,-0.536,0.895,0,1895.888,57,129,165042,week0_A04_cluster_2
6.199,1.977,0.02508,0.0634,0.759,11560.086,966.204,-0.382,-0.001,0,1895.888,57,129,165042,week0_A04_cluster_2
13.617,2.022,0.07658,0.05301,0.736,11848.988,962.064,0.042,-0.341,0,1895.888,57,129,165042,week0_A04_cluster_2
8.614,1.381,0.04317,0.00049,0.843,11672.211,958.031,0.107,-0.732,0,1895.888,57,129,165042,week0_A04_cluster_2
22.79,1.458,0.04107,0.03532,0.774,12108.262,1204.356,0.029,-0.126,0,1895.888,57,129,165042,week0_A04_cluster_2
24.853,1.448,0.04968,0.02154,0.744,12140.412,1380.741,-0.321,1.131,0,1895.888,57,129,165042,week0_A04_cluster_2
7.512,1.586,0.07174,0.03806,0.827,11915.823,880.031,0.391,1.274,0,1895.888,57,129,165042,week0_A04_cluster_2
14.039,1.809,0.06835,0.06335,0.747,12096.388,1463.625,0.643,0.466,0,1895.888,57,129,165042,week0_A04_cluster_2
16.763,1.359,0.03148,0.00165,0.877,12064.751,1004.907,-0.486,1.018,0,1895.888,57,129,165042,week0_A04_cluster_2
12.093,1.767,0.04419,0.01545,0.794,12655.545,1344.107,0.827,0.206,0,1895.888,57,129,165042,week0_A04_cluster_2
17.527,1.186,0.04739,0.01707,0.87,11949.482,1046.553,-0.632,0.77,0,1895.888,57,129,165042,week0_A04_cluster_2
18.164,1.435,0.02448,0.03546,0.813,12106.307,1097.531,-0.249,-0.337,0,1895.888,57,129,165042,week0_A04_cluster_2
18.551,1.126,0.00435,0.01995,0.861,12062.937,1058.372,-0.411,0.744,0,1895.888,57,129,165042,week0_A04_cluster_2
7.237,1.529,0.07117,0.01531,0.803,11968.534,1190.288,0.291,1.452,0,1895.888,57,129,165042,week0_A04_cluster_2
13.225,1.442,0.02208,0.02515,0.835,12025.197,1028.944,-0.675,0.971,0,1895.888,57,129,165042,week0_A04_cluster_2
6.424,1.31,0.02699,0.03927,0.872,12058.442,1101.813,-0.84,0.424,0,1895.888,57,129,165042,week0_A04_cluster_2
13.573,1.203,0.00471,0.00491,0.89,11877.462,950.497,-0.547,0.402,0,1895.888,57,129,165042,week0_A04_cluster_2
8.193,1.354,0.04436,0.00558,0.867,11801.573,1188.651,-0.594,0.986,0,1895.888,57,129,165042,week0_A04_cluster_2
6.493,1.702,0.03837,0.03062,0.756,11837.441,1195.883,-0.18,0.003,0,1895.888,57,129,165042,week0_A04_cluster_2
17.179,2.334,0.05294,0.05058,0.642,11673.095,1989.623,0.051,-0.526,0,1895.888,57,129,165042,week0_A04_cluster_2
9.286,2.085,0.02105,0.0234,0.721,12017.146,1047.394,-0.229,0.426,0,1895.888,57,129,165042,week0_A04_cluster_2
18.159,1.324,0.01466,0.06655,0.803,11947.104,1132.757,-0.224,1.839,0,1895.888,57,129,165042,week0_A04_cluster_2
7.389,1.471,0.07819,0.05329,0.8,11843.206,1194.357,-0.752,1.529,0,1895.888,57,129,165042,week0_A04_cluster_2
22.961,1.213,0.05918,0.03971,0.78,12084.455,1220.002,-0.185,1.095,0,1895.888,57,129,165042,week0_A04_cluster_2
23.378,1.526,0.0869,0.03821,0.795,12121.593,1163.913,0.155,-0.028,0,1895.888,57,129,165042,week0_A04_cluster_2
11.407,1.752,0.04912,0.04691,0.783,12196.258,1015.564,0.417,0.458,0,1895.888,57,129,165042,week0_A04_cluster_2
18.517,1.868,0.0236,0.08423,0.755,12245.99,1131.443,0.075,-0.217,0,1895.888,57,129,165042,week0_A04_cluster_2
7.213,1.353,0.03817,0.00944,0.892,11688.673,1059.412,-0.624,0.173,0,1895.888,57,129,165042,week0_A04_cluster_2
10.741,1.473,0.05576,0.02273,0.814,12259.105,1137.811,0.513,0.247,0,1895.888,57,129,165042,week0_A04_cluster_2
20.281,1.548,0.08677,0.01143,0.774,12308.985,1172.768,-0.543,-0.007,0,1895.888,57,129,165042,week0_A04_cluster_2
10.148,1.211,0.05911,0.01219,0.867,12046.124,1194.922,0.065,0.604,0,1895.888,57,129,165042,week0_A04_cluster_2
14.352,1.133,0.0983,0.01013,0.876,11971.478,1030.832,-0.199,0.028,0,1895.888,57,129,165042,week0_A04_cluster_2
18.395,1.156,0.03639,0.02834,0.896,12104.825,1095.455,-0.454,1.25,0,1895.888,57,129,165042,week0_A04_cluster_2
20.737,1.229,0.02583,0.01703,0.867,12185.512,1135.618,-0.193,0.613,0,1895.888,57,129,165042,week0_A04_cluster_2
8.472,1.511,0.1349,0.08689,0.695,12190.627,2069.582,-0.157,-0.783,0,1895.888,57,129,165042,week0_A04_cluster_2
10.187,1.51,0.00882,0.01366,0.835,12191.83,870.469,-0.56,0.313,0,1895.888,57,129,165042,week0_A04_cluster_2
14.362,1.396,0.02509,0.01409,0.823,12219.169,1123.877,0.279,1.902,0,1895.888,57,129,165042,week0_A04_cluster_2
