Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
17.532,1.433,0.11318,0.00607,0.781,11617.907,1128.389,1.242,3.58,0,5119.202,182,345,166021,week0_B02_cluster_1
17.562,1.354,0.10042,0.04372,0.779,11575.509,1482.032,0.978,1.363,0,5119.202,182,345,166021,week0_B02_cluster_1
19.311,1.345,0.04203,0.00266,0.829,11386.842,1129.814,-0.066,0.986,0,5119.202,182,345,166021,week0_B02_cluster_1
11.03,1.281,0.00832,0.01151,0.878,11414.773,914.937,0.115,0.381,0,5119.202,182,345,166021,week0_B02_cluster_1
8.266,1.144,0.02922,0.00933,0.9,11465.544,820.158,1.209,2.896,0,5119.202,182,345,166021,week0_B02_cluster_1
8.203,1.404,0.02943,0.00662,0.829,11634.75,788.838,1.319,4.108,0,5119.202,182,345,166021,week0_B02_cluster_1
10.079,1.1,0.00615,0.00633,0.904,11688.825,1007.719,-0.084,0.217,0,5119.202,182,345,166021,week0_B02_cluster_1
15.66,1.254,0.07552,0.02904,0.825,11750.631,1082.904,-0.331,1.357,0,5119.202,182,345,166021,week0_B02_cluster_1
18.816,1.014,0.04738,0.0262,0.827,11403.902,1139.827,0.066,1.067,0,5119.202,182,345,166021,week0_B02_cluster_1
25.607,1.302,0.02243,0.0278,0.803,11984.351,1025.526,0.224,1.51,0,5119.202,182,345,166021,week0_B02_cluster_1
14.421,1.274,0.00442,0.00581,0.851,11263.914,809.947,-0.552,0.705,0,5119.202,182,345,166021,week0_B02_cluster_1
24.03,1.379,0.03306,0.00113,0.851,11517.612,1049.497,-0.35,0.635,0,5119.202,182,345,166021,week0_B02_cluster_1
21.335,1.504,0.10562,0.01408,0.788,11247.713,1147.171,0.014,0.079,0,5119.202,182,345,166021,week0_B02_cluster_1
13.112,1.099,0.02221,0.01974,0.801,11582.084,1257.506,0.998,2.14,0,5119.202,182,345,166021,week0_B02_cluster_1
21.874,1.084,0.05322,0.13376,0.801,11722.368,1046.369,0.776,2.82,0,5119.202,182,345,166021,week0_B02_cluster_1
19.095,1.371,0.02453,0.01109,0.845,11837.022,1020.685,-0.427,0.167,0,5119.202,182,345,166021,week0_B02_cluster_1
8.541,1.033,0.03348,0.05369,0.863,11823.491,940.508,-0.635,-0.011,0,5119.202,182,345,166021,week0_B02_cluster_1
7.179,1.196,0.04123,0.0396,0.888,11079.564,1007.448,-0.259,-0.171,0,5119.202,182,345,166021,week0_B02_cluster_1
9.482,1.192,0.0214,0.00223,0.886,11809.567,1108.937,0.806,1.981,0,5119.202,182,345,166021,week0_B02_cluster_1
16.302,1.313,0.0322,0.01641,0.873,11524.628,1036.261,0.065,2.04,0,5119.202,182,345,166021,week0_B02_cluster_1
12.422,1.406,0.02759,0.01843,0.841,11487.847,1034.445,0.215,-0.516,0,5119.202,182,345,166021,week0_B02_cluster_1
8.712,1.044,0.01136,0.01947,0.908,11151.818,898.93,0.025,-0.237,0,5119.202,182,345,166021,week0_B02_cluster_1
7.531,1.105,0.00368,0.0002,0.893,11778.306,885.414,0.855,2.064,0,5119.202,182,345,166021,week0_B02_cluster_1
18.826,1.267,0.02418,0.02294,0.867,11900.154,1018.389,0.273,2.071,0,5119.202,182,345,166021,week0_B02_cluster_1
25.465,1.058,0.02342,0.02587,0.886,11843.138,1161.741,0.132,0.483,0,5119.202,182,345,166021,week0_B02_cluster_1
8.791,1.245,0.00394,0.00724,0.89,11949.185,871.823,0.369,0.722,0,5119.202,182,345,166021,week0_B02_cluster_1
10.795,1.183,0.02696,0.02779,0.892,11577.044,890.125,0.127,0.266,0,5119.202,182,345,166021,week0_B02_cluster_1
23.834,1.295,0.04695,0.03016,0.856,11477.683,1082.83,0.357,1.416,0,5119.202,182,345,166021,week0_B02_cluster_1
17.258,1.434,0.00709,0.00441,0.845,11499.862,959.518,-0.313,0.464,0,5119.202,182,345,166021,week0_B02_cluster_1
19.443,1.203,0.00575,0.00713,0.879,12023.109,915.202,-0.918,2.07,0,5119.202,182,345,166021,week0_B02_cluster_1
18.551,1.194,0.01272,0.0125,0.893,11236.972,970.867,-0.36,-0.322,0,5119.202,182,345,166021,week0_B02_cluster_1
7.82,1.159,0.00541,0.00294,0.899,11537.78,907.798,0.071,0.788,0,5119.202,182,345,166021,week0_B02_cluster_1
11.726,1.191,0.0068,0.00703,0.896,11517.191,938.181,0.192,0.814,0,5119.202,182,345,166021,week0_B02_cluster_1
7.125,1.038,0.00925,0.01753,0.909,11391.99,728.733,0.641,0.84,0,5119.202,182,345,166021,week0_B02_cluster_1
12.578,1.17,0.0382,0.01007,0.898,11962.929,929.454,-0.169,0.105,0,5119.202,182,345,166021,week0_B02_cluster_1
23.349,1.598,0.13459,0.02638,0.719,12119.017,1287.9,0.215,1.332,0,5119.202,182,345,166021,week0_B02_cluster_1
14.783,1.188,0.01556,0.00559,0.896,11740.88,865.359,-0.009,0.878,0,5119.202,182,345,166021,week0_B02_cluster_1
24.789,1.261,0.01219,0.00894,0.881,11589.659,1055.893,-0.387,0.329,0,5119.202,182,345,166021,week0_B02_cluster_1
9.143,1.265,0.00673,0.01844,0.897,11992.032,804.709,0.132,1.104,0,5119.202,182,345,166021,week0_B02_cluster_1
7.061,1.232,0.03291,0.01579,0.908,11190.087,1122.425,0.472,1.426,0,5119.202,182,345,166021,week0_B02_cluster_1
7.056,1.195,0.01174,0.00479,0.92,11828.145,928.892,-0.083,0.933,0,5119.202,182,345,166021,week0_B02_cluster_1
7.757,1.12,0.03396,0.00845,0.894,12233.469,852.74,-0.361,0.117,0,5119.202,182,345,166021,week0_B02_cluster_1
10.927,1.172,0.01907,0.02049,0.895,11276.232,867.19,-0.155,-0.298,0,5119.202,182,345,166021,week0_B02_cluster_1
10.417,1.199,0.00488,0.02923,0.91,12161.961,1044.906,-0.279,0.754,0,5119.202,182,345,166021,week0_B02_cluster_1
22.584,1.512,0.07213,0.00577,0.828,11644.927,1068.895,-0.991,2.937,0,5119.202,182,345,166021,week0_B02_cluster_1
19.438,1.215,0.00427,0.0051,0.869,11595.235,1041.827,-0.188,-0.0002294,0,5119.202,182,345,166021,week0_B02_cluster_1
8.551,1.261,0.02726,0.00126,0.897,11543.042,933.09,-0.839,1.745,0,5119.202,182,345,166021,week0_B02_cluster_1
20.668,1.269,0.01557,0.00523,0.869,11513.057,956.593,-0.864,3.125,0,5119.202,182,345,166021,week0_B02_cluster_1
16.533,1.13,0.05673,0.00712,0.874,12072.135,1033.003,0.029,0.417,0,5119.202,182,345,166021,week0_B02_cluster_1
13.387,1.328,0.03111,0.00397,0.852,11518.261,872.391,-0.082,-0.003,0,5119.202,182,345,166021,week0_B02_cluster_1
8.315,1.112,0.04474,0.01123,0.904,11776.386,1082.88,-0.522,0.731,0,5119.202,182,345,166021,week0_B02_cluster_1
25.799,1.177,0.01368,0.00194,0.875,12267.232,1124.397,-0.542,2.005,0,5119.202,182,345,166021,week0_B02_cluster_1
14.94,1.289,0.00242,0.01223,0.876,11571.559,893.212,-0.693,0.753,0,5119.202,182,345,166021,week0_B02_cluster_1
25.671,1.182,0.08965,0.05568,0.763,11493.351,1180.387,-0.201,0.095,0,5119.202,182,345,166021,week0_B02_cluster_1
7.86,1.344,0.08254,0.05115,0.814,12052.613,1147.929,0.832,1.313,0,5119.202,182,345,166021,week0_B02_cluster_1
17.767,1.421,0.01602,0.00189,0.74,12130.577,746.256,-0.611,2.029,0,5119.202,182,345,166021,week0_B02_cluster_1
21.065,1.476,0.04015,0.0122,0.82,11552.653,1118.063,-0.059,1.035,0,5119.202,182,345,166021,week0_B02_cluster_1
24.49,1.389,0.01491,0.0137,0.865,11471.386,951.876,-0.446,0.481,0,5119.202,182,345,166021,week0_B02_cluster_1
10.79,1.23,0.09897,0.00338,0.829,12102.841,963.16,0.654,1.752,0,5119.202,182,345,166021,week0_B02_cluster_1
9.771,1.153,0.00535,0.00182,0.886,11547.559,883.954,-0.367,0.279,0,5119.202,182,345,166021,week0_B02_cluster_1
23.598,1.398,0.03471,0.00264,0.755,12189.418,970.68,0.304,1.885,0,5119.202,182,345,166021,week0_B02_cluster_1
27.244,1.314,0.03583,0.01271,0.836,11813.343,1063.689,0.18,2.109,0,5119.202,182,345,166021,week0_B02_cluster_1
11.873,1.272,0.01276,0.00373,0.876,11684.915,891.895,-0.27,0.489,0,5119.202,182,345,166021,week0_B02_cluster_1
8.624,1.093,0.02499,0.00181,0.903,11510.253,749.32,-0.102,1.287,0,5119.202,182,345,166021,week0_B02_cluster_1
7.512,1.327,0.04273,0.01979,0.823,12440.331,747.557,0.723,1.434,0,5119.202,182,345,166021,week0_B02_cluster_1
19.757,1.18,0.00069,0.02587,0.852,11749.131,1156.713,0.525,2.095,0,5119.202,182,345,166021,week0_B02_cluster_1
11.03,1.012,0.02026,0.0074,0.897,11376.243,867.859,0.099,0.054,0,5119.202,182,345,166021,week0_B02_cluster_1
9.251,1.103,0.01397,0.02068,0.873,11561.801,980.525,-0.704,0.975,0,5119.202,182,345,166021,week0_B02_cluster_1
7.669,1.221,0.0004,0.00242,0.905,12342.158,717.49,-0.161,0.532,0,5119.202,182,345,166021,week0_B02_cluster_1
19.551,1.207,0.0211,0.02071,0.893,11777.732,856.567,-0.398,1.051,0,5119.202,182,345,166021,week0_B02_cluster_1
27.729,1.178,0.08291,0.01204,0.818,12052.526,940.53,0.16,1,0,5119.202,182,345,166021,week0_B02_cluster_1
20.644,1.423,0.02813,0.00163,0.833,11741.502,980.569,-0.355,1.153,0,5119.202,182,345,166021,week0_B02_cluster_1
15.298,1.127,0.07041,0.01388,0.846,11707.95,966.731,-0.493,1.357,0,5119.202,182,345,166021,week0_B02_cluster_1
17.91,1.318,0.00818,0.00756,0.869,11503.041,848.129,0.165,0.626,0,5119.202,182,345,166021,week0_B02_cluster_1
21.491,1.456,0.00645,0.018,0.827,12100.334,935.809,0.016,2.268,0,5119.202,182,345,166021,week0_B02_cluster_1
23.172,1.354,0.0039,0.04063,0.764,12210.953,776.256,-0.418,1.374,0,5119.202,182,345,166021,week0_B02_cluster_1
20.188,1.069,0.01589,0.00875,0.885,11513.062,1036.254,0.018,0.463,0,5119.202,182,345,166021,week0_B02_cluster_1
7.526,1.474,0.00179,0.06531,0.855,12158.801,779.472,0.28,-0.43,0,5119.202,182,345,166021,week0_B02_cluster_1
7.277,1.33,0.01929,0.01318,0.876,11824.903,760.717,0.583,0.786,0,5119.202,182,345,166021,week0_B02_cluster_1
9.065,1.254,0.00467,0.01035,0.873,11218.842,937.37,0.234,0.535,0,5119.202,182,345,166021,week0_B02_cluster_1
10.976,1.322,0.00842,0.01285,0.859,11824.06,943.745,-0.441,1.336,0,5119.202,182,345,166021,week0_B02_cluster_1
10.398,1.53,0.00887,0.06754,0.811,11472.106,1146.375,0.401,0.698,0,5119.202,182,345,166021,week0_B02_cluster_1
9.143,1.139,0.05971,0.02554,0.893,12196.048,809.251,0.106,1.079,0,5119.202,182,345,166021,week0_B02_cluster_1
16.489,1.289,0.01209,0.00322,0.865,11865.941,898.631,-0.525,0.825,0,5119.202,182,345,166021,week0_B02_cluster_1
21.751,1.399,0.00746,0.00549,0.84,12119.056,1024.887,-0.047,1.404,0,5119.202,182,345,166021,week0_B02_cluster_1
12.774,1.27,0.00559,0.02743,0.884,11974.55,882.107,0.345,2.525,0,5119.202,182,345,166021,week0_B02_cluster_1
9.54,1.5,0.02064,0.08378,0.788,11705.887,864.594,-0.596,2.382,0,5119.202,182,345,166021,week0_B02_cluster_1
9.08,1.072,0.04014,0.01337,0.893,11226.452,863.011,-0.668,0.196,0,5119.202,182,345,166021,week0_B02_cluster_1
23.02,1.472,0.10722,0.00806,0.757,11763.432,1205.344,-0.289,0.598,0,5119.202,182,345,166021,week0_B02_cluster_1
7.247,1.343,0.06265,0.02662,0.863,12098.055,778.078,-0.015,-0.771,0,5119.202,182,345,166021,week0_B02_cluster_1
25.686,1.285,0.02077,0.02702,0.849,12092.12,928.818,0.124,0.614,0,5119.202,182,345,166021,week0_B02_cluster_1
18.694,1.211,0.0221,0.07438,0.794,12034.506,1046.212,0.115,1.228,0,5119.202,182,345,166021,week0_B02_cluster_1
16.376,1.379,0.04569,0.0193,0.841,11745.327,896.106,-0.229,0.419,0,5119.202,182,345,166021,week0_B02_cluster_1
13.558,1.371,0.01426,0.02959,0.857,11565.14,878.596,-0.718,1.636,0,5119.202,182,345,166021,week0_B02_cluster_1
6.532,1.361,0.02877,0.02159,0.865,11435.206,848.26,-0.206,-0.595,0,5119.202,182,345,166021,week0_B02_cluster_1
23.589,1.657,0.02448,0.02895,0.72,12203.663,973.931,0.453,1.812,0,5119.202,182,345,166021,week0_B02_cluster_1
22.03,1.279,0.0948,0.01833,0.841,11568.129,984.941,-0.462,1.485,0,5119.202,182,345,166021,week0_B02_cluster_1
21.055,1.363,0.01821,0.05226,0.833,12297.492,1374.43,0.17,1.161,0,5119.202,182,345,166021,week0_B02_cluster_1
8.747,1.025,0.00352,0.00411,0.899,11400.214,1096.866,-0.17,-0.262,0,5119.202,182,345,166021,week0_B02_cluster_1
15.17,1.145,0.04142,0.00563,0.853,11427.992,1034.12,-0.125,0.502,0,5119.202,182,345,166021,week0_B02_cluster_1
12.622,1.365,0.01763,0.00393,0.869,11685.576,953.841,-0.473,0.659,0,5119.202,182,345,166021,week0_B02_cluster_1
8.477,1.207,0.03037,0.02454,0.888,11840.848,880.466,-0.145,0.499,0,5119.202,182,345,166021,week0_B02_cluster_1
20.115,1.244,0.05396,0.00244,0.877,12118.072,856.029,-0.514,0.362,0,5119.202,182,345,166021,week0_B02_cluster_1
21.202,1.408,0.01549,0.00136,0.859,11875.674,1038.312,0.314,0.384,0,5119.202,182,345,166021,week0_B02_cluster_1
22.168,1.336,0.14032,0.00486,0.807,12031.927,1058.681,-0.539,1.223,0,5119.202,182,345,166021,week0_B02_cluster_1
12.206,1.171,0.01832,0.00943,0.898,11894.884,938.815,-0.437,-0.057,0,5119.202,182,345,166021,week0_B02_cluster_1
25.627,1.386,0.04739,0.01935,0.651,11826.932,989.305,-0.313,0.675,0,5119.202,182,345,166021,week0_B02_cluster_1
19.233,1.488,0.03953,0.00303,0.803,11651.785,1125.172,-0.115,1.162,0,5119.202,182,345,166021,week0_B02_cluster_1
6.86,1.231,0.0364,0.01507,0.884,12328.287,803.959,-0.371,0.494,0,5119.202,182,345,166021,week0_B02_cluster_1
25.99,1.519,0.04612,0.03706,0.754,11760.08,1432.356,-0.616,0.871,0,5119.202,182,345,166021,week0_B02_cluster_1
25.549,1.583,0.03482,0.01291,0.821,12296.954,1154.333,0.1,0.629,0,5119.202,182,345,166021,week0_B02_cluster_1
11.78,1.222,0.02575,0.00496,0.885,11493.172,1133.537,0.053,0.801,0,5119.202,182,345,166021,week0_B02_cluster_1
21.477,1.291,0.10692,0.00941,0.719,11612.641,1106.822,-0.052,1.093,0,5119.202,182,345,166021,week0_B02_cluster_1
11.04,1.326,0.12145,0.02863,0.813,12104.542,1064.541,0.426,0.678,0,5119.202,182,345,166021,week0_B02_cluster_1
11.01,1.252,0.07096,0.018,0.849,11699.508,936.565,-0.502,1.837,0,5119.202,182,345,166021,week0_B02_cluster_1
6.938,1.266,0.01382,0.0508,0.878,12632.027,885.136,-0.313,1.362,0,5119.202,182,345,166021,week0_B02_cluster_1
11.211,1.2,0.03883,0.01643,0.901,11654.247,1196.472,0.672,2.599,0,5119.202,182,345,166021,week0_B02_cluster_1
9.952,1.218,0.00111,0.02402,0.863,12105.068,974.696,0.413,1.14,0,5119.202,182,345,166021,week0_B02_cluster_1
11.025,1.364,0.01653,0.04969,0.827,11519.728,857.796,-0.218,0.531,0,5119.202,182,345,166021,week0_B02_cluster_1
24.147,1.649,0.03717,0.00097,0.801,11752.502,1048.397,-0.219,0.319,0,5119.202,182,345,166021,week0_B02_cluster_1
17.439,1.32,0.00753,0.02305,0.859,11689.915,995.355,-0.614,0.599,0,5119.202,182,345,166021,week0_B02_cluster_1
22.447,1.557,0.01284,0.01404,0.811,11701.88,1094.197,-0.332,2.22,0,5119.202,182,345,166021,week0_B02_cluster_1
16.616,1.206,0.0324,0.00962,0.879,12136.109,1111.597,-0.102,0.817,0,5119.202,182,345,166021,week0_B02_cluster_1
22.32,1.24,0.01006,0.01653,0.816,12067.013,1033.769,0.535,1.168,0,5119.202,182,345,166021,week0_B02_cluster_1
8.947,1.14,0.00797,0.0107,0.916,11619.104,774.521,-0.684,0.635,0,5119.202,182,345,166021,week0_B02_cluster_1
21.369,1.28,0.03809,0.00827,0.876,11632.752,1008.495,-0.249,0.509,0,5119.202,182,345,166021,week0_B02_cluster_1
10.226,1.252,0.04558,0.00552,0.856,11411.939,972.999,-0.751,0.659,0,5119.202,182,345,166021,week0_B02_cluster_1
9.467,1.34,0.02602,0.03324,0.836,12055.619,1058.017,-0.012,1.325,0,5119.202,182,345,166021,week0_B02_cluster_1
10.672,1.121,0.01131,0.01701,0.896,11398.443,855.591,0.142,0.094,0,5119.202,182,345,166021,week0_B02_cluster_1
9.599,1.17,0.0442,0.01975,0.879,12039.321,804.514,-0.519,0.144,0,5119.202,182,345,166021,week0_B02_cluster_1
14.328,1.207,0.05671,0.02877,0.864,11728.6,902.908,-0.264,0.183,0,5119.202,182,345,166021,week0_B02_cluster_1
7.11,1.128,0.01763,0.046,0.838,11495.207,1398.808,-0.389,-0.4,0,5119.202,182,345,166021,week0_B02_cluster_1
9.197,1.484,0.03131,0.01829,0.853,11505.842,1166.513,-0.339,0.927,0,5119.202,182,345,166021,week0_B02_cluster_1
18.478,1.272,0.00723,0.04258,0.806,11731.677,1019.484,-0.431,1.236,0,5119.202,182,345,166021,week0_B02_cluster_1
13.642,1.149,0.02231,0.00719,0.906,11684.258,855.406,0.13,0.929,0,5119.202,182,345,166021,week0_B02_cluster_1
8.987,1.128,0.05111,0.01295,0.9,11952.703,870.485,-0.253,0.602,0,5119.202,182,345,166021,week0_B02_cluster_1
15.979,1.192,0.00096,0.00262,0.892,11527.67,1026.408,0.245,1.543,0,5119.202,182,345,166021,week0_B02_cluster_1
7.056,1.398,0.00022,0.03944,0.846,11983.449,945.798,-0.271,0.683,0,5119.202,182,345,166021,week0_B02_cluster_1
11.549,1.115,0.03694,0.00961,0.909,11639.118,935.099,0.137,-0.225,0,5119.202,182,345,166021,week0_B02_cluster_1
9.486,1.362,0.01886,0.03659,0.872,11436.177,918.145,0.191,0.073,0,5119.202,182,345,166021,week0_B02_cluster_1
22.187,1.35,0.00731,0.0234,0.848,12171.387,958.065,0.118,0.997,0,5119.202,182,345,166021,week0_B02_cluster_1
11.853,1.039,0.00773,0.05195,0.897,12403.145,1191.084,0.33,0.738,0,5119.202,182,345,166021,week0_B02_cluster_1
13.96,1.205,0.00931,0.00709,0.897,12170.701,1207.539,0.143,0.034,0,5119.202,182,345,166021,week0_B02_cluster_1
16.572,1.323,0.01039,0.0121,0.874,12291.765,986.568,-0.356,0.726,0,5119.202,182,345,166021,week0_B02_cluster_1
10.584,1.464,0.05071,0.00035,0.844,12191.032,1116.416,0.211,0.727,0,5119.202,182,345,166021,week0_B02_cluster_1
