Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
19.531,1.666,0.06318,0.01171,0.8,11978.457,1243.762,0.889,1.78,24,4099.012,115,198,470072,week24_F07_cluster_2
31.982,1.942,0.03495,0.0019,0.749,11863.974,1069.618,-0.519,0.681,24,4099.012,115,198,470072,week24_F07_cluster_2
12.132,1.556,0.00535,0.05547,0.832,11728.621,1431.919,0.374,0.811,24,4099.012,115,198,470072,week24_F07_cluster_2
9.731,1.434,0.03562,0.00857,0.819,12140.533,1316.876,1.168,1.749,24,4099.012,115,198,470072,week24_F07_cluster_2
22.932,2.088,0.01881,0.00754,0.708,11782.343,1176.821,0.438,0.565,24,4099.012,115,198,470072,week24_F07_cluster_2
25.872,1.502,0.01836,0.00365,0.799,11602.125,1103.729,0.034,-0.171,24,4099.012,115,198,470072,week24_F07_cluster_2
23.01,1.638,0.1629,0.0345,0.657,12382.678,1615.386,0.611,0.182,24,4099.012,115,198,470072,week24_F07_cluster_2
21.266,1.6,0.03088,0.03392,0.821,11664.173,1404.434,0.732,0.776,24,4099.012,115,198,470072,week24_F07_cluster_2
11.192,2.02,0.02211,0.00949,0.767,11402.799,1017.979,-0.002,-0.061,24,4099.012,115,198,470072,week24_F07_cluster_2
29.807,1.373,0.02242,0.04145,0.824,11714.467,1209.426,-0.297,-0.249,24,4099.012,115,198,470072,week24_F07_cluster_2
26.818,1.498,0.02385,0.06908,0.808,11705.592,1361.081,-0.004,0.752,24,4099.012,115,198,470072,week24_F07_cluster_2
20.747,1.278,0.0259,0.00315,0.818,11478.964,1001.723,-0.431,0.12,24,4099.012,115,198,470072,week24_F07_cluster_2
22.878,1.911,0.12987,0.00827,0.689,11837.77,1068.981,1.206,5.126,24,4099.012,115,198,470072,week24_F07_cluster_2
18.885,1.617,0.00561,0.02291,0.809,11912.555,1124.386,-0.393,-0.165,24,4099.012,115,198,470072,week24_F07_cluster_2
12.475,2.489,0.00448,0.02991,0.689,11413.326,1630.249,0.006,-0.002,24,4099.012,115,198,470072,week24_F07_cluster_2
26.534,1.509,0.00833,0.01178,0.803,11657.44,1094.632,-0.172,-0.152,24,4099.012,115,198,470072,week24_F07_cluster_2
20.786,1.623,0.0344,0.03073,0.814,11973.7,1404.276,0.266,0.64,24,4099.012,115,198,470072,week24_F07_cluster_2
10.427,1.647,0.00809,0.03752,0.793,11221.59,1674.483,0.293,-0.332,24,4099.012,115,198,470072,week24_F07_cluster_2
18.796,1.633,0.03125,0.00575,0.831,11490.119,1158.399,0.313,1.945,24,4099.012,115,198,470072,week24_F07_cluster_2
11.407,1.515,0.0327,0.07781,0.809,11446.007,1290.308,0.507,-0.05,24,4099.012,115,198,470072,week24_F07_cluster_2
18.88,1.776,0.15605,0.01831,0.701,12112.23,1181.136,0.477,0.958,24,4099.012,115,198,470072,week24_F07_cluster_2
9.148,1.934,0.05836,0.04563,0.774,11362.481,1091.678,0.03,-0.157,24,4099.012,115,198,470072,week24_F07_cluster_2
29.905,1.502,0.09128,0.0165,0.788,11974.205,1077.191,0.198,0.981,24,4099.012,115,198,470072,week24_F07_cluster_2
26.367,1.84,0.03052,0.02435,0.732,12190.928,1280.798,0.177,0.725,24,4099.012,115,198,470072,week24_F07_cluster_2
16.939,1.509,0.05764,0.16779,0.75,11809.53,1209.959,0.117,0.878,24,4099.012,115,198,470072,week24_F07_cluster_2
24.162,1.837,0.00331,0.02281,0.793,11888.932,1117.016,0.274,0.701,24,4099.012,115,198,470072,week24_F07_cluster_2
25.529,1.655,0.09015,0.01502,0.769,11852.617,1122.81,0.232,1.73,24,4099.012,115,198,470072,week24_F07_cluster_2
22.045,1.925,0.05244,0.04562,0.765,11557.155,1247.715,-0.25,0.197,24,4099.012,115,198,470072,week24_F07_cluster_2
20.58,1.668,0.00387,0.02004,0.806,11872.978,1033.821,0.058,1.438,24,4099.012,115,198,470072,week24_F07_cluster_2
17.851,1.921,0.03635,0.0305,0.707,12027.094,1258.111,0.254,0.873,24,4099.012,115,198,470072,week24_F07_cluster_2
27.077,1.834,0.04086,0.00746,0.759,12409.81,1152.501,0.164,0.865,24,4099.012,115,198,470072,week24_F07_cluster_2
8.722,1.925,0.0475,0.00459,0.734,11469.942,1692.5,0.193,-0.571,24,4099.012,115,198,470072,week24_F07_cluster_2
20.663,1.772,0.02813,0.0309,0.771,12171.617,1350.983,0.457,1.107,24,4099.012,115,198,470072,week24_F07_cluster_2
19.252,1.295,0.02222,0.01672,0.863,11590.408,1447.478,-0.363,0.174,24,4099.012,115,198,470072,week24_F07_cluster_2
18.468,1.416,0.07862,0.00273,0.833,11939.728,1302.437,-0.055,0.717,24,4099.012,115,198,470072,week24_F07_cluster_2
23.006,1.84,0.11823,0.05959,0.716,11818.667,1192.819,0.129,2.854,24,4099.012,115,198,470072,week24_F07_cluster_2
20.712,1.683,0.00959,0.0248,0.803,12135.86,1195.659,0.305,0.6,24,4099.012,115,198,470072,week24_F07_cluster_2
24.765,1.534,0.01318,0.03864,0.804,12037.994,1298.089,-0.082,1.08,24,4099.012,115,198,470072,week24_F07_cluster_2
18.4,1.492,0.04071,0.02953,0.807,12025.819,971.461,-0.529,0.599,24,4099.012,115,198,470072,week24_F07_cluster_2
16.856,1.759,0.03794,0.01077,0.789,12140.577,1073.13,-0.733,0.218,24,4099.012,115,198,470072,week24_F07_cluster_2
19.429,1.825,0.0478,0.00777,0.745,11952.023,1174.978,-0.294,1.72,24,4099.012,115,198,470072,week24_F07_cluster_2
21.442,1.655,0.03264,0.00471,0.807,12281.693,1333.4,0.704,1.046,24,4099.012,115,198,470072,week24_F07_cluster_2
18.547,1.742,0.03684,0.004,0.791,11941.975,1178.011,-0.013,0.02,24,4099.012,115,198,470072,week24_F07_cluster_2
18.204,1.905,0.04619,0.014,0.759,12168.561,1625.358,0.405,-0.006,24,4099.012,115,198,470072,week24_F07_cluster_2
28.391,1.477,0.03567,0.01535,0.832,12009.098,1136.345,-0.155,0.984,24,4099.012,115,198,470072,week24_F07_cluster_2
11.814,1.478,0.04187,0.01573,0.83,11643.337,933.814,0.344,2.065,24,4099.012,115,198,470072,week24_F07_cluster_2
27.582,1.655,0.01078,0.03268,0.772,12008.06,1467.535,-0.175,-0.265,24,4099.012,115,198,470072,week24_F07_cluster_2
35.118,1.35,0.05098,0.00221,0.816,12077.496,1183.508,-0.015,0.515,24,4099.012,115,198,470072,week24_F07_cluster_2
22.369,1.708,0.08069,0.01164,0.785,11875.936,984.762,0.371,1.444,24,4099.012,115,198,470072,week24_F07_cluster_2
19.708,1.52,0.0278,0.00826,0.834,11990.597,1017.142,0.109,1.157,24,4099.012,115,198,470072,week24_F07_cluster_2
19.335,1.366,0.00875,0.06016,0.758,12189.009,1131.495,-0.527,0.593,24,4099.012,115,198,470072,week24_F07_cluster_2
19.801,1.472,0.00248,0.02516,0.832,11903.46,1131.759,0.93,2.576,24,4099.012,115,198,470072,week24_F07_cluster_2
16.018,1.568,0.00975,0.04972,0.811,12194.089,948.483,0.28,3.038,24,4099.012,115,198,470072,week24_F07_cluster_2
20.257,1.279,0.01772,0.065,0.824,12920.753,1568.739,0.421,-0.242,24,4099.012,115,198,470072,week24_F07_cluster_2
18.551,1.556,0.00277,0.04257,0.842,12240.426,1140.912,0.528,0.787,24,4099.012,115,198,470072,week24_F07_cluster_2
9.295,1.441,0.01108,0.01266,0.866,12101.062,1143.587,0.376,1.261,24,4099.012,115,198,470072,week24_F07_cluster_2
24.206,1.27,0.01561,0.01937,0.877,11951.815,1362.057,0.102,-0.569,24,4099.012,115,198,470072,week24_F07_cluster_2
24.735,1.466,0.00297,0.00209,0.852,11702.085,1042.071,-0.065,0.778,24,4099.012,115,198,470072,week24_F07_cluster_2
18.277,1.698,0.00526,0.02027,0.82,11606.559,991.184,-0.332,0.255,24,4099.012,115,198,470072,week24_F07_cluster_2
26.681,1.341,0.03811,0.01163,0.768,11942.34,1438.049,0.119,0.381,24,4099.012,115,198,470072,week24_F07_cluster_2
25.235,1.46,0.01151,0.01566,0.773,11986.601,1272.795,0.311,0.895,24,4099.012,115,198,470072,week24_F07_cluster_2
28.739,2.243,0.01004,0.01972,0.707,11920.31,1213.16,-0.195,0.392,24,4099.012,115,198,470072,week24_F07_cluster_2
30.507,1.309,0.00215,0.01563,0.831,12450.876,1351.905,0.597,-0.014,24,4099.012,115,198,470072,week24_F07_cluster_2
27.803,1.436,0.0033,0.0125,0.815,12310.556,1118.436,0.01,-0.231,24,4099.012,115,198,470072,week24_F07_cluster_2
20.374,1.651,0.01343,0.03291,0.813,12041.143,1153.501,0.141,0.211,24,4099.012,115,198,470072,week24_F07_cluster_2
27.763,1.408,0.01442,0.01272,0.858,12241.808,1063.077,-0.385,1.646,24,4099.012,115,198,470072,week24_F07_cluster_2
9.202,1.715,0.06148,0.00656,0.768,12864.863,1305.523,0.952,0.733,24,4099.012,115,198,470072,week24_F07_cluster_2
12.466,1.479,0.02975,0.07023,0.83,11507.753,1666.935,-0.123,-0.865,24,4099.012,115,198,470072,week24_F07_cluster_2
24.461,1.56,0.0031,0.04807,0.831,11982.732,1096.033,-0.354,-0.438,24,4099.012,115,198,470072,week24_F07_cluster_2
20.541,1.752,0.02045,0.01182,0.789,12222.371,1187.58,0.706,1.16,24,4099.012,115,198,470072,week24_F07_cluster_2
6.282,2.33,0.05122,0.03267,0.698,11529.96,1963.663,0.686,-0.238,24,4099.012,115,198,470072,week24_F07_cluster_2
21.32,1.701,0.01408,0.00395,0.803,12144.713,887.63,-0.402,0.249,24,4099.012,115,198,470072,week24_F07_cluster_2
15.577,1.888,0.03616,0.0017,0.737,12037.738,1215.382,-0.45,0.707,24,4099.012,115,198,470072,week24_F07_cluster_2
12.461,1.676,0.04455,0.00909,0.789,11934.224,1320.636,-0.348,-0.505,24,4099.012,115,198,470072,week24_F07_cluster_2
23.104,1.534,0.02677,0.00634,0.832,12121.18,1129.778,0.986,2.123,24,4099.012,115,198,470072,week24_F07_cluster_2
22.378,1.784,0.02578,0.02399,0.772,12055.916,1172.813,0.229,0.977,24,4099.012,115,198,470072,week24_F07_cluster_2
17.439,1.666,0.0017,0.01072,0.822,11938.425,1319.835,-0.217,0.202,24,4099.012,115,198,470072,week24_F07_cluster_2
31.772,1.357,0.07413,0.01998,0.801,12605.802,1428.832,0.515,0.245,24,4099.012,115,198,470072,week24_F07_cluster_2
20.903,1.35,0.00077,0.00942,0.863,11978.389,1337.491,-0.287,-0.03,24,4099.012,115,198,470072,week24_F07_cluster_2
21.085,1.876,0.06796,0.00179,0.756,11927.195,1195.716,0.038,-0.38,24,4099.012,115,198,470072,week24_F07_cluster_2
22.03,1.726,0.00051,0.0036,0.801,12009.587,1043.658,-0.21,-0.142,24,4099.012,115,198,470072,week24_F07_cluster_2
25.147,1.504,0.19132,0.01658,0.721,12082.209,1233.324,0.824,1.716,24,4099.012,115,198,470072,week24_F07_cluster_2
26.142,1.782,0.00328,0.00321,0.8,12303.71,1139.353,0.152,0.776,24,4099.012,115,198,470072,week24_F07_cluster_2
21.3,2,0.0003,0.0192,0.757,11886.419,1114.631,0.085,0.246,24,4099.012,115,198,470072,week24_F07_cluster_2
21.585,1.774,0.06435,0.01583,0.777,12348.488,1390.721,0.874,1.008,24,4099.012,115,198,470072,week24_F07_cluster_2
8.849,1.536,0.00917,0.04032,0.851,11482.889,2559.264,0.145,-1.183,24,4099.012,115,198,470072,week24_F07_cluster_2
32.335,1.383,0.01703,0.00874,0.821,12477.594,1252.171,0.599,0.946,24,4099.012,115,198,470072,week24_F07_cluster_2
18.659,1.85,0.00824,0.00262,0.785,12329.301,1082.165,-0.12,1.387,24,4099.012,115,198,470072,week24_F07_cluster_2
21.477,1.745,0.02097,0.00265,0.798,12063.577,969.036,-0.468,0.559,24,4099.012,115,198,470072,week24_F07_cluster_2
19.228,2.126,0.00585,0.02407,0.742,12104.653,868.653,-0.957,1.457,24,4099.012,115,198,470072,week24_F07_cluster_2
21.291,1.929,0.04327,0.00399,0.757,12073.117,1023.34,-0.147,1.287,24,4099.012,115,198,470072,week24_F07_cluster_2
21.663,1.64,0.00744,0.01016,0.806,12529.818,1004.907,-0.42,0.684,24,4099.012,115,198,470072,week24_F07_cluster_2
22.285,1.724,0.01087,0.00695,0.797,12287.078,1161.088,-0.427,2.415,24,4099.012,115,198,470072,week24_F07_cluster_2
7.085,1.507,0.05484,0.08274,0.746,13000.353,832.415,0.18,0.226,24,4099.012,115,198,470072,week24_F07_cluster_2
