Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
10.251,1.711,0.10045,0.05527,0.719,11876.7,1406.376,0.124,0.086,0,6547.189,188,465,165032,week0_A03_cluster_2
20.453,1.444,0.02451,0.01433,0.842,11753.561,1263.913,-0.157,-0.092,0,6547.189,188,465,165032,week0_A03_cluster_2
15.964,1.526,0.00661,0.02579,0.845,11755.807,1028.237,0.763,0.489,0,6547.189,188,465,165032,week0_A03_cluster_2
6.532,1.518,0.0496,0.05405,0.839,11579.898,1304.215,-0.551,0.912,0,6547.189,188,465,165032,week0_A03_cluster_2
9.227,1.312,0.01095,0.0125,0.874,11806.322,1208.632,0.424,0.004,0,6547.189,188,465,165032,week0_A03_cluster_2
18.924,1.386,0.0418,0.02491,0.808,11823.171,1828.409,0.078,-0.162,0,6547.189,188,465,165032,week0_A03_cluster_2
16.528,1.527,0.0132,0.01047,0.811,11873.769,1268.037,-0.494,0.34,0,6547.189,188,465,165032,week0_A03_cluster_2
9.05,1.139,0.03051,0.00103,0.831,12338.461,1604.683,0.019,-0.247,0,6547.189,188,465,165032,week0_A03_cluster_2
9.575,1.399,0.0493,0.00417,0.867,11249.335,1279.945,-0.54,0.002,0,6547.189,188,465,165032,week0_A03_cluster_2
18.943,1.462,0.01515,0.00201,0.83,11915.741,1532.654,-0.077,0.171,0,6547.189,188,465,165032,week0_A03_cluster_2
19.953,1.435,0.03108,0.02188,0.79,11835.502,1503.43,-0.024,-0.049,0,6547.189,188,465,165032,week0_A03_cluster_2
21.418,1.279,0.00912,0.01198,0.847,11856.725,1416.012,-0.364,-0.03,0,6547.189,188,465,165032,week0_A03_cluster_2
20.884,1.632,0.05409,0.01251,0.775,11840.446,1457.715,0.558,0.106,0,6547.189,188,465,165032,week0_A03_cluster_2
8.428,1.355,0.01549,0.04688,0.785,11586.941,982.249,-0.525,0.275,0,6547.189,188,465,165032,week0_A03_cluster_2
15.464,1.146,0.04332,0.01695,0.878,11682.155,1562.147,0.025,0.475,0,6547.189,188,465,165032,week0_A03_cluster_2
18.517,1.569,0.00226,0.00388,0.833,11859.642,1230.176,0.189,0.074,0,6547.189,188,465,165032,week0_A03_cluster_2
18.395,1.318,0.05401,0.00311,0.823,11788.356,1349.528,-0.234,-0.105,0,6547.189,188,465,165032,week0_A03_cluster_2
7.649,1.062,0.05776,0.03089,0.814,12837.283,1801.657,-0.303,-0.642,0,6547.189,188,465,165032,week0_A03_cluster_2
6.115,1.412,0.01473,0.01042,0.876,11860.24,1439.079,-0.047,-0.388,0,6547.189,188,465,165032,week0_A03_cluster_2
13.7,1.38,0.05608,0.02447,0.849,11877.241,1203.906,-0.028,0.527,0,6547.189,188,465,165032,week0_A03_cluster_2
8.477,1.19,0.0452,0.00107,0.907,11728.708,1050.388,-0.623,0.253,0,6547.189,188,465,165032,week0_A03_cluster_2
19.821,1.276,0.04188,0.00619,0.87,11851.945,1175.066,-0.295,0.611,0,6547.189,188,465,165032,week0_A03_cluster_2
6.865,1.196,0.01554,0.02963,0.898,11414.782,1428.855,-0.718,0.229,0,6547.189,188,465,165032,week0_A03_cluster_2
8.036,1.432,0.03123,0.01389,0.814,11944.781,996.093,0.423,0.872,0,6547.189,188,465,165032,week0_A03_cluster_2
16.734,1.172,0.00475,0.0142,0.894,11843.522,1139.917,-0.353,0.557,0,6547.189,188,465,165032,week0_A03_cluster_2
13.323,1.59,0.04947,0.03149,0.807,11680.293,1189.249,-0.181,0.25,0,6547.189,188,465,165032,week0_A03_cluster_2
20.556,1.205,0.00271,0.06149,0.843,12003.49,1524.339,-0.401,0.046,0,6547.189,188,465,165032,week0_A03_cluster_2
7.659,1.468,0.02162,0.00185,0.851,11795.179,1054.338,-0.398,-0.668,0,6547.189,188,465,165032,week0_A03_cluster_2
19.889,1.29,0.00549,0.02006,0.88,11915.305,1672.056,-0.402,0.004,0,6547.189,188,465,165032,week0_A03_cluster_2
15.273,1.303,0.00943,0.0165,0.785,11705.775,1397.834,-0.539,0.238,0,6547.189,188,465,165032,week0_A03_cluster_2
8.418,1.325,0.00523,0.00624,0.868,11922.269,1281.022,-0.084,0.392,0,6547.189,188,465,165032,week0_A03_cluster_2
25.946,1.463,0.03923,0.00466,0.784,12175.407,1321.074,0.187,-0.088,0,6547.189,188,465,165032,week0_A03_cluster_2
15.729,1.506,0.04771,0.06342,0.789,11886.712,1269.219,-0.067,0.461,0,6547.189,188,465,165032,week0_A03_cluster_2
16.474,1.595,0.02122,0.06947,0.805,12053.692,1327.225,-0.069,-0.764,0,6547.189,188,465,165032,week0_A03_cluster_2
9.604,1.308,0.10316,0.00427,0.811,11709.316,1234.348,0.024,0.435,0,6547.189,188,465,165032,week0_A03_cluster_2
13.906,1.279,0.04481,0.01152,0.873,11799.327,1196.553,-0.605,1.57,0,6547.189,188,465,165032,week0_A03_cluster_2
6.772,1.579,0.00764,0.01016,0.805,11668.839,911.438,-0.49,0.041,0,6547.189,188,465,165032,week0_A03_cluster_2
12.809,1.726,0.03838,0.01616,0.74,12017.992,1211.439,-0.061,-0.656,0,6547.189,188,465,165032,week0_A03_cluster_2
19.541,1.246,0.02854,0.02811,0.867,11865.628,1237.368,-0.303,0.387,0,6547.189,188,465,165032,week0_A03_cluster_2
6.968,1.15,0.03232,0.02586,0.899,11444.458,1143.773,-0.424,0.0004188,0,6547.189,188,465,165032,week0_A03_cluster_2
13.171,1.228,0.03799,0.06059,0.767,12563.757,1116.433,-0.034,-0.081,0,6547.189,188,465,165032,week0_A03_cluster_2
11.231,1.371,0.04172,0.0153,0.765,12021.977,1194.216,0.427,0.698,0,6547.189,188,465,165032,week0_A03_cluster_2
12.235,1.284,0.03843,0.01629,0.843,11527.745,1284.804,-0.744,0.708,0,6547.189,188,465,165032,week0_A03_cluster_2
9.829,1.527,0.08095,0.02598,0.772,11996.267,1227.212,0.568,1.119,0,6547.189,188,465,165032,week0_A03_cluster_2
9.962,1.164,0.04362,0.05232,0.826,11656.793,1324.721,-0.088,0.318,0,6547.189,188,465,165032,week0_A03_cluster_2
22.486,1.511,0.07886,0.04748,0.715,12328.048,1513.491,-0.098,0.24,0,6547.189,188,465,165032,week0_A03_cluster_2
8.722,1.527,0.03352,0.01621,0.843,11955.511,958.427,0.032,0.015,0,6547.189,188,465,165032,week0_A03_cluster_2
25.451,1.325,0.00882,0.05866,0.766,12220.231,1326.08,0.413,0.462,0,6547.189,188,465,165032,week0_A03_cluster_2
7.526,1.262,0.03744,0.0047,0.87,11658.654,1037.656,-0.486,0.183,0,6547.189,188,465,165032,week0_A03_cluster_2
18.914,1.625,0.08636,0.00211,0.748,11973.016,1230.684,-0.151,0.427,0,6547.189,188,465,165032,week0_A03_cluster_2
15.009,1.387,0.02672,0.0514,0.834,11964.076,1081.709,0.269,0.308,0,6547.189,188,465,165032,week0_A03_cluster_2
26.504,1.245,0.07604,0.02141,0.803,12109.151,1262.738,-0.062,-0.077,0,6547.189,188,465,165032,week0_A03_cluster_2
23.51,1.4,0.12062,0.03795,0.791,12171.029,1636.9,-0.155,-0.483,0,6547.189,188,465,165032,week0_A03_cluster_2
9.545,1.261,0.03307,0.00679,0.861,11983.836,1287.904,0.513,0.906,0,6547.189,188,465,165032,week0_A03_cluster_2
7.953,1.226,0.03911,0.02681,0.813,12028.368,1628.06,-0.066,0.735,0,6547.189,188,465,165032,week0_A03_cluster_2
18.659,1.264,0.03982,0.05205,0.836,12108.96,1429.265,-0.304,0.802,0,6547.189,188,465,165032,week0_A03_cluster_2
21.79,1.4,0.06341,0.02715,0.818,12242.378,1341.447,-0.16,-0.153,0,6547.189,188,465,165032,week0_A03_cluster_2
14.876,1.458,0.03035,0.01993,0.83,12011.453,1056.255,0.051,0.05,0,6547.189,188,465,165032,week0_A03_cluster_2
21.609,1.545,0.04736,0.03723,0.806,12006.175,1331.525,-0.32,0.406,0,6547.189,188,465,165032,week0_A03_cluster_2
17.317,1.287,0.00746,0.06811,0.845,12419.445,1233.668,-0.283,-0.203,0,6547.189,188,465,165032,week0_A03_cluster_2
8.541,1.37,0.01733,0.03493,0.855,12076.219,1433.321,0.191,0.387,0,6547.189,188,465,165032,week0_A03_cluster_2
24.647,1.447,0.11238,0.00176,0.753,12245.783,1551.086,0.088,-0.273,0,6547.189,188,465,165032,week0_A03_cluster_2
7.081,1.23,0.02239,0.01542,0.89,11938.383,1036.324,-0.384,0.225,0,6547.189,188,465,165032,week0_A03_cluster_2
8.551,1.216,0.00858,0.02688,0.841,12020.12,1166.898,-0.268,0.38,0,6547.189,188,465,165032,week0_A03_cluster_2
23.731,1.225,0.0712,0.05101,0.743,12223.899,1267.771,0.161,0.466,0,6547.189,188,465,165032,week0_A03_cluster_2
14.999,1.405,0.015,0.00211,0.871,11921.264,1221.736,-0.512,0.251,0,6547.189,188,465,165032,week0_A03_cluster_2
15.288,1.309,0.08138,0.01595,0.816,12050.224,1771.076,-0.056,-0.006,0,6547.189,188,465,165032,week0_A03_cluster_2
15.499,1.308,0.01125,0.00232,0.877,12234.965,1266.245,-0.411,-0.132,0,6547.189,188,465,165032,week0_A03_cluster_2
16.307,1.446,0.04641,0.00888,0.849,11882.635,1250.685,-0.592,0.764,0,6547.189,188,465,165032,week0_A03_cluster_2
11.897,1.344,0.06269,0.02495,0.854,11835.842,1183.296,-0.532,0.784,0,6547.189,188,465,165032,week0_A03_cluster_2
18.983,1.462,0.00213,0.02664,0.846,12058.086,1114.589,-0.165,0.826,0,6547.189,188,465,165032,week0_A03_cluster_2
8.31,1.082,0.0264,0.07003,0.908,11800.145,1244.17,-0.797,1.163,0,6547.189,188,465,165032,week0_A03_cluster_2
9.668,1.317,0.00461,0.01525,0.891,11842.273,1208.453,-0.6,0.092,0,6547.189,188,465,165032,week0_A03_cluster_2
11.26,1.384,0.05452,0.00835,0.847,11861.103,1251.836,-0.667,0.143,0,6547.189,188,465,165032,week0_A03_cluster_2
16.376,1.315,0.02065,0.02581,0.8,12101.561,1349.896,-0.307,-0.097,0,6547.189,188,465,165032,week0_A03_cluster_2
9.56,1.624,0.04819,0.0001,0.81,11825.741,1366.197,-0.29,-0.567,0,6547.189,188,465,165032,week0_A03_cluster_2
9.339,1.49,0.00788,0.0201,0.827,12224.073,1254.736,-0.364,0.661,0,6547.189,188,465,165032,week0_A03_cluster_2
23.442,1.443,0.02663,0.00115,0.806,12355.646,1284.556,-0.577,0.09,0,6547.189,188,465,165032,week0_A03_cluster_2
20.796,1.12,0.01143,0.00388,0.795,12233.488,1150.679,-0.586,0.191,0,6547.189,188,465,165032,week0_A03_cluster_2
9.094,1.43,0.07717,0.00668,0.821,11953.974,1476.449,-0.044,-0.104,0,6547.189,188,465,165032,week0_A03_cluster_2
12.25,1.29,0.01239,0.00903,0.897,11818.788,1434.341,-0.477,0.61,0,6547.189,188,465,165032,week0_A03_cluster_2
17.655,1.289,0.02321,0.00984,0.824,12242.732,1244.209,-0.601,1.13,0,6547.189,188,465,165032,week0_A03_cluster_2
10.873,1.241,0.01305,0.02585,0.899,11908.49,1310.508,-0.701,0.378,0,6547.189,188,465,165032,week0_A03_cluster_2
19.61,1.417,0.05212,0.00353,0.85,12164.799,1657.708,-0.431,0.174,0,6547.189,188,465,165032,week0_A03_cluster_2
6.914,1.147,0.02358,0.04079,0.907,11861.834,1047.2,-0.284,0.165,0,6547.189,188,465,165032,week0_A03_cluster_2
