Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
25.612,1.639,0.02171,0.03946,0.695,12043.035,1454.926,0.042,-0.807,8,7824.242,188,454,265101,week8_A10_cluster_1
17.268,1.909,0.00096,0.0053,0.733,11628.555,1392.828,0.539,-0.196,8,7824.242,188,454,265101,week8_A10_cluster_1
17.625,1.795,0.01649,0.01519,0.779,11493.45,1202.806,0.111,-0.413,8,7824.242,188,454,265101,week8_A10_cluster_1
6.816,1.311,0.02874,0.05344,0.836,11966.699,1193.222,0.164,-0.529,8,7824.242,188,454,265101,week8_A10_cluster_1
12.108,2.049,0.02393,0.08337,0.7,12054.351,1501.049,-0.415,-0.381,8,7824.242,188,454,265101,week8_A10_cluster_1
15.17,1.856,0.04019,0.02047,0.778,11594.188,1319.485,0.472,-0.075,8,7824.242,188,454,265101,week8_A10_cluster_1
7.34,1.471,0.08529,0.03235,0.801,12818.088,1995.33,0.163,-0.684,8,7824.242,188,454,265101,week8_A10_cluster_1
13.789,2.133,0.02624,0.00278,0.724,11926.9,1163.593,-0.096,-0.649,8,7824.242,188,454,265101,week8_A10_cluster_1
9.874,2.53,0.058,0.06634,0.665,12497.082,1509.213,0.1,-0.151,8,7824.242,188,454,265101,week8_A10_cluster_1
13.21,2.402,0.11009,0.06076,0.652,11755.055,1269.336,-0.066,0.098,8,7824.242,188,454,265101,week8_A10_cluster_1
19.669,2.176,0.00983,0.0283,0.688,12098.975,1362.281,0.358,0.213,8,7824.242,188,454,265101,week8_A10_cluster_1
15.773,2.726,0.0444,0.00536,0.62,11629.587,1147.714,0.615,0.779,8,7824.242,188,454,265101,week8_A10_cluster_1
18.032,1.42,0.00235,0.10963,0.775,11861.114,1688.86,0.699,0.61,8,7824.242,188,454,265101,week8_A10_cluster_1
22.81,2.477,0.00616,0.01928,0.604,12052.992,1305.7,0.122,-0.268,8,7824.242,188,454,265101,week8_A10_cluster_1
14.097,1.763,0.05523,0.03318,0.776,11820.608,1146.424,0.389,-0.528,8,7824.242,188,454,265101,week8_A10_cluster_1
24.275,1.559,0.02692,0.03897,0.822,11974.018,1493.777,0.848,0.64,8,7824.242,188,454,265101,week8_A10_cluster_1
18.243,1.525,0.07366,0.01617,0.833,11639.774,1218.437,0.787,0.924,8,7824.242,188,454,265101,week8_A10_cluster_1
15.616,1.84,0.11404,0.02551,0.715,12067.542,1496.331,0.316,-0.303,8,7824.242,188,454,265101,week8_A10_cluster_1
14.308,2.315,0.04793,0.00354,0.707,12124.068,1067.037,0.072,-0.508,8,7824.242,188,454,265101,week8_A10_cluster_1
17.15,1.903,0.01939,0.03007,0.725,12281.915,1904.878,0.203,-0.042,8,7824.242,188,454,265101,week8_A10_cluster_1
10.408,2.161,0.06507,0.03544,0.695,12045.953,1422.841,0.738,0.741,8,7824.242,188,454,265101,week8_A10_cluster_1
17.238,1.89,0.07433,0.02003,0.748,12022.396,887.325,0.202,-0.437,8,7824.242,188,454,265101,week8_A10_cluster_1
6.478,1.783,0.03298,0.00882,0.798,11822.861,1037.377,-0.232,-0.029,8,7824.242,188,454,265101,week8_A10_cluster_1
20.105,2.119,0.02371,0.01229,0.734,12131.56,1205.993,-0.094,-0.774,8,7824.242,188,454,265101,week8_A10_cluster_1
15.166,2.379,0.0552,0.0138,0.671,12165.389,1605.321,0.42,0.0003148,8,7824.242,188,454,265101,week8_A10_cluster_1
19.277,1.948,0.00482,0.05843,0.716,12032.798,1241.809,0.465,0.595,8,7824.242,188,454,265101,week8_A10_cluster_1
14.906,2.442,0.0558,0.03187,0.666,11885.074,1239.207,-0.23,0.035,8,7824.242,188,454,265101,week8_A10_cluster_1
16.655,1.536,0.04314,0.04767,0.819,11594.893,1155.653,0.523,0.544,8,7824.242,188,454,265101,week8_A10_cluster_1
18.37,2.316,0.09468,0.00828,0.679,12124.916,1198.29,0.228,0.198,8,7824.242,188,454,265101,week8_A10_cluster_1
23.447,1.71,0.00617,0.00163,0.82,12255.741,1487.699,0.163,-0.714,8,7824.242,188,454,265101,week8_A10_cluster_1
16.538,2.102,0.01123,0.02535,0.738,11356.383,1163.015,-0.192,0.538,8,7824.242,188,454,265101,week8_A10_cluster_1
12.603,2.705,0.07187,0.02542,0.643,12283.159,1286.171,0.363,0.181,8,7824.242,188,454,265101,week8_A10_cluster_1
20.144,1.779,0.01547,0.02144,0.796,12257.604,1309.846,-0.039,-0.469,8,7824.242,188,454,265101,week8_A10_cluster_1
20.418,1.349,0.00701,0.03063,0.869,12125.585,1400.703,0.391,-0.049,8,7824.242,188,454,265101,week8_A10_cluster_1
20.908,1.982,0.00417,0.02947,0.774,11982.869,1436.912,-0.168,0.025,8,7824.242,188,454,265101,week8_A10_cluster_1
13.294,2.144,0.02277,0.01259,0.724,11708.21,1057.571,-0.266,-0.36,8,7824.242,188,454,265101,week8_A10_cluster_1
19.458,2.412,0.07487,0.01877,0.634,12268.972,1496.493,0.026,0.083,8,7824.242,188,454,265101,week8_A10_cluster_1
13.872,1.881,0.02753,0.01904,0.736,11564.243,1262.319,0.583,0.291,8,7824.242,188,454,265101,week8_A10_cluster_1
9.486,1.739,0.02053,0.0009,0.794,11907.153,1590.705,-0.139,0.479,8,7824.242,188,454,265101,week8_A10_cluster_1
15.21,1.422,0.0363,0.05427,0.861,12239.386,1443.314,-0.205,-0.533,8,7824.242,188,454,265101,week8_A10_cluster_1
16.724,2.52,0.04933,0.00316,0.647,12152.814,1414.701,0.042,-0.039,8,7824.242,188,454,265101,week8_A10_cluster_1
13.127,1.733,0.05917,0.01334,0.789,11836.764,1369.6,0.924,0.862,8,7824.242,188,454,265101,week8_A10_cluster_1
11.726,2.225,0.06002,0.05816,0.691,12558.053,1561.114,0.318,-0.227,8,7824.242,188,454,265101,week8_A10_cluster_1
14.445,2.659,0.06252,0.00733,0.636,11796.159,1213.652,0.261,0.055,8,7824.242,188,454,265101,week8_A10_cluster_1
23.182,1.482,0.04678,0.04633,0.774,12026.204,1392.575,0.613,-0.259,8,7824.242,188,454,265101,week8_A10_cluster_1
12.667,2.018,0.05563,0.01982,0.735,12122.702,1256.296,-0.186,0.191,8,7824.242,188,454,265101,week8_A10_cluster_1
6.855,1.583,0.08941,0.04761,0.763,12578.402,2133.572,0.178,-1.153,8,7824.242,188,454,265101,week8_A10_cluster_1
9.031,1.394,0.05054,0.02431,0.856,12230.179,1947.128,0.225,-0.7,8,7824.242,188,454,265101,week8_A10_cluster_1
30.155,2.088,0.01047,0.02576,0.669,12230.593,1327.068,0.105,0.571,8,7824.242,188,454,265101,week8_A10_cluster_1
24.152,1.941,0.02755,0.02971,0.735,12229.292,1437.655,0.398,0.095,8,7824.242,188,454,265101,week8_A10_cluster_1
16.405,2.364,0.00971,0.01246,0.652,11803.897,1103.625,0.428,0.9,8,7824.242,188,454,265101,week8_A10_cluster_1
21.109,2.246,0.06789,0.02136,0.697,12237.334,1329.861,0.875,1.083,8,7824.242,188,454,265101,week8_A10_cluster_1
15.17,1.908,0.00298,0.01083,0.745,12379.701,1510.197,-0.073,0.416,8,7824.242,188,454,265101,week8_A10_cluster_1
11.231,1.368,0.07184,0.08719,0.828,11859.441,1104.833,0.083,0.16,8,7824.242,188,454,265101,week8_A10_cluster_1
17.64,1.294,0.00208,0.06389,0.773,12451.212,1666.49,0.315,-0.611,8,7824.242,188,454,265101,week8_A10_cluster_1
21.869,2.125,0.00762,0.04147,0.728,12174.496,1376.081,0.166,-0.24,8,7824.242,188,454,265101,week8_A10_cluster_1
17.498,2.034,0.04249,0.00738,0.74,11702.849,1123.453,0.424,-0.391,8,7824.242,188,454,265101,week8_A10_cluster_1
17.351,2.25,0.01471,0.08711,0.694,12292.221,1102.79,0.054,-0.098,8,7824.242,188,454,265101,week8_A10_cluster_1
8.433,1.872,0.01995,0.02683,0.765,12096.891,1251.65,0.401,0.724,8,7824.242,188,454,265101,week8_A10_cluster_1
21.663,1.272,0.00622,0.00411,0.866,11811.147,1408.389,0.514,0.027,8,7824.242,188,454,265101,week8_A10_cluster_1
6.659,1.586,0.0164,0.05012,0.836,11896.358,982.604,-0.002,-0.773,8,7824.242,188,454,265101,week8_A10_cluster_1
20.698,1.967,0.03246,0.04187,0.757,12033.064,1217.322,0.347,0.44,8,7824.242,188,454,265101,week8_A10_cluster_1
27.166,1.642,0.00442,0.03093,0.739,12297.696,1041.027,0.306,0.481,8,7824.242,188,454,265101,week8_A10_cluster_1
9.33,2.515,0.05589,0.03571,0.657,12957.133,2140.595,0.231,-1.14,8,7824.242,188,454,265101,week8_A10_cluster_1
17.645,1.987,0.05325,0.01418,0.719,12229.316,1221.975,0.513,0.454,8,7824.242,188,454,265101,week8_A10_cluster_1
11.099,1.537,0.04603,0.03234,0.84,11947.948,1159.32,-0.232,-0.624,8,7824.242,188,454,265101,week8_A10_cluster_1
26.166,1.895,0.02587,0.05949,0.737,12393.989,1330.677,-0.138,-0.094,8,7824.242,188,454,265101,week8_A10_cluster_1
19.139,1.606,0.02344,0.02596,0.825,11903.058,1266.044,-0.155,-0.697,8,7824.242,188,454,265101,week8_A10_cluster_1
20.335,1.685,0.00462,0.0171,0.793,12383.778,1511.484,0.399,-0.57,8,7824.242,188,454,265101,week8_A10_cluster_1
15.332,2.393,0.05727,0.00435,0.682,11488.863,1177.041,-0.039,-0.184,8,7824.242,188,454,265101,week8_A10_cluster_1
16.714,1.942,0.08622,0.00393,0.732,12178.478,1451.988,-0.144,-0.264,8,7824.242,188,454,265101,week8_A10_cluster_1
23.745,1.602,0.03714,0.03869,0.756,12254.723,1336.658,0.516,0.307,8,7824.242,188,454,265101,week8_A10_cluster_1
15.695,2.713,0.06069,0.00145,0.62,11676.352,1113.492,0.456,-0.28,8,7824.242,188,454,265101,week8_A10_cluster_1
18.694,1.86,0.09608,0.01924,0.723,12198.387,1544.276,0.232,0.256,8,7824.242,188,454,265101,week8_A10_cluster_1
21.918,1.44,0.0239,0.04617,0.846,12168.115,1297.417,0.104,-0.026,8,7824.242,188,454,265101,week8_A10_cluster_1
20.095,2.03,0.07915,0.00139,0.73,12288.132,1543.19,0.329,-0.07,8,7824.242,188,454,265101,week8_A10_cluster_1
20.952,1.421,0.03241,0.02182,0.849,12319.253,1265.992,0.193,-0.351,8,7824.242,188,454,265101,week8_A10_cluster_1
6.595,1.925,0.09521,0.07233,0.75,13001.883,1342.034,0.022,0.241,8,7824.242,188,454,265101,week8_A10_cluster_1
21.795,2.065,0.00089,0.01676,0.641,12380.589,1521.918,0.645,-0.283,8,7824.242,188,454,265101,week8_A10_cluster_1
10.109,1.705,0.036,0.00126,0.819,12382.15,1366.411,0.208,-0.15,8,7824.242,188,454,265101,week8_A10_cluster_1
24.275,1.994,0.03544,0.02796,0.713,12163.493,1966.527,0.052,-0.8,8,7824.242,188,454,265101,week8_A10_cluster_1
19.458,1.935,0.01084,0.00187,0.778,12100.829,1521.924,0.723,0.111,8,7824.242,188,454,265101,week8_A10_cluster_1
10.54,1.766,0.0044,0.00425,0.808,12067.937,1163.407,-0.367,0.058,8,7824.242,188,454,265101,week8_A10_cluster_1
12.936,1.463,0.03977,0.0046,0.815,12426.718,1679.918,0.21,-0.272,8,7824.242,188,454,265101,week8_A10_cluster_1
19.345,1.74,0.01368,0.00982,0.789,12160.056,1079.767,0.178,0.102,8,7824.242,188,454,265101,week8_A10_cluster_1
15.121,1.937,0.07312,0.01046,0.684,11815.649,1371.696,0.23,0.414,8,7824.242,188,454,265101,week8_A10_cluster_1
10.785,2.203,0.03945,0.02096,0.628,11677.032,910.562,-0.864,0.939,8,7824.242,188,454,265101,week8_A10_cluster_1
15.45,2.212,0.04594,0.02661,0.704,11691.822,1367.911,-0.212,0.182,8,7824.242,188,454,265101,week8_A10_cluster_1
22.756,2.492,0.00562,0.05611,0.645,12439.056,1626.971,0.229,-0.58,8,7824.242,188,454,265101,week8_A10_cluster_1
18.262,2.229,0.06144,0.0123,0.71,12558.353,1475.245,0.334,-0.353,8,7824.242,188,454,265101,week8_A10_cluster_1
15.072,2.686,0.02033,0.01279,0.635,11977.443,1183.791,-0.293,0.513,8,7824.242,188,454,265101,week8_A10_cluster_1
18.943,2.566,0.05681,0.00559,0.634,12143.476,1089.529,-0.293,-0.196,8,7824.242,188,454,265101,week8_A10_cluster_1
20.761,2.189,0.05554,0.03761,0.697,12636.323,1574.688,0.442,-0.147,8,7824.242,188,454,265101,week8_A10_cluster_1
11.466,1.923,0.00933,0.02489,0.773,12352.394,1110.595,0.21,-0.18,8,7824.242,188,454,265101,week8_A10_cluster_1
14.778,1.663,0.08999,0.02927,0.751,12007.297,1173.315,-0.189,0.075,8,7824.242,188,454,265101,week8_A10_cluster_1
12.916,2.234,0.07947,0.06507,0.709,12511.86,1501.319,-0.135,-0.975,8,7824.242,188,454,265101,week8_A10_cluster_1
18.017,2.105,0.06907,0.01232,0.709,12284.572,1297.933,0.078,-0.634,8,7824.242,188,454,265101,week8_A10_cluster_1
19.59,1.975,0.01529,0.03431,0.747,12275.7,1093.752,0.118,-0.144,8,7824.242,188,454,265101,week8_A10_cluster_1
20.717,1.658,0.05761,0.00631,0.773,12239.765,1246.823,0.378,0.721,8,7824.242,188,454,265101,week8_A10_cluster_1
14.259,1.673,0.02325,0.00391,0.771,12151.089,1167.913,0.806,0.937,8,7824.242,188,454,265101,week8_A10_cluster_1
17.797,2.184,0.0542,0.00689,0.715,12126.978,1364.077,0.523,0.589,8,7824.242,188,454,265101,week8_A10_cluster_1
14.445,1.654,0.08169,0.02119,0.799,11807.404,981.13,0.188,0.612,8,7824.242,188,454,265101,week8_A10_cluster_1
16.636,1.347,0.03052,0.09496,0.814,12559.403,1669.563,0.429,-0.561,8,7824.242,188,454,265101,week8_A10_cluster_1
10.971,2.199,0.07658,0.08558,0.683,12865.272,1850.476,0.366,-0.711,8,7824.242,188,454,265101,week8_A10_cluster_1
18.596,1.243,0.03465,0.0046,0.883,12441.339,1462.243,0.722,0.071,8,7824.242,188,454,265101,week8_A10_cluster_1
15.543,2.697,0.03863,0.02556,0.65,12394.961,1449.304,-0.797,0.225,8,7824.242,188,454,265101,week8_A10_cluster_1
22.349,2.142,0.07815,0.0432,0.701,12333.03,1029.205,-0.067,0.468,8,7824.242,188,454,265101,week8_A10_cluster_1
26.803,1.598,0.01756,0.01099,0.757,12416.615,1574.96,0.258,-0.253,8,7824.242,188,454,265101,week8_A10_cluster_1
22.584,2.064,0.00227,0.00859,0.727,12638.308,1493.35,-0.003,-0.007,8,7824.242,188,454,265101,week8_A10_cluster_1
24.373,2.268,0.01046,0.01218,0.683,12098.732,1307.359,0.043,-0.18,8,7824.242,188,454,265101,week8_A10_cluster_1
21.06,2.289,0.08147,0.00302,0.679,12215.977,1394.023,0.423,0.107,8,7824.242,188,454,265101,week8_A10_cluster_1
13.553,1.682,0.01265,0.01171,0.82,11986.787,1325.737,0.12,0.434,8,7824.242,188,454,265101,week8_A10_cluster_1
31.571,2.28,0.00256,0.03307,0.639,12431.968,1177.577,-0.24,-0.131,8,7824.242,188,454,265101,week8_A10_cluster_1
21.805,2.063,0.0296,0.00588,0.718,12439.341,1337.948,0.355,0.07,8,7824.242,188,454,265101,week8_A10_cluster_1
24.476,1.741,0.01483,0.01211,0.739,12324.215,1439.117,0.337,-0.031,8,7824.242,188,454,265101,week8_A10_cluster_1
10.604,2.034,0.04623,0.0398,0.703,11952.311,1395.998,0.482,1.043,8,7824.242,188,454,265101,week8_A10_cluster_1
20.962,1.308,0.03122,0.02405,0.838,12210.956,1741.901,0.264,-0.506,8,7824.242,188,454,265101,week8_A10_cluster_1
10.775,2.045,0.00301,0.07562,0.7,12356.718,1445.18,0.352,-0.387,8,7824.242,188,454,265101,week8_A10_cluster_1
18.831,2.038,0.03454,0.00146,0.71,12209.355,1603.72,0.405,0.102,8,7824.242,188,454,265101,week8_A10_cluster_1
21.898,2.211,0.0508,0.01686,0.71,12202.155,1222.643,-0.192,0.814,8,7824.242,188,454,265101,week8_A10_cluster_1
24,1.758,0.01721,0.00579,0.72,12246.304,1452.681,0.558,0.332,8,7824.242,188,454,265101,week8_A10_cluster_1
13.161,2.069,0.0176,0.02312,0.761,12531.167,1345.937,-0.091,0.317,8,7824.242,188,454,265101,week8_A10_cluster_1
20.619,1.866,0.02284,0.00321,0.777,12246.708,1518.954,0.333,0.082,8,7824.242,188,454,265101,week8_A10_cluster_1
6.595,1.854,0.01045,0.14538,0.711,12255.655,1130.665,-0.44,0.291,8,7824.242,188,454,265101,week8_A10_cluster_1
14.284,1.61,0.01364,0.03793,0.803,12206.419,1240.682,0.231,0.254,8,7824.242,188,454,265101,week8_A10_cluster_1
20.1,2.533,0.06081,0.02507,0.657,12189.846,1286.898,0.516,0.556,8,7824.242,188,454,265101,week8_A10_cluster_1
19.517,1.92,0.04566,0.01123,0.759,12420.425,1427.016,0.249,-0.002,8,7824.242,188,454,265101,week8_A10_cluster_1
22.79,2.056,0.02262,0.00593,0.723,12274.353,1172.519,-0.314,-0.331,8,7824.242,188,454,265101,week8_A10_cluster_1
16.077,1.353,0.05413,0.00156,0.787,12322.411,1243.864,0.344,0.768,8,7824.242,188,454,265101,week8_A10_cluster_1
22.736,1.442,0.01342,0.01461,0.831,12405.094,1540.914,0.163,-0.156,8,7824.242,188,454,265101,week8_A10_cluster_1
18.674,1.781,0.01791,0.00567,0.801,12144.082,1498.187,0.273,-0.114,8,7824.242,188,454,265101,week8_A10_cluster_1
17.694,2.104,0.09495,0.00154,0.707,12106.748,1457.56,-0.271,0.75,8,7824.242,188,454,265101,week8_A10_cluster_1
22.961,2.426,0.01336,0.03402,0.66,12424.753,1323.797,0.589,0.714,8,7824.242,188,454,265101,week8_A10_cluster_1
9.584,2.067,0.02429,0.0234,0.75,12742.608,1543.667,0.445,0.059,8,7824.242,188,454,265101,week8_A10_cluster_1
28.214,1.73,0.05069,0.05257,0.759,12272.091,1449.752,0.388,-0.071,8,7824.242,188,454,265101,week8_A10_cluster_1
13.103,2.389,0.07187,0.01899,0.662,11642.457,993.674,-0.3,0.206,8,7824.242,188,454,265101,week8_A10_cluster_1
11.304,1.688,0.02817,0.04405,0.762,12381.031,1323.231,0.334,0.709,8,7824.242,188,454,265101,week8_A10_cluster_1
18.973,1.367,0.00618,0.01488,0.86,12412.591,1436.065,0.608,0.021,8,7824.242,188,454,265101,week8_A10_cluster_1
20.776,2.099,0.0329,0.03346,0.723,12522.121,1387.157,0.439,0.308,8,7824.242,188,454,265101,week8_A10_cluster_1
16.542,2.406,0.11393,0.00828,0.637,12331.512,1288.752,-0.321,1.212,8,7824.242,188,454,265101,week8_A10_cluster_1
17.567,1.776,0.02272,0.01771,0.791,12116.393,1296.027,0.085,1.391,8,7824.242,188,454,265101,week8_A10_cluster_1
17.356,1.982,0.06274,0.0364,0.742,12113.231,1358.434,-0.472,-0.19,8,7824.242,188,454,265101,week8_A10_cluster_1
16.165,2.376,0.03373,0.01768,0.686,12475.066,1008.983,-0.06,-0.454,8,7824.242,188,454,265101,week8_A10_cluster_1
16.16,2.39,0.06054,0.00104,0.641,12266.926,1245.3,0.257,0.129,8,7824.242,188,454,265101,week8_A10_cluster_1
21.428,2.23,0.02494,0.03354,0.707,12195.49,1172.131,0.077,-0.335,8,7824.242,188,454,265101,week8_A10_cluster_1
24.819,2.307,0.06204,0.01134,0.659,12388.189,1510.628,0.123,-0.28,8,7824.242,188,454,265101,week8_A10_cluster_1
15.357,2.384,0.02471,0.01399,0.688,11764.456,1244.298,0.078,0.077,8,7824.242,188,454,265101,week8_A10_cluster_1
18.88,1.83,0.00501,0.02591,0.732,12261.415,1261.051,0.345,1.383,8,7824.242,188,454,265101,week8_A10_cluster_1
6.38,1.567,0.03383,0.05162,0.804,12402.606,999.808,-0.887,0.104,8,7824.242,188,454,265101,week8_A10_cluster_1
7.698,2.239,0.01615,0.01321,0.696,12223.146,1287.195,-0.417,0.455,8,7824.242,188,454,265101,week8_A10_cluster_1
19.497,2.579,0.0881,0.05461,0.616,12197.646,1275.434,-0.596,0.356,8,7824.242,188,454,265101,week8_A10_cluster_1
7.879,1.641,0.04217,0.09953,0.77,12242.388,1201.639,-0.926,1.363,8,7824.242,188,454,265101,week8_A10_cluster_1
