Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
23.427,1.635,0.04185,0.00556,0.821,12358.319,1302.362,0.629,0.6,8,14535.659,355,761,266011,week8_B01_cluster_1
6.561,1.401,0.06469,0.02037,0.815,12870.261,1465.227,0.79,-0.023,8,14535.659,355,761,266011,week8_B01_cluster_1
28.665,1.899,0.05594,0.02561,0.726,12094.202,1391.313,0.122,-0.346,8,14535.659,355,761,266011,week8_B01_cluster_1
8.046,1.621,0.0044,0.06427,0.803,12600.493,1631.448,0.104,-0.527,8,14535.659,355,761,266011,week8_B01_cluster_1
17.194,2.163,0.00679,0.03949,0.726,11586.26,1417.695,0.309,0.072,8,14535.659,355,761,266011,week8_B01_cluster_1
16.709,2.454,0.01276,0.0769,0.651,12114.097,1499.422,-0.137,0.033,8,14535.659,355,761,266011,week8_B01_cluster_1
25,2.285,0.12377,0.01196,0.645,12096.197,1670.137,0.4,-0.16,8,14535.659,355,761,266011,week8_B01_cluster_1
20.458,2.277,0.05052,0.02689,0.658,11901.252,1606.087,0.413,-0.197,8,14535.659,355,761,266011,week8_B01_cluster_1
20.521,2.732,0.03708,0.00557,0.633,11974.244,1677.669,0.291,-0.522,8,14535.659,355,761,266011,week8_B01_cluster_1
19.007,2.089,0.12227,0.0269,0.688,12359.011,1582.548,0.026,0.136,8,14535.659,355,761,266011,week8_B01_cluster_1
14.215,2.061,0.03824,0.06038,0.686,11585.99,1288.135,-0.402,0.053,8,14535.659,355,761,266011,week8_B01_cluster_1
8.212,1.577,0.02401,0.00681,0.797,12119.594,1547.364,0.105,-0.718,8,14535.659,355,761,266011,week8_B01_cluster_1
27.254,1.276,0.07663,0.07946,0.8,12859.311,1657.03,0.208,-0.655,8,14535.659,355,761,266011,week8_B01_cluster_1
21.482,2.142,0.00271,0.02871,0.726,11736.486,1261.346,0.066,-0.418,8,14535.659,355,761,266011,week8_B01_cluster_1
35.638,1.704,0.02585,0.00948,0.709,11800.902,1586.913,0.136,0.014,8,14535.659,355,761,266011,week8_B01_cluster_1
21.354,2.15,0.01647,0.01325,0.71,12074.723,1371.167,0.239,-0.429,8,14535.659,355,761,266011,week8_B01_cluster_1
18.978,2.303,0.08201,0.01789,0.649,12152.596,1279.588,-0.011,-0.198,8,14535.659,355,761,266011,week8_B01_cluster_1
10.917,2.102,0.04042,0.00119,0.715,11587.969,1653.332,-0.423,-0.275,8,14535.659,355,761,266011,week8_B01_cluster_1
10.476,2.316,0.04799,0.06971,0.646,12336.568,1561.056,-0.268,-0.374,8,14535.659,355,761,266011,week8_B01_cluster_1
13.539,1.638,0.05268,0.00192,0.801,12380.459,1559.368,0.534,-0.658,8,14535.659,355,761,266011,week8_B01_cluster_1
21.643,1.655,0.01582,0.03162,0.806,12195.357,1485.6,0.623,0.331,8,14535.659,355,761,266011,week8_B01_cluster_1
11.579,1.6,0.03265,0.0127,0.804,11706.931,1187.577,0.892,2.172,8,14535.659,355,761,266011,week8_B01_cluster_1
19.159,1.877,0.03646,0.03294,0.768,12204.656,1370.238,0.194,0.355,8,14535.659,355,761,266011,week8_B01_cluster_1
18.027,1.728,0.11693,0.04497,0.719,12495.572,1549.998,0.765,0.128,8,14535.659,355,761,266011,week8_B01_cluster_1
17.077,2.006,0.09867,0.01435,0.693,11536.675,1471.962,0.037,0.293,8,14535.659,355,761,266011,week8_B01_cluster_1
21.83,2.392,0.04109,0.05805,0.67,11650.702,1290.636,-0.123,-0.255,8,14535.659,355,761,266011,week8_B01_cluster_1
18.89,2.267,0.03674,0.01354,0.696,12509.561,1820.934,-0.136,0.111,8,14535.659,355,761,266011,week8_B01_cluster_1
22.726,1.948,0.01781,0.00946,0.741,12112.533,1315.679,0.133,-0.359,8,14535.659,355,761,266011,week8_B01_cluster_1
22.697,2.311,0.00307,0.02672,0.654,12802.255,1681.806,0.208,-0.391,8,14535.659,355,761,266011,week8_B01_cluster_1
25.343,2.101,0.01207,0.00031,0.729,12265.466,1367.269,-0.121,-0.577,8,14535.659,355,761,266011,week8_B01_cluster_1
13.999,1.658,0.0239,0.00482,0.811,11755.098,1432.3,0.704,0.739,8,14535.659,355,761,266011,week8_B01_cluster_1
20.487,2.208,0.06353,0.00148,0.707,11764.664,1347.865,0.25,-0.239,8,14535.659,355,761,266011,week8_B01_cluster_1
17.616,1.705,0.01984,0.02741,0.797,12338.943,1562.336,0.679,0.281,8,14535.659,355,761,266011,week8_B01_cluster_1
21.393,1.919,0.04567,0.06043,0.701,11919.724,914.05,0.059,0.136,8,14535.659,355,761,266011,week8_B01_cluster_1
24.319,2.239,0.03587,0.00541,0.689,11898.68,1305.876,-0.077,-0.815,8,14535.659,355,761,266011,week8_B01_cluster_1
25.882,2.122,0.0886,0.00957,0.673,11563.22,1267.968,0.179,-0.437,8,14535.659,355,761,266011,week8_B01_cluster_1
25.931,1.513,0.01719,0.0058,0.727,12587.168,1507.723,0.702,0.246,8,14535.659,355,761,266011,week8_B01_cluster_1
24.451,2.005,0.00629,0.03723,0.748,12080.749,1365.334,0.032,0.016,8,14535.659,355,761,266011,week8_B01_cluster_1
16.092,2.156,0.00451,0.00549,0.701,12332.242,1276.164,0.426,0.678,8,14535.659,355,761,266011,week8_B01_cluster_1
27.156,1.689,0.01448,0.02778,0.808,12184.421,1602.647,0.163,-0.664,8,14535.659,355,761,266011,week8_B01_cluster_1
20.57,1.866,0.0664,0.00354,0.755,11776.237,1208.03,-0.127,-0.486,8,14535.659,355,761,266011,week8_B01_cluster_1
21.751,2.214,0.04476,0.08486,0.677,12341.853,1363.5,0.294,0.179,8,14535.659,355,761,266011,week8_B01_cluster_1
24.544,2.332,0.00544,0.04248,0.69,12414.66,1165.361,-0.121,1.454,8,14535.659,355,761,266011,week8_B01_cluster_1
19.252,2.743,0.00842,0.00494,0.616,12355.745,1801.839,0.058,-0.263,8,14535.659,355,761,266011,week8_B01_cluster_1
23.447,2.206,0.00234,0.03451,0.705,11823.182,1157.414,-0.014,-0.605,8,14535.659,355,761,266011,week8_B01_cluster_1
23.216,2.76,0.01673,0.01678,0.604,11620.237,1230.193,0.693,0.894,8,14535.659,355,761,266011,week8_B01_cluster_1
14.823,2.346,0.11079,0.00253,0.644,12245.233,1447.893,-0.359,0.202,8,14535.659,355,761,266011,week8_B01_cluster_1
14.646,2.024,0.02077,0.05354,0.746,12261.645,1581.509,0.605,-0.22,8,14535.659,355,761,266011,week8_B01_cluster_1
23.922,1.804,0.03659,0.01913,0.755,12625.036,1784.443,0.241,-0.667,8,14535.659,355,761,266011,week8_B01_cluster_1
28.694,2.061,0.04365,0.04018,0.708,11924.521,1290.423,-0.089,0.015,8,14535.659,355,761,266011,week8_B01_cluster_1
25.549,1.786,0.0913,0.00428,0.733,12146.952,1400.571,0.387,0.224,8,14535.659,355,761,266011,week8_B01_cluster_1
10.535,1.799,0.05016,0.05147,0.734,12466.45,1511.215,0.308,-0.126,8,14535.659,355,761,266011,week8_B01_cluster_1
16.538,2.302,0.07495,0.04459,0.642,12576.052,1698.046,0.5,-0.163,8,14535.659,355,761,266011,week8_B01_cluster_1
7.041,2.045,0.00506,0.01383,0.708,12475.305,2211.813,-0.129,-0.924,8,14535.659,355,761,266011,week8_B01_cluster_1
19.487,2.335,0.06039,0.017,0.665,12130.554,1501.289,0.498,0.259,8,14535.659,355,761,266011,week8_B01_cluster_1
28.332,1.914,0.04898,0.04306,0.725,11926.442,1395.789,0.376,0.518,8,14535.659,355,761,266011,week8_B01_cluster_1
16.734,2.001,0.00925,0.05659,0.708,12246.673,1266.887,0.077,0.145,8,14535.659,355,761,266011,week8_B01_cluster_1
20.208,2.079,0.02378,0.02016,0.735,11630.878,1357.134,0.291,-0.237,8,14535.659,355,761,266011,week8_B01_cluster_1
15.827,1.585,0.0738,0.06298,0.772,11827.481,1521.263,0.799,0.68,8,14535.659,355,761,266011,week8_B01_cluster_1
31.13,2.073,0.00094,0.03478,0.726,11749.187,1528.825,-0.025,0.398,8,14535.659,355,761,266011,week8_B01_cluster_1
14.739,1.649,0.07052,0.01528,0.762,11645.824,1708.073,0.925,0.073,8,14535.659,355,761,266011,week8_B01_cluster_1
18.801,1.945,0.0466,0.02871,0.701,11598.997,1440.17,0.059,-0.181,8,14535.659,355,761,266011,week8_B01_cluster_1
29.077,1.862,0.1073,0.01912,0.689,12306.966,1496.822,0.305,-0.118,8,14535.659,355,761,266011,week8_B01_cluster_1
21.065,2.642,0.01238,0.01451,0.653,12582.839,1148.751,-0.135,-0.216,8,14535.659,355,761,266011,week8_B01_cluster_1
25.039,1.595,0.00146,0.06156,0.783,12367.612,1629.379,0.198,-0.372,8,14535.659,355,761,266011,week8_B01_cluster_1
19.693,2.104,0.12822,0.00365,0.674,11642.725,1117.942,-0.016,0.401,8,14535.659,355,761,266011,week8_B01_cluster_1
17.88,1.9,0.13024,0.04461,0.688,12649.788,1734.178,0.117,-0.302,8,14535.659,355,761,266011,week8_B01_cluster_1
8.345,1.84,0.05286,0.00541,0.774,11604.659,1171.85,-0.033,0.122,8,14535.659,355,761,266011,week8_B01_cluster_1
23.52,1.927,0.02339,0.04444,0.726,12430.669,1305.989,0.154,-0.263,8,14535.659,355,761,266011,week8_B01_cluster_1
9.031,2.325,0.05066,0.00795,0.686,11715.515,1496.601,0.37,-0.043,8,14535.659,355,761,266011,week8_B01_cluster_1
29.111,2.136,0.03198,0.02406,0.726,12431.116,1196.996,0.046,-0.086,8,14535.659,355,761,266011,week8_B01_cluster_1
22.937,2.219,0.00945,0.03468,0.666,12269.416,1303.925,-0.177,-0.619,8,14535.659,355,761,266011,week8_B01_cluster_1
34.672,1.337,0.03016,0.03927,0.808,12352.668,1328.932,0.296,-0.07,8,14535.659,355,761,266011,week8_B01_cluster_1
18.914,1.772,0.03213,0.02717,0.811,11535.284,1156.854,-0.109,0.382,8,14535.659,355,761,266011,week8_B01_cluster_1
24.637,1.821,0.04701,0.02144,0.773,11710.932,1091.372,0.353,0.565,8,14535.659,355,761,266011,week8_B01_cluster_1
20.668,1.716,0.03219,0.03018,0.759,12193.749,1299.276,0.303,-0.278,8,14535.659,355,761,266011,week8_B01_cluster_1
27.597,1.677,0.01692,0.00418,0.772,11819.116,1445.431,-0.012,-0.327,8,14535.659,355,761,266011,week8_B01_cluster_1
9.555,1.538,0.0555,0.14842,0.749,11601.026,1122.239,-0.181,0.245,8,14535.659,355,761,266011,week8_B01_cluster_1
6.64,1.288,0.11838,0.00409,0.782,11736.574,1487.095,-0.324,-0.537,8,14535.659,355,761,266011,week8_B01_cluster_1
20.208,1.692,0.01514,0.04358,0.787,11311.728,2450.362,0.306,-0.732,8,14535.659,355,761,266011,week8_B01_cluster_1
6.076,1.494,0.08621,0.04584,0.816,12101.808,1474.424,-0.486,-0.872,8,14535.659,355,761,266011,week8_B01_cluster_1
28.552,1.664,0.01956,0.03112,0.789,12785.391,1512.977,-0.018,-0.379,8,14535.659,355,761,266011,week8_B01_cluster_1
10.221,2.448,0.07212,0.07284,0.669,12117.213,1462.85,-0.014,-0.474,8,14535.659,355,761,266011,week8_B01_cluster_1
19.404,1.942,0.00596,0.01352,0.737,12303.706,1307.991,0.267,0.269,8,14535.659,355,761,266011,week8_B01_cluster_1
13.063,1.419,0.00089,0.02509,0.841,12396.048,1393.625,0.905,0.828,8,14535.659,355,761,266011,week8_B01_cluster_1
25.274,2.562,0.02718,0.01272,0.639,11799.712,1352.746,0.358,0.254,8,14535.659,355,761,266011,week8_B01_cluster_1
21.624,2.058,0.02415,0.0037,0.728,12405.907,1504.697,0.346,-0.624,8,14535.659,355,761,266011,week8_B01_cluster_1
18.248,1.708,0.00269,0.02256,0.786,11838.602,1272.731,0.807,1.52,8,14535.659,355,761,266011,week8_B01_cluster_1
24.049,1.893,0.02193,0.02474,0.755,11727.268,1232.388,0.703,0.621,8,14535.659,355,761,266011,week8_B01_cluster_1
19.002,1.771,0.0706,0.01145,0.76,12388.506,1196.23,0.001,0.785,8,14535.659,355,761,266011,week8_B01_cluster_1
22.329,1.901,0.07775,0.05304,0.71,12527.272,1298.185,0.219,0.42,8,14535.659,355,761,266011,week8_B01_cluster_1
7.791,1.873,0.02545,0.02001,0.72,12029.062,1549.902,1.053,0.779,8,14535.659,355,761,266011,week8_B01_cluster_1
18.997,1.833,0.06778,0.0091,0.736,12454.612,1443.3,0.14,0.371,8,14535.659,355,761,266011,week8_B01_cluster_1
13.333,1.599,0.08615,0.0481,0.797,12520.757,1460.962,0.683,-0.102,8,14535.659,355,761,266011,week8_B01_cluster_1
16.204,1.549,0.07922,0.0077,0.777,11587.189,1173.333,0.699,3.536,8,14535.659,355,761,266011,week8_B01_cluster_1
22.903,1.89,0.01356,0.01659,0.761,11579.034,1234.902,-0.061,0.082,8,14535.659,355,761,266011,week8_B01_cluster_1
18.664,1.676,0.06369,0.01543,0.74,12065.504,1411.858,0.576,0.23,8,14535.659,355,761,266011,week8_B01_cluster_1
13.823,1.374,0.01104,0.07379,0.856,11727.513,1445.855,0.774,1.094,8,14535.659,355,761,266011,week8_B01_cluster_1
25.22,1.551,0.0133,0.0161,0.783,12046.638,1399.571,-0.011,-0.112,8,14535.659,355,761,266011,week8_B01_cluster_1
12.495,2.059,0.04057,0.00377,0.723,11646.136,820.47,-0.212,-0.224,8,14535.659,355,761,266011,week8_B01_cluster_1
11.241,2.706,0.00467,0.07113,0.623,12602.234,1209.942,0.369,-0.259,8,14535.659,355,761,266011,week8_B01_cluster_1
14.411,1.805,0.04077,0.06401,0.742,12453.763,1310.462,-0.201,0.313,8,14535.659,355,761,266011,week8_B01_cluster_1
13.166,1.588,0.07641,0.00547,0.759,12679.729,1689.153,0.46,-0.357,8,14535.659,355,761,266011,week8_B01_cluster_1
6.233,1.762,0.03914,0.05019,0.78,12442.683,2128.105,0.051,-0.8,8,14535.659,355,761,266011,week8_B01_cluster_1
19.556,2.032,0.01687,0.0183,0.727,11757.471,1436.332,-0.046,0.008,8,14535.659,355,761,266011,week8_B01_cluster_1
21.932,2.123,0.01516,0.00476,0.731,12327.995,1298.651,0.164,0.335,8,14535.659,355,761,266011,week8_B01_cluster_1
24.25,1.83,0.083,0.06088,0.731,11756.949,1265.009,0.193,0.26,8,14535.659,355,761,266011,week8_B01_cluster_1
15.631,1.753,0.05029,0.0131,0.752,12206.235,1273.174,0.545,0.795,8,14535.659,355,761,266011,week8_B01_cluster_1
20.967,1.999,0.01849,0.06455,0.735,11598.971,1106.667,0.226,0.803,8,14535.659,355,761,266011,week8_B01_cluster_1
10.324,1.814,0.05949,0.00323,0.762,11563.796,1095.672,0.692,0.702,8,14535.659,355,761,266011,week8_B01_cluster_1
13.622,2.85,0.05606,0.01136,0.614,13267.4,1573.554,-0.047,-0.513,8,14535.659,355,761,266011,week8_B01_cluster_1
21.854,1.896,0.05899,0.0126,0.703,12677.404,1602.839,-0.13,-0.637,8,14535.659,355,761,266011,week8_B01_cluster_1
