Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
24.848,1.682,0.04746,0.00245,0.771,11455.308,761.23,-0.458,1.319,24,4199.604,104,187,467081,week24_C08_cluster_1
14.783,1.655,0.03051,0.00532,0.812,11228.794,855.576,-0.005,0.068,24,4199.604,104,187,467081,week24_C08_cluster_1
23.618,1.346,0.03565,0.00857,0.852,11812.067,949.554,-0.222,0.797,24,4199.604,104,187,467081,week24_C08_cluster_1
25.441,1.406,0.0473,0.00773,0.809,11658.067,796.042,-0.669,1.921,24,4199.604,104,187,467081,week24_C08_cluster_1
26.112,1.696,0.02909,0.02212,0.797,11979.919,813.352,0.32,2.145,24,4199.604,104,187,467081,week24_C08_cluster_1
30.899,1.428,0.01737,0.0232,0.801,11579.572,1016.054,0.897,1.878,24,4199.604,104,187,467081,week24_C08_cluster_1
25.852,1.521,0.03107,0.00236,0.836,11305.266,940.176,0.586,2.734,24,4199.604,104,187,467081,week24_C08_cluster_1
28.935,1.375,0.00232,0.00529,0.869,11468.31,844.497,0.337,1.019,24,4199.604,104,187,467081,week24_C08_cluster_1
30.096,1.484,0.00881,0.00502,0.832,11710.01,996.655,-0.393,1.241,24,4199.604,104,187,467081,week24_C08_cluster_1
10.373,1.48,0.01015,0.00635,0.841,11769.567,1386.216,0.296,0.079,24,4199.604,104,187,467081,week24_C08_cluster_1
25.196,1.599,0.01496,0.00163,0.818,11710.669,756.416,0.583,2.34,24,4199.604,104,187,467081,week24_C08_cluster_1
35.795,1.276,0.0343,0.02087,0.847,11540.922,982.478,0.898,2.415,24,4199.604,104,187,467081,week24_C08_cluster_1
32.57,1.501,0.01985,0.01979,0.815,11950.662,986.551,0.387,2.224,24,4199.604,104,187,467081,week24_C08_cluster_1
24.24,1.768,0.05195,0.02121,0.78,11423.004,1040.769,-0.8,0.611,24,4199.604,104,187,467081,week24_C08_cluster_1
6.208,1.249,0.00645,0.00388,0.851,11485.35,1216.57,0.417,-0.044,24,4199.604,104,187,467081,week24_C08_cluster_1
25.544,1.119,0.02273,0.00374,0.878,12032.411,991.765,0.817,1.909,24,4199.604,104,187,467081,week24_C08_cluster_1
14.641,2.082,0.05528,0.03322,0.705,11828.535,919.944,0.502,1.221,24,4199.604,104,187,467081,week24_C08_cluster_1
25.573,1.35,0.01259,0.00361,0.878,11368.909,744.592,-0.09,0.753,24,4199.604,104,187,467081,week24_C08_cluster_1
20.134,1.544,0.03243,0.00252,0.847,11569.143,789.905,0.675,3.467,24,4199.604,104,187,467081,week24_C08_cluster_1
20.703,1.45,0.02759,0.01047,0.803,11759.512,804.937,-0.464,2.6,24,4199.604,104,187,467081,week24_C08_cluster_1
22.437,1.53,0.01308,0.00484,0.852,11931.15,815.366,0.401,1.003,24,4199.604,104,187,467081,week24_C08_cluster_1
26.333,1.733,0.00083,0.13846,0.724,12205.395,1028.677,1.047,2.51,24,4199.604,104,187,467081,week24_C08_cluster_1
21.893,1.336,0.01865,0.06476,0.809,12094.8,947.565,0.523,0.826,24,4199.604,104,187,467081,week24_C08_cluster_1
25.122,1.486,0.01775,0.00644,0.831,11955.203,1377.243,-0.022,1.03,24,4199.604,104,187,467081,week24_C08_cluster_1
8.085,1.787,0.04451,0.02478,0.744,12173.797,1349.873,0.641,0.655,24,4199.604,104,187,467081,week24_C08_cluster_1
18.61,1.815,0.05776,0.00878,0.784,11449.022,628.771,-1.33,4.315,24,4199.604,104,187,467081,week24_C08_cluster_1
28.391,1.321,0.06764,0.06629,0.834,11993.874,1022.129,-0.164,0.761,24,4199.604,104,187,467081,week24_C08_cluster_1
9.589,1.974,0.00765,0.00356,0.777,11523.428,668.011,-0.615,2.77,24,4199.604,104,187,467081,week24_C08_cluster_1
21.482,1.86,0.08828,0.0074,0.719,11901.153,1037.277,-0.319,0.887,24,4199.604,104,187,467081,week24_C08_cluster_1
16.861,1.706,0.04886,0.0028,0.791,11621.223,650.261,-0.357,1.626,24,4199.604,104,187,467081,week24_C08_cluster_1
18.194,1.618,0.01705,0.00047,0.794,11577.701,778.465,0.029,0.297,24,4199.604,104,187,467081,week24_C08_cluster_1
23.647,1.664,0.08078,0.00976,0.72,11665.113,1110.226,-0.913,1.496,24,4199.604,104,187,467081,week24_C08_cluster_1
26.911,1.531,0.0048,0.01622,0.779,12116.816,1020.358,-0.043,1.432,24,4199.604,104,187,467081,week24_C08_cluster_1
23.711,1.607,0.03477,0.02158,0.842,11720.568,699.425,-0.189,1.121,24,4199.604,104,187,467081,week24_C08_cluster_1
25.034,1.283,0.00729,0.03835,0.882,11853.355,994.362,0.303,1.102,24,4199.604,104,187,467081,week24_C08_cluster_1
20.237,2.024,0.06558,0.00097,0.717,12155.903,1045.384,0.427,2.629,24,4199.604,104,187,467081,week24_C08_cluster_1
31.345,1.528,0.04828,0.02924,0.744,12150.082,1121.054,0.248,1.628,24,4199.604,104,187,467081,week24_C08_cluster_1
28.028,1.225,0.0156,0.0177,0.86,11720.96,768.087,0.23,1.095,24,4199.604,104,187,467081,week24_C08_cluster_1
25.176,1.393,0.07082,0.06415,0.715,12193.813,769.908,0.476,1.817,24,4199.604,104,187,467081,week24_C08_cluster_1
31.159,1.447,0.05506,0.02238,0.812,12125.267,921.743,-0.003,1.763,24,4199.604,104,187,467081,week24_C08_cluster_1
27.381,1.916,0.00645,0.00405,0.74,11913.192,762.355,-0.479,2.945,24,4199.604,104,187,467081,week24_C08_cluster_1
26.808,1.504,0.0033,0.00297,0.847,11736.094,828.876,-0.532,1.093,24,4199.604,104,187,467081,week24_C08_cluster_1
24.343,1.732,0.06166,0.01142,0.795,11572.428,784.498,0.044,1.113,24,4199.604,104,187,467081,week24_C08_cluster_1
10.011,1.707,0.01873,0.00633,0.811,11128.617,982.041,-0.137,1.379,24,4199.604,104,187,467081,week24_C08_cluster_1
24.76,1.26,0.00908,0.01318,0.886,11924.502,812.062,0.798,2.795,24,4199.604,104,187,467081,week24_C08_cluster_1
20.654,1.177,0.01582,0.02335,0.895,11794.369,967.558,0.364,0.475,24,4199.604,104,187,467081,week24_C08_cluster_1
20.585,1.563,0.01818,0.00496,0.857,12029.947,735.469,0.134,1.067,24,4199.604,104,187,467081,week24_C08_cluster_1
11.103,1.556,0.01311,0.01299,0.829,11536.397,984.08,-0.824,1.395,24,4199.604,104,187,467081,week24_C08_cluster_1
18.943,1.462,0.02301,0.03135,0.856,12215.365,738.065,0.922,3.928,24,4199.604,104,187,467081,week24_C08_cluster_1
30.64,1.321,0.00491,0.021,0.859,11844.651,740.322,0.375,1.044,24,4199.604,104,187,467081,week24_C08_cluster_1
30.101,1.635,0.04157,0.02109,0.834,11981.267,849.787,0.41,2.072,24,4199.604,104,187,467081,week24_C08_cluster_1
23.358,1.628,0.05275,0.0197,0.8,12093.195,758.547,-0.237,1.753,24,4199.604,104,187,467081,week24_C08_cluster_1
14.813,1.97,0.03997,0.04356,0.629,11872.752,788.309,-0.501,0.888,24,4199.604,104,187,467081,week24_C08_cluster_1
18.997,1.802,0.00395,0.02633,0.797,12105.669,889.152,0.3,1.623,24,4199.604,104,187,467081,week24_C08_cluster_1
