Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
12.353,2.185,0.02027,0.10389,0.683,12221.495,1457.473,0.84,0.061,8,14262.548,330,719,265011,week8_A01_cluster_1
18.811,1.837,0.07374,0.01197,0.753,12433.447,1367.893,0.74,0.114,8,14262.548,330,719,265011,week8_A01_cluster_1
6.983,1.285,0.15979,0.02296,0.829,12196.833,1273.97,-0.287,-0.231,8,14262.548,330,719,265011,week8_A01_cluster_1
6.664,1.446,0.08706,0.00249,0.838,12451.355,999.052,0.191,0.366,8,14262.548,330,719,265011,week8_A01_cluster_1
6.669,2.005,0.004,0.05121,0.763,12266.178,1047.948,-0.173,-0.497,8,14262.548,330,719,265011,week8_A01_cluster_1
21.869,2.173,0.05621,0.02058,0.715,12200.277,1365.953,-0.083,-0.122,8,14262.548,330,719,265011,week8_A01_cluster_1
24.289,2.157,0.03664,0.01346,0.701,12313.573,1083.416,0.128,0.738,8,14262.548,330,719,265011,week8_A01_cluster_1
16.699,2.067,0.05146,0.00922,0.738,12095.029,1258.058,-0.464,0.53,8,14262.548,330,719,265011,week8_A01_cluster_1
13.975,2.373,0.09079,0.04288,0.651,12301.651,1236.348,1.062,1.653,8,14262.548,330,719,265011,week8_A01_cluster_1
26.999,2.077,0.07051,0.00311,0.683,12110.014,1338.88,-0.399,0.366,8,14262.548,330,719,265011,week8_A01_cluster_1
21.256,1.997,0.07408,0.05487,0.682,12835.97,1397.8,0.166,-0.168,8,14262.548,330,719,265011,week8_A01_cluster_1
28.332,1.476,0.01194,0.03994,0.829,12279.114,1199.464,0.183,-0.105,8,14262.548,330,719,265011,week8_A01_cluster_1
18.262,2.439,0.0352,0.02164,0.668,11873.475,1350.285,0.609,0.476,8,14262.548,330,719,265011,week8_A01_cluster_1
22.001,2.607,0.0284,0.07897,0.617,12616.096,1534.049,0.196,-0.284,8,14262.548,330,719,265011,week8_A01_cluster_1
25.402,1.176,0.05745,0.13938,0.775,12280.4,1069.706,0.111,1.331,8,14262.548,330,719,265011,week8_A01_cluster_1
20.046,2.306,0.04244,0.01456,0.702,11906.99,1281.251,-0.279,0.097,8,14262.548,330,719,265011,week8_A01_cluster_1
23.055,1.979,0.00586,0.02259,0.764,12263.05,1249.608,0.064,-0.151,8,14262.548,330,719,265011,week8_A01_cluster_1
17.385,2.015,0.04657,0.00757,0.752,12195.028,1129.868,0.297,1.155,8,14262.548,330,719,265011,week8_A01_cluster_1
27.024,1.64,0.00137,0.00102,0.792,12546.224,1069.52,0.324,0.617,8,14262.548,330,719,265011,week8_A01_cluster_1
14.426,1.793,0.04941,0.00077,0.77,12390.651,1257.126,0.39,0.423,8,14262.548,330,719,265011,week8_A01_cluster_1
24.226,1.699,0.01772,0.03155,0.78,12222.517,1412.622,0.286,0.295,8,14262.548,330,719,265011,week8_A01_cluster_1
18.875,1.414,0.0135,0.02841,0.856,12097.985,1272.525,0.415,-0.044,8,14262.548,330,719,265011,week8_A01_cluster_1
17.949,2.52,0.034,0.04475,0.647,12197.05,1072.468,0.73,0.673,8,14262.548,330,719,265011,week8_A01_cluster_1
15.288,2.145,0.07519,0.00628,0.722,12035.649,1097.69,-0.812,2.109,8,14262.548,330,719,265011,week8_A01_cluster_1
21.986,1.908,0.0332,0.04609,0.693,12529.271,1122.712,-0.072,1.667,8,14262.548,330,719,265011,week8_A01_cluster_1
21.991,1.885,0.03132,0.0184,0.738,12014.132,1328.173,0.245,0.57,8,14262.548,330,719,265011,week8_A01_cluster_1
6.586,1.34,0.0151,0.0828,0.832,12572.519,1602.899,0.279,0.03,8,14262.548,330,719,265011,week8_A01_cluster_1
22.3,2.262,0.05378,0.03467,0.697,12242.335,1446.916,0.164,-0.407,8,14262.548,330,719,265011,week8_A01_cluster_1
16.846,1.934,0.03622,0.07139,0.718,11747.508,1426.299,0.763,0.922,8,14262.548,330,719,265011,week8_A01_cluster_1
18.106,1.876,0.05137,0.00441,0.749,12246.399,974.914,0.223,0.282,8,14262.548,330,719,265011,week8_A01_cluster_1
25.245,1.864,0.00181,0.00478,0.719,12272.874,1228.571,0.438,-0.029,8,14262.548,330,719,265011,week8_A01_cluster_1
23.358,1.624,0.05373,0.02026,0.794,12409.567,1234.74,0.04,0.023,8,14262.548,330,719,265011,week8_A01_cluster_1
36.265,1.626,0.014,0.00584,0.633,12434.363,1185.647,-0.155,0.349,8,14262.548,330,719,265011,week8_A01_cluster_1
26.279,2.034,0.01287,0.00636,0.672,12289.094,1368.172,0.416,0.068,8,14262.548,330,719,265011,week8_A01_cluster_1
20.703,1.968,0.07713,0.00272,0.716,12308.159,1374.827,0.545,0.537,8,14262.548,330,719,265011,week8_A01_cluster_1
19.316,1.463,0.05182,0.01315,0.801,12491.258,1198.801,0.858,1.456,8,14262.548,330,719,265011,week8_A01_cluster_1
19.463,2.21,0.01631,0.02396,0.709,12727.74,1380.908,0.25,-0.244,8,14262.548,330,719,265011,week8_A01_cluster_1
7.345,1.777,0.03234,0.04431,0.795,12869.795,1624.472,0.142,-0.633,8,14262.548,330,719,265011,week8_A01_cluster_1
28.361,1.595,0.038,0.04353,0.705,12404.562,1487.204,0.295,-0.307,8,14262.548,330,719,265011,week8_A01_cluster_1
22.187,2.465,0.05241,0.07249,0.663,12453.596,1429.838,0.134,-0.129,8,14262.548,330,719,265011,week8_A01_cluster_1
27.714,1.499,0.05689,0.02203,0.747,12620.414,1285.176,0.137,0.424,8,14262.548,330,719,265011,week8_A01_cluster_1
22.751,1.78,0.00142,0.03717,0.797,12300.039,1056.279,0.123,0.077,8,14262.548,330,719,265011,week8_A01_cluster_1
26.832,1.678,0.03408,0.02728,0.754,12439.152,1300.695,-0.529,-0.268,8,14262.548,330,719,265011,week8_A01_cluster_1
16.734,2.292,0.02493,0.0556,0.683,12042.233,1182.064,0.498,0.128,8,14262.548,330,719,265011,week8_A01_cluster_1
23.211,1.562,0.14445,0.01747,0.768,12444.903,1186.06,0.072,-0.213,8,14262.548,330,719,265011,week8_A01_cluster_1
8.497,1.624,0.01761,0.01372,0.816,12191.651,1456.74,-0.573,-0.333,8,14262.548,330,719,265011,week8_A01_cluster_1
13.161,1.962,0.03134,0.0556,0.718,12276.315,1168.154,0.168,0.066,8,14262.548,330,719,265011,week8_A01_cluster_1
6.12,1.493,0.03042,0.01144,0.864,12768.9,1168.258,0.24,0.494,8,14262.548,330,719,265011,week8_A01_cluster_1
31.634,1.611,0.04635,0.04242,0.814,12359.478,1065.241,-0.007,0.672,8,14262.548,330,719,265011,week8_A01_cluster_1
22.295,1.203,0.01531,0.04483,0.819,12447.113,1115.442,0.235,2.061,8,14262.548,330,719,265011,week8_A01_cluster_1
20.737,2.265,0.0128,0.02783,0.706,12108.054,971.649,-0.799,1.148,8,14262.548,330,719,265011,week8_A01_cluster_1
13.127,2.004,0.0529,0.00591,0.717,12453.77,1526.438,0.593,0.439,8,14262.548,330,719,265011,week8_A01_cluster_1
36.873,1.448,0.04509,0.02269,0.62,12577.869,1442.398,0.049,-0.532,8,14262.548,330,719,265011,week8_A01_cluster_1
23.927,1.687,0.07134,0.01979,0.665,12358.829,1334.28,0.107,-0.281,8,14262.548,330,719,265011,week8_A01_cluster_1
21.188,1.331,0.01777,0.01489,0.821,12232.167,1278.711,0.783,0.919,8,14262.548,330,719,265011,week8_A01_cluster_1
20.639,1.574,0.01496,0.01382,0.818,12227.039,1051.25,-0.718,2.142,8,14262.548,330,719,265011,week8_A01_cluster_1
19.953,2.083,0.00776,0.02828,0.712,12218.164,1259.912,0.086,0.129,8,14262.548,330,719,265011,week8_A01_cluster_1
29.268,1.471,0.01063,0.00537,0.773,12378.062,1317.157,-0.084,0.013,8,14262.548,330,719,265011,week8_A01_cluster_1
19.963,1.812,0.01069,0.00714,0.788,12157.106,1163.075,0.002,0.053,8,14262.548,330,719,265011,week8_A01_cluster_1
26.406,1.934,0.036,0.0024,0.725,12399.99,1265.873,0.069,-0.315,8,14262.548,330,719,265011,week8_A01_cluster_1
21.021,2.173,0.04753,0.00761,0.693,12340.227,1286.533,0.067,-0.623,8,14262.548,330,719,265011,week8_A01_cluster_1
13.573,1.421,0.03633,0.03636,0.757,12566.293,1450.547,0.667,0.119,8,14262.548,330,719,265011,week8_A01_cluster_1
19.002,1.524,0.05848,0.0139,0.814,12355.358,1350.687,0.29,-0.021,8,14262.548,330,719,265011,week8_A01_cluster_1
19.615,2.459,0.05286,0.0026,0.677,12145.963,1059.661,-0.383,0.625,8,14262.548,330,719,265011,week8_A01_cluster_1
10.721,1.562,0.01047,0.09697,0.773,11971.236,1623.761,0.938,1.044,8,14262.548,330,719,265011,week8_A01_cluster_1
22.873,1.738,0.01881,0.00167,0.785,12344.228,1110.524,-0.01,0.777,8,14262.548,330,719,265011,week8_A01_cluster_1
23.824,2.622,0.03277,0.04812,0.623,12451.405,1202.493,0.005,0.412,8,14262.548,330,719,265011,week8_A01_cluster_1
22.927,2.025,0.07264,0.02885,0.721,12738.984,1379.005,0.119,-0.078,8,14262.548,330,719,265011,week8_A01_cluster_1
23.535,2.613,0.02879,0.01364,0.654,12523.169,1300.85,0.02,0.036,8,14262.548,330,719,265011,week8_A01_cluster_1
18.679,1.946,0.02927,0.01178,0.672,11999.402,980.491,-0.087,0.493,8,14262.548,330,719,265011,week8_A01_cluster_1
16.17,1.949,0.11975,0.02226,0.711,12330.705,1350.004,0.625,0.368,8,14262.548,330,719,265011,week8_A01_cluster_1
12.079,1.975,0.01845,0.0019,0.739,12469.77,1554.986,0.473,-0.144,8,14262.548,330,719,265011,week8_A01_cluster_1
21.31,1.922,0.02477,0.0328,0.75,12439.64,1167.47,-0.129,-0.395,8,14262.548,330,719,265011,week8_A01_cluster_1
17.914,1.972,0.00166,0.00986,0.718,12258.165,1144.421,0.131,0.038,8,14262.548,330,719,265011,week8_A01_cluster_1
9.188,1.359,0.06582,0.04314,0.868,12300.97,1515.124,0.009,-0.542,8,14262.548,330,719,265011,week8_A01_cluster_1
21.354,2.034,0.04863,0.01865,0.7,12476.25,1390.954,0.706,0.213,8,14262.548,330,719,265011,week8_A01_cluster_1
19.286,1.775,0.0385,0.0011,0.773,12489.693,1549.905,0.276,0.069,8,14262.548,330,719,265011,week8_A01_cluster_1
19.468,1.906,0.03973,0.05295,0.728,12725.498,1368.013,0.257,0.172,8,14262.548,330,719,265011,week8_A01_cluster_1
28.332,2.186,0.00695,0.00696,0.664,12541.605,1229.687,-0.271,0.991,8,14262.548,330,719,265011,week8_A01_cluster_1
26.401,2.051,0.00549,0.02815,0.728,12560.033,1281.031,-0.167,-0.47,8,14262.548,330,719,265011,week8_A01_cluster_1
20.972,1.609,0.02868,0.00443,0.803,12449.29,1148.263,0.107,-0.061,8,14262.548,330,719,265011,week8_A01_cluster_1
18.694,1.595,0.03268,0.02241,0.785,12341.994,1252.565,-0.095,0.345,8,14262.548,330,719,265011,week8_A01_cluster_1
23.393,1.746,0.03611,0.02246,0.777,12398.229,1100.027,-0.547,0.396,8,14262.548,330,719,265011,week8_A01_cluster_1
18.581,2.019,0.01998,0.00838,0.737,12199.779,1406.286,-0.382,0.344,8,14262.548,330,719,265011,week8_A01_cluster_1
14.063,2.093,0.00163,0.02396,0.756,12522.586,1368.296,0.617,0.437,8,14262.548,330,719,265011,week8_A01_cluster_1
20.1,2.249,0.1266,0.02413,0.634,12627.515,983.035,-0.13,0.531,8,14262.548,330,719,265011,week8_A01_cluster_1
12.769,2.329,0.04398,0.00734,0.686,12170.435,1083.625,0.117,0.75,8,14262.548,330,719,265011,week8_A01_cluster_1
29.704,2.259,0.12398,0.02618,0.636,12701.775,1394.109,-0.065,-0.257,8,14262.548,330,719,265011,week8_A01_cluster_1
18.694,2.081,0.07416,0.00744,0.712,12101.788,1256.07,0.067,0.216,8,14262.548,330,719,265011,week8_A01_cluster_1
17.248,1.871,0.04504,0.0085,0.778,12262.353,1328.416,-0.046,-0.051,8,14262.548,330,719,265011,week8_A01_cluster_1
18.517,2.179,0.00165,0.01083,0.701,12536.687,1216.311,0.161,0.149,8,14262.548,330,719,265011,week8_A01_cluster_1
14.578,1.978,0.04488,0.01409,0.741,12439.68,1495.71,0.221,-0.359,8,14262.548,330,719,265011,week8_A01_cluster_1
16.508,2.954,0.04249,0.03757,0.612,12184.322,1033.69,0.121,1.085,8,14262.548,330,719,265011,week8_A01_cluster_1
14.362,2.381,0.09969,0.01726,0.645,12423.206,1227.915,0.592,0.277,8,14262.548,330,719,265011,week8_A01_cluster_1
25.225,2.004,0.11925,0.00657,0.677,12475.917,1150.553,0.464,1.113,8,14262.548,330,719,265011,week8_A01_cluster_1
19.566,1.868,0.05005,0.01366,0.766,12252.9,1317.51,-0.2,-0.119,8,14262.548,330,719,265011,week8_A01_cluster_1
6.532,1.614,0.05416,0.04235,0.788,12764.891,1421.92,0.113,-0.637,8,14262.548,330,719,265011,week8_A01_cluster_1
17.513,2.498,0.01435,0.01577,0.675,12124.595,1209.96,-0.16,-0.199,8,14262.548,330,719,265011,week8_A01_cluster_1
22.246,1.545,0.00858,0.00369,0.808,12286.441,1262.473,-0.415,-0.385,8,14262.548,330,719,265011,week8_A01_cluster_1
17.204,2.264,0.02143,0.00362,0.713,12274.625,1004.255,-0.144,-0.458,8,14262.548,330,719,265011,week8_A01_cluster_1
23.505,1.66,0.01764,0.00539,0.814,12576.116,1140.403,0.115,0.389,8,14262.548,330,719,265011,week8_A01_cluster_1
23.883,1.764,0.00661,0.00013,0.779,12294.862,1289.128,0.106,-0.298,8,14262.548,330,719,265011,week8_A01_cluster_1
28.322,2.168,0.04252,0.00824,0.688,12628.251,1102.108,0.281,0.803,8,14262.548,330,719,265011,week8_A01_cluster_1
23.496,2.402,0.0287,0.03486,0.661,12568.801,997.971,0.091,0.495,8,14262.548,330,719,265011,week8_A01_cluster_1
19.536,1.757,0.03655,0.01751,0.762,12518.529,1501.473,0.271,-0.223,8,14262.548,330,719,265011,week8_A01_cluster_1
9.727,1.831,0.03459,0.02969,0.749,12567.601,1429.704,0.176,-0.01,8,14262.548,330,719,265011,week8_A01_cluster_1
10.618,2.607,0.03903,0.00507,0.666,12280.533,1029.649,0.107,0.612,8,14262.548,330,719,265011,week8_A01_cluster_1
15.401,2.316,0.02343,0.03475,0.688,12384.188,1298.41,-0.567,1.316,8,14262.548,330,719,265011,week8_A01_cluster_1
25.803,2.514,0.05077,0.00732,0.66,12619.743,1247.459,0.085,-0.112,8,14262.548,330,719,265011,week8_A01_cluster_1
24.275,2.637,0.06154,0.01062,0.618,12419.552,1094.392,0.104,0.648,8,14262.548,330,719,265011,week8_A01_cluster_1
20.051,2.311,0.0214,0.02786,0.691,12168.657,1016.789,-0.185,-0.129,8,14262.548,330,719,265011,week8_A01_cluster_1
24.353,2.264,0.08069,0.0131,0.701,12406.81,1460.488,0.108,0.16,8,14262.548,330,719,265011,week8_A01_cluster_1
23.216,2.732,0.06877,0.00226,0.612,12404.435,1118.821,-0.012,0.441,8,14262.548,330,719,265011,week8_A01_cluster_1
27.773,1.816,0.04122,0.02008,0.757,12482.162,1191.769,0.19,0.202,8,14262.548,330,719,265011,week8_A01_cluster_1
29.983,2.122,0.00616,0.04193,0.648,12588.875,1186.617,0.777,0.905,8,14262.548,330,719,265011,week8_A01_cluster_1
9.477,1.656,0.05421,0.04214,0.819,12882.624,1914.136,-0.026,-0.722,8,14262.548,330,719,265011,week8_A01_cluster_1
15.146,2.343,0.02164,0.01016,0.673,12162.663,1172.172,-0.123,0.039,8,14262.548,330,719,265011,week8_A01_cluster_1
27.102,2.196,0.03735,0.04253,0.708,12601.789,1145.345,0.132,0.086,8,14262.548,330,719,265011,week8_A01_cluster_1
25.225,2.034,0.01632,0.00816,0.715,12343.822,1065.92,-0.24,-0.217,8,14262.548,330,719,265011,week8_A01_cluster_1
25.01,2.727,0.01117,0.01168,0.645,12483.607,1084.023,-0.268,0.284,8,14262.548,330,719,265011,week8_A01_cluster_1
20.315,2.146,0.06672,0.01022,0.717,12495.502,1200.044,-0.271,-0.284,8,14262.548,330,719,265011,week8_A01_cluster_1
21.54,2.723,0.06684,0.00323,0.622,12412.452,1125.746,-0.417,0.087,8,14262.548,330,719,265011,week8_A01_cluster_1
18.326,2.114,0.07457,0.01121,0.681,12353.962,1216.842,0.076,-0.2,8,14262.548,330,719,265011,week8_A01_cluster_1
24.069,2.457,0.07913,0.02452,0.621,12624.921,1405.334,0.113,0.587,8,14262.548,330,719,265011,week8_A01_cluster_1
17.669,2.013,0.05652,0.01965,0.738,12363.653,1123.25,-0.964,0.805,8,14262.548,330,719,265011,week8_A01_cluster_1
24.123,1.946,0.04547,0.00579,0.748,12365.317,1191.525,0.057,0.026,8,14262.548,330,719,265011,week8_A01_cluster_1
12.054,1.871,0.02009,0.06106,0.771,12458.234,1366.172,-0.021,-0.03,8,14262.548,330,719,265011,week8_A01_cluster_1
21.202,2.391,0.07366,0.01453,0.68,12339.672,1200.836,-0.534,0.33,8,14262.548,330,719,265011,week8_A01_cluster_1
