Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
24.226,1.272,0.03223,0.01484,0.852,11511.588,1194.224,-0.044,0.155,0,5085.837,156,365,165031,week0_A03_cluster_1
8.908,1.335,0.03824,0.03165,0.855,11140.021,1070.644,-0.294,-0.244,0,5085.837,156,365,165031,week0_A03_cluster_1
20.487,1.368,0.03542,0.02688,0.852,11327.554,1351.301,0.112,-0.783,0,5085.837,156,365,165031,week0_A03_cluster_1
8.188,1.366,0.00237,0.01379,0.882,11348.907,1265.35,0.097,-0.502,0,5085.837,156,365,165031,week0_A03_cluster_1
24.5,1.727,0.11698,0.00118,0.71,11470.901,1509.821,0.214,1.086,0,5085.837,156,365,165031,week0_A03_cluster_1
7.036,1.426,0.11064,0.01286,0.822,11212.875,1202.73,0.105,0.141,0,5085.837,156,365,165031,week0_A03_cluster_1
22.079,1.293,0.00137,0.01495,0.856,11262.421,1277.529,-0.087,-0.055,0,5085.837,156,365,165031,week0_A03_cluster_1
13.206,1.411,0.07718,0.02824,0.847,11495.451,1190.227,0.369,0.927,0,5085.837,156,365,165031,week0_A03_cluster_1
10.016,1.694,0.03004,0.00692,0.814,11090.386,1456.611,-0.512,0.641,0,5085.837,156,365,165031,week0_A03_cluster_1
9.717,1.694,0.00171,0.01577,0.802,12299.097,1587.059,0.143,-0.455,0,5085.837,156,365,165031,week0_A03_cluster_1
11.574,1.193,0.00423,0.00776,0.874,11539.902,1720.547,0.176,-0.308,0,5085.837,156,365,165031,week0_A03_cluster_1
15.719,1.474,0.07502,0.00546,0.814,11423.111,1377.006,0.427,0.874,0,5085.837,156,365,165031,week0_A03_cluster_1
17.87,1.21,0.02449,0.0208,0.876,11403.664,1376.577,0.256,0.484,0,5085.837,156,365,165031,week0_A03_cluster_1
7.938,1.572,0.03309,0.03513,0.802,10883.636,1387.759,-1.002,1.97,0,5085.837,156,365,165031,week0_A03_cluster_1
10.515,1.328,0.05539,0.02683,0.838,11162.823,1428.933,-0.503,0.494,0,5085.837,156,365,165031,week0_A03_cluster_1
8.57,1.354,0.00918,0.05687,0.875,11007.605,1093.678,-0.63,0.823,0,5085.837,156,365,165031,week0_A03_cluster_1
11.878,1.142,0.09378,0.07129,0.831,11251.188,1615.088,-0.207,-0.282,0,5085.837,156,365,165031,week0_A03_cluster_1
11.148,1.327,0.08107,0.01745,0.796,11229.954,1376.732,1.599,3.549,0,5085.837,156,365,165031,week0_A03_cluster_1
6.997,1.318,0.04912,0.04995,0.828,11025.837,1229.296,0.028,-0.21,0,5085.837,156,365,165031,week0_A03_cluster_1
17.224,1.276,0.01083,0.00417,0.872,11685.8,1375.767,0.389,0.366,0,5085.837,156,365,165031,week0_A03_cluster_1
17.552,1.254,0.01632,0.00105,0.871,11377.297,1423.631,-0.356,0.159,0,5085.837,156,365,165031,week0_A03_cluster_1
15.602,1.33,0.00607,0.01156,0.885,11417.401,1350.794,0.029,-0.419,0,5085.837,156,365,165031,week0_A03_cluster_1
8.874,1.199,0.03218,0.01559,0.893,11368.88,1194.494,-0.074,-0.22,0,5085.837,156,365,165031,week0_A03_cluster_1
16.15,1.284,0.00879,0.00558,0.872,11236.032,1186.109,-0.041,-0.109,0,5085.837,156,365,165031,week0_A03_cluster_1
17.988,1.251,0.00385,0.01068,0.851,11669.796,1402.887,-0.019,-0.748,0,5085.837,156,365,165031,week0_A03_cluster_1
22.055,1.397,0.03004,0.00157,0.81,11511.658,1407.347,-0.102,-0.363,0,5085.837,156,365,165031,week0_A03_cluster_1
19.727,1.416,0.00425,0.04611,0.862,11230.864,1266.83,0.164,1.023,0,5085.837,156,365,165031,week0_A03_cluster_1
9.041,1.369,0.02408,0.02454,0.878,11169.994,1267.746,-0.062,-0.37,0,5085.837,156,365,165031,week0_A03_cluster_1
21.129,1.432,0.07775,0.02582,0.765,11890.63,1444.733,0.855,1.506,0,5085.837,156,365,165031,week0_A03_cluster_1
9.433,1.259,0.00482,0.0187,0.896,11225.547,1212.13,-0.757,1.378,0,5085.837,156,365,165031,week0_A03_cluster_1
14.166,1.166,0.01306,0.00309,0.892,11101.265,1237.263,0.274,0.1,0,5085.837,156,365,165031,week0_A03_cluster_1
11.74,1.314,0.06554,0.02365,0.869,11359.421,1110.557,-0.143,-0.203,0,5085.837,156,365,165031,week0_A03_cluster_1
12.206,1.418,0.03549,0.00962,0.814,11595.578,1315.899,-0.28,0.287,0,5085.837,156,365,165031,week0_A03_cluster_1
14.303,1.349,0.00225,0.00157,0.88,11431.15,1296.625,0.645,1.326,0,5085.837,156,365,165031,week0_A03_cluster_1
22.971,1.276,0.00426,0.00855,0.834,11350.436,1339.883,0.094,0.446,0,5085.837,156,365,165031,week0_A03_cluster_1
14.161,1.724,0.01483,0.04344,0.795,11170.163,1204.149,0.01,0.925,0,5085.837,156,365,165031,week0_A03_cluster_1
16.768,1.668,0.01871,0.01755,0.819,11375.835,1641.543,0.149,-0.749,0,5085.837,156,365,165031,week0_A03_cluster_1
11.995,1.497,0.01209,0.00348,0.832,11450.44,1184.805,0.296,-0.095,0,5085.837,156,365,165031,week0_A03_cluster_1
6.248,1.252,0.00066,0.00853,0.886,11009.147,1191.836,-0.29,0.924,0,5085.837,156,365,165031,week0_A03_cluster_1
19.188,1.344,0.12491,0.00044,0.764,11502.285,1449.342,0.478,1.105,0,5085.837,156,365,165031,week0_A03_cluster_1
18.845,1.417,0.04262,0.02116,0.757,11775.743,1427.711,-0.061,-0.593,0,5085.837,156,365,165031,week0_A03_cluster_1
21.839,1.153,0.018,0.03497,0.876,11369.427,1169.853,-0.288,0.909,0,5085.837,156,365,165031,week0_A03_cluster_1
11.353,1.436,0.01907,0.01734,0.872,11185.047,1216.414,0.261,-0.132,0,5085.837,156,365,165031,week0_A03_cluster_1
8.82,1.358,0.02667,0.03555,0.873,11033.778,1058.773,-0.58,0.612,0,5085.837,156,365,165031,week0_A03_cluster_1
14.935,1.833,0.03163,0.05031,0.778,11276.11,1310.482,-0.089,0.381,0,5085.837,156,365,165031,week0_A03_cluster_1
11.01,1.162,0.01545,0.08915,0.83,11137.827,1535.335,0.0002037,0.011,0,5085.837,156,365,165031,week0_A03_cluster_1
14.872,1.135,0.01703,0.02154,0.846,11712.38,1369.729,-0.19,-0.295,0,5085.837,156,365,165031,week0_A03_cluster_1
12.833,1.25,0.01869,0.01434,0.9,11253.778,1446.476,-0.037,0.931,0,5085.837,156,365,165031,week0_A03_cluster_1
6.752,1.456,0.01249,0.07554,0.756,13423.708,2016.131,-0.321,-0.768,0,5085.837,156,365,165031,week0_A03_cluster_1
8.668,1.59,0.02454,0.01473,0.774,11668.967,1085.75,-0.319,0.636,0,5085.837,156,365,165031,week0_A03_cluster_1
12.637,1.33,0.03271,0.0317,0.871,11409.941,1459.346,-0.231,0.093,0,5085.837,156,365,165031,week0_A03_cluster_1
18.914,1.04,0.00331,0.00697,0.903,11332.674,1571.326,0.345,1.244,0,5085.837,156,365,165031,week0_A03_cluster_1
16.057,1.193,0.02142,0.05669,0.788,11867.519,2141.934,0.668,-0.586,0,5085.837,156,365,165031,week0_A03_cluster_1
11.52,1.618,0.01814,0.01449,0.81,11182.497,1197.083,-0.966,2.807,0,5085.837,156,365,165031,week0_A03_cluster_1
16.812,1.255,0.00576,0.02094,0.895,11840.808,1342.413,-0.079,-0.08,0,5085.837,156,365,165031,week0_A03_cluster_1
8.81,1.424,0.01479,0.00385,0.862,11496.422,1191.647,0.111,0.657,0,5085.837,156,365,165031,week0_A03_cluster_1
8.163,1.392,0.01823,0.00238,0.87,11406.887,1234.668,-0.515,1.116,0,5085.837,156,365,165031,week0_A03_cluster_1
15.714,1.445,0.04958,0.03219,0.814,11451.936,1698.911,-0.276,-0.511,0,5085.837,156,365,165031,week0_A03_cluster_1
19.061,1.104,0.17282,0.02353,0.765,11399.187,1483.4,0.823,2.289,0,5085.837,156,365,165031,week0_A03_cluster_1
27.866,1.068,0.06904,0.02679,0.819,11682.99,1309.846,-0.274,-0.311,0,5085.837,156,365,165031,week0_A03_cluster_1
20.781,1.232,0.00381,0.00553,0.868,11732.415,1260.258,-0.239,-0.123,0,5085.837,156,365,165031,week0_A03_cluster_1
12.52,1.054,0.06548,0.03373,0.819,12083.063,1718.545,0.237,0.015,0,5085.837,156,365,165031,week0_A03_cluster_1
20.002,1.521,0.07213,0.01388,0.811,11552.792,1433.36,-0.602,-0.028,0,5085.837,156,365,165031,week0_A03_cluster_1
19.443,1.433,0.01864,0.01097,0.836,11733.844,1497.554,-0.487,0.283,0,5085.837,156,365,165031,week0_A03_cluster_1
19.85,1.33,0.02849,0.04352,0.799,11421.066,1503.95,-0.389,0.045,0,5085.837,156,365,165031,week0_A03_cluster_1
13.098,1.296,0.03793,0.00738,0.86,11172.379,1405.93,-0.156,0.341,0,5085.837,156,365,165031,week0_A03_cluster_1
15.793,1.331,0.00847,0.01115,0.866,11214.348,1474.837,0.019,-0.183,0,5085.837,156,365,165031,week0_A03_cluster_1
16.165,1.413,0.01255,0.00622,0.87,11351.91,1466.476,0.286,-0.439,0,5085.837,156,365,165031,week0_A03_cluster_1
7.909,1.078,0.00908,0.01902,0.918,11417.86,1078.623,0.024,-0.548,0,5085.837,156,365,165031,week0_A03_cluster_1
20.639,1.277,0.00227,0.0149,0.831,11723.239,1061.546,-0.384,0.682,0,5085.837,156,365,165031,week0_A03_cluster_1
14.7,1.157,0.03226,0.00044,0.877,11529.045,1088.261,-0.156,0.095,0,5085.837,156,365,165031,week0_A03_cluster_1
15.954,1.522,0.04694,0.02474,0.765,11440.881,1577.859,0.435,0.862,0,5085.837,156,365,165031,week0_A03_cluster_1
10.006,1.267,0.05042,0.00606,0.847,11186.174,1458.331,0.038,1.474,0,5085.837,156,365,165031,week0_A03_cluster_1
8.781,1.691,0.09266,0.01326,0.783,11399.593,1014.998,0.14,0.091,0,5085.837,156,365,165031,week0_A03_cluster_1
16.748,1.333,0.0253,0.02316,0.878,11625.073,1367.862,0.219,0.382,0,5085.837,156,365,165031,week0_A03_cluster_1
20.698,1.44,0.05806,0.01012,0.841,11391.777,1461.546,-0.397,-0.117,0,5085.837,156,365,165031,week0_A03_cluster_1
14.019,1.319,0.03374,0.0204,0.861,11532.355,1308.315,-0.14,0.001,0,5085.837,156,365,165031,week0_A03_cluster_1
6.679,1.616,0.0118,0.06025,0.831,11528.767,1615.26,0.365,-0.233,0,5085.837,156,365,165031,week0_A03_cluster_1
13.063,1.531,0.03259,0.04023,0.828,11269.233,1986.653,0.388,-0.635,0,5085.837,156,365,165031,week0_A03_cluster_1
20.619,1.336,0.02244,0.01603,0.849,11419.407,1672.211,-0.708,0.712,0,5085.837,156,365,165031,week0_A03_cluster_1
16.199,1.214,0.02344,0.00488,0.747,11464.554,1371.669,-0.367,1.077,0,5085.837,156,365,165031,week0_A03_cluster_1
17.062,1.289,0.062,0.00437,0.859,11603.123,1330.867,-0.088,0.141,0,5085.837,156,365,165031,week0_A03_cluster_1
7.242,1.109,0.01138,0.00556,0.906,11286.507,1076.733,-0.205,-0.371,0,5085.837,156,365,165031,week0_A03_cluster_1
18.767,1.16,0.01319,0.01414,0.905,11442.472,1656.644,-0.526,0.901,0,5085.837,156,365,165031,week0_A03_cluster_1
18.478,1.343,0.04836,0.02139,0.82,11420.259,1447.819,-0.486,-0.106,0,5085.837,156,365,165031,week0_A03_cluster_1
21.237,1.45,0.04277,0.02801,0.818,11274.191,1389.799,-0.092,-0.317,0,5085.837,156,365,165031,week0_A03_cluster_1
7.046,1.316,0.02198,0.01022,0.886,11113.124,954.078,-0.438,0.001,0,5085.837,156,365,165031,week0_A03_cluster_1
21.433,1.137,0.03782,0.0246,0.887,11874.491,1479.234,-0.517,1.242,0,5085.837,156,365,165031,week0_A03_cluster_1
12.926,1.475,0.07035,0.03296,0.81,10860.093,1226.767,-0.329,0.924,0,5085.837,156,365,165031,week0_A03_cluster_1
8.041,1.223,0.01404,0.01621,0.902,11398.094,1323.455,-0.473,-0.05,0,5085.837,156,365,165031,week0_A03_cluster_1
6.306,1.161,0.04049,0.05829,0.902,11037.65,1125.15,-0.215,-0.621,0,5085.837,156,365,165031,week0_A03_cluster_1
20.56,1.328,0.00346,0.02186,0.87,11573.337,1487.402,0.498,0.615,0,5085.837,156,365,165031,week0_A03_cluster_1
17.243,1.592,0.01255,0.04025,0.655,11464.315,1365.068,0.247,-0.232,0,5085.837,156,365,165031,week0_A03_cluster_1
6.007,1.506,0.07241,0.00248,0.82,11379.289,1012.46,-0.295,0.616,0,5085.837,156,365,165031,week0_A03_cluster_1
20.374,1.323,0.08876,0.02205,0.739,11641.44,1442.201,-0.384,0.246,0,5085.837,156,365,165031,week0_A03_cluster_1
6.213,1.263,0.0037,0.01743,0.845,10887.507,1080.107,-0.297,0.573,0,5085.837,156,365,165031,week0_A03_cluster_1
20.712,1.259,0.02631,0.01453,0.857,11801.661,1496.553,-0.821,2.746,0,5085.837,156,365,165031,week0_A03_cluster_1
9.844,1.243,0.02343,0.00525,0.892,11105.799,970.333,-0.257,-0.055,0,5085.837,156,365,165031,week0_A03_cluster_1
19.331,1.41,0.05967,0.05613,0.818,11260.973,1385.518,-0.075,1.207,0,5085.837,156,365,165031,week0_A03_cluster_1
6.355,1.283,0.00869,0.01678,0.898,11561.886,977.84,-0.271,0.128,0,5085.837,156,365,165031,week0_A03_cluster_1
8.188,1.446,0.00365,0.02838,0.841,11328.549,1368.857,-0.666,1.822,0,5085.837,156,365,165031,week0_A03_cluster_1
11.76,1.347,0.02914,0.00162,0.857,11478.927,1417.525,-0.046,-0.197,0,5085.837,156,365,165031,week0_A03_cluster_1
13.014,1.165,0.00962,0.00332,0.902,11616.43,1205.104,0.168,0.499,0,5085.837,156,365,165031,week0_A03_cluster_1
7.546,1.493,0.07417,0.00993,0.832,11240.414,1049.411,-0.741,0.427,0,5085.837,156,365,165031,week0_A03_cluster_1
22.56,1.268,0.04723,0.00032,0.88,11407.916,1239.45,-0.304,0.569,0,5085.837,156,365,165031,week0_A03_cluster_1
17.581,1.513,0.0376,0.00298,0.806,11496.848,1482.562,-0.468,1.149,0,5085.837,156,365,165031,week0_A03_cluster_1
22.275,1.406,0.02746,0.05162,0.777,11603.183,1294.809,-0.59,-0.298,0,5085.837,156,365,165031,week0_A03_cluster_1
17.503,1.333,0.06886,0.01915,0.838,11801.617,1238.881,-0.484,0.033,0,5085.837,156,365,165031,week0_A03_cluster_1
15.611,1.257,0.05956,0.00386,0.854,11834.304,1571.417,-0.132,0.248,0,5085.837,156,365,165031,week0_A03_cluster_1
14.916,1.213,0.02307,0.00843,0.905,11342.964,1171.307,-0.041,-0.119,0,5085.837,156,365,165031,week0_A03_cluster_1
13.514,1.241,0.01592,0.01491,0.887,11487.37,1145.493,0.115,-0.057,0,5085.837,156,365,165031,week0_A03_cluster_1
8.546,1.212,0.00121,0.0128,0.906,11373.908,1088.324,-0.211,0.051,0,5085.837,156,365,165031,week0_A03_cluster_1
12.005,1.283,0.02983,0.00455,0.892,11406.691,1347.351,-0.452,0.973,0,5085.837,156,365,165031,week0_A03_cluster_1
8.261,1.234,0.0049,0.04137,0.903,11524.896,1330.25,0.293,0.156,0,5085.837,156,365,165031,week0_A03_cluster_1
9.246,1.043,0.01491,0.01669,0.913,11121.512,1315.84,0.234,0.203,0,5085.837,156,365,165031,week0_A03_cluster_1
7.659,1.128,0.0245,0.02937,0.889,11362.812,1028.78,0.166,1.008,0,5085.837,156,365,165031,week0_A03_cluster_1
7.531,1.195,0.03962,0.01229,0.899,11084.068,1091.285,-0.716,0.561,0,5085.837,156,365,165031,week0_A03_cluster_1
11.319,1.23,0.0318,0.00278,0.879,11210.305,1256.203,0.076,1.036,0,5085.837,156,365,165031,week0_A03_cluster_1
22.687,1.181,0.00512,0.00143,0.822,11688.406,1133.946,-0.028,0.174,0,5085.837,156,365,165031,week0_A03_cluster_1
9.099,1.462,0.00084,0.01041,0.871,11180.985,1227.03,-0.164,-0.24,0,5085.837,156,365,165031,week0_A03_cluster_1
14.151,1.27,0.00106,0.00066,0.886,11514.878,1610.873,-0.313,0.012,0,5085.837,156,365,165031,week0_A03_cluster_1
17.179,1.156,0.00528,0.0029,0.911,11262.798,1258.112,0.337,0.977,0,5085.837,156,365,165031,week0_A03_cluster_1
15.807,1.181,0.03273,0.00709,0.876,11287.938,1361.53,-0.197,-0.077,0,5085.837,156,365,165031,week0_A03_cluster_1
16.998,1.382,0.06572,0.00494,0.832,11655.337,1283.573,-0.366,1.501,0,5085.837,156,365,165031,week0_A03_cluster_1
7.394,1.092,0.0092,0.00579,0.803,11312.356,1298.065,-0.145,0.498,0,5085.837,156,365,165031,week0_A03_cluster_1
11.03,1.442,0.02747,0.00664,0.866,11139.516,1469.159,-0.311,1.293,0,5085.837,156,365,165031,week0_A03_cluster_1
10.912,1.098,0.00015,0.00212,0.916,11053.943,1113.231,-0.034,0.177,0,5085.837,156,365,165031,week0_A03_cluster_1
9.923,1.233,0.01323,0.01765,0.887,11649.731,1157.722,0.082,-0.586,0,5085.837,156,365,165031,week0_A03_cluster_1
