Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
25.828,1.492,0.03889,0.03958,0.736,11030.851,1288.898,-0.24,0.32,24,14348.582,381,669,467041,week24_C04_cluster_1
26.186,2.098,0.05335,0.0015,0.728,11668.62,676.897,0.541,1.653,24,14348.582,381,669,467041,week24_C04_cluster_1
20.908,1.671,0.03396,0.10325,0.748,11618.133,1332.671,1.108,1.778,24,14348.582,381,669,467041,week24_C04_cluster_1
12,1.698,0.06111,0.02577,0.796,11515.416,1294.631,0.654,1.496,24,14348.582,381,669,467041,week24_C04_cluster_1
20.658,1.703,0.00348,0.02487,0.784,11256.489,839.161,0.095,1.052,24,14348.582,381,669,467041,week24_C04_cluster_1
22.447,1.812,0.01868,0.00497,0.799,11078.91,739.209,-0.612,0.565,24,14348.582,381,669,467041,week24_C04_cluster_1
28.072,1.531,0.00879,0.01245,0.761,11458.463,946.362,0.107,1.624,24,14348.582,381,669,467041,week24_C04_cluster_1
23.986,1.512,0.0469,0.01578,0.776,11172.026,948.255,0.215,0.528,24,14348.582,381,669,467041,week24_C04_cluster_1
21.379,2.041,0.06029,0.0112,0.731,11167.383,761.409,-0.206,0.699,24,14348.582,381,669,467041,week24_C04_cluster_1
20.688,1.746,0.01485,0.07542,0.757,11394.418,933.261,0.453,2.26,24,14348.582,381,669,467041,week24_C04_cluster_1
24.137,1.401,0.08092,0.03606,0.832,11303.519,759.958,0.003,1.055,24,14348.582,381,669,467041,week24_C04_cluster_1
26.313,2.128,0.03213,0.07324,0.711,11311.892,926.66,0.177,-0.043,24,14348.582,381,669,467041,week24_C04_cluster_1
21.864,1.695,0.00018,0.02227,0.805,11182.996,939.104,-0.701,2.025,24,14348.582,381,669,467041,week24_C04_cluster_1
26.411,1.246,0.03993,0.01919,0.849,11399.621,873.875,0.383,0.695,24,14348.582,381,669,467041,week24_C04_cluster_1
21.232,1.505,0.0295,0.04747,0.751,11559.837,1107.788,0.714,1.46,24,14348.582,381,669,467041,week24_C04_cluster_1
28.278,1.811,0.00466,0.00074,0.705,11385.822,909.27,-0.182,3.381,24,14348.582,381,669,467041,week24_C04_cluster_1
7.835,1.356,0.06925,0.00048,0.772,11529.116,1991.451,-0.147,0.314,24,14348.582,381,669,467041,week24_C04_cluster_1
17.738,1.941,0.00013,0.08198,0.738,11755.796,1270.9,0.626,0.681,24,14348.582,381,669,467041,week24_C04_cluster_1
6.571,1.447,0.03239,0.01413,0.802,10744.441,1307.511,-0.117,-0.169,24,14348.582,381,669,467041,week24_C04_cluster_1
14.989,1.647,0.09369,0.05446,0.782,11229.964,1041.313,-0.299,0.503,24,14348.582,381,669,467041,week24_C04_cluster_1
18.664,1.985,0.02924,0.03116,0.75,11713.073,862.393,0.315,2.384,24,14348.582,381,669,467041,week24_C04_cluster_1
10.422,2.041,0.09009,0.017,0.718,11502.93,811.012,0.761,1.387,24,14348.582,381,669,467041,week24_C04_cluster_1
16.542,1.42,0.04714,0.0366,0.82,11400.71,977.975,0.213,0.9,24,14348.582,381,669,467041,week24_C04_cluster_1
17.003,1.76,0.01036,0.03047,0.819,10981.067,797.314,0.064,0.179,24,14348.582,381,669,467041,week24_C04_cluster_1
29.356,1.837,0.00256,0.07645,0.744,11067.792,868.536,-0.388,2.427,24,14348.582,381,669,467041,week24_C04_cluster_1
18.679,1.837,0.0341,0.0017,0.777,11361.893,889.431,1.114,2.399,24,14348.582,381,669,467041,week24_C04_cluster_1
21.369,1.553,0.0089,0.01419,0.838,11393.02,758.323,0.355,1.816,24,14348.582,381,669,467041,week24_C04_cluster_1
28.028,1.377,0.03829,0.00402,0.817,11234.45,1208.313,-0.199,0.08,24,14348.582,381,669,467041,week24_C04_cluster_1
22.393,1.583,0.05737,0.03036,0.795,11328.538,1055.536,0.53,1.345,24,14348.582,381,669,467041,week24_C04_cluster_1
7.776,1.665,0.04112,0.08832,0.748,10995.612,1246.885,0.341,-0.078,24,14348.582,381,669,467041,week24_C04_cluster_1
13.166,1.525,0.04207,0.02359,0.783,11638.022,1450.381,0.683,1.422,24,14348.582,381,669,467041,week24_C04_cluster_1
24.985,1.628,0.05569,0.00214,0.811,11531.5,855.805,-0.32,0.281,24,14348.582,381,669,467041,week24_C04_cluster_1
24.373,1.762,0.03103,0.11604,0.755,11364.576,1086.726,0.1,0.704,24,14348.582,381,669,467041,week24_C04_cluster_1
10.54,1.704,0.09702,0.04692,0.717,11475.571,776.401,0.292,0.315,24,14348.582,381,669,467041,week24_C04_cluster_1
21.986,1.532,0.02516,0.014,0.828,11128.059,1060.501,-0.074,3.011,24,14348.582,381,669,467041,week24_C04_cluster_1
18.948,1.799,0.03364,0.08979,0.736,11453.773,977.169,0.297,1.303,24,14348.582,381,669,467041,week24_C04_cluster_1
14.014,1.889,0.09635,0.0221,0.726,11116.014,1271.401,-0.669,0.53,24,14348.582,381,669,467041,week24_C04_cluster_1
7.203,1.721,0.0422,0.02629,0.753,10787.936,1684.729,-0.03,-1.053,24,14348.582,381,669,467041,week24_C04_cluster_1
16.092,1.899,0.00326,0.02823,0.776,11456.731,654.576,0.095,1.516,24,14348.582,381,669,467041,week24_C04_cluster_1
24.711,2.037,0.01515,0.04953,0.717,11247.785,889.377,-0.473,1.65,24,14348.582,381,669,467041,week24_C04_cluster_1
19.193,1.488,0.00594,0.01654,0.791,11055.017,1275.709,-0.288,0.447,24,14348.582,381,669,467041,week24_C04_cluster_1
18.179,1.618,0.08752,0.01992,0.798,11261.749,863.655,-0.055,0.519,24,14348.582,381,669,467041,week24_C04_cluster_1
20.791,1.902,0.01727,0.07626,0.718,11361.986,869.392,1.114,5.355,24,14348.582,381,669,467041,week24_C04_cluster_1
27.332,1.5,0.01225,0.03302,0.787,11566.595,817.824,-0.688,1.791,24,14348.582,381,669,467041,week24_C04_cluster_1
24.147,1.164,0.04915,0.0073,0.857,11418.74,1188.666,0.068,0.112,24,14348.582,381,669,467041,week24_C04_cluster_1
21.903,1.196,0.01865,0.04228,0.881,11728.639,1213.175,0.602,0.459,24,14348.582,381,669,467041,week24_C04_cluster_1
27.22,1.477,0.00136,0.00786,0.825,11421.668,908.031,0.381,0.038,24,14348.582,381,669,467041,week24_C04_cluster_1
23.314,1.626,0.03253,0.0465,0.774,11082.423,1295.186,-0.604,-0.098,24,14348.582,381,669,467041,week24_C04_cluster_1
9.874,1.835,0.05458,0.01031,0.791,11272.15,912.167,-0.153,-0.08,24,14348.582,381,669,467041,week24_C04_cluster_1
18.88,1.322,0.00145,0.0099,0.882,11103.101,994.924,-0.17,0.906,24,14348.582,381,669,467041,week24_C04_cluster_1
20.075,1.647,0.03114,0.05404,0.77,11524.616,1338.294,0.778,0.962,24,14348.582,381,669,467041,week24_C04_cluster_1
14.582,1.483,0.04963,0.00909,0.772,11559.107,1384.689,0.331,-0.262,24,14348.582,381,669,467041,week24_C04_cluster_1
23.363,1.54,0.04705,0.0104,0.802,11477.488,806.299,-0.356,2.016,24,14348.582,381,669,467041,week24_C04_cluster_1
22.844,1.845,0.04047,0.00682,0.764,11098.7,1123.072,-0.222,1.546,24,14348.582,381,669,467041,week24_C04_cluster_1
20.766,2.082,0.00436,0.0334,0.751,11026.616,774.293,-0.155,1.233,24,14348.582,381,669,467041,week24_C04_cluster_1
20.595,1.939,0.02609,0.00184,0.773,11795.054,829.816,-0.935,3.284,24,14348.582,381,669,467041,week24_C04_cluster_1
24.485,1.554,0.00369,0.07342,0.781,11330.523,1139.517,0.146,1.328,24,14348.582,381,669,467041,week24_C04_cluster_1
25.362,1.243,0.05447,0.03171,0.833,11262.174,1116.479,-0.343,0.342,24,14348.582,381,669,467041,week24_C04_cluster_1
14.916,2.044,0.04533,0.04879,0.693,11295.653,901.393,0.555,1.683,24,14348.582,381,669,467041,week24_C04_cluster_1
25.779,1.499,0.0239,0.01963,0.809,11300.423,872.027,-0.856,2.753,24,14348.582,381,669,467041,week24_C04_cluster_1
24.529,1.442,0.00215,0.02067,0.855,11170.823,770.456,0.683,1.812,24,14348.582,381,669,467041,week24_C04_cluster_1
12.03,2.108,0.0206,0.03066,0.714,11313.706,866.875,0.618,0.305,24,14348.582,381,669,467041,week24_C04_cluster_1
10.662,1.596,0.00331,0.03704,0.845,11454.104,811.664,0.078,0.331,24,14348.582,381,669,467041,week24_C04_cluster_1
10.128,1.184,0.01375,0.05066,0.849,11529.978,1375.029,0.377,0.04,24,14348.582,381,669,467041,week24_C04_cluster_1
17.008,1.533,0.0069,0.02124,0.821,11345.727,1037.835,0.133,1.289,24,14348.582,381,669,467041,week24_C04_cluster_1
22.56,2.189,0.00026,0.01562,0.733,11749.43,883.028,-1.198,4.18,24,14348.582,381,669,467041,week24_C04_cluster_1
26.945,1.434,0.03059,0.0526,0.821,11428.213,970.757,1.059,2.651,24,14348.582,381,669,467041,week24_C04_cluster_1
21.447,1.566,0.01957,0.05841,0.791,11692.025,1268.451,1.211,1.728,24,14348.582,381,669,467041,week24_C04_cluster_1
22.3,1.487,0.01211,0.02585,0.831,11517.021,1085.708,-0.684,1.643,24,14348.582,381,669,467041,week24_C04_cluster_1
9.785,2.063,0.057,0.01718,0.729,11078.916,1160.874,-0.397,-0.445,24,14348.582,381,669,467041,week24_C04_cluster_1
15.195,1.975,0.0142,0.01697,0.776,11174.105,704.57,-0.431,0.885,24,14348.582,381,669,467041,week24_C04_cluster_1
23.226,1.602,0.03822,0.03642,0.81,11322.719,932.419,0.334,1.232,24,14348.582,381,669,467041,week24_C04_cluster_1
27.273,1.236,0.0469,0.02207,0.791,11424.114,1228.544,0.069,0.486,24,14348.582,381,669,467041,week24_C04_cluster_1
22.957,1.508,0.04359,0.00669,0.796,11211.95,1135.018,-0.07,0.58,24,14348.582,381,669,467041,week24_C04_cluster_1
24.794,2.061,0.04626,0.06112,0.688,11337.384,1059.495,0.926,3.603,24,14348.582,381,669,467041,week24_C04_cluster_1
29.689,1.606,0.03833,0.03243,0.806,11279.905,999.219,-0.585,2.01,24,14348.582,381,669,467041,week24_C04_cluster_1
30.282,1.625,0.01646,0.01352,0.775,11444.344,911.423,0.916,2.383,24,14348.582,381,669,467041,week24_C04_cluster_1
21.242,1.751,0.00778,0.00418,0.808,11123.281,845.495,-0.04,1.297,24,14348.582,381,669,467041,week24_C04_cluster_1
36.079,1.899,0.07089,0.02924,0.706,11430.208,1182.11,0.081,1.464,24,14348.582,381,669,467041,week24_C04_cluster_1
23.486,1.63,0.05438,0.00056,0.824,11863.872,911.839,0.096,2.134,24,14348.582,381,669,467041,week24_C04_cluster_1
16.224,1.331,0.0169,0.03794,0.827,11482.935,1018.463,-0.438,1.041,24,14348.582,381,669,467041,week24_C04_cluster_1
31.796,1.921,0.02243,0.01432,0.76,11393.602,775.075,0.843,4.538,24,14348.582,381,669,467041,week24_C04_cluster_1
17.508,1.516,0.03461,0.03972,0.783,11581.35,1224.377,1.157,2.019,24,14348.582,381,669,467041,week24_C04_cluster_1
16.709,2.503,0.04871,0.0946,0.656,11325.116,767.375,-0.482,1.37,24,14348.582,381,669,467041,week24_C04_cluster_1
12.113,1.746,0.16486,0.00608,0.698,11126.809,1324.099,-0.594,-0.148,24,14348.582,381,669,467041,week24_C04_cluster_1
27.504,1.385,0.07738,0.05425,0.799,11503.885,1030.514,-0.51,2.299,24,14348.582,381,669,467041,week24_C04_cluster_1
20.742,1.262,0.01125,0.03618,0.835,11449.642,1161.811,0.784,0.828,24,14348.582,381,669,467041,week24_C04_cluster_1
10.613,1.496,0.00974,0.00316,0.838,11244.168,1055.282,-0.334,-0.49,24,14348.582,381,669,467041,week24_C04_cluster_1
25.191,1.466,0.00728,0.01873,0.832,11263.841,1137.352,-0.2,0.748,24,14348.582,381,669,467041,week24_C04_cluster_1
16.518,1.67,0.0214,0.03749,0.801,11311.179,1199.486,0.337,0.242,24,14348.582,381,669,467041,week24_C04_cluster_1
18.625,1.53,0.02755,0.03965,0.772,11484.599,1129.623,0.722,0.983,24,14348.582,381,669,467041,week24_C04_cluster_1
24.652,1.795,0.0109,0.0091,0.791,11296.59,784.768,-0.584,2.028,24,14348.582,381,669,467041,week24_C04_cluster_1
21.56,1.389,0.03791,0.01906,0.834,11354.057,896.322,0.006,0.287,24,14348.582,381,669,467041,week24_C04_cluster_1
28.9,1.299,0.01808,0.01711,0.861,11506.841,845.587,0.119,0.915,24,14348.582,381,669,467041,week24_C04_cluster_1
23.28,1.391,0.00095,0.01481,0.861,11600.18,1002.345,-0.264,0.955,24,14348.582,381,669,467041,week24_C04_cluster_1
19.919,1.651,0.0172,0.00931,0.741,11438.261,1225.465,0.187,0.272,24,14348.582,381,669,467041,week24_C04_cluster_1
24.044,1.894,0.00671,0.11524,0.729,11641.121,879.792,0.337,1.299,24,14348.582,381,669,467041,week24_C04_cluster_1
21.849,1.831,0.03567,0.0309,0.711,11372.782,907.616,-0.72,2.355,24,14348.582,381,669,467041,week24_C04_cluster_1
24.936,1.901,0.03482,0.06567,0.696,11720.458,1159.202,-0.357,1.068,24,14348.582,381,669,467041,week24_C04_cluster_1
20.291,1.798,0.00663,0.0355,0.751,11118.222,1378.213,-0.376,0.453,24,14348.582,381,669,467041,week24_C04_cluster_1
21.452,1.638,0.05041,0.02879,0.769,11411.812,911.734,0.806,3.885,24,14348.582,381,669,467041,week24_C04_cluster_1
30.032,1.476,0.02844,0.0221,0.828,12014.912,958.868,0.191,2.842,24,14348.582,381,669,467041,week24_C04_cluster_1
26.798,1.39,0.05064,0.03422,0.855,11438.701,986.686,0.727,2.845,24,14348.582,381,669,467041,week24_C04_cluster_1
20.472,1.632,0.01376,0.00935,0.744,11416.601,766.615,1.116,7.711,24,14348.582,381,669,467041,week24_C04_cluster_1
25.916,1.719,0.00575,0.04357,0.723,11394.054,935.517,-0.339,2.177,24,14348.582,381,669,467041,week24_C04_cluster_1
20.276,1.589,0.01172,0.01204,0.837,11300.917,688.925,-0.314,0.009,24,14348.582,381,669,467041,week24_C04_cluster_1
41.866,1.271,0.04914,0.07752,0.807,11443.354,1025.616,-0.481,3.674,24,14348.582,381,669,467041,week24_C04_cluster_1
14.367,1.755,0.06524,0.02638,0.709,10994.122,1339.358,0.19,0.46,24,14348.582,381,669,467041,week24_C04_cluster_1
23.167,1.545,0.12908,0.02263,0.769,11463.771,936.846,0.784,3.011,24,14348.582,381,669,467041,week24_C04_cluster_1
20.874,1.665,0.03812,0.01936,0.794,11448.097,1100.278,0.211,0.715,24,14348.582,381,669,467041,week24_C04_cluster_1
21.81,1.529,0.04471,0.04134,0.815,11169.121,976.499,0.09,0.788,24,14348.582,381,669,467041,week24_C04_cluster_1
22.442,1.663,0.01754,0.01382,0.819,11731.014,804.79,-0.261,0.701,24,14348.582,381,669,467041,week24_C04_cluster_1
24.828,1.248,0.07005,0.022,0.794,11726.082,1094.021,-0.135,2.166,24,14348.582,381,669,467041,week24_C04_cluster_1
21.281,1.397,0.03898,0.002,0.864,11826.802,778.643,-0.77,1.968,24,14348.582,381,669,467041,week24_C04_cluster_1
16.469,2.07,0.05871,0.00135,0.727,11446.097,912.552,-0.429,1.382,24,14348.582,381,669,467041,week24_C04_cluster_1
12.858,1.584,0.03452,0.08736,0.813,11580.774,1518.399,0.667,0.105,24,14348.582,381,669,467041,week24_C04_cluster_1
18.934,1.684,0.04695,0.02946,0.795,11404.986,904.294,-0.011,-0.051,24,14348.582,381,669,467041,week24_C04_cluster_1
21.727,1.636,0.03592,0.03532,0.796,11416.987,1128.125,-0.16,0.827,24,14348.582,381,669,467041,week24_C04_cluster_1
19.443,1.513,0.01237,0.00216,0.83,11453.46,893.899,-0.012,2.214,24,14348.582,381,669,467041,week24_C04_cluster_1
22.182,2.103,0.05651,0.0359,0.718,11326.648,741.862,0.101,0.781,24,14348.582,381,669,467041,week24_C04_cluster_1
13.862,2.101,0.02788,0.03468,0.744,11869.512,841.596,0.405,0.582,24,14348.582,381,669,467041,week24_C04_cluster_1
7.585,1.703,0.04552,0.02262,0.795,11745.823,799.452,0.717,0.151,24,14348.582,381,669,467041,week24_C04_cluster_1
15.768,2.072,0.00718,0.08425,0.719,11785.53,902.329,0.524,-0.011,24,14348.582,381,669,467041,week24_C04_cluster_1
21.31,2.139,0.02299,0.01484,0.716,11705.512,889.477,-0.627,2.171,24,14348.582,381,669,467041,week24_C04_cluster_1
24.348,1.624,0.00276,0.01567,0.813,11713.078,787.639,-0.172,0.695,24,14348.582,381,669,467041,week24_C04_cluster_1
12.608,1.735,0.03925,0.06953,0.736,11608.361,1287.988,0.422,0.937,24,14348.582,381,669,467041,week24_C04_cluster_1
32.776,1.848,0.03088,0.0239,0.745,11514.346,907.627,0.179,3.099,24,14348.582,381,669,467041,week24_C04_cluster_1
7.081,1.993,0.01524,0.00139,0.697,12322.862,1296.166,0.955,0.205,24,14348.582,381,669,467041,week24_C04_cluster_1
29.15,1.501,0.00738,0.00726,0.827,11845.993,1075.762,-0.215,0.265,24,14348.582,381,669,467041,week24_C04_cluster_1
23.059,1.704,0.01746,0.00428,0.82,11527.314,854.505,0.773,1.944,24,14348.582,381,669,467041,week24_C04_cluster_1
15.656,1.583,0.01427,0.01853,0.834,11226.028,971.987,-0.401,0.602,24,14348.582,381,669,467041,week24_C04_cluster_1
25.637,1.706,0.04856,0.01218,0.795,11295.183,725.868,-0.596,0.56,24,14348.582,381,669,467041,week24_C04_cluster_1
22.506,1.694,0.02219,0.00417,0.787,11303.344,642.545,-0.718,0.911,24,14348.582,381,669,467041,week24_C04_cluster_1
20.84,1.569,0.00654,0.01773,0.81,11549.438,868.397,-0.257,0.053,24,14348.582,381,669,467041,week24_C04_cluster_1
32.913,1.188,0.00956,0.0009,0.818,11290.679,1023.692,-0.751,1.588,24,14348.582,381,669,467041,week24_C04_cluster_1
24.877,1.432,0.01201,0.03573,0.791,11674.255,1163.373,0.765,1.742,24,14348.582,381,669,467041,week24_C04_cluster_1
24.177,1.837,0.10841,0.03047,0.737,11732.308,968.464,-0.391,1.638,24,14348.582,381,669,467041,week24_C04_cluster_1
22.001,1.31,0.00803,0.05317,0.777,11455.388,878.501,0.375,1.498,24,14348.582,381,669,467041,week24_C04_cluster_1
