Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
21.928,1.803,0.00396,0.01393,0.788,11199.636,1012.954,0.477,2.068,24,6063.079,166,279,467032,week24_C03_cluster_2
32.771,1.513,0.05383,0.0574,0.766,11927.028,1090.824,0.626,1.417,24,6063.079,166,279,467032,week24_C03_cluster_2
12.353,1.174,0.01768,0.16252,0.826,11592.974,970.129,-0.071,0.106,24,6063.079,166,279,467032,week24_C03_cluster_2
27.386,1.444,0.04674,0.00703,0.845,11632.774,992.08,0.108,0.109,24,6063.079,166,279,467032,week24_C03_cluster_2
17.767,1.769,0.03197,0.01903,0.804,11338.091,930.584,0.347,0.383,24,6063.079,166,279,467032,week24_C03_cluster_2
22.707,1.305,0.0042,0.07121,0.833,11848.777,1082.013,0.488,1.723,24,6063.079,166,279,467032,week24_C03_cluster_2
17.865,1.917,0.04366,0.01554,0.766,11147.243,950.075,-0.039,1.334,24,6063.079,166,279,467032,week24_C03_cluster_2
19.669,1.365,0.0251,0.00821,0.876,11727.068,1029.38,0.254,1.216,24,6063.079,166,279,467032,week24_C03_cluster_2
31.394,1.497,0.06097,0.00672,0.762,11500.94,1052.505,-0.348,1.106,24,6063.079,166,279,467032,week24_C03_cluster_2
31.87,1.158,0.03843,0.00305,0.864,11868.747,804.286,-0.749,0.767,24,6063.079,166,279,467032,week24_C03_cluster_2
25.073,1.309,0.00206,0.00377,0.869,11248.793,961.162,-0.502,0.505,24,6063.079,166,279,467032,week24_C03_cluster_2
18.777,1.519,0.02601,0.00394,0.828,11742.205,1016.073,0.584,1.288,24,6063.079,166,279,467032,week24_C03_cluster_2
15.45,1.78,0.00538,0.00462,0.783,11558.252,1114.265,0.943,1.201,24,6063.079,166,279,467032,week24_C03_cluster_2
26.793,1.595,0.00092,0.00452,0.836,11281.425,1224.079,0.581,1.193,24,6063.079,166,279,467032,week24_C03_cluster_2
22.437,1.649,0.02359,0.0311,0.788,11397.907,1144.109,-0.211,0.144,24,6063.079,166,279,467032,week24_C03_cluster_2
25.99,1.723,0.03753,0.03223,0.78,11649.887,817.871,-0.168,0.404,24,6063.079,166,279,467032,week24_C03_cluster_2
24.5,1.937,0.09272,0.00848,0.749,11934.68,1023.712,0.349,1.197,24,6063.079,166,279,467032,week24_C03_cluster_2
28.944,1.439,0.01627,0.00325,0.855,11509.504,1059.874,0.037,0.676,24,6063.079,166,279,467032,week24_C03_cluster_2
20.061,1.651,0.01786,0.0631,0.787,11684.374,1276.213,0.187,0.362,24,6063.079,166,279,467032,week24_C03_cluster_2
23.3,1.392,0.10115,0.00904,0.82,11819.088,1254.34,0.519,0.211,24,6063.079,166,279,467032,week24_C03_cluster_2
8.07,1.83,0.00615,0.04418,0.797,11685.776,1081.688,-0.009,-0.34,24,6063.079,166,279,467032,week24_C03_cluster_2
25.113,1.504,0.07353,0.02808,0.802,11891.916,1191.697,0.426,0.432,24,6063.079,166,279,467032,week24_C03_cluster_2
20.394,1.684,0.06332,0.01631,0.788,11675.436,1053.353,0.217,1.194,24,6063.079,166,279,467032,week24_C03_cluster_2
28.954,1.52,0.04196,0.01919,0.81,11817.465,1212.875,-0.438,0.594,24,6063.079,166,279,467032,week24_C03_cluster_2
13.847,1.998,0.02725,0.10857,0.723,11461.704,793.853,1.026e-06,0.163,24,6063.079,166,279,467032,week24_C03_cluster_2
15.249,1.842,0.05412,0.00239,0.774,11138.923,942.932,0.017,0.54,24,6063.079,166,279,467032,week24_C03_cluster_2
9.927,1.344,0.00884,0.16505,0.837,11847.779,1314.63,0.136,-0.559,24,6063.079,166,279,467032,week24_C03_cluster_2
26.666,1.503,0.04667,0.00446,0.772,11848.747,1044.63,0.556,1.261,24,6063.079,166,279,467032,week24_C03_cluster_2
10.692,1.666,0.00103,0.01961,0.765,12242.082,1641.777,0.193,-0.471,24,6063.079,166,279,467032,week24_C03_cluster_2
24.039,1.465,0.00057,0.00543,0.849,11560.61,1186.983,0.304,-0.091,24,6063.079,166,279,467032,week24_C03_cluster_2
22.78,1.514,0.06611,0.00026,0.813,11477.986,1088.295,0.599,1.258,24,6063.079,166,279,467032,week24_C03_cluster_2
27.861,1.538,0.00876,0.03445,0.808,11773.264,1268.806,0.544,1.027,24,6063.079,166,279,467032,week24_C03_cluster_2
9.614,1.61,0.04701,0.00152,0.814,11192.48,1175.782,0.315,-0.476,24,6063.079,166,279,467032,week24_C03_cluster_2
25.622,1.523,0.04305,0.02194,0.846,11950.133,943.214,-0.267,0.744,24,6063.079,166,279,467032,week24_C03_cluster_2
23.804,1.777,0.0238,0.03108,0.808,12055.332,984.143,-0.275,2.242,24,6063.079,166,279,467032,week24_C03_cluster_2
17.606,1.589,0.01186,0.06669,0.723,11512.906,1581.869,0.005,-0.37,24,6063.079,166,279,467032,week24_C03_cluster_2
9.148,1.605,0.0246,0.05275,0.82,11531.622,962.459,0.306,-0.444,24,6063.079,166,279,467032,week24_C03_cluster_2
9.232,1.463,0.03811,0.04918,0.773,12024.684,1176.219,1.027,1.808,24,6063.079,166,279,467032,week24_C03_cluster_2
39.773,1.35,0.01966,0.0977,0.778,12128.098,1176.2,0.598,1.105,24,6063.079,166,279,467032,week24_C03_cluster_2
23.51,1.558,0.01827,0.05348,0.798,11790.688,928.661,-0.191,0.7,24,6063.079,166,279,467032,week24_C03_cluster_2
19.884,1.342,0.00108,0.01842,0.845,11630.674,1083.33,0.437,0.658,24,6063.079,166,279,467032,week24_C03_cluster_2
17.405,1.467,0.00995,0.00488,0.843,11533.71,1137.882,0.302,0.493,24,6063.079,166,279,467032,week24_C03_cluster_2
25.642,1.655,0.03078,0.0335,0.753,11858.299,1122.25,-0.427,0.889,24,6063.079,166,279,467032,week24_C03_cluster_2
23.442,1.566,0.04478,0.01905,0.806,11766.722,877.091,-0.247,-0.137,24,6063.079,166,279,467032,week24_C03_cluster_2
19.639,1.578,0.00229,0.01056,0.842,12071.384,812.196,-0.215,0.536,24,6063.079,166,279,467032,week24_C03_cluster_2
27.401,1.684,0.0074,0.00465,0.798,12129.03,863.756,-0.448,1.81,24,6063.079,166,279,467032,week24_C03_cluster_2
20.82,1.307,0.03954,0.03994,0.865,11711.961,775.837,-0.675,1.516,24,6063.079,166,279,467032,week24_C03_cluster_2
27.42,1.715,0.01636,0.00874,0.688,11793.426,1023.976,0.048,1.068,24,6063.079,166,279,467032,week24_C03_cluster_2
22.707,2.079,0.0539,0.02323,0.684,11809.593,1100.738,1.156,3.511,24,6063.079,166,279,467032,week24_C03_cluster_2
18.826,1.842,0.02284,0.08608,0.755,11892.143,1199.403,-0.132,0.025,24,6063.079,166,279,467032,week24_C03_cluster_2
11.363,1.862,0.03168,0.00704,0.778,11456.376,1260.22,-0.015,0.69,24,6063.079,166,279,467032,week24_C03_cluster_2
36.319,1.317,0.01106,0.0115,0.867,12072.044,873.47,-0.537,1.198,24,6063.079,166,279,467032,week24_C03_cluster_2
26.039,1.861,0.02433,0.01048,0.79,11371.985,1062.402,-0.359,0.159,24,6063.079,166,279,467032,week24_C03_cluster_2
8.355,1.622,0.02498,0.02162,0.833,11219.117,1170.633,0.198,-0.407,24,6063.079,166,279,467032,week24_C03_cluster_2
26.171,1.552,0.06872,0.00023,0.799,11880.543,1132.377,0.335,0.806,24,6063.079,166,279,467032,week24_C03_cluster_2
22.432,1.365,0.03432,0.00153,0.846,11835.461,900.191,-0.298,1.323,24,6063.079,166,279,467032,week24_C03_cluster_2
22.128,1.537,0.02218,0.00716,0.838,12193.816,789.137,-0.377,0.922,24,6063.079,166,279,467032,week24_C03_cluster_2
20.737,1.468,0.02954,0.02397,0.822,12214.406,1229.003,0.189,1.026,24,6063.079,166,279,467032,week24_C03_cluster_2
23.633,1.677,0.02224,0.00648,0.793,11965.321,1072.66,0.401,0.95,24,6063.079,166,279,467032,week24_C03_cluster_2
28.268,1.712,0.00703,0.00871,0.8,12107.857,987.809,0.514,1.669,24,6063.079,166,279,467032,week24_C03_cluster_2
29.875,1.807,0.05398,0.01102,0.79,11596.117,972.929,-0.314,3.801,24,6063.079,166,279,467032,week24_C03_cluster_2
8.026,1.701,0.00564,0.02472,0.775,11563.528,1111.113,1.254,3.581,24,6063.079,166,279,467032,week24_C03_cluster_2
22.32,1.877,0.09546,0.03255,0.705,11997.894,1065.197,1.206,2.85,24,6063.079,166,279,467032,week24_C03_cluster_2
22.893,1.941,0.00891,0.00311,0.774,11839.895,860.651,-0.325,1.2,24,6063.079,166,279,467032,week24_C03_cluster_2
24.456,1.742,0.03078,0.004,0.809,11639.553,990.048,-0.417,0.49,24,6063.079,166,279,467032,week24_C03_cluster_2
10.305,1.549,0.08666,0.06616,0.819,11949.829,1286.384,0.636,0.33,24,6063.079,166,279,467032,week24_C03_cluster_2
20.649,1.628,0.03431,0.01729,0.812,12084.189,1053.965,0.2,2.575,24,6063.079,166,279,467032,week24_C03_cluster_2
21.114,1.656,0.0016,0.00745,0.792,11985.536,1002.804,-0.394,1.027,24,6063.079,166,279,467032,week24_C03_cluster_2
28.391,1.969,0.00415,0.02673,0.76,11696.867,943.28,0.312,0.88,24,6063.079,166,279,467032,week24_C03_cluster_2
18.204,1.835,0.02645,0.00884,0.784,11825.559,896.037,0.023,0.342,24,6063.079,166,279,467032,week24_C03_cluster_2
32.139,1.382,0.01159,0.06639,0.824,12233.995,1141.779,0.087,-0.338,24,6063.079,166,279,467032,week24_C03_cluster_2
25.113,1.636,0.03708,0.01547,0.819,11583.902,1009.634,0.386,1.382,24,6063.079,166,279,467032,week24_C03_cluster_2
23.515,2.119,0.03003,0.04356,0.708,11703.875,1176.639,-0.117,0.518,24,6063.079,166,279,467032,week24_C03_cluster_2
26.362,1.707,0.09484,0.00622,0.742,11908.731,1006.474,0.714,1.252,24,6063.079,166,279,467032,week24_C03_cluster_2
22.908,1.414,0.00234,0.01195,0.869,12103.35,905.338,0.325,2.749,24,6063.079,166,279,467032,week24_C03_cluster_2
31.095,1.358,0.01091,0.02287,0.847,11963.381,1046.61,-0.325,0.395,24,6063.079,166,279,467032,week24_C03_cluster_2
26.901,1.805,0.0722,0.01088,0.761,12009.724,926.543,-0.363,0.751,24,6063.079,166,279,467032,week24_C03_cluster_2
7.615,1.941,0.02726,0.00859,0.781,11238.784,1159.747,-0.104,-0.753,24,6063.079,166,279,467032,week24_C03_cluster_2
22.888,1.45,0.01521,0.02248,0.842,11749.149,1113.286,0.067,0.827,24,6063.079,166,279,467032,week24_C03_cluster_2
11.706,1.659,0.0189,0.00055,0.823,11708.746,943.686,0.338,0.708,24,6063.079,166,279,467032,week24_C03_cluster_2
22.952,1.706,0.00692,0.00034,0.799,12016.731,949.12,-0.065,0.884,24,6063.079,166,279,467032,week24_C03_cluster_2
23.182,1.71,0.01429,0.01631,0.814,11469.476,1060.749,-0.691,1.804,24,6063.079,166,279,467032,week24_C03_cluster_2
19.144,1.816,0.0277,0.01013,0.791,12120.092,810.146,-0.289,1.348,24,6063.079,166,279,467032,week24_C03_cluster_2
31.007,1.176,0.04777,0.00217,0.824,12075.914,1070.164,0.125,1.034,24,6063.079,166,279,467032,week24_C03_cluster_2
10.221,1.927,0.01012,0.04965,0.78,11603.666,902.329,-0.6,0.493,24,6063.079,166,279,467032,week24_C03_cluster_2
21.962,1.521,0.02315,0.00402,0.842,11614.651,1161.477,-0.2,0.19,24,6063.079,166,279,467032,week24_C03_cluster_2
9.736,1.59,0.03007,0.0825,0.805,12188.264,1563.068,0.724,0.136,24,6063.079,166,279,467032,week24_C03_cluster_2
26.318,1.632,0.0112,0.01966,0.768,11921.367,1120.959,0.275,0.593,24,6063.079,166,279,467032,week24_C03_cluster_2
25.304,1.473,0.00442,0.00374,0.827,12245.466,914.757,0.248,0.286,24,6063.079,166,279,467032,week24_C03_cluster_2
14.553,1.403,0.03641,0.0269,0.828,11948.742,1315.376,0.297,0.471,24,6063.079,166,279,467032,week24_C03_cluster_2
15.837,1.711,0.04558,0.01412,0.809,11761.164,860.43,0.123,0.149,24,6063.079,166,279,467032,week24_C03_cluster_2
27.048,2.208,0.05503,0.02181,0.708,11895.124,1044.869,-0.001,0.8,24,6063.079,166,279,467032,week24_C03_cluster_2
27.714,1.59,0.02856,0.03029,0.778,11853.634,1012.629,0.323,1.214,24,6063.079,166,279,467032,week24_C03_cluster_2
22.177,2.094,0.01269,0.03344,0.749,12066.57,778.499,0.655,2.953,24,6063.079,166,279,467032,week24_C03_cluster_2
25.735,1.671,0.01333,0.01343,0.775,11905.531,1033.142,-0.124,1.838,24,6063.079,166,279,467032,week24_C03_cluster_2
25.103,1.275,0.01709,0.01478,0.86,11946.735,1048.177,-0.044,-0.229,24,6063.079,166,279,467032,week24_C03_cluster_2
15.215,1.847,0.05431,0.01289,0.759,11925.497,1107.827,-0.432,0.745,24,6063.079,166,279,467032,week24_C03_cluster_2
24.108,1.278,0.03121,0.01314,0.865,11868.977,928.672,-0.512,2.462,24,6063.079,166,279,467032,week24_C03_cluster_2
27.244,2.088,0.01867,0.00129,0.733,11973.499,950.716,-0.028,0.423,24,6063.079,166,279,467032,week24_C03_cluster_2
21.712,1.763,0.00113,0.01045,0.793,11679.856,1084.439,0.29,1.407,24,6063.079,166,279,467032,week24_C03_cluster_2
6.105,1.6,0.01884,0.02742,0.832,11402.849,1297.118,-0.143,-0.739,24,6063.079,166,279,467032,week24_C03_cluster_2
13.49,1.644,0.02148,0.06836,0.798,11682.414,993.829,0.648,1.709,24,6063.079,166,279,467032,week24_C03_cluster_2
22.863,2.285,0.0389,0.02426,0.686,11920.705,853.976,-0.599,0.389,24,6063.079,166,279,467032,week24_C03_cluster_2
24.907,1.637,0.0008,0.00109,0.797,11887.872,952.884,-0.488,1.252,24,6063.079,166,279,467032,week24_C03_cluster_2
20.928,1.844,0.01876,0.01801,0.786,12038.266,902.618,0.1,0.689,24,6063.079,166,279,467032,week24_C03_cluster_2
23.246,1.516,0.03748,0.0064,0.817,11700.088,1057.956,-0.338,0.281,24,6063.079,166,279,467032,week24_C03_cluster_2
29.307,1.391,0.00755,0.06542,0.804,11784.051,1108.119,-0.157,1.355,24,6063.079,166,279,467032,week24_C03_cluster_2
25.068,1.683,0.01671,0.00494,0.819,12278.569,962.847,0.281,0.76,24,6063.079,166,279,467032,week24_C03_cluster_2
10.574,1.954,0.00167,0.02488,0.724,11532.394,1258.938,-0.209,-0.272,24,6063.079,166,279,467032,week24_C03_cluster_2
24.412,1.917,0.02494,0.00724,0.751,11699.446,907.098,-0.301,0.774,24,6063.079,166,279,467032,week24_C03_cluster_2
25.691,2.158,0.04016,0.01012,0.714,11846.332,997.237,0.28,2.226,24,6063.079,166,279,467032,week24_C03_cluster_2
27.881,1.52,0.00119,0.01947,0.822,12254.334,1041.808,0.491,1.221,24,6063.079,166,279,467032,week24_C03_cluster_2
6.517,1.705,0.01682,0.11301,0.735,12907.851,1132.702,0.946,0.3,24,6063.079,166,279,467032,week24_C03_cluster_2
24.186,1.837,0.05134,0.00164,0.778,12245.872,968.563,0.382,0.312,24,6063.079,166,279,467032,week24_C03_cluster_2
21.761,2.014,0.0065,0.02807,0.736,12081.653,901.091,-0.35,1.462,24,6063.079,166,279,467032,week24_C03_cluster_2
25.309,1.8,0.04167,0.01211,0.779,12033.543,985.541,-0.58,0.565,24,6063.079,166,279,467032,week24_C03_cluster_2
30.556,1.413,0.08342,0.02694,0.792,12409.526,1184.181,-0.047,-0.125,24,6063.079,166,279,467032,week24_C03_cluster_2
23.873,1.655,0.03882,0.04646,0.743,12246.266,1311.341,0.873,1.364,24,6063.079,166,279,467032,week24_C03_cluster_2
24.402,1.509,0.01121,0.01278,0.824,11965.157,1105.004,0.226,0.911,24,6063.079,166,279,467032,week24_C03_cluster_2
29.802,1.619,0.01965,0.00959,0.799,12191.642,888.441,0.428,1.851,24,6063.079,166,279,467032,week24_C03_cluster_2
19.36,1.497,0.02106,0.01097,0.845,12048.831,934.99,0.161,1.051,24,6063.079,166,279,467032,week24_C03_cluster_2
22.471,1.521,0.00025,0.03001,0.832,12070.156,1014.934,-0.37,1.729,24,6063.079,166,279,467032,week24_C03_cluster_2
20.698,1.842,0.02968,0.02105,0.779,11982.873,877.09,-0.207,0.218,24,6063.079,166,279,467032,week24_C03_cluster_2
16.371,2.1,0.00269,0.00274,0.75,12218.412,828.532,-0.477,0.705,24,6063.079,166,279,467032,week24_C03_cluster_2
22.359,1.695,0.02376,0.02803,0.749,12293.868,1310.644,0.055,0.169,24,6063.079,166,279,467032,week24_C03_cluster_2
26.249,1.421,0.0278,0.01533,0.85,12471.957,1138.51,0.805,1.682,24,6063.079,166,279,467032,week24_C03_cluster_2
33.8,1.766,0.02024,0.02627,0.738,12146.808,1068.836,0.061,1.153,24,6063.079,166,279,467032,week24_C03_cluster_2
30.596,1.342,0.04282,0.00201,0.851,12099.886,1082.592,-0.07,0.197,24,6063.079,166,279,467032,week24_C03_cluster_2
12.137,1.947,0.02569,0.01588,0.77,11622.563,851.585,-0.378,0.618,24,6063.079,166,279,467032,week24_C03_cluster_2
30.184,1.605,0.04231,0.0028,0.802,12031.701,1097.606,0.138,1.402,24,6063.079,166,279,467032,week24_C03_cluster_2
20.531,1.434,0.00997,0.04568,0.84,12625.654,1226.174,0.447,0.822,24,6063.079,166,279,467032,week24_C03_cluster_2
23.334,1.247,0.01071,0.10851,0.763,12093.576,1219.188,0.577,1.284,24,6063.079,166,279,467032,week24_C03_cluster_2
27.866,1.595,0.06552,0.00419,0.792,12454.277,1119.701,0.511,0.765,24,6063.079,166,279,467032,week24_C03_cluster_2
23.623,1.687,0.01847,0.02609,0.767,12202.48,908.22,-0.121,1.229,24,6063.079,166,279,467032,week24_C03_cluster_2
25.382,1.324,0.02032,0.00202,0.866,12076.784,1260.376,0.099,0.317,24,6063.079,166,279,467032,week24_C03_cluster_2
14.666,1.509,0.00039,0.00735,0.833,11913.916,1112.402,-0.221,0.005,24,6063.079,166,279,467032,week24_C03_cluster_2
19.375,1.945,0.05013,0.00114,0.74,12026.38,877.661,-0.294,-0.235,24,6063.079,166,279,467032,week24_C03_cluster_2
18.11,1.37,0.00317,0.00321,0.882,12124.894,1049.764,0.461,1.163,24,6063.079,166,279,467032,week24_C03_cluster_2
21.638,2.003,0.02835,0.00099,0.739,12292.462,925.481,0.508,1.096,24,6063.079,166,279,467032,week24_C03_cluster_2
16.704,1.701,0.01967,0.00514,0.817,12039.469,945.743,-0.558,0.257,24,6063.079,166,279,467032,week24_C03_cluster_2
26.627,1.591,0.0324,0.02456,0.827,12238.587,917.007,-0.437,1.925,24,6063.079,166,279,467032,week24_C03_cluster_2
34.472,1.325,0.03094,0.03815,0.867,12291.542,941.588,-0.721,1.484,24,6063.079,166,279,467032,week24_C03_cluster_2
12.613,1.548,0.01565,0.0179,0.79,11876.282,1307.672,-0.005,-0.083,24,6063.079,166,279,467032,week24_C03_cluster_2
16.934,2.14,0.00286,0.01097,0.736,12160.052,879.503,-1.078,1.926,24,6063.079,166,279,467032,week24_C03_cluster_2
25.313,1.672,0.0235,0.04054,0.807,12195.477,1140.344,-0.213,1.254,24,6063.079,166,279,467032,week24_C03_cluster_2
25.029,1.514,0.02489,0.00706,0.841,12353.778,894.291,-0.091,1.321,24,6063.079,166,279,467032,week24_C03_cluster_2
12.931,1.791,0.00672,0.01428,0.795,12177.549,1262.671,-0.618,-0.101,24,6063.079,166,279,467032,week24_C03_cluster_2
24.515,1.332,0.0442,0.01088,0.82,12310.603,998.98,-0.558,1.094,24,6063.079,166,279,467032,week24_C03_cluster_2
17.072,1.451,0.01288,0.00367,0.855,12417.763,1181.098,0.211,1.329,24,6063.079,166,279,467032,week24_C03_cluster_2
7.83,1.735,0.00898,0.01685,0.816,12302.357,918.786,-0.604,1.046,24,6063.079,166,279,467032,week24_C03_cluster_2
19.517,1.894,0.03465,0.00927,0.783,12292.351,927.892,-0.689,1.404,24,6063.079,166,279,467032,week24_C03_cluster_2
