Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
18.493,2.059,0.05752,0.00676,0.728,11983.357,1427.371,0.206,-0.491,8,16298.841,271,962,269021,week8_E02_cluster_1
7.517,2.456,0.00014,0.04722,0.679,11596.149,1093.469,0.452,0.639,8,16298.841,271,962,269021,week8_E02_cluster_1
17.846,1.98,0.03548,0.00128,0.747,11840.722,1364.562,0.278,-0.931,8,16298.841,271,962,269021,week8_E02_cluster_1
8.1,1.739,0.02018,0.07078,0.808,12217.336,828.807,0.721,0.357,8,16298.841,271,962,269021,week8_E02_cluster_1
15.523,2.055,0.00829,0.01822,0.699,11702.824,1284.096,0.219,0.191,8,16298.841,271,962,269021,week8_E02_cluster_1
19.615,1.718,0.02547,0.00057,0.799,11857.108,1408.133,-0.102,0.123,8,16298.841,271,962,269021,week8_E02_cluster_1
18.767,1.56,0.03619,0.02181,0.792,12132.908,1399.235,-0.025,-0.622,8,16298.841,271,962,269021,week8_E02_cluster_1
14.617,2.538,0.00833,0.04354,0.643,12112.769,1081.881,-0.127,-0.412,8,16298.841,271,962,269021,week8_E02_cluster_1
18.38,1.617,0.03154,0.0059,0.762,11734.651,1427.574,0.657,-0.046,8,16298.841,271,962,269021,week8_E02_cluster_1
18.581,2.102,0.03843,0.02708,0.659,11983.588,1154.974,0.86,0.797,8,16298.841,271,962,269021,week8_E02_cluster_1
13.132,1.848,0.04819,0.01243,0.749,11717.462,1327.526,0.968,0.687,8,16298.841,271,962,269021,week8_E02_cluster_1
23.241,1.874,0.02473,0.0142,0.675,11749.712,1336.198,0.139,-0.363,8,16298.841,271,962,269021,week8_E02_cluster_1
15.866,1.527,0.05287,0.06108,0.819,12075.101,1188.654,0.748,1.392,8,16298.841,271,962,269021,week8_E02_cluster_1
9.815,1.75,0.00626,0.22999,0.673,12239.289,1375.959,-0.065,-0.707,8,16298.841,271,962,269021,week8_E02_cluster_1
15.063,1.863,0.04682,0.10089,0.74,11708.607,1314.36,0.625,0.496,8,16298.841,271,962,269021,week8_E02_cluster_1
16.851,1.387,0.06196,0.01348,0.801,11490.96,2621.704,0.057,-0.975,8,16298.841,271,962,269021,week8_E02_cluster_1
23.069,2.123,0.01629,0.04433,0.644,11871.563,1300.512,-0.168,0.352,8,16298.841,271,962,269021,week8_E02_cluster_1
21.408,2.301,0.00111,0.06222,0.686,11624.279,1252.681,-0.324,0.295,8,16298.841,271,962,269021,week8_E02_cluster_1
17.248,2.452,0.02738,0.02757,0.667,11856.262,1467.881,0.551,-0.305,8,16298.841,271,962,269021,week8_E02_cluster_1
23.608,2.522,0.00149,0.01206,0.671,11913.636,1122.857,0.202,0.04,8,16298.841,271,962,269021,week8_E02_cluster_1
14.318,2.754,0.0198,0.03156,0.63,11971.817,1455.901,0.391,-0.319,8,16298.841,271,962,269021,week8_E02_cluster_1
9.393,2.792,0.06059,0.031,0.612,12185.875,1697.479,-0.017,-0.921,8,16298.841,271,962,269021,week8_E02_cluster_1
17.645,2.445,0.07384,0.02344,0.667,11736.963,1177.606,0.369,-0.112,8,16298.841,271,962,269021,week8_E02_cluster_1
15.479,1.68,0.03441,0.06412,0.808,11896.459,1078.111,0.471,0.657,8,16298.841,271,962,269021,week8_E02_cluster_1
27.249,1.886,0.08921,0.00364,0.67,11981.891,1455.135,0.973,0.944,8,16298.841,271,962,269021,week8_E02_cluster_1
19.487,1.703,0.00379,0.01264,0.792,11795.442,1184.588,-0.231,-0.815,8,16298.841,271,962,269021,week8_E02_cluster_1
15.842,1.57,0.01737,0.02684,0.851,11694.168,1030.008,0.304,-0.478,8,16298.841,271,962,269021,week8_E02_cluster_1
9.526,1.97,0.12141,0.03752,0.724,11841.848,2615.66,0.204,-0.958,8,16298.841,271,962,269021,week8_E02_cluster_1
11.525,2.527,0.08912,0.08645,0.635,11672.876,964.483,0.742,0.925,8,16298.841,271,962,269021,week8_E02_cluster_1
16.503,2.094,0.04905,0.00506,0.677,11550.452,1170.863,0.046,0.667,8,16298.841,271,962,269021,week8_E02_cluster_1
30.87,1.795,0.02076,0.01352,0.776,12127.42,1490.169,0.204,-0.345,8,16298.841,271,962,269021,week8_E02_cluster_1
20.57,1.858,0.02141,0.01869,0.654,11911.358,1411.011,0.738,0.835,8,16298.841,271,962,269021,week8_E02_cluster_1
15.141,2.197,0.05997,0.0363,0.709,11763.35,1073.312,0.158,0.273,8,16298.841,271,962,269021,week8_E02_cluster_1
16.322,2.132,0.01079,0.03949,0.737,12017.179,1391.273,0.538,0.03,8,16298.841,271,962,269021,week8_E02_cluster_1
6.894,1.181,0.05959,0.01203,0.877,11706.244,1319.853,0.244,-0.642,8,16298.841,271,962,269021,week8_E02_cluster_1
10.236,2.603,0.09107,0.00958,0.65,11755.225,846.8,0.215,0.029,8,16298.841,271,962,269021,week8_E02_cluster_1
19.879,1.676,0.00395,0.07098,0.787,11713.713,1658.838,0.616,0.243,8,16298.841,271,962,269021,week8_E02_cluster_1
19.237,1.41,0.04655,0.06735,0.783,11695.284,1331.178,0.829,1.016,8,16298.841,271,962,269021,week8_E02_cluster_1
20.07,2.176,0.06383,0.0193,0.697,11584.967,1147.432,0.296,-0.131,8,16298.841,271,962,269021,week8_E02_cluster_1
34.682,1.548,0.0127,0.00031,0.832,11708.647,1381.659,0.086,-0.657,8,16298.841,271,962,269021,week8_E02_cluster_1
6.424,2.309,0.00852,0.00011,0.684,11650.051,1228.842,1.437,2.429,8,16298.841,271,962,269021,week8_E02_cluster_1
16.685,2.709,0.0499,0.01153,0.634,11882.438,1217.608,-0.257,-0.192,8,16298.841,271,962,269021,week8_E02_cluster_1
19.164,1.474,0.01264,0.00106,0.835,11659.153,1165.443,0.753,0.398,8,16298.841,271,962,269021,week8_E02_cluster_1
24.324,1.691,0.01041,0.01863,0.735,11867.611,1307.012,0.617,0.482,8,16298.841,271,962,269021,week8_E02_cluster_1
7.909,1.056,0.06585,0.07306,0.817,12025.232,1178.105,0.534,1.201,8,16298.841,271,962,269021,week8_E02_cluster_1
26.372,2.009,0.03974,0.00921,0.699,11832.004,1363.286,-0.023,-0.499,8,16298.841,271,962,269021,week8_E02_cluster_1
11.407,1.435,0.02142,0.08923,0.762,11929.233,1649.762,0.65,0.073,8,16298.841,271,962,269021,week8_E02_cluster_1
23.941,2.097,0.04612,0.02852,0.686,11908.286,1067.128,-0.101,-0.057,8,16298.841,271,962,269021,week8_E02_cluster_1
15.455,2.823,0.07243,0.07128,0.608,11850.845,1503.55,0.345,-0.142,8,16298.841,271,962,269021,week8_E02_cluster_1
19.747,1.246,0.08254,0.01087,0.778,11978.34,921.638,0.186,0.768,8,16298.841,271,962,269021,week8_E02_cluster_1
6.203,1.501,0.05614,0.06684,0.802,12112.203,1595.124,-0.062,-0.634,8,16298.841,271,962,269021,week8_E02_cluster_1
30.218,1.887,0.06406,0.05706,0.664,11971.144,1137.607,0.121,1.019,8,16298.841,271,962,269021,week8_E02_cluster_1
18.204,1.792,0.00288,0.01596,0.799,11786.301,1287.981,0.491,-0.508,8,16298.841,271,962,269021,week8_E02_cluster_1
18.635,1.396,0.0237,0.02339,0.845,11495.723,2645.932,-0.043,-1.123,8,16298.841,271,962,269021,week8_E02_cluster_1
14.852,2.207,0.0359,0.13037,0.658,11733.403,1116.348,0.911,3.42,8,16298.841,271,962,269021,week8_E02_cluster_1
31.718,2.315,0.04021,0.01752,0.641,11908.684,1282.298,0.058,-0.152,8,16298.841,271,962,269021,week8_E02_cluster_1
16.528,1.938,0.01785,0.0031,0.76,11917.015,1174.951,0.347,-0.356,8,16298.841,271,962,269021,week8_E02_cluster_1
23.02,2.096,0.0322,0.03559,0.744,11598.898,1415.462,-0.006,-0.172,8,16298.841,271,962,269021,week8_E02_cluster_1
11.726,1.485,0.02584,0.04662,0.737,11934.555,1016.211,0.201,0.02,8,16298.841,271,962,269021,week8_E02_cluster_1
17.537,2.232,0.02697,0.0238,0.705,11822.239,1256.696,0.15,-0.009,8,16298.841,271,962,269021,week8_E02_cluster_1
6.248,1.484,0.03852,0.09234,0.777,11861.336,1505.694,-0.172,-1.062,8,16298.841,271,962,269021,week8_E02_cluster_1
12.583,2.035,0.05489,0.02207,0.743,11916.56,1378.388,0.296,-0.167,8,16298.841,271,962,269021,week8_E02_cluster_1
14.293,1.542,0.00262,0.05833,0.746,12014.521,966.491,0.308,-0.401,8,16298.841,271,962,269021,week8_E02_cluster_1
15.984,1.659,0.02893,0.04938,0.737,11820.575,1328.67,0.483,0.551,8,16298.841,271,962,269021,week8_E02_cluster_1
15.063,2.71,0.0823,0.01818,0.609,11641.143,851.091,0.18,0.135,8,16298.841,271,962,269021,week8_E02_cluster_1
13.789,1.877,0.0561,0.01002,0.731,11693.315,1262.129,0.586,0.513,8,16298.841,271,962,269021,week8_E02_cluster_1
16.023,2.492,0.10275,0.01301,0.641,11806.7,1165.629,0.431,1.967,8,16298.841,271,962,269021,week8_E02_cluster_1
16.616,1.807,0.03527,0.04888,0.755,12211.707,1514.624,-0.027,0.591,8,16298.841,271,962,269021,week8_E02_cluster_1
16.925,2.028,0.01237,0.01696,0.684,11881.174,1039.597,0.134,-0.29,8,16298.841,271,962,269021,week8_E02_cluster_1
11.025,2.039,0.01349,0.05348,0.688,11764.161,1211.391,0.252,0.044,8,16298.841,271,962,269021,week8_E02_cluster_1
25.921,1.515,0.00241,0.05245,0.789,12219.637,1246.118,0.142,0.257,8,16298.841,271,962,269021,week8_E02_cluster_1
16.258,1.894,0.08492,0.048,0.7,12015.586,1197.314,0.322,2.135,8,16298.841,271,962,269021,week8_E02_cluster_1
7.953,1.8,0.04801,0.0012,0.793,11738.959,1232.007,0.825,0.002,8,16298.841,271,962,269021,week8_E02_cluster_1
19.762,2.428,0.07824,0.03107,0.645,11744.776,1016.097,-0.059,-0.168,8,16298.841,271,962,269021,week8_E02_cluster_1
21.193,2.396,0.04282,0.00903,0.692,11748.037,1073.202,0.215,-0.18,8,16298.841,271,962,269021,week8_E02_cluster_1
16.969,2.441,0.01609,0.08251,0.661,11679.952,1428.667,0.011,-0.62,8,16298.841,271,962,269021,week8_E02_cluster_1
21.854,2.153,0.00624,0.0136,0.707,12047.682,1324.663,0.762,1.337,8,16298.841,271,962,269021,week8_E02_cluster_1
11.285,1.488,0.04032,0.02431,0.785,11799.89,1155.836,0.632,0.282,8,16298.841,271,962,269021,week8_E02_cluster_1
20.619,1.787,0.06324,0.0187,0.779,11907.319,915.003,0.061,0.833,8,16298.841,271,962,269021,week8_E02_cluster_1
26.774,2.117,0.05159,0.04174,0.697,12191.884,1049.209,0.107,0.326,8,16298.841,271,962,269021,week8_E02_cluster_1
14.019,1.424,0.05865,0.00677,0.836,12024.215,1655.676,0.527,-0.511,8,16298.841,271,962,269021,week8_E02_cluster_1
22.501,2.168,0.00243,0.04899,0.691,11948.817,1364.422,0.386,0.265,8,16298.841,271,962,269021,week8_E02_cluster_1
12.524,2.012,0.0409,0.13455,0.693,12286.331,1538.959,0.379,0.027,8,16298.841,271,962,269021,week8_E02_cluster_1
13.446,1.885,0.0069,0.13246,0.717,12139.944,1005.051,0.156,0.99,8,16298.841,271,962,269021,week8_E02_cluster_1
25.627,1.652,0.00891,0.04468,0.786,11901.144,1338.875,0.202,-0.048,8,16298.841,271,962,269021,week8_E02_cluster_1
15.445,2.431,0.06107,0.03767,0.638,12255.611,1749.274,0.423,-0.123,8,16298.841,271,962,269021,week8_E02_cluster_1
12.456,2.729,0.00944,0.02728,0.637,11669.531,593.856,-0.172,0.446,8,16298.841,271,962,269021,week8_E02_cluster_1
33.1,2.04,0.05357,0.01902,0.719,12193.082,1340.571,0.379,-0.048,8,16298.841,271,962,269021,week8_E02_cluster_1
28.234,1.706,0.0008,0.0253,0.781,12078.876,1189.808,-0.173,-0.197,8,16298.841,271,962,269021,week8_E02_cluster_1
18.439,2.239,0.03856,0.0352,0.654,11763.273,1198.012,0.717,1.174,8,16298.841,271,962,269021,week8_E02_cluster_1
23.045,1.671,0.01119,0.02417,0.821,11888.331,1133.91,-0.309,-0.24,8,16298.841,271,962,269021,week8_E02_cluster_1
7.879,1.491,0.00454,0.07074,0.842,11436.437,1029.341,0.099,-0.003,8,16298.841,271,962,269021,week8_E02_cluster_1
21.276,1.7,0.00082,0.04725,0.792,12133.334,1332.68,0.449,0.711,8,16298.841,271,962,269021,week8_E02_cluster_1
22.197,1.946,0.03609,0.00581,0.748,12127.781,1415.498,-0.251,0.174,8,16298.841,271,962,269021,week8_E02_cluster_1
24.226,1.483,0.04322,0.02264,0.827,11807.779,1042.711,-0.265,-0.629,8,16298.841,271,962,269021,week8_E02_cluster_1
13.887,2.067,0.03682,0.01827,0.715,12209.004,1517.882,0.377,0.486,8,16298.841,271,962,269021,week8_E02_cluster_1
21.962,1.715,0.01536,0.09268,0.699,12030.669,1687.501,0.098,0.88,8,16298.841,271,962,269021,week8_E02_cluster_1
12.27,1.777,0.00757,0.00787,0.771,11931.77,1294.299,0.779,0.425,8,16298.841,271,962,269021,week8_E02_cluster_1
18.414,1.678,0.05368,0.02364,0.802,12198.561,1491.52,0.308,-0.07,8,16298.841,271,962,269021,week8_E02_cluster_1
22.795,1.337,0.03443,0.02271,0.834,12044.544,1225.998,0.682,0.903,8,16298.841,271,962,269021,week8_E02_cluster_1
25.563,2.56,0.06777,0.02959,0.621,12313.797,1638.577,-0.339,-0.112,8,16298.841,271,962,269021,week8_E02_cluster_1
17.64,1.639,0.00058,0.07468,0.751,11739.149,1166.957,0.431,1.559,8,16298.841,271,962,269021,week8_E02_cluster_1
18.997,2.354,0.05774,0.01139,0.669,11876.338,1161.743,-0.341,0.6,8,16298.841,271,962,269021,week8_E02_cluster_1
18.047,1.682,0.05599,0.04731,0.792,11927.992,1340.746,0.573,1.739,8,16298.841,271,962,269021,week8_E02_cluster_1
13.176,2.519,0.00133,0.0086,0.619,12205.068,1546.089,0.514,0.007,8,16298.841,271,962,269021,week8_E02_cluster_1
24.515,1.802,0.05384,0.02968,0.696,11939.283,1140.005,0.695,1.336,8,16298.841,271,962,269021,week8_E02_cluster_1
20.654,1.798,0.00722,0.00612,0.798,11911.604,979.039,0.571,0.44,8,16298.841,271,962,269021,week8_E02_cluster_1
11.848,1.99,0.06225,0.00438,0.724,11884.118,1120.913,-0.152,-0.106,8,16298.841,271,962,269021,week8_E02_cluster_1
15.371,1.953,0.02829,0.02751,0.717,12080.233,1359.846,0.495,0.582,8,16298.841,271,962,269021,week8_E02_cluster_1
8.943,1.194,0.07591,0.00866,0.832,12263.346,2005.218,0.574,-0.242,8,16298.841,271,962,269021,week8_E02_cluster_1
37.813,1.822,0.04895,0.02727,0.706,12182.815,1147.176,0.887,1.247,8,16298.841,271,962,269021,week8_E02_cluster_1
20.712,1.783,0.01298,0.02424,0.792,11906.534,1243.232,0.928,1.348,8,16298.841,271,962,269021,week8_E02_cluster_1
21.785,1.385,0.04956,0.0164,0.854,11962.171,1235.503,0.117,-0.144,8,16298.841,271,962,269021,week8_E02_cluster_1
18.008,2.542,0.07244,0.02207,0.626,12283.485,1398.687,0.126,0.71,8,16298.841,271,962,269021,week8_E02_cluster_1
28.734,1.339,0.02277,0.02233,0.786,12085.789,1631.679,0.068,0.061,8,16298.841,271,962,269021,week8_E02_cluster_1
17.699,2.558,0.01383,0.06745,0.626,11917.766,1108.012,0.986,2.254,8,16298.841,271,962,269021,week8_E02_cluster_1
19.732,2.478,0.01832,0.03585,0.648,12085.032,1101.38,-0.104,-0.317,8,16298.841,271,962,269021,week8_E02_cluster_1
18.155,1.547,0.00937,0.00207,0.848,11999.65,1169.457,-0.22,-0.24,8,16298.841,271,962,269021,week8_E02_cluster_1
6.978,1.399,0.04955,0.02841,0.838,12050.199,1525.111,0.072,-0.818,8,16298.841,271,962,269021,week8_E02_cluster_1
21.109,2.251,0.04865,0.04071,0.667,11871.021,992.176,0.137,0.414,8,16298.841,271,962,269021,week8_E02_cluster_1
22.418,1.775,0.0049,0.05961,0.782,11841.251,1070.686,0.771,1.262,8,16298.841,271,962,269021,week8_E02_cluster_1
14.034,2.112,0.00144,0.02182,0.753,12005.024,1232.66,0.525,0.928,8,16298.841,271,962,269021,week8_E02_cluster_1
14.793,1.812,0.03593,0.06572,0.701,11642.856,2630.235,0.219,-1.071,8,16298.841,271,962,269021,week8_E02_cluster_1
16.748,2.151,0.00549,0.08692,0.715,11910.753,1138.609,0.218,1.124,8,16298.841,271,962,269021,week8_E02_cluster_1
12.569,2.125,0.05041,0.04887,0.716,11916.213,1077.046,-0.15,0.488,8,16298.841,271,962,269021,week8_E02_cluster_1
18.684,2.638,0.04694,0.01908,0.612,12285.341,1256.323,0.361,0.235,8,16298.841,271,962,269021,week8_E02_cluster_1
9.908,1.645,0.09993,0.00996,0.762,11295.143,871.859,0.401,2.302,8,16298.841,271,962,269021,week8_E02_cluster_1
6.11,1.606,0.058,0.04132,0.794,12339.121,1244.402,0.426,-0.698,8,16298.841,271,962,269021,week8_E02_cluster_1
24.902,1.454,0.0045,0.03368,0.76,12099.265,1230.663,0.346,0.193,8,16298.841,271,962,269021,week8_E02_cluster_1
19.693,1.795,0.06994,0.05085,0.76,11843.746,1361.974,0.851,0.586,8,16298.841,271,962,269021,week8_E02_cluster_1
20.115,2.631,0.04157,0.01386,0.638,11897.196,1209.083,-0.708,0.858,8,16298.841,271,962,269021,week8_E02_cluster_1
23.618,1.682,0.01776,0.12101,0.749,12126.028,1399.81,0.077,-0.578,8,16298.841,271,962,269021,week8_E02_cluster_1
18.155,2.504,0.07081,0.01327,0.624,12421.874,1458.58,0.383,-0.244,8,16298.841,271,962,269021,week8_E02_cluster_1
17.978,2.576,0.07902,0.01566,0.635,12062.135,1276.068,-0.244,0.068,8,16298.841,271,962,269021,week8_E02_cluster_1
22.075,1.623,0.08917,0.00901,0.744,12418.373,939.669,0.327,1.158,8,16298.841,271,962,269021,week8_E02_cluster_1
12.902,1.897,0.02491,0.00015,0.736,11702.22,1153.634,0.728,1,8,16298.841,271,962,269021,week8_E02_cluster_1
7.541,1.272,0.05297,0.04452,0.785,11567.861,846.247,-0.178,0.687,8,16298.841,271,962,269021,week8_E02_cluster_1
8.761,2.383,0.08516,0.06036,0.679,12811.679,1643.791,0.456,-0.73,8,16298.841,271,962,269021,week8_E02_cluster_1
18.507,2.271,0.01192,0.01868,0.685,12225.847,1269.235,0.239,-0.431,8,16298.841,271,962,269021,week8_E02_cluster_1
17.081,1.896,0.13376,0.01756,0.717,11894.049,1155.331,0.271,1.235,8,16298.841,271,962,269021,week8_E02_cluster_1
13.23,1.748,0.00916,0.00459,0.783,11917.056,1343.834,0.546,-0.165,8,16298.841,271,962,269021,week8_E02_cluster_1
21.075,1.585,0.00769,0.06075,0.83,12021.96,1168.974,0.482,0.347,8,16298.841,271,962,269021,week8_E02_cluster_1
12.794,2.306,0.01307,0.01941,0.698,12391.762,1187.551,0.288,-0.785,8,16298.841,271,962,269021,week8_E02_cluster_1
10.805,2.068,0.026,0.01912,0.738,12167.42,1073.193,0.049,1.647,8,16298.841,271,962,269021,week8_E02_cluster_1
19.267,1.933,0.03967,0.0303,0.755,11981.896,1284.686,0.2,-0.528,8,16298.841,271,962,269021,week8_E02_cluster_1
22.496,1.751,0.03736,0.0263,0.727,12241.317,1422.109,0.162,0.071,8,16298.841,271,962,269021,week8_E02_cluster_1
16.297,2.356,0.08297,0.00516,0.639,12000.103,1050.222,-0.828,1.833,8,16298.841,271,962,269021,week8_E02_cluster_1
21.276,1.64,0.00059,0.0003,0.727,12353.889,1548.631,-0.218,-0.496,8,16298.841,271,962,269021,week8_E02_cluster_1
31.953,1.639,0.0212,0.01167,0.821,12160.335,1433.47,-0.265,-0.865,8,16298.841,271,962,269021,week8_E02_cluster_1
17.645,1.574,0.01377,0.0248,0.793,12167.952,1174.366,0.337,0.894,8,16298.841,271,962,269021,week8_E02_cluster_1
9.065,1.876,0.03897,0.00694,0.738,12304.619,1312.419,0.494,0.667,8,16298.841,271,962,269021,week8_E02_cluster_1
20.154,1.906,0.02282,0.00545,0.777,11914.6,1414.353,0.248,-0.213,8,16298.841,271,962,269021,week8_E02_cluster_1
7.899,1.271,0.00335,0.14806,0.776,12329.615,699.073,-0.123,-0.249,8,16298.841,271,962,269021,week8_E02_cluster_1
6.757,1.28,0.07378,0.13954,0.771,12181.954,1168.414,0.395,-0.443,8,16298.841,271,962,269021,week8_E02_cluster_1
19.855,1.418,0.0385,0.0779,0.761,12443.5,1472.125,0.173,-0.659,8,16298.841,271,962,269021,week8_E02_cluster_1
21.516,2.185,0.04158,0.02663,0.69,12213.78,1115.346,0.17,-0.341,8,16298.841,271,962,269021,week8_E02_cluster_1
23.064,2.048,0.06225,0.02234,0.732,12073.652,1260.915,0.233,-0.109,8,16298.841,271,962,269021,week8_E02_cluster_1
16.572,2.403,0.06595,0.06269,0.66,11998.685,900.537,0.499,0.267,8,16298.841,271,962,269021,week8_E02_cluster_1
14.342,2.526,0.05885,0.02424,0.665,12297.648,1315.87,0.737,0.586,8,16298.841,271,962,269021,week8_E02_cluster_1
16.513,1.692,0.0445,0.11013,0.762,12347.308,1261.426,0.375,-0.069,8,16298.841,271,962,269021,week8_E02_cluster_1
16.538,1.565,0.03048,0.01884,0.808,12061.394,1596.746,0.091,-0.658,8,16298.841,271,962,269021,week8_E02_cluster_1
10.785,2.36,0.04185,0.05746,0.662,12315.041,1605.631,0.099,-0.663,8,16298.841,271,962,269021,week8_E02_cluster_1
12.064,1.953,0.03988,0.01966,0.745,11593.671,1076.427,0.661,0.833,8,16298.841,271,962,269021,week8_E02_cluster_1
25.715,1.311,0.02114,0.02494,0.824,12251.144,1226.657,-0.184,-0.083,8,16298.841,271,962,269021,week8_E02_cluster_1
17.88,2.335,0.07801,0.03966,0.656,11861.547,1385.434,0.664,0.767,8,16298.841,271,962,269021,week8_E02_cluster_1
17.224,2.405,0.02367,0.02677,0.682,12102.772,1466.394,0.199,-0.408,8,16298.841,271,962,269021,week8_E02_cluster_1
19.277,1.717,0.06144,0.06759,0.718,12312.497,1099.361,0.08,0.085,8,16298.841,271,962,269021,week8_E02_cluster_1
19.144,1.785,0.01622,0.0529,0.79,12157.446,1079.237,-0.11,1.183,8,16298.841,271,962,269021,week8_E02_cluster_1
19.375,1.663,0.04255,0.05526,0.777,12102.602,1412.508,0.773,0.479,8,16298.841,271,962,269021,week8_E02_cluster_1
27.151,1.395,0.01494,0.03395,0.864,12228.443,1075.398,0.475,0.698,8,16298.841,271,962,269021,week8_E02_cluster_1
9.614,2.464,0.00655,0.00065,0.67,12316.498,1447.266,0.383,0.638,8,16298.841,271,962,269021,week8_E02_cluster_1
25.377,2.329,0.08032,0.02086,0.642,12345.597,1376.1,0.508,0.654,8,16298.841,271,962,269021,week8_E02_cluster_1
17.968,2.358,0.04439,0.08914,0.667,12274.693,1096.995,0.499,0.269,8,16298.841,271,962,269021,week8_E02_cluster_1
18.351,1.973,0.01084,0.0374,0.772,11966.7,1278.62,-0.228,-0.34,8,16298.841,271,962,269021,week8_E02_cluster_1
11.427,2.17,0.00714,0.04638,0.718,12388.549,1642.969,0.034,-0.41,8,16298.841,271,962,269021,week8_E02_cluster_1
17.723,2.556,0.035,0.04138,0.653,11927.615,1421.129,0.23,0.054,8,16298.841,271,962,269021,week8_E02_cluster_1
14.813,1.664,0.06006,0.09351,0.741,11978.214,1208.28,-0.072,-0.603,8,16298.841,271,962,269021,week8_E02_cluster_1
12.706,1.8,0.02122,0.01231,0.767,12171.258,1387.363,0.499,-0.324,8,16298.841,271,962,269021,week8_E02_cluster_1
12.324,2.29,0.0759,0.02753,0.671,11959.635,1334.373,0.464,-0.346,8,16298.841,271,962,269021,week8_E02_cluster_1
17.669,2.16,0.01981,0.01791,0.734,12125.022,998.992,0.324,1.598,8,16298.841,271,962,269021,week8_E02_cluster_1
