Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
25.544,1.709,0.05838,0.05041,0.798,12248.762,1256.693,0.356,1.019,24,7153.515,192,315,467031,week24_C03_cluster_1
10.491,1.654,0.15743,0.02607,0.714,11586.077,1429.907,0.838,0.635,24,7153.515,192,315,467031,week24_C03_cluster_1
17.072,1.438,0.03949,0.02203,0.829,11954.162,1201.562,0.664,1.294,24,7153.515,192,315,467031,week24_C03_cluster_1
21.526,1.563,0.02492,0.05437,0.819,11420.475,1141.263,-0.319,1.025,24,7153.515,192,315,467031,week24_C03_cluster_1
24.99,1.277,0.01335,0.00345,0.878,11391.678,968.166,0.274,0.42,24,7153.515,192,315,467031,week24_C03_cluster_1
6.257,1.572,0.05876,0.05333,0.857,11281.659,1083.723,-0.03,-0.579,24,7153.515,192,315,467031,week24_C03_cluster_1
28.832,1.466,0.03215,0.02683,0.764,11849.839,1573.038,0.621,0.696,24,7153.515,192,315,467031,week24_C03_cluster_1
24.03,1.299,0.12335,0.03665,0.786,11483.23,1155.175,-0.713,0.833,24,7153.515,192,315,467031,week24_C03_cluster_1
25.838,1.706,0.01879,0.03619,0.795,12089.53,1115.28,0.337,1.566,24,7153.515,192,315,467031,week24_C03_cluster_1
19.414,1.783,0.06001,0.01753,0.764,11995.51,1135.544,-0.34,0.478,24,7153.515,192,315,467031,week24_C03_cluster_1
18.115,1.395,0.06021,0.006,0.852,11841.276,1343.325,0.39,0.204,24,7153.515,192,315,467031,week24_C03_cluster_1
13.25,1.748,0.00785,0.00103,0.811,10890.557,1078.327,-0.1,0.112,24,7153.515,192,315,467031,week24_C03_cluster_1
23.711,1.829,0.03738,0.00691,0.791,11637.247,1106.807,0.436,1.368,24,7153.515,192,315,467031,week24_C03_cluster_1
26.132,1.417,0.03437,0.01954,0.857,11306.593,1172.638,-0.012,-0.066,24,7153.515,192,315,467031,week24_C03_cluster_1
16.591,1.824,0.01321,0.03201,0.795,11548.807,936.011,-0.316,1.503,24,7153.515,192,315,467031,week24_C03_cluster_1
23.471,1.174,0.01046,0.01695,0.841,11783.22,1389.516,0.361,0.077,24,7153.515,192,315,467031,week24_C03_cluster_1
21.001,1.613,0.10466,0.048,0.731,11537.901,1300.294,-0.051,-0.223,24,7153.515,192,315,467031,week24_C03_cluster_1
23.672,1.406,0.00858,0.02855,0.814,12002.637,1158.931,-0.299,0.523,24,7153.515,192,315,467031,week24_C03_cluster_1
22.006,1.503,0.02631,0.02297,0.777,11906.577,1340.661,0.519,1.018,24,7153.515,192,315,467031,week24_C03_cluster_1
19.933,1.676,0.01611,0.02247,0.791,11755.671,1144.125,0.669,1.311,24,7153.515,192,315,467031,week24_C03_cluster_1
23.701,1.704,0.05246,0.01674,0.773,12042.815,1139.466,-0.025,-0.092,24,7153.515,192,315,467031,week24_C03_cluster_1
28.023,1.452,0.06361,0.01802,0.831,11646.029,1092.418,0.504,1.221,24,7153.515,192,315,467031,week24_C03_cluster_1
9.795,1.512,0.03451,0.01042,0.843,11376.837,1231.426,0.112,0.005,24,7153.515,192,315,467031,week24_C03_cluster_1
29.126,1.586,0.05271,0.05861,0.725,12374.519,1318.243,0.826,1.379,24,7153.515,192,315,467031,week24_C03_cluster_1
27.391,1.586,0.04003,0.01007,0.727,11649.929,1249.891,-0.011,0.4,24,7153.515,192,315,467031,week24_C03_cluster_1
23.971,1.515,0.01802,0.00749,0.85,11769.684,1045.003,0.361,1.348,24,7153.515,192,315,467031,week24_C03_cluster_1
15.611,1.433,0.03728,0.02173,0.844,11392.484,1068.324,0.214,0.335,24,7153.515,192,315,467031,week24_C03_cluster_1
27.161,1.743,0.01926,0.0025,0.756,11733.108,1026.274,0.239,1.21,24,7153.515,192,315,467031,week24_C03_cluster_1
40.91,1.246,0.02585,0.00572,0.87,12113.204,1022.465,0.058,1.602,24,7153.515,192,315,467031,week24_C03_cluster_1
8.604,1.495,0.02397,0.00031,0.812,11402.143,1502.45,0.411,-0.209,24,7153.515,192,315,467031,week24_C03_cluster_1
29.062,1.296,0.04642,0.00724,0.664,11914.981,991.398,0.012,1.035,24,7153.515,192,315,467031,week24_C03_cluster_1
26.289,1.422,0.00921,0.00047,0.767,11790.964,1029.877,0.086,1.822,24,7153.515,192,315,467031,week24_C03_cluster_1
22.996,2.171,0.01317,0.05809,0.723,12027.443,955.349,-0.194,-0.025,24,7153.515,192,315,467031,week24_C03_cluster_1
12.039,1.781,0.03557,0.02891,0.772,11669.994,1093.471,-0.032,0.334,24,7153.515,192,315,467031,week24_C03_cluster_1
29.939,1.426,0.03502,0.01528,0.835,11778.975,1124.36,0.305,1.436,24,7153.515,192,315,467031,week24_C03_cluster_1
9.967,1.833,0.00523,0.01232,0.79,10919.614,971.591,0.317,0.064,24,7153.515,192,315,467031,week24_C03_cluster_1
25.897,1.487,0.0312,0.05197,0.811,11379.614,1412.335,-0.027,-0.08,24,7153.515,192,315,467031,week24_C03_cluster_1
23.618,1.435,0.04758,0.00238,0.862,11355.187,1036.357,0.632,1.133,24,7153.515,192,315,467031,week24_C03_cluster_1
23.373,1.545,0.01413,0.01494,0.818,12310.625,986.143,0.128,0.174,24,7153.515,192,315,467031,week24_C03_cluster_1
25.024,1.64,0.02505,0.00117,0.821,11215.005,904.67,-0.531,-0.059,24,7153.515,192,315,467031,week24_C03_cluster_1
6.992,1.843,0.00268,0.10084,0.721,11357.149,1944.332,-0.329,-0.564,24,7153.515,192,315,467031,week24_C03_cluster_1
21.942,1.617,0.03468,0.02457,0.81,12203.451,1089.924,0.126,0.386,24,7153.515,192,315,467031,week24_C03_cluster_1
24.329,1.852,0.05147,0.00767,0.786,11611.053,925.297,0.391,0.709,24,7153.515,192,315,467031,week24_C03_cluster_1
29.821,1.478,0.00868,0.01786,0.812,11897.67,994.728,0.361,1.385,24,7153.515,192,315,467031,week24_C03_cluster_1
23.059,1.488,0.01571,0.01298,0.815,12137.92,1239.742,0.3,1.262,24,7153.515,192,315,467031,week24_C03_cluster_1
20.291,1.541,0.00791,0.02164,0.827,11671.811,1251.449,0.888,1.393,24,7153.515,192,315,467031,week24_C03_cluster_1
23.986,1.744,0.03283,0.00449,0.772,11675.132,1067.591,-0.73,0.3,24,7153.515,192,315,467031,week24_C03_cluster_1
24.186,1.804,0.00959,0.02273,0.807,11855.962,873.463,-0.359,0.774,24,7153.515,192,315,467031,week24_C03_cluster_1
25.25,1.907,0.00522,0.05227,0.719,11575.692,1118.51,-0.498,1.252,24,7153.515,192,315,467031,week24_C03_cluster_1
31.429,1.361,0.04671,0.00167,0.87,12280.974,1081.579,0.532,1.315,24,7153.515,192,315,467031,week24_C03_cluster_1
31.556,1.389,0.03409,0.00248,0.754,11445.754,988.4,0.206,0.689,24,7153.515,192,315,467031,week24_C03_cluster_1
18.571,1.265,0.01091,0.02125,0.864,12056.706,984.982,0.038,1.012,24,7153.515,192,315,467031,week24_C03_cluster_1
34.903,1.324,0.04242,0.00324,0.839,12329.089,1170.811,0.247,0.429,24,7153.515,192,315,467031,week24_C03_cluster_1
19.115,1.427,0.02603,0.00085,0.851,12110.167,1182.736,0.643,1.127,24,7153.515,192,315,467031,week24_C03_cluster_1
9.276,1.595,0.05737,0.00905,0.8,11520.362,877.179,0.143,0.106,24,7153.515,192,315,467031,week24_C03_cluster_1
31.095,1.576,0.04368,0.03497,0.754,12156.733,1096.027,-0.243,0.154,24,7153.515,192,315,467031,week24_C03_cluster_1
26.73,1.343,0.04303,0.01869,0.806,12046.946,1176.004,0.405,0.616,24,7153.515,192,315,467031,week24_C03_cluster_1
25.269,1.534,0.01195,0.01693,0.818,11333.635,945.048,0.075,0.319,24,7153.515,192,315,467031,week24_C03_cluster_1
19.551,1.858,0.0349,0.01453,0.784,11422.788,880.691,-0.116,-0.02,24,7153.515,192,315,467031,week24_C03_cluster_1
8.472,1.454,0.04063,0.06875,0.842,11490.165,975.828,-0.4,1.675,24,7153.515,192,315,467031,week24_C03_cluster_1
10.765,1.491,0.00977,0.21888,0.698,12125.274,1241.778,1.136,2.438,24,7153.515,192,315,467031,week24_C03_cluster_1
24.956,1.584,0.04552,0.00804,0.823,12218.877,1059.909,-0.054,1.175,24,7153.515,192,315,467031,week24_C03_cluster_1
23.809,1.638,0.00803,0.03005,0.808,12146.054,932.724,-0.047,0.476,24,7153.515,192,315,467031,week24_C03_cluster_1
28.719,1.673,0.01116,0.01734,0.796,11503.399,948.702,-0.263,0.801,24,7153.515,192,315,467031,week24_C03_cluster_1
24.108,1.497,0.02592,0.02327,0.804,12076.882,1087.689,0.287,0.508,24,7153.515,192,315,467031,week24_C03_cluster_1
36.383,1.445,0.00382,0.00274,0.797,12201.513,1052.656,0.699,1.815,24,7153.515,192,315,467031,week24_C03_cluster_1
6.35,1.402,0.10617,0.0318,0.823,12103.544,1116.805,0.151,-0.212,24,7153.515,192,315,467031,week24_C03_cluster_1
7.571,2.012,0.03596,0.04414,0.732,12537.932,1740.418,0.469,-0.76,24,7153.515,192,315,467031,week24_C03_cluster_1
9.57,1.797,0.00927,0.07144,0.795,11243.059,958.883,-0.153,-0.726,24,7153.515,192,315,467031,week24_C03_cluster_1
8.629,1.979,0.09284,0.02415,0.717,11588.945,717.106,-0.279,0.69,24,7153.515,192,315,467031,week24_C03_cluster_1
23.471,2.082,0.03235,0.03302,0.724,11658.227,873.786,0.325,0.508,24,7153.515,192,315,467031,week24_C03_cluster_1
22.236,1.942,0.00942,0.01738,0.778,12156.404,956.631,-1.266,3.732,24,7153.515,192,315,467031,week24_C03_cluster_1
29.924,1.89,0.03925,0.0379,0.661,12080.954,1269.861,0.323,0.015,24,7153.515,192,315,467031,week24_C03_cluster_1
31.14,1.649,0.07764,0.00824,0.777,12105.709,904.322,0.13,0.728,24,7153.515,192,315,467031,week24_C03_cluster_1
23.02,1.363,0.02497,0.0196,0.842,11832.532,1037.068,0.56,4.494,24,7153.515,192,315,467031,week24_C03_cluster_1
25.823,2.075,0.02415,0.00153,0.726,12129.572,1022.255,-0.135,0.39,24,7153.515,192,315,467031,week24_C03_cluster_1
23.878,1.816,0.01594,0.00063,0.783,11328.222,858.81,-0.18,0.2,24,7153.515,192,315,467031,week24_C03_cluster_1
23.27,1.646,0.02658,0.09533,0.798,12069.672,1255.575,0.115,1.123,24,7153.515,192,315,467031,week24_C03_cluster_1
10.217,1.181,0.09137,0.04736,0.845,11824.237,1303.371,0.212,-0.469,24,7153.515,192,315,467031,week24_C03_cluster_1
24.495,1.585,0.112,0.00103,0.745,11694.639,899.289,-0.334,0.509,24,7153.515,192,315,467031,week24_C03_cluster_1
13.985,2.029,0.0263,0.02286,0.723,11435.918,861.504,-0.375,0.741,24,7153.515,192,315,467031,week24_C03_cluster_1
26.45,1.597,0.08218,0.01478,0.767,12026.968,1013.265,0.362,0.687,24,7153.515,192,315,467031,week24_C03_cluster_1
43.703,1.686,0.02783,0.03402,0.789,12108.987,1110.478,-0.1,0.279,24,7153.515,192,315,467031,week24_C03_cluster_1
27.724,1.462,0.045,0.03497,0.822,12197.741,996.588,0.292,1.364,24,7153.515,192,315,467031,week24_C03_cluster_1
29.518,1.369,0.17644,0.01016,0.728,12182.172,1029.221,-0.151,1.578,24,7153.515,192,315,467031,week24_C03_cluster_1
21.849,2.064,0.07279,0.0009,0.694,11945.735,997.496,-0.406,1.093,24,7153.515,192,315,467031,week24_C03_cluster_1
7.6,1.405,0.05734,0.02118,0.822,12253.941,1069.517,0.565,1.095,24,7153.515,192,315,467031,week24_C03_cluster_1
26.984,1.845,0.04346,0.01375,0.75,11642.705,926.006,-0.175,-0.274,24,7153.515,192,315,467031,week24_C03_cluster_1
24.76,1.507,0.00402,0.13254,0.809,11732.812,1125.349,0.459,1.196,24,7153.515,192,315,467031,week24_C03_cluster_1
33.565,1.293,0.05662,0.00404,0.822,11727.992,1089.578,0.028,0.62,24,7153.515,192,315,467031,week24_C03_cluster_1
22.961,1.58,0.02319,0.00848,0.826,12120.764,1001.289,-0.981,1.77,24,7153.515,192,315,467031,week24_C03_cluster_1
31.066,1.6,0.0246,0.01521,0.752,12175.569,1025.203,0.297,0.851,24,7153.515,192,315,467031,week24_C03_cluster_1
13.25,1.885,0.05021,0.05081,0.751,11762.582,1232.337,-0.917,1.032,24,7153.515,192,315,467031,week24_C03_cluster_1
23.231,1.375,0.01027,0.02576,0.815,11896.716,1118.871,0.7,1.493,24,7153.515,192,315,467031,week24_C03_cluster_1
25.211,1.494,0.03133,0.00122,0.807,12163.776,1207.797,0.799,1.309,24,7153.515,192,315,467031,week24_C03_cluster_1
15.67,1.977,0.02458,0.01479,0.764,11320.836,966.252,-0.044,0.065,24,7153.515,192,315,467031,week24_C03_cluster_1
17.135,1.546,0.02771,0.00583,0.827,11606.014,1202.044,0.805,2.917,24,7153.515,192,315,467031,week24_C03_cluster_1
23.471,1.696,0.01648,0.02387,0.83,11644.49,916.027,0.306,0.708,24,7153.515,192,315,467031,week24_C03_cluster_1
25.49,1.458,0.04361,0.02214,0.821,11923.302,1063.39,-0.273,2.545,24,7153.515,192,315,467031,week24_C03_cluster_1
23.314,1.378,0.07822,0.00816,0.84,11944.508,982.44,-0.018,1.666,24,7153.515,192,315,467031,week24_C03_cluster_1
13.112,1.241,0.00318,0.03109,0.861,11812.838,1129.231,1.179,2.166,24,7153.515,192,315,467031,week24_C03_cluster_1
21.408,1.689,0.04583,0.02474,0.754,12042.271,1125.748,0.571,1.326,24,7153.515,192,315,467031,week24_C03_cluster_1
33.457,1.738,0.06393,0.01971,0.781,12185.747,1088.276,0.147,1.063,24,7153.515,192,315,467031,week24_C03_cluster_1
20.213,1.684,0.01567,0.00761,0.784,11819.847,976.422,0.468,2.237,24,7153.515,192,315,467031,week24_C03_cluster_1
7.105,1.521,0.07343,0.02601,0.796,12558.665,1673.1,0.404,-0.753,24,7153.515,192,315,467031,week24_C03_cluster_1
25.95,2.001,0.00612,0.01396,0.757,11416.784,890.755,-0.039,0.272,24,7153.515,192,315,467031,week24_C03_cluster_1
19.585,1.839,0.02526,0.07631,0.761,11889.011,884.242,0.107,0.731,24,7153.515,192,315,467031,week24_C03_cluster_1
18.591,1.451,0.05111,0.01818,0.861,11694.416,974.017,-0.492,0.409,24,7153.515,192,315,467031,week24_C03_cluster_1
27.053,1.419,0.01424,0.00304,0.836,11676.934,980.938,0.219,1.307,24,7153.515,192,315,467031,week24_C03_cluster_1
35.912,1.246,0.02141,0.06147,0.784,11847.244,1275.715,-0.201,0.517,24,7153.515,192,315,467031,week24_C03_cluster_1
37.436,1.384,0.05793,0.01064,0.736,12084.775,1093.86,-0.057,0.917,24,7153.515,192,315,467031,week24_C03_cluster_1
23.074,1.621,0.02406,0.0636,0.806,11876.916,1033.791,0.259,0.905,24,7153.515,192,315,467031,week24_C03_cluster_1
26.504,1.791,0.03281,0.00477,0.781,12151.364,830.908,-0.015,0.665,24,7153.515,192,315,467031,week24_C03_cluster_1
9.991,2.077,0.00021,0.04962,0.741,12021.088,733.768,0.275,0.471,24,7153.515,192,315,467031,week24_C03_cluster_1
29.4,1.359,0.04615,0.04625,0.829,11939.616,1202.767,0.717,1.323,24,7153.515,192,315,467031,week24_C03_cluster_1
26.171,1.615,0.01315,0.018,0.719,12052.967,1128.523,0.447,1.111,24,7153.515,192,315,467031,week24_C03_cluster_1
21.442,1.511,0.01138,0.00582,0.832,11919.26,1292.315,0.866,1.486,24,7153.515,192,315,467031,week24_C03_cluster_1
24.725,1.471,0.01228,0.01936,0.854,12211.483,927.94,0.043,0.968,24,7153.515,192,315,467031,week24_C03_cluster_1
25.015,1.556,0.01968,0.02025,0.845,12018.903,1172.005,0.684,1.641,24,7153.515,192,315,467031,week24_C03_cluster_1
16.15,1.523,0.05707,0.01452,0.841,11749.888,1305.84,0.534,1.351,24,7153.515,192,315,467031,week24_C03_cluster_1
24.941,1.808,0.00702,0.02257,0.803,11525.463,886.694,-0.425,1.123,24,7153.515,192,315,467031,week24_C03_cluster_1
33.859,1.228,0.0064,0.00543,0.813,11799.696,1216.778,0.376,1.452,24,7153.515,192,315,467031,week24_C03_cluster_1
27.974,1.447,0.01643,0.00712,0.806,12063.372,1269.297,-0.235,1.061,24,7153.515,192,315,467031,week24_C03_cluster_1
31.14,1.607,0.02601,0.00911,0.821,12036.051,1075.689,-0.143,1.078,24,7153.515,192,315,467031,week24_C03_cluster_1
30.16,1.593,0.02804,0.00792,0.762,12376.295,1031.184,0.391,0.666,24,7153.515,192,315,467031,week24_C03_cluster_1
28.925,1.583,0.11258,0.02692,0.733,12187.738,1164.398,0.024,1.209,24,7153.515,192,315,467031,week24_C03_cluster_1
17.16,1.611,0.00093,0.01764,0.821,12245.554,1047.647,-0.139,0.862,24,7153.515,192,315,467031,week24_C03_cluster_1
23.025,1.756,0.00052,0.00158,0.8,11886.687,895.934,0.192,0.322,24,7153.515,192,315,467031,week24_C03_cluster_1
29.086,1.518,0.05381,0.02563,0.825,11745.574,865.28,0.041,1.334,24,7153.515,192,315,467031,week24_C03_cluster_1
28.033,1.562,0.07291,0.00708,0.828,11956.743,1011.524,-0.014,1.254,24,7153.515,192,315,467031,week24_C03_cluster_1
10.726,1.288,0.06298,0.01104,0.833,12057.91,1606.877,0.619,-0.024,24,7153.515,192,315,467031,week24_C03_cluster_1
27.18,1.419,0.00971,0.00124,0.827,11964.887,903.489,0.078,0.748,24,7153.515,192,315,467031,week24_C03_cluster_1
23.917,1.466,0.02355,9.419e-06,0.856,12067.238,1007.335,-0.822,0.999,24,7153.515,192,315,467031,week24_C03_cluster_1
24.975,1.425,0.00094,0.01151,0.836,12190.411,1061.455,0.186,1.401,24,7153.515,192,315,467031,week24_C03_cluster_1
23.868,1.391,0.0612,0.03607,0.743,11968.617,1191.955,0.07,0.298,24,7153.515,192,315,467031,week24_C03_cluster_1
26.538,1.613,0.04518,0.02873,0.692,12050.739,1183.466,0.874,2.278,24,7153.515,192,315,467031,week24_C03_cluster_1
25.774,1.488,0.0107,0.04916,0.765,12256.181,888.424,-0.428,1.255,24,7153.515,192,315,467031,week24_C03_cluster_1
26.798,1.319,0.05001,0.01067,0.856,12274.084,1093.275,0.239,0.67,24,7153.515,192,315,467031,week24_C03_cluster_1
17.963,1.444,0.01743,0.01499,0.853,11862.544,787.097,-0.618,0.806,24,7153.515,192,315,467031,week24_C03_cluster_1
26.421,1.502,0.03454,0.01594,0.824,11622.08,1081.87,0.6,2.057,24,7153.515,192,315,467031,week24_C03_cluster_1
26.279,1.934,0.01752,0.00864,0.764,11936.571,1086.112,0.119,0.252,24,7153.515,192,315,467031,week24_C03_cluster_1
19.154,1.853,0.00674,0.01398,0.78,11989.802,735.638,-0.451,0.44,24,7153.515,192,315,467031,week24_C03_cluster_1
22.339,1.713,0.03433,0.01613,0.806,12216.467,1047.354,-0.222,0.55,24,7153.515,192,315,467031,week24_C03_cluster_1
20.173,1.294,0.00162,0.03402,0.872,11918.711,1235.772,0.016,0.675,24,7153.515,192,315,467031,week24_C03_cluster_1
19.561,1.614,0.01739,0.01163,0.83,12044.496,844.968,-0.483,1.083,24,7153.515,192,315,467031,week24_C03_cluster_1
25.965,2.033,0.00464,0.00432,0.754,11812.915,931.472,-0.357,1.475,24,7153.515,192,315,467031,week24_C03_cluster_1
27.803,1.515,0.00494,0.01569,0.836,12180.732,833.671,-0.593,0.709,24,7153.515,192,315,467031,week24_C03_cluster_1
13.098,2.185,0.02867,0.00618,0.722,11826.18,734.265,-0.294,0.826,24,7153.515,192,315,467031,week24_C03_cluster_1
7.58,1.914,0.01148,0.02438,0.739,11918.639,729.476,0.924,4.338,24,7153.515,192,315,467031,week24_C03_cluster_1
12.843,2.031,0.02868,0.02528,0.754,11878.512,1325.702,-0.352,0.168,24,7153.515,192,315,467031,week24_C03_cluster_1
