Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
26.191,1.483,0.01729,0.00116,0.847,11340.363,866.433,0.224,1.104,24,7879.254,189,338,467011,week24_C01_cluster_1
20.727,1.521,0.01295,0.03394,0.821,11470.766,885.174,0.351,1.425,24,7879.254,189,338,467011,week24_C01_cluster_1
19.247,1.321,0.03213,0.01223,0.86,11755.12,1035.834,0.429,1.166,24,7879.254,189,338,467011,week24_C01_cluster_1
21.977,1.63,0.04648,0.05511,0.776,11757.773,1108.926,0.298,0.737,24,7879.254,189,338,467011,week24_C01_cluster_1
11.883,1.434,0.01785,0.03002,0.769,11799.77,1259.057,0.699,1.381,24,7879.254,189,338,467011,week24_C01_cluster_1
30.375,1.812,0.0064,0.01897,0.781,11773.033,630.245,-0.807,2.158,24,7879.254,189,338,467011,week24_C01_cluster_1
30.36,1.411,0.01871,0.00494,0.844,11906.594,805.523,-0.0004527,0.635,24,7879.254,189,338,467011,week24_C01_cluster_1
26.877,1.51,0.04929,0.01596,0.822,11853.319,806.337,-0.361,1.607,24,7879.254,189,338,467011,week24_C01_cluster_1
27.749,1.606,0.05932,0.04336,0.78,11663.49,962.339,0.398,0.313,24,7879.254,189,338,467011,week24_C01_cluster_1
25.72,1.926,0.03798,0.00034,0.695,11837.534,783.415,0.134,4.18,24,7879.254,189,338,467011,week24_C01_cluster_1
31.576,1.515,0.05592,0.00451,0.82,11618.039,863.222,0.518,1.833,24,7879.254,189,338,467011,week24_C01_cluster_1
26.553,1.556,0.03778,0.0124,0.81,11796.453,757.204,-0.296,2.429,24,7879.254,189,338,467011,week24_C01_cluster_1
8.59,1.487,0.06811,0.03675,0.849,11543.73,988.849,0.303,0.37,24,7879.254,189,338,467011,week24_C01_cluster_1
6.409,1.344,0.03433,0.01671,0.827,11074.953,1112.653,-0.266,-0.198,24,7879.254,189,338,467011,week24_C01_cluster_1
26.558,1.621,0.0156,0.01531,0.812,11927.478,704.316,-0.94,2.31,24,7879.254,189,338,467011,week24_C01_cluster_1
17.66,1.609,0.01733,0.0014,0.737,11624.635,1074.32,-0.526,0.419,24,7879.254,189,338,467011,week24_C01_cluster_1
25.862,1.793,0.03084,0.02105,0.768,11446.68,851.708,-0.042,0.896,24,7879.254,189,338,467011,week24_C01_cluster_1
23.138,1.625,0.00223,0.02124,0.805,11899.098,1031.225,0.432,1.199,24,7879.254,189,338,467011,week24_C01_cluster_1
23.187,1.639,0.04592,0.00636,0.816,11657.656,895.437,0.165,1.498,24,7879.254,189,338,467011,week24_C01_cluster_1
25.72,2.002,0.01119,0.01012,0.754,11928.496,748.615,-0.628,2.703,24,7879.254,189,338,467011,week24_C01_cluster_1
15.014,2.175,0.0431,0.05525,0.703,11841.681,1073.892,0.133,0.406,24,7879.254,189,338,467011,week24_C01_cluster_1
20.134,1.826,0.01032,0.00634,0.795,11223.833,858.619,-0.12,0.434,24,7879.254,189,338,467011,week24_C01_cluster_1
26.921,1.591,0.00892,0.02651,0.796,11946.397,916.508,-0.125,0.72,24,7879.254,189,338,467011,week24_C01_cluster_1
25.642,1.577,0.0346,0.07092,0.786,11756.627,989.367,0.38,0.655,24,7879.254,189,338,467011,week24_C01_cluster_1
15.2,1.597,0.09557,0.0186,0.788,11565.526,1086.639,-0.33,-0.043,24,7879.254,189,338,467011,week24_C01_cluster_1
25.544,1.533,0.01422,0.00678,0.807,11436.212,932.663,-0.35,1.007,24,7879.254,189,338,467011,week24_C01_cluster_1
36.255,1.362,0.03855,0.00493,0.812,11893.805,956.022,-0.146,2.776,24,7879.254,189,338,467011,week24_C01_cluster_1
18.968,1.757,0.00016,0.00408,0.755,11908.903,802.828,0.06,1.083,24,7879.254,189,338,467011,week24_C01_cluster_1
29.062,1.597,0.01749,0.03152,0.8,11750.405,907.708,-0.395,1.623,24,7879.254,189,338,467011,week24_C01_cluster_1
28.43,1.835,0.0501,0.01588,0.777,11734.982,779.033,-0.667,0.613,24,7879.254,189,338,467011,week24_C01_cluster_1
6.429,1.696,0.01358,0.01722,0.816,11585.535,939.559,-0.751,1.693,24,7879.254,189,338,467011,week24_C01_cluster_1
24.686,1.795,0.04283,0.01666,0.736,11583.911,844.292,-0.133,1.271,24,7879.254,189,338,467011,week24_C01_cluster_1
25.068,1.849,0.00793,0.01227,0.754,11780.638,995.075,-0.031,0.419,24,7879.254,189,338,467011,week24_C01_cluster_1
9.222,1.98,0.04514,0.04976,0.7,11639.249,832.385,-0.164,0.045,24,7879.254,189,338,467011,week24_C01_cluster_1
25.353,1.57,0.0074,0.00049,0.831,11363.154,797.959,-0.206,0.515,24,7879.254,189,338,467011,week24_C01_cluster_1
6.811,2.013,0.04022,0.04878,0.735,11290.853,926.185,0.273,-0.201,24,7879.254,189,338,467011,week24_C01_cluster_1
29.983,1.59,0.02214,0.0003,0.809,11976.143,732.014,-0.24,0.592,24,7879.254,189,338,467011,week24_C01_cluster_1
15.577,1.846,0.00071,0.03603,0.787,11907.822,964.22,-0.072,0.723,24,7879.254,189,338,467011,week24_C01_cluster_1
6.826,1.577,0.04507,0.1527,0.753,11622.918,1271.042,0.61,1.274,24,7879.254,189,338,467011,week24_C01_cluster_1
22.246,1.622,0.0816,0.02759,0.803,11724.849,773.902,-0.449,0.659,24,7879.254,189,338,467011,week24_C01_cluster_1
26.828,1.657,0.00394,0.00268,0.754,11731.449,1035.919,0.249,0.582,24,7879.254,189,338,467011,week24_C01_cluster_1
20.977,1.338,0.02427,0.00533,0.829,11874.884,725.779,-0.497,1.112,24,7879.254,189,338,467011,week24_C01_cluster_1
29.885,1.452,0.06609,0.00776,0.682,11893.924,804.105,0.47,3.17,24,7879.254,189,338,467011,week24_C01_cluster_1
27.891,1.369,0.02101,0.00199,0.861,11559.434,786.46,-0.34,0.496,24,7879.254,189,338,467011,week24_C01_cluster_1
28.753,1.745,0.04282,0.03605,0.726,11868.943,977.104,0.374,1.535,24,7879.254,189,338,467011,week24_C01_cluster_1
27.925,1.799,0.05064,0.055,0.737,11839.647,893.369,0.414,1.443,24,7879.254,189,338,467011,week24_C01_cluster_1
29.116,1.821,0.05869,0.04018,0.77,12009.361,744.988,0.052,1.16,24,7879.254,189,338,467011,week24_C01_cluster_1
20.404,1.448,0.00021,0.00818,0.821,11798.537,967.221,0.514,0.797,24,7879.254,189,338,467011,week24_C01_cluster_1
12.137,1.569,0.02036,0.08989,0.796,11742.568,1229.942,0.271,0.806,24,7879.254,189,338,467011,week24_C01_cluster_1
20.918,1.647,0.00291,0.02299,0.812,11741.816,833.556,-0.04,0.515,24,7879.254,189,338,467011,week24_C01_cluster_1
23.628,1.803,0.11531,0.01366,0.681,11787.478,1025.488,0.556,1.097,24,7879.254,189,338,467011,week24_C01_cluster_1
7.076,1.553,0.01024,0.01632,0.843,11729.75,887.348,0.26,-0.485,24,7879.254,189,338,467011,week24_C01_cluster_1
19.277,1.879,0.11582,0.03163,0.691,11697.505,998.658,0.431,0.52,24,7879.254,189,338,467011,week24_C01_cluster_1
24.142,1.547,0.08038,0.07145,0.769,12063.003,1257.887,0.721,0.454,24,7879.254,189,338,467011,week24_C01_cluster_1
26.881,1.521,0.02686,0.01047,0.836,11989.818,887.69,-0.409,1.529,24,7879.254,189,338,467011,week24_C01_cluster_1
29.964,1.368,0.02723,0.01178,0.834,11997.467,946.695,0.32,1.595,24,7879.254,189,338,467011,week24_C01_cluster_1
28.106,1.522,0.04739,0.00648,0.776,11720.956,1269.107,-0.006,0.154,24,7879.254,189,338,467011,week24_C01_cluster_1
21.879,1.73,0.03235,0.00717,0.804,11323.573,853.887,-0.114,0.22,24,7879.254,189,338,467011,week24_C01_cluster_1
28.008,1.642,0.0009,0.013,0.805,11917.646,705.233,-0.156,0.862,24,7879.254,189,338,467011,week24_C01_cluster_1
30.341,1.664,0.0709,0.04412,0.709,11845.961,993.518,0.124,2.715,24,7879.254,189,338,467011,week24_C01_cluster_1
15.827,1.876,0.00684,0.00615,0.781,11963.729,921.278,-0.369,1.554,24,7879.254,189,338,467011,week24_C01_cluster_1
31.487,1.54,0.04951,0.03904,0.806,11759.114,822.294,0.263,2.022,24,7879.254,189,338,467011,week24_C01_cluster_1
21.369,1.576,0.05877,0.01987,0.821,11766.008,826.501,-0.09,0.399,24,7879.254,189,338,467011,week24_C01_cluster_1
27.915,1.662,0.04272,0.02347,0.772,11941.603,848.121,-0.344,0.658,24,7879.254,189,338,467011,week24_C01_cluster_1
25.554,1.387,0.00928,0.00086,0.865,11839.967,849.487,-0.265,2.862,24,7879.254,189,338,467011,week24_C01_cluster_1
16.155,1.415,0.05204,0.00528,0.819,12040.759,1276.242,0.427,0.377,24,7879.254,189,338,467011,week24_C01_cluster_1
19.659,1.815,0.01236,0.06794,0.731,11738.271,1004.084,0.656,2.707,24,7879.254,189,338,467011,week24_C01_cluster_1
21.109,1.451,0.02649,0.00418,0.842,11861.369,788.496,-0.447,0.369,24,7879.254,189,338,467011,week24_C01_cluster_1
30.336,1.747,0.01493,0.021,0.784,11942.985,885.589,0.036,1.263,24,7879.254,189,338,467011,week24_C01_cluster_1
25.681,1.444,0.02551,0.01498,0.842,12086.732,946.566,0.658,1.144,24,7879.254,189,338,467011,week24_C01_cluster_1
33.766,1.454,0.0329,0.03542,0.792,12105.796,955.894,0.542,1.818,24,7879.254,189,338,467011,week24_C01_cluster_1
17.821,1.986,0.01945,0.01185,0.765,11841.398,791.06,-0.023,0.635,24,7879.254,189,338,467011,week24_C01_cluster_1
9.036,1.46,0.05914,0.0428,0.79,11775.698,808.731,-0.11,-0.268,24,7879.254,189,338,467011,week24_C01_cluster_1
33.658,1.664,0.0297,0.0367,0.779,12100.948,914.116,0.004,1.462,24,7879.254,189,338,467011,week24_C01_cluster_1
26.019,1.588,0.06855,0.01291,0.82,11687.425,887.144,-0.235,0.587,24,7879.254,189,338,467011,week24_C01_cluster_1
26.984,1.712,0.02616,0.00435,0.789,11714.997,817.11,-0.451,2.442,24,7879.254,189,338,467011,week24_C01_cluster_1
15.754,1.662,0.01493,0.03952,0.777,11831.954,936.756,-0.354,1.248,24,7879.254,189,338,467011,week24_C01_cluster_1
26.627,1.62,0.02174,0.01063,0.812,11860.616,694.702,-0.076,1.617,24,7879.254,189,338,467011,week24_C01_cluster_1
26.534,1.686,0.04148,0.01545,0.754,12058.086,1021.399,0.233,1.261,24,7879.254,189,338,467011,week24_C01_cluster_1
17.944,1.953,0.0007,0.01191,0.753,11382.088,860.825,-0.361,0.043,24,7879.254,189,338,467011,week24_C01_cluster_1
30.125,1.352,0.00329,0.00075,0.862,12064.793,882.981,-0.189,0.879,24,7879.254,189,338,467011,week24_C01_cluster_1
28.954,1.17,0.0753,0.02117,0.847,12024.881,794.13,-0.265,0.004,24,7879.254,189,338,467011,week24_C01_cluster_1
19.487,1.292,0.00852,0.01813,0.84,12160.917,1026.1,0.342,0.499,24,7879.254,189,338,467011,week24_C01_cluster_1
21.594,1.373,0.00904,0.00833,0.866,11887.542,810.927,-0.175,0.271,24,7879.254,189,338,467011,week24_C01_cluster_1
29.415,1.682,0.00876,0.01076,0.802,11890.946,811.461,-0.367,1.201,24,7879.254,189,338,467011,week24_C01_cluster_1
7.174,1.238,0.02082,0.00141,0.883,11848.618,889.427,0.124,-0.495,24,7879.254,189,338,467011,week24_C01_cluster_1
25.127,2.009,0.08206,0.03378,0.678,11903.208,915.151,-0.269,1.329,24,7879.254,189,338,467011,week24_C01_cluster_1
20.923,1.8,0.00577,0.02607,0.799,11681.67,903.581,-0.586,1.37,24,7879.254,189,338,467011,week24_C01_cluster_1
25.343,1.842,0.01129,0.0053,0.772,12048.676,1042.867,0.266,1.429,24,7879.254,189,338,467011,week24_C01_cluster_1
22.643,1.785,0.01704,0.02107,0.766,11838.007,739.98,-0.379,0.172,24,7879.254,189,338,467011,week24_C01_cluster_1
29.023,1.56,0.01193,0.00018,0.831,12164.377,721.706,-0.172,1.794,24,7879.254,189,338,467011,week24_C01_cluster_1
29.64,1.827,0.10334,0.00885,0.71,12119.94,840.153,0.532,2.479,24,7879.254,189,338,467011,week24_C01_cluster_1
18.845,1.647,0.09059,0.00681,0.771,12007.07,889.582,0.165,0.271,24,7879.254,189,338,467011,week24_C01_cluster_1
26.636,1.778,0.03681,0.01876,0.779,12142.919,944.002,0.501,1.543,24,7879.254,189,338,467011,week24_C01_cluster_1
18.042,1.695,0.00888,0.00465,0.822,11843.92,766.781,-0.284,-0.126,24,7879.254,189,338,467011,week24_C01_cluster_1
31.973,1.115,0.01494,0.00429,0.889,12144.867,807.568,0.037,2.973,24,7879.254,189,338,467011,week24_C01_cluster_1
12.907,1.585,0.01552,0.00637,0.846,11837.481,811.504,-0.147,-0.054,24,7879.254,189,338,467011,week24_C01_cluster_1
15.352,1.778,0.02002,0.01366,0.802,11831.362,932.15,-1.021,1.807,24,7879.254,189,338,467011,week24_C01_cluster_1
32.752,1.718,0.11228,0.01693,0.718,12013.74,893.693,0.213,1.865,24,7879.254,189,338,467011,week24_C01_cluster_1
22.712,1.555,0.01558,0.00254,0.837,12104.293,858.543,0.245,1.992,24,7879.254,189,338,467011,week24_C01_cluster_1
