Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
25.848,1.318,0.00197,0.01694,0.813,12101.479,1072.232,0.917,2.575,24,10052.997,231,470,467042,week24_C04_cluster_2
17.003,1.862,0.06242,0.0079,0.765,12449.04,772.742,-0.233,0.486,24,10052.997,231,470,467042,week24_C04_cluster_2
14.862,1.786,0.00797,0.00701,0.799,11939.688,787.525,-0.459,2.243,24,10052.997,231,470,467042,week24_C04_cluster_2
15.053,1.584,0.05064,0.06689,0.82,12580.726,859.491,-0.023,0.47,24,10052.997,231,470,467042,week24_C04_cluster_2
24.554,1.763,0.0457,0.00359,0.765,12397.89,846.309,-0.807,1.757,24,10052.997,231,470,467042,week24_C04_cluster_2
14.22,1.585,0.0111,0.00103,0.816,12090.585,935.893,0.963,1.561,24,10052.997,231,470,467042,week24_C04_cluster_2
15.582,1.198,0.02802,0.10389,0.825,12404.861,1128.699,0.961,2.697,24,10052.997,231,470,467042,week24_C04_cluster_2
26.166,1.43,0.00373,0.03122,0.811,12486.064,1223.843,0.566,1.094,24,10052.997,231,470,467042,week24_C04_cluster_2
25.74,1.551,0.09777,0.00751,0.777,12034.142,900.847,0.565,1.076,24,10052.997,231,470,467042,week24_C04_cluster_2
9.962,1.699,0.01514,0.01269,0.809,12283.637,907.198,-0.187,-0.386,24,10052.997,231,470,467042,week24_C04_cluster_2
19.522,1.578,0.01974,0.0329,0.776,12323.88,722.571,-0.904,4.521,24,10052.997,231,470,467042,week24_C04_cluster_2
8.227,2.032,0.1195,0.01452,0.689,11666.096,1211.892,0.621,1.71,24,10052.997,231,470,467042,week24_C04_cluster_2
23.706,1.692,0.01218,0.00129,0.804,11991.122,997.937,-0.158,0.649,24,10052.997,231,470,467042,week24_C04_cluster_2
8.296,1.257,0.05656,0.02794,0.87,12353.646,909.729,0.8,2.3,24,10052.997,231,470,467042,week24_C04_cluster_2
21.428,1.816,0.06312,4.131e-06,0.789,11952.22,744.409,-0.582,1.217,24,10052.997,231,470,467042,week24_C04_cluster_2
24.892,1.503,0.04786,0.01515,0.732,12417.885,679.97,0.245,2.414,24,10052.997,231,470,467042,week24_C04_cluster_2
26.999,1.572,0.05832,0.028,0.767,12129.41,766.808,0.132,3.439,24,10052.997,231,470,467042,week24_C04_cluster_2
24.637,1.734,0.01208,0.02749,0.792,12694.008,738.908,0.039,1.104,24,10052.997,231,470,467042,week24_C04_cluster_2
22.594,1.554,0.0575,0.00135,0.759,12761.324,744.68,0.381,1.636,24,10052.997,231,470,467042,week24_C04_cluster_2
15.386,1.859,0.02473,0.00261,0.785,12343.172,995.275,-0.388,1.536,24,10052.997,231,470,467042,week24_C04_cluster_2
31.546,1.766,0.00916,0.00246,0.785,12345.89,643.403,0.175,3.457,24,10052.997,231,470,467042,week24_C04_cluster_2
32.717,1.433,0.00269,0.0023,0.857,12553.189,712.299,-1.739,6.665,24,10052.997,231,470,467042,week24_C04_cluster_2
12.799,1.769,0.00054,0.09038,0.751,12401.266,752.672,0.016,-0.058,24,10052.997,231,470,467042,week24_C04_cluster_2
33.541,1.898,0.09124,0.02763,0.738,11913.937,863.087,0.135,0.693,24,10052.997,231,470,467042,week24_C04_cluster_2
27.788,1.468,0.00762,0.01258,0.837,12033.604,968.357,-0.414,3.525,24,10052.997,231,470,467042,week24_C04_cluster_2
21.227,1.527,0.00074,0.02834,0.719,11757.501,900.843,-0.323,1.404,24,10052.997,231,470,467042,week24_C04_cluster_2
20.462,1.529,0.04624,0.06874,0.799,12698.064,1102.686,1.35,1.696,24,10052.997,231,470,467042,week24_C04_cluster_2
7.174,1.423,0.1606,0.0294,0.759,12675.617,1533.893,-0.443,0.284,24,10052.997,231,470,467042,week24_C04_cluster_2
20.712,1.592,0.07388,0.00604,0.774,12113.352,726.903,0.862,3.82,24,10052.997,231,470,467042,week24_C04_cluster_2
26.333,1.618,0.06595,0.01725,0.729,12870.038,752.924,0.402,1.752,24,10052.997,231,470,467042,week24_C04_cluster_2
30.532,1.393,0.00391,0.00688,0.85,12129.426,981.896,-0.05,1.028,24,10052.997,231,470,467042,week24_C04_cluster_2
16.484,1.792,0.05697,0.00311,0.777,12533.314,684.971,0.446,0.522,24,10052.997,231,470,467042,week24_C04_cluster_2
12.652,1.63,0.00989,0.0366,0.78,12625.051,1142.619,0.629,0.457,24,10052.997,231,470,467042,week24_C04_cluster_2
20.605,1.525,0.03089,0.01851,0.829,12548.829,650.767,-0.823,2.728,24,10052.997,231,470,467042,week24_C04_cluster_2
21.977,1.706,0.01836,0.02539,0.801,12366.023,746.368,0.693,2.473,24,10052.997,231,470,467042,week24_C04_cluster_2
12.039,1.749,0.01599,0.0225,0.794,12487.03,795.486,0.868,2.104,24,10052.997,231,470,467042,week24_C04_cluster_2
23.647,1.739,0.01885,0.01533,0.8,11919.281,932.183,-0.313,1.206,24,10052.997,231,470,467042,week24_C04_cluster_2
28.479,1.643,0.01867,0.01336,0.798,12369.626,980.541,-1.006,3.072,24,10052.997,231,470,467042,week24_C04_cluster_2
16.807,1.988,0.03189,0.01258,0.768,11770.605,661.427,-0.025,1.409,24,10052.997,231,470,467042,week24_C04_cluster_2
7.1,1.332,0.02703,0.0263,0.869,12075.293,1280.65,-0.155,-0.137,24,10052.997,231,470,467042,week24_C04_cluster_2
19.34,1.644,0.05855,0.00557,0.753,12114.851,768.848,0.061,0.975,24,10052.997,231,470,467042,week24_C04_cluster_2
20.556,1.862,0.01193,0.01519,0.704,12647.831,766.624,0.217,2.579,24,10052.997,231,470,467042,week24_C04_cluster_2
29.988,1.41,0.01548,0.03908,0.849,12218.339,755.382,0.491,3.349,24,10052.997,231,470,467042,week24_C04_cluster_2
18.194,1.635,0.0172,0.00842,0.819,12057.8,873.172,0.331,1.615,24,10052.997,231,470,467042,week24_C04_cluster_2
22.599,1.828,0.00381,0.01112,0.688,12630.765,951.171,1.067,4.986,24,10052.997,231,470,467042,week24_C04_cluster_2
32.624,1.709,0.01487,0.0205,0.775,12745.969,994.648,0.165,1.691,24,10052.997,231,470,467042,week24_C04_cluster_2
26.102,1.565,0.01603,0.01152,0.833,12783.179,985.783,0.601,1.951,24,10052.997,231,470,467042,week24_C04_cluster_2
9.349,2.164,0.01037,0.02753,0.716,11998.256,1014.968,-0.13,0.178,24,10052.997,231,470,467042,week24_C04_cluster_2
12.137,1.552,0.01036,0.00679,0.822,12404.707,923.578,1.525,3.998,24,10052.997,231,470,467042,week24_C04_cluster_2
13.627,1.72,0.01367,0.06482,0.742,11954.114,1298.037,-0.453,0.951,24,10052.997,231,470,467042,week24_C04_cluster_2
26.068,1.713,0.03072,0.00633,0.774,12356.635,681.016,0.132,1.292,24,10052.997,231,470,467042,week24_C04_cluster_2
16.297,2.2,0.05766,0.03312,0.649,12037.867,817.408,0.314,3.172,24,10052.997,231,470,467042,week24_C04_cluster_2
35.246,1.44,0.00399,0.03205,0.836,12211.973,1009.388,0.607,1.774,24,10052.997,231,470,467042,week24_C04_cluster_2
22.697,2.292,0.01105,0.06738,0.663,12534.95,693.949,-1.138,3.159,24,10052.997,231,470,467042,week24_C04_cluster_2
26.69,1.545,0.09358,0.04898,0.767,12898.441,1164.617,0.428,0.479,24,10052.997,231,470,467042,week24_C04_cluster_2
13.852,1.985,0.01118,0.01898,0.772,11930.719,651.643,-0.965,2.98,24,10052.997,231,470,467042,week24_C04_cluster_2
30.581,1.54,0.04049,0.02899,0.735,12731.249,1298.065,-0.35,0.545,24,10052.997,231,470,467042,week24_C04_cluster_2
22.378,1.275,0.02482,0.01168,0.833,12255.371,1044.494,0.497,1.452,24,10052.997,231,470,467042,week24_C04_cluster_2
19.727,1.517,0.01014,0.00545,0.792,12640.475,1348.501,-0.639,1.274,24,10052.997,231,470,467042,week24_C04_cluster_2
25.318,1.655,0.08842,0.01194,0.753,11971.422,743.615,-1.153,3.754,24,10052.997,231,470,467042,week24_C04_cluster_2
23.613,1.943,0.02503,0.01448,0.754,12867.834,1086.077,0.558,0.641,24,10052.997,231,470,467042,week24_C04_cluster_2
25.75,1.525,0.0038,0.01859,0.835,12090.469,686.321,0.942,5.614,24,10052.997,231,470,467042,week24_C04_cluster_2
20.433,1.438,0.00676,0.02876,0.833,12630.402,919.808,-0.3,1.489,24,10052.997,231,470,467042,week24_C04_cluster_2
22.663,2.078,0.04808,0.02327,0.697,12228.868,853.661,0.078,1.245,24,10052.997,231,470,467042,week24_C04_cluster_2
22.8,1.773,0.02703,0.02503,0.789,12378.67,848.607,1.128,3.615,24,10052.997,231,470,467042,week24_C04_cluster_2
28.454,1.402,0.05167,0.01482,0.822,12130.207,914.953,-0.291,1.133,24,10052.997,231,470,467042,week24_C04_cluster_2
31.826,1.432,0.09484,0.00493,0.765,12750.946,875.419,0.292,1.216,24,10052.997,231,470,467042,week24_C04_cluster_2
22.481,1.409,0.02091,0.01455,0.793,12436.531,1269.633,0.172,1.357,24,10052.997,231,470,467042,week24_C04_cluster_2
19.6,1.331,0.13489,0.03836,0.742,12741.308,1025.856,-0.613,1.655,24,10052.997,231,470,467042,week24_C04_cluster_2
12.853,2.308,0.05358,0.059,0.699,12382.958,839.908,0.502,0.801,24,10052.997,231,470,467042,week24_C04_cluster_2
19.708,1.708,0.03294,0.10757,0.781,13161.353,1323.2,0.358,0.1,24,10052.997,231,470,467042,week24_C04_cluster_2
26.94,1.69,0.00134,0.02481,0.751,12611.949,789.913,1.418,4.957,24,10052.997,231,470,467042,week24_C04_cluster_2
20.448,1.985,0.07103,0.03832,0.743,12874.461,1112.651,-0.334,0.435,24,10052.997,231,470,467042,week24_C04_cluster_2
19.561,1.52,0.02569,0.01693,0.812,12235.054,804.103,-0.417,0.961,24,10052.997,231,470,467042,week24_C04_cluster_2
7.022,1.441,0.04955,0.02537,0.843,12806.875,980.912,0.799,1.013,24,10052.997,231,470,467042,week24_C04_cluster_2
14.146,1.957,0.03716,0.02324,0.759,12386.302,1107.229,-1.334,4.67,24,10052.997,231,470,467042,week24_C04_cluster_2
14.876,1.233,0.09608,0.06882,0.815,12762.514,795.032,-0.015,2.168,24,10052.997,231,470,467042,week24_C04_cluster_2
26.338,1.901,0.03143,0.00918,0.78,12673.457,811.023,-0.018,2.088,24,10052.997,231,470,467042,week24_C04_cluster_2
29.944,1.248,0.03083,0.05503,0.81,12798.369,1078.324,-0.497,2.579,24,10052.997,231,470,467042,week24_C04_cluster_2
18.027,1.644,0.03049,0.02321,0.808,12321.538,802.136,0.571,1.923,24,10052.997,231,470,467042,week24_C04_cluster_2
29.939,1.17,0.06919,0.02029,0.848,12364.35,867.02,0.233,2.339,24,10052.997,231,470,467042,week24_C04_cluster_2
25.078,1.88,0.05187,0.00529,0.699,12482.103,1078.5,0.485,0.656,24,10052.997,231,470,467042,week24_C04_cluster_2
19.982,1.786,0.03068,0.00913,0.76,12407.927,911.909,-0.773,1.359,24,10052.997,231,470,467042,week24_C04_cluster_2
17.89,1.646,0.00264,0.0477,0.774,12538.077,1007.229,0.313,0.999,24,10052.997,231,470,467042,week24_C04_cluster_2
23.417,1.621,0.00787,0.01413,0.825,13018.908,811.51,-0.273,1.104,24,10052.997,231,470,467042,week24_C04_cluster_2
15.523,1.266,0.07387,0.06414,0.776,12444.028,1004.395,0.476,2.431,24,10052.997,231,470,467042,week24_C04_cluster_2
29.738,1.766,0.01594,0.00204,0.731,12489.775,915.897,0.117,0.867,24,10052.997,231,470,467042,week24_C04_cluster_2
25.931,1.517,0.04409,0.00286,0.8,13024.198,926.742,0.819,1.466,24,10052.997,231,470,467042,week24_C04_cluster_2
20.467,1.755,0.02599,0.01867,0.793,12914.212,1129.652,-0.184,1.205,24,10052.997,231,470,467042,week24_C04_cluster_2
19.277,1.284,0.00515,0.01592,0.831,12740.071,1200.255,-0.969,2.226,24,10052.997,231,470,467042,week24_C04_cluster_2
25.309,1.704,0.05083,0.01441,0.759,13213.366,988.608,0.312,1.223,24,10052.997,231,470,467042,week24_C04_cluster_2
31.87,1.634,0.10071,0.0452,0.724,12424.037,985.96,0.067,1.66,24,10052.997,231,470,467042,week24_C04_cluster_2
16.489,1.656,0.007,0.02316,0.821,13108.131,703.796,-0.133,0.332,24,10052.997,231,470,467042,week24_C04_cluster_2
23.236,1.51,0.01618,0.01258,0.832,12528.167,889.232,-0.122,2.284,24,10052.997,231,470,467042,week24_C04_cluster_2
25.392,2.033,0.06573,0.00252,0.704,12993.679,802.806,0.1,1.713,24,10052.997,231,470,467042,week24_C04_cluster_2
21.393,2.076,0.03384,0.0011,0.722,12694.265,972.084,0.133,1.711,24,10052.997,231,470,467042,week24_C04_cluster_2
12.397,1.612,0.02609,0.02644,0.819,12861.09,877.936,-1.329,2.989,24,10052.997,231,470,467042,week24_C04_cluster_2
19.576,1.567,0.02663,0.00852,0.79,12627.417,933.727,-0.21,1.16,24,10052.997,231,470,467042,week24_C04_cluster_2
19.791,1.643,0.08282,0.03747,0.798,12614.512,950.411,0.663,0.946,24,10052.997,231,470,467042,week24_C04_cluster_2
11.397,1.838,0.12577,0.00717,0.72,12089.27,813.915,0.485,1.721,24,10052.997,231,470,467042,week24_C04_cluster_2
25.838,1.78,0.11976,0.05881,0.687,12946.389,1104.439,-0.189,0.869,24,10052.997,231,470,467042,week24_C04_cluster_2
25.49,1.962,0.01453,0.00485,0.73,13031.487,732.727,-0.142,1.162,24,10052.997,231,470,467042,week24_C04_cluster_2
25.245,1.856,0.04006,0.01798,0.763,12770.289,933.156,-0.61,2.293,24,10052.997,231,470,467042,week24_C04_cluster_2
25.323,2.153,0.03113,0.01364,0.711,12806.821,1105.523,-0.003,0.895,24,10052.997,231,470,467042,week24_C04_cluster_2
19.757,1.421,0.06954,0.02629,0.82,12515.759,708.595,0.117,1.622,24,10052.997,231,470,467042,week24_C04_cluster_2
30.586,1.608,0.05109,0.00914,0.785,13166.507,1044.086,0.132,0.214,24,10052.997,231,470,467042,week24_C04_cluster_2
24.059,1.837,0.02508,0.00696,0.787,13353.151,880.155,0.701,0.957,24,10052.997,231,470,467042,week24_C04_cluster_2
6.684,1.228,0.00946,0.05168,0.847,13127.751,906.416,-0.099,0.071,24,10052.997,231,470,467042,week24_C04_cluster_2
21.864,2.154,0.05246,0.0188,0.729,13036.913,775.078,-0.436,1.415,24,10052.997,231,470,467042,week24_C04_cluster_2
13.98,1.864,0.03163,0.03365,0.776,13466.007,693.638,0.164,1.185,24,10052.997,231,470,467042,week24_C04_cluster_2
21.242,2.061,0.02241,0.00305,0.746,12685.152,788.442,0.006,0.782,24,10052.997,231,470,467042,week24_C04_cluster_2
17.782,2.263,0.04083,0.01419,0.687,13080.281,727.482,-0.41,0.291,24,10052.997,231,470,467042,week24_C04_cluster_2
18.517,1.544,0.01962,0.01629,0.85,13294.949,829.82,0.141,-0.065,24,10052.997,231,470,467042,week24_C04_cluster_2
27.945,1.593,0.04577,0.00789,0.806,13423.294,909.635,0.197,1.002,24,10052.997,231,470,467042,week24_C04_cluster_2
