Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
7.967,1.798,0.0171,0.00068,0.731,12280.905,1967.127,0.398,-0.551,0,10573.529,290,921,167021,week0_C02_cluster_1
8.291,1.193,0.12803,0.04532,0.782,12673.948,1583.142,0.125,-0.304,0,10573.529,290,921,167021,week0_C02_cluster_1
8.835,1.486,0.07471,0.00688,0.772,12890.459,1387.881,0.472,0.078,0,10573.529,290,921,167021,week0_C02_cluster_1
12.049,1.387,0.02688,0.04718,0.775,11391.249,1779.227,-0.066,-0.427,0,10573.529,290,921,167021,week0_C02_cluster_1
15.019,1.835,0.01084,0.03729,0.698,11301.797,1439.19,-0.181,-0.506,0,10573.529,290,921,167021,week0_C02_cluster_1
12.662,1.766,0.04854,0.00195,0.758,11833.532,1373.875,0.769,1.614,0,10573.529,290,921,167021,week0_C02_cluster_1
11.902,1.272,0.01375,0.02321,0.855,12216.629,1079.196,0.497,2.096,0,10573.529,290,921,167021,week0_C02_cluster_1
12.647,1.907,0.0008,0.02305,0.755,11986.848,1077.393,-0.56,0.231,0,10573.529,290,921,167021,week0_C02_cluster_1
8.33,1.402,0.08935,0.12009,0.774,12353.195,1554.839,0.195,-0.567,0,10573.529,290,921,167021,week0_C02_cluster_1
8.977,1.219,0.00752,0.01904,0.866,12315.389,1374.403,0.566,-0.299,0,10573.529,290,921,167021,week0_C02_cluster_1
8.923,1.727,0.07623,0.06858,0.772,12977.934,1495.025,0.514,-0.271,0,10573.529,290,921,167021,week0_C02_cluster_1
7.316,1.432,0.01236,0.04529,0.806,12521.766,1411.172,0.61,-0.072,0,10573.529,290,921,167021,week0_C02_cluster_1
17.003,2.151,0.02631,0.05119,0.672,12057.768,1764.203,0.141,-0.052,0,10573.529,290,921,167021,week0_C02_cluster_1
8.874,1.269,0.00683,0.03075,0.788,11236.605,923.479,-0.791,1.12,0,10573.529,290,921,167021,week0_C02_cluster_1
16.729,1.19,7e-05,0.03224,0.861,12071.565,1505.121,0.213,0.304,0,10573.529,290,921,167021,week0_C02_cluster_1
10.182,2.003,0.02486,0.00147,0.757,11110.821,1114.076,-0.337,-0.326,0,10573.529,290,921,167021,week0_C02_cluster_1
15.46,1.735,0.03021,0.01529,0.735,11772.703,1410.48,-0.369,-0.081,0,10573.529,290,921,167021,week0_C02_cluster_1
16.141,1.787,0.06335,0.0134,0.741,11725.277,1676.357,-0.446,-0.343,0,10573.529,290,921,167021,week0_C02_cluster_1
17.473,1.333,0.03568,0.04358,0.813,11509.117,1160.75,-0.142,0.157,0,10573.529,290,921,167021,week0_C02_cluster_1
11.917,1.95,0.01389,0.03693,0.743,11675.562,1047.605,-0.947,1.208,0,10573.529,290,921,167021,week0_C02_cluster_1
15.092,1.706,0.01977,0.03229,0.764,12326.04,1308.703,-0.131,2.824,0,10573.529,290,921,167021,week0_C02_cluster_1
14.337,1.965,0.04698,0.00938,0.75,12154.824,1284.973,0.238,0.218,0,10573.529,290,921,167021,week0_C02_cluster_1
11.089,2.271,0.08371,0.02264,0.66,11927.292,1107.911,-0.124,-0.157,0,10573.529,290,921,167021,week0_C02_cluster_1
9.751,1.565,0.02523,0.0229,0.81,12000.393,1388.362,0.202,0.906,0,10573.529,290,921,167021,week0_C02_cluster_1
19.002,1.274,0.03075,0.00594,0.776,11903.526,1297.722,-0.016,0.608,0,10573.529,290,921,167021,week0_C02_cluster_1
9.202,1.325,0.00378,0.15069,0.786,12207.576,2064.474,0.272,-0.511,0,10573.529,290,921,167021,week0_C02_cluster_1
12.358,1.912,0.02624,0.0361,0.775,11758.833,853.928,-0.516,0.146,0,10573.529,290,921,167021,week0_C02_cluster_1
12.564,1.847,0.07384,0.05285,0.719,12698.254,1501.993,0.553,0.08,0,10573.529,290,921,167021,week0_C02_cluster_1
7.664,1.797,0.04026,0.10156,0.742,13021.063,1853.021,-0.181,-0.664,0,10573.529,290,921,167021,week0_C02_cluster_1
6.243,1.706,0.10856,0.09197,0.748,11536.929,1604.491,0.154,0.329,0,10573.529,290,921,167021,week0_C02_cluster_1
6.752,1.957,0.00645,0.01014,0.76,11904.584,537.573,0.025,0.917,0,10573.529,290,921,167021,week0_C02_cluster_1
7.546,1.229,0.07674,0.00149,0.769,12205.444,1079.951,-0.028,0.285,0,10573.529,290,921,167021,week0_C02_cluster_1
8.908,2.112,0.01368,0.0314,0.693,13317.43,1290.35,0.697,-0.574,0,10573.529,290,921,167021,week0_C02_cluster_1
11.941,1.405,0.04225,0.06451,0.853,11932.3,1050.161,-0.12,1.345,0,10573.529,290,921,167021,week0_C02_cluster_1
11.981,1.892,0.00599,0.0009,0.766,11383.044,1059.844,0.417,3.106,0,10573.529,290,921,167021,week0_C02_cluster_1
11.927,1.825,0.02145,0.01606,0.766,11433.932,1355.241,0.248,0.154,0,10573.529,290,921,167021,week0_C02_cluster_1
8.119,1.723,0.08236,0.05768,0.741,11630.285,1410.039,0.19,0.194,0,10573.529,290,921,167021,week0_C02_cluster_1
7.37,1.769,0.04235,0.08701,0.795,11495.066,1799.347,-0.058,-0.765,0,10573.529,290,921,167021,week0_C02_cluster_1
11.446,1.464,0.06012,0.00325,0.809,12692.565,1637.856,0.553,-0.179,0,10573.529,290,921,167021,week0_C02_cluster_1
11.211,1.408,0.06799,0.00276,0.828,12431.278,912.768,0.481,0.759,0,10573.529,290,921,167021,week0_C02_cluster_1
12.23,2.632,0.00913,0.01027,0.653,12500.272,981.475,0.062,-0.292,0,10573.529,290,921,167021,week0_C02_cluster_1
9.163,1.466,0.00398,0.04419,0.838,13167.083,1376.683,0.564,-0.148,0,10573.529,290,921,167021,week0_C02_cluster_1
16.307,1.622,0.02239,0.0291,0.805,11918.964,1626.844,-0.152,-0.393,0,10573.529,290,921,167021,week0_C02_cluster_1
10.716,1.84,0.06211,0.03827,0.764,11433.492,1404.401,0.058,-0.235,0,10573.529,290,921,167021,week0_C02_cluster_1
7.718,1.834,0.04916,0.04524,0.745,11773.214,1624.599,0.016,-0.239,0,10573.529,290,921,167021,week0_C02_cluster_1
9.3,1.846,0.00223,0.03905,0.734,11239.14,1131.589,-0.689,0.948,0,10573.529,290,921,167021,week0_C02_cluster_1
10.427,1.567,0.04105,0.0045,0.812,11868.744,1383.271,-0.215,0.128,0,10573.529,290,921,167021,week0_C02_cluster_1
19.678,1.693,0.07653,0.02284,0.787,12294.53,1365.165,0.332,-0.353,0,10573.529,290,921,167021,week0_C02_cluster_1
7.463,1.517,0.05565,0.08616,0.803,10828.105,1367.199,-0.496,-0.801,0,10573.529,290,921,167021,week0_C02_cluster_1
18.4,1.511,0.04614,0.0579,0.788,11882.322,1102.345,0.11,1.218,0,10573.529,290,921,167021,week0_C02_cluster_1
12.627,1.515,0.02835,0.00169,0.793,11289.361,1498.925,-0.218,-0.096,0,10573.529,290,921,167021,week0_C02_cluster_1
14.298,1.654,0.02323,0.02858,0.785,11571.48,1194.513,-0.318,0.072,0,10573.529,290,921,167021,week0_C02_cluster_1
8.541,1.803,0.0295,0.00985,0.722,11617.223,1655.774,-0.245,-0.684,0,10573.529,290,921,167021,week0_C02_cluster_1
8.119,1.333,0.07169,0.00296,0.875,11538.561,1317.345,-0.051,-0.252,0,10573.529,290,921,167021,week0_C02_cluster_1
10.942,1.973,0.03885,0.03923,0.715,13521.928,1762.369,-0.087,-0.239,0,10573.529,290,921,167021,week0_C02_cluster_1
6.87,1.34,0.07075,0.08044,0.826,12325.613,900.417,0.203,0.762,0,10573.529,290,921,167021,week0_C02_cluster_1
10.153,1.675,0.04735,0.06657,0.778,11513.439,1965.411,-0.431,0.416,0,10573.529,290,921,167021,week0_C02_cluster_1
12.995,2.051,0.05062,0.00721,0.74,12052.744,1496.502,-0.092,0.512,0,10573.529,290,921,167021,week0_C02_cluster_1
11.932,1.744,0.07431,0.01694,0.752,12127.324,1368.806,0.131,0.265,0,10573.529,290,921,167021,week0_C02_cluster_1
8.702,1.358,0.03728,0.09362,0.827,12086.385,1911.071,-0.1,0.195,0,10573.529,290,921,167021,week0_C02_cluster_1
6.365,1.664,0.12098,0.03465,0.747,12757.067,1898.024,0.232,-0.854,0,10573.529,290,921,167021,week0_C02_cluster_1
10.809,1.197,0.0994,0.06978,0.83,12795.917,1863.862,-0.009,-0.049,0,10573.529,290,921,167021,week0_C02_cluster_1
16.371,1.561,0.10878,0.06339,0.788,12740.284,1439.615,0.462,0.346,0,10573.529,290,921,167021,week0_C02_cluster_1
10.035,1.831,0.04357,0.01794,0.73,10871.512,1614.269,-0.371,-0.615,0,10573.529,290,921,167021,week0_C02_cluster_1
7.335,1.81,0.01467,0.00099,0.765,12941.61,1594.86,0.533,-0.495,0,10573.529,290,921,167021,week0_C02_cluster_1
13.656,1.56,0.03142,0.03573,0.817,11795.759,2012.357,0.137,-0.148,0,10573.529,290,921,167021,week0_C02_cluster_1
12.769,1.998,0.05092,0.00546,0.719,13139.856,1262.316,0.316,0.195,0,10573.529,290,921,167021,week0_C02_cluster_1
12.083,2.195,0.12942,0.05151,0.675,11967.111,1661.353,-0.008,0.142,0,10573.529,290,921,167021,week0_C02_cluster_1
12.304,1.69,0.03308,0.05049,0.74,11534.207,1160.29,-0.064,-0.034,0,10573.529,290,921,167021,week0_C02_cluster_1
9.486,1.154,0.01947,0.06846,0.789,12994.302,1486.205,0.51,-0.718,0,10573.529,290,921,167021,week0_C02_cluster_1
9.702,1.509,0.06443,0.02993,0.73,11229.805,1295.995,-0.336,1.078,0,10573.529,290,921,167021,week0_C02_cluster_1
9.996,2.156,0.05198,0.08579,0.695,12028.004,2312.93,-0.109,-0.583,0,10573.529,290,921,167021,week0_C02_cluster_1
8.653,1.464,0.03617,0.00548,0.767,11182.16,857.414,-0.172,-0.062,0,10573.529,290,921,167021,week0_C02_cluster_1
11.858,1.555,0.01652,0.02422,0.826,12727.557,1346.717,0.973,0.872,0,10573.529,290,921,167021,week0_C02_cluster_1
14.127,1.984,0.07744,0.02426,0.728,11950.46,1576.165,0.096,-0.176,0,10573.529,290,921,167021,week0_C02_cluster_1
19.193,1.988,0.05091,0.02592,0.71,11802.667,1211.633,-0.446,1.606,0,10573.529,290,921,167021,week0_C02_cluster_1
10.819,1.604,0.04541,0.02365,0.804,12312.536,1700.327,0.741,0.414,0,10573.529,290,921,167021,week0_C02_cluster_1
11.314,1.665,0.0329,0.03188,0.813,12123.978,1159.137,0.945,1.354,0,10573.529,290,921,167021,week0_C02_cluster_1
12.142,1.72,0.02066,0.05083,0.633,12507.498,998.327,-0.442,1.138,0,10573.529,290,921,167021,week0_C02_cluster_1
9.854,1.497,0.02555,0.02717,0.739,11707.062,1774.032,-0.162,-0.475,0,10573.529,290,921,167021,week0_C02_cluster_1
10.246,1.483,0.05873,0.02949,0.825,12227.432,1582.437,0.305,-0.103,0,10573.529,290,921,167021,week0_C02_cluster_1
20.345,1.497,0.00512,0.03313,0.749,12009.146,1681.278,-0.191,-0.099,0,10573.529,290,921,167021,week0_C02_cluster_1
15.602,1.294,0.08136,0.00111,0.85,12805.231,1157.108,0.144,0.604,0,10573.529,290,921,167021,week0_C02_cluster_1
15.67,1.873,0.04213,0.0208,0.749,12619.772,1691.462,0.199,-0.579,0,10573.529,290,921,167021,week0_C02_cluster_1
13.147,1.672,0.03908,0.01666,0.802,11419.808,1132.226,-0.056,1.183,0,10573.529,290,921,167021,week0_C02_cluster_1
10.854,2.349,0.04228,0.01313,0.667,11601.6,2239.514,0.208,-0.503,0,10573.529,290,921,167021,week0_C02_cluster_1
7.811,2.198,0.1884,0.00562,0.633,11424.218,1923.565,0.058,-0.576,0,10573.529,290,921,167021,week0_C02_cluster_1
19.713,1.353,0.05957,0.03831,0.832,12493.544,1260.115,-0.061,1.188,0,10573.529,290,921,167021,week0_C02_cluster_1
13.661,1.953,0.12293,0.05844,0.66,12193.749,1412.581,-0.833,0.419,0,10573.529,290,921,167021,week0_C02_cluster_1
6.517,1.15,0.01964,0.07593,0.833,11109.532,1515.57,-0.189,-0.617,0,10573.529,290,921,167021,week0_C02_cluster_1
10.731,1.325,0.00956,0.04721,0.837,12293.356,1599.783,-0.288,0.88,0,10573.529,290,921,167021,week0_C02_cluster_1
9.281,1.445,0.01603,0.00652,0.82,11638.638,1213.063,0.161,0.719,0,10573.529,290,921,167021,week0_C02_cluster_1
9.55,1.517,0.00661,0.0148,0.832,11229.542,1227.146,-0.539,0.567,0,10573.529,290,921,167021,week0_C02_cluster_1
13.235,2.079,0.02515,0.03495,0.729,11278.203,1620.648,0.081,-0.077,0,10573.529,290,921,167021,week0_C02_cluster_1
10.437,1.932,0.04566,0.02881,0.72,11432.563,1389.6,-0.184,0.036,0,10573.529,290,921,167021,week0_C02_cluster_1
13,1.843,0.06312,0.02031,0.788,12120.885,1184.894,-0.822,0.807,0,10573.529,290,921,167021,week0_C02_cluster_1
8.869,2.058,0.02655,0.11823,0.722,11066.38,1158.558,0.554,0.75,0,10573.529,290,921,167021,week0_C02_cluster_1
7.972,1.466,0.05551,0.05242,0.782,12484.132,1502.065,0.756,0.364,0,10573.529,290,921,167021,week0_C02_cluster_1
17.13,1.378,0.00475,0.00675,0.777,12338.916,1111.495,-0.765,1.003,0,10573.529,290,921,167021,week0_C02_cluster_1
9.785,1.292,0.02345,0.06308,0.827,12916.702,1307.418,0.579,0.681,0,10573.529,290,921,167021,week0_C02_cluster_1
10.525,1.607,0.04098,0.01305,0.824,11613.571,1100.351,-0.577,1.131,0,10573.529,290,921,167021,week0_C02_cluster_1
11.094,1.331,0.05549,0.05983,0.842,12921.461,1331.178,0.564,0.493,0,10573.529,290,921,167021,week0_C02_cluster_1
11.77,1.388,0.03216,0.03733,0.87,12027.562,1863.662,-0.146,-0.169,0,10573.529,290,921,167021,week0_C02_cluster_1
8.629,2.056,0.10503,0.00543,0.692,11809.355,1455.868,0.463,1.569,0,10573.529,290,921,167021,week0_C02_cluster_1
10.241,2.04,0.05064,0.00101,0.748,10888.44,1311.124,-0.333,-0.523,0,10573.529,290,921,167021,week0_C02_cluster_1
12.147,1.537,0.0173,0.00299,0.802,12326.609,1231.478,1.002,1.143,0,10573.529,290,921,167021,week0_C02_cluster_1
10.638,1.806,0.03039,0.08573,0.713,12084.507,1683.997,0.13,1.168,0,10573.529,290,921,167021,week0_C02_cluster_1
7.12,1.584,0.05763,0.01426,0.776,11307.914,1650.832,-0.303,-0.314,0,10573.529,290,921,167021,week0_C02_cluster_1
15.553,1.506,0.00237,0.01641,0.824,12775.833,1374.618,-0.001,0.852,0,10573.529,290,921,167021,week0_C02_cluster_1
11.397,1.518,0.02486,0.0081,0.814,12122.684,1370.336,1.153,1.548,0,10573.529,290,921,167021,week0_C02_cluster_1
10.961,1.575,0.01922,0.02441,0.848,12199.615,1248.739,-0.33,-0.08,0,10573.529,290,921,167021,week0_C02_cluster_1
6.218,1.196,0.06842,0.01134,0.839,12660.212,2563.346,-0.407,-0.396,0,10573.529,290,921,167021,week0_C02_cluster_1
9.82,2.243,0.00116,0.02074,0.68,12945.796,1124.679,0.646,0.955,0,10573.529,290,921,167021,week0_C02_cluster_1
13.137,1.625,0.03404,0.08939,0.797,11685.739,1459.784,-0.39,0.037,0,10573.529,290,921,167021,week0_C02_cluster_1
6.282,1.227,0.00028,0.01812,0.835,11284.133,932.419,-0.838,0.676,0,10573.529,290,921,167021,week0_C02_cluster_1
14.788,1.672,0.01788,0.01935,0.799,12498.997,1004.685,-0.887,1.677,0,10573.529,290,921,167021,week0_C02_cluster_1
13.093,1.857,0.02248,0.01777,0.782,12064.548,946.28,-1.23,1.495,0,10573.529,290,921,167021,week0_C02_cluster_1
14.999,1.226,0.00325,0.00027,0.891,11964.036,1286.648,-0.783,1.446,0,10573.529,290,921,167021,week0_C02_cluster_1
8.031,1.823,0.05778,0.10551,0.718,12097.913,1888.615,-0.074,-0.707,0,10573.529,290,921,167021,week0_C02_cluster_1
13.509,1.592,0.03281,0.02295,0.753,12054.252,1158.113,0.218,1.641,0,10573.529,290,921,167021,week0_C02_cluster_1
10.182,1.276,0.01361,0.00562,0.813,13002.881,1950.554,0.054,-0.728,0,10573.529,290,921,167021,week0_C02_cluster_1
14.499,1.394,0.07235,0.02832,0.746,11615.364,1323.899,-0.072,0.642,0,10573.529,290,921,167021,week0_C02_cluster_1
16.077,1.536,0.02356,0.01259,0.834,12527.387,1193.135,0.864,0.858,0,10573.529,290,921,167021,week0_C02_cluster_1
7.595,1.108,0.15838,0.03679,0.793,12975.383,2671.841,-0.707,-0.283,0,10573.529,290,921,167021,week0_C02_cluster_1
8.085,1.406,0.0048,0.0123,0.795,11543.004,2703.42,0.187,-1.043,0,10573.529,290,921,167021,week0_C02_cluster_1
11.745,1.63,0.04178,0.00348,0.778,12251.937,1138.659,-0.434,0.822,0,10573.529,290,921,167021,week0_C02_cluster_1
7.664,1.328,0.02376,0.04065,0.687,11093.101,1850.589,0.174,-0.532,0,10573.529,290,921,167021,week0_C02_cluster_1
10.863,1.471,0.01343,0.01178,0.835,11618.117,1522.943,0.117,-0.421,0,10573.529,290,921,167021,week0_C02_cluster_1
11.221,2.017,0.04729,0.02554,0.742,12469.284,1436.086,0.253,-0.192,0,10573.529,290,921,167021,week0_C02_cluster_1
14.646,1.385,0.00816,0.00825,0.863,12587.439,1293.344,0.145,0.141,0,10573.529,290,921,167021,week0_C02_cluster_1
8.889,1.323,0.00975,0.04074,0.828,13469.949,1399.046,0.619,-0.319,0,10573.529,290,921,167021,week0_C02_cluster_1
11.094,1.656,0.04815,0.04244,0.78,12148.593,1549.432,-0.009,-0.788,0,10573.529,290,921,167021,week0_C02_cluster_1
11.064,1.572,0.02017,0.05511,0.807,11754.466,1577.629,-0.1,-0.555,0,10573.529,290,921,167021,week0_C02_cluster_1
18.919,2.179,0.00756,0.05417,0.665,12237.47,1688.407,0.348,0.117,0,10573.529,290,921,167021,week0_C02_cluster_1
14.421,1.261,0.04203,0.01902,0.858,12258.422,1082.126,-0.619,0.392,0,10573.529,290,921,167021,week0_C02_cluster_1
14.465,1.478,0.05962,0.00654,0.805,12184.21,1309.724,-0.625,0.787,0,10573.529,290,921,167021,week0_C02_cluster_1
12.314,1.594,0.01512,0.0084,0.807,11920.974,1069.884,0.64,0.803,0,10573.529,290,921,167021,week0_C02_cluster_1
11.706,1.479,0.06967,0.07773,0.81,12827.905,1053.217,0.999,1.692,0,10573.529,290,921,167021,week0_C02_cluster_1
17.175,1.819,0.03948,0.00604,0.765,12322.129,1663.958,0.298,0.027,0,10573.529,290,921,167021,week0_C02_cluster_1
16.542,1.794,0.01342,0.03944,0.776,12763.265,990.44,-0.237,1.664,0,10573.529,290,921,167021,week0_C02_cluster_1
14.44,1.824,0.13684,0.00546,0.719,12026.491,1356.565,0.346,0.632,0,10573.529,290,921,167021,week0_C02_cluster_1
8.359,1.477,0.00937,0.02177,0.851,11678.285,1320.979,-0.826,0.065,0,10573.529,290,921,167021,week0_C02_cluster_1
13.073,1.788,0.03303,0.00799,0.741,13323.488,1208.588,0.641,0.276,0,10573.529,290,921,167021,week0_C02_cluster_1
9.075,1.066,0.0033,0.00941,0.891,11681.228,1263.675,0.344,-0.586,0,10573.529,290,921,167021,week0_C02_cluster_1
16.244,1.319,0.00898,0.01609,0.82,12761.396,1069.439,0.282,0.27,0,10573.529,290,921,167021,week0_C02_cluster_1
11.544,1.731,0.00996,0.00884,0.81,11636.966,1183.131,-0.523,-0.393,0,10573.529,290,921,167021,week0_C02_cluster_1
11.932,1.716,0.02478,0.01907,0.788,13011.989,1214.153,0.007,0.893,0,10573.529,290,921,167021,week0_C02_cluster_1
15.033,1.556,0.01233,0.01852,0.809,12747.711,1725.082,-0.051,0.009,0,10573.529,290,921,167021,week0_C02_cluster_1
13.803,1.543,0.06216,0.03096,0.757,12369.608,1233.712,-0.231,0.94,0,10573.529,290,921,167021,week0_C02_cluster_1
8.943,1.578,0.06349,0.01066,0.803,13191.251,1496.995,0.366,-0.558,0,10573.529,290,921,167021,week0_C02_cluster_1
9.08,1.762,0.02382,0.03642,0.734,12752.729,1764.929,0.094,-0.287,0,10573.529,290,921,167021,week0_C02_cluster_1
14.46,1.743,0.01163,0.041,0.81,12188.317,1019.591,0.632,1.561,0,10573.529,290,921,167021,week0_C02_cluster_1
12.583,2.032,0.00718,0.0215,0.759,12723.637,876.136,-0.1,1.058,0,10573.529,290,921,167021,week0_C02_cluster_1
18.978,1.25,0.00889,0.0235,0.845,12284.592,1275.035,-0.586,1.681,0,10573.529,290,921,167021,week0_C02_cluster_1
12.162,1.766,0.00428,0.04929,0.799,12229.328,1251.702,-0.319,0.201,0,10573.529,290,921,167021,week0_C02_cluster_1
13.955,2.29,0.06388,0.01387,0.651,12397.696,1451.929,0.417,0.875,0,10573.529,290,921,167021,week0_C02_cluster_1
9.349,1.444,0.06526,0.01324,0.81,12028.867,1774.335,0.158,0.497,0,10573.529,290,921,167021,week0_C02_cluster_1
10.016,1.973,0.01943,0.05732,0.763,12003.739,1282.677,0.77,0.571,0,10573.529,290,921,167021,week0_C02_cluster_1
12.706,1.38,0.05552,0.00948,0.833,12295.697,1118.226,0.31,0.849,0,10573.529,290,921,167021,week0_C02_cluster_1
