Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
20.864,1.833,0.00014,0.00055,0.739,11260.177,1257.976,0.834,1.887,24,14822.794,376,752,470071,week24_F07_cluster_1
28.2,1.391,0.07075,0.04577,0.721,11128.086,1457.779,0.517,0.928,24,14822.794,376,752,470071,week24_F07_cluster_1
20.649,1.553,0.04352,0.04095,0.777,11312.791,1778.993,0.283,-0.398,24,14822.794,376,752,470071,week24_F07_cluster_1
19.933,1.693,0.03578,0.02614,0.803,10859.814,1136.177,-0.308,0.19,24,14822.794,376,752,470071,week24_F07_cluster_1
23.667,1.347,0.01912,0.03949,0.827,11435.432,1128.35,-0.226,0.025,24,14822.794,376,752,470071,week24_F07_cluster_1
17.375,1.514,0.05606,0.00053,0.781,11008.676,1853.425,0.329,0.661,24,14822.794,376,752,470071,week24_F07_cluster_1
22.29,1.645,0.03164,0.04284,0.81,11040.488,1247.55,0.481,1.35,24,14822.794,376,752,470071,week24_F07_cluster_1
18.042,1.454,0.11669,0.00491,0.732,11840.191,1441.286,0.794,1.624,24,14822.794,376,752,470071,week24_F07_cluster_1
26.534,1.484,0.06567,0.03608,0.811,11542.384,1374.063,0.828,1.714,24,14822.794,376,752,470071,week24_F07_cluster_1
23.206,1.578,0.04104,0.01882,0.769,11366.398,1463.067,0.655,0.512,24,14822.794,376,752,470071,week24_F07_cluster_1
18.155,1.656,0.02399,0.01873,0.796,11641.298,1377.643,0.149,1.088,24,14822.794,376,752,470071,week24_F07_cluster_1
15.264,1.645,0.0133,0.0076,0.8,11464.751,1143.395,-0.291,1.034,24,14822.794,376,752,470071,week24_F07_cluster_1
11.334,1.695,0.01187,0.14836,0.715,11748.544,1746.255,0.339,-0.25,24,14822.794,376,752,470071,week24_F07_cluster_1
6.174,1.363,0.08379,0.03143,0.815,11417.798,1235.689,0.656,-0.511,24,14822.794,376,752,470071,week24_F07_cluster_1
38.666,1.638,0.09864,0.00884,0.749,11583.293,1405.197,-0.227,0.531,24,14822.794,376,752,470071,week24_F07_cluster_1
23.584,1.536,0.0126,0.02084,0.822,11472.093,1025.916,-0.199,-0.075,24,14822.794,376,752,470071,week24_F07_cluster_1
22.119,1.717,0.0095,0.03598,0.768,11425.649,1391.098,0.667,0.866,24,14822.794,376,752,470071,week24_F07_cluster_1
18.341,1.76,0.01757,0.02657,0.794,10937.252,1103.33,-0.386,-0.031,24,14822.794,376,752,470071,week24_F07_cluster_1
33.119,1.747,0.04648,0.07083,0.717,11315.812,1236.867,0.25,0.032,24,14822.794,376,752,470071,week24_F07_cluster_1
8.129,1.774,0.09284,0.0437,0.71,12515.18,1562.815,0.809,-0.211,24,14822.794,376,752,470071,week24_F07_cluster_1
12.716,1.891,0.0411,0.03302,0.754,10923.301,1165.422,0.259,-0.444,24,14822.794,376,752,470071,week24_F07_cluster_1
18.953,1.566,0.01905,0.06464,0.806,11387.593,1062.482,-0.007,-0.344,24,14822.794,376,752,470071,week24_F07_cluster_1
21.095,1.682,0.01698,0.0122,0.74,11216.384,1393.21,0.091,-0.699,24,14822.794,376,752,470071,week24_F07_cluster_1
25.71,1.551,0.02901,0.00283,0.806,11574.841,1127.567,0.039,0.333,24,14822.794,376,752,470071,week24_F07_cluster_1
14.239,2.315,0.00367,0.02397,0.677,12110.931,1880.61,-0.075,-0.434,24,14822.794,376,752,470071,week24_F07_cluster_1
24.368,2.103,0.02583,0.04009,0.707,11210.489,892.275,0.622,1.337,24,14822.794,376,752,470071,week24_F07_cluster_1
14.592,1.448,0.01864,0.01964,0.81,11081.601,1564.525,-0.488,-0.339,24,14822.794,376,752,470071,week24_F07_cluster_1
18.434,2.081,0.00506,0.02303,0.716,11197.579,1374.632,0.013,0.194,24,14822.794,376,752,470071,week24_F07_cluster_1
18.248,2.372,0.04319,0.00094,0.673,11396.936,1088.302,0.226,0.215,24,14822.794,376,752,470071,week24_F07_cluster_1
9.349,1.975,0.01941,0.01365,0.781,10969.479,1245.2,-0.019,-0.91,24,14822.794,376,752,470071,week24_F07_cluster_1
17.371,1.544,0.05864,0.02823,0.776,11936.431,1371.31,0.583,-0.433,24,14822.794,376,752,470071,week24_F07_cluster_1
13.504,1.651,0.06216,0.08894,0.761,11763.818,1445.288,0.462,0.214,24,14822.794,376,752,470071,week24_F07_cluster_1
23.633,1.723,0.01548,0.0461,0.79,11456.34,1018.704,-0.454,0.561,24,14822.794,376,752,470071,week24_F07_cluster_1
15.445,2.054,0.0136,0.04485,0.725,11378.319,1129.249,0.836,1.715,24,14822.794,376,752,470071,week24_F07_cluster_1
14.989,1.661,0.09825,0.00836,0.765,11066.209,1560.474,0.152,0.235,24,14822.794,376,752,470071,week24_F07_cluster_1
22.883,1.748,0.0065,0.00142,0.788,10929.458,1218.814,0.864,1.591,24,14822.794,376,752,470071,week24_F07_cluster_1
24.088,1.67,0.00403,0.00909,0.766,12033.161,1702.428,0.588,-0.017,24,14822.794,376,752,470071,week24_F07_cluster_1
21.565,2.029,0.09947,0.03478,0.711,11219.599,1229.851,0.822,2.127,24,14822.794,376,752,470071,week24_F07_cluster_1
11.598,2.017,0.01203,0.05945,0.752,11344.767,1362.714,-0.148,-0.84,24,14822.794,376,752,470071,week24_F07_cluster_1
22.261,1.572,0.01396,0.00152,0.811,11318.473,1508.134,0.715,0.578,24,14822.794,376,752,470071,week24_F07_cluster_1
21.761,1.892,0.01425,0.01083,0.783,10718.122,1109.674,-0.119,-0.054,24,14822.794,376,752,470071,week24_F07_cluster_1
18.664,1.644,0.01059,0.0078,0.804,11070.761,1391.601,-0.225,-0.57,24,14822.794,376,752,470071,week24_F07_cluster_1
17.714,1.746,0.06207,0.02962,0.777,11351.608,1129.975,-0.067,0.464,24,14822.794,376,752,470071,week24_F07_cluster_1
36.441,1.522,0.00215,0.01376,0.812,11225.22,1191.091,-0.0006037,0.486,24,14822.794,376,752,470071,week24_F07_cluster_1
18.698,1.389,0.05555,0.04615,0.738,11613.383,2141.896,0.156,-0.853,24,14822.794,376,752,470071,week24_F07_cluster_1
15.866,1.738,0.09445,0.03908,0.757,11657.317,1072.146,1.224,2.927,24,14822.794,376,752,470071,week24_F07_cluster_1
28.151,1.548,0.07371,0.01619,0.758,11363.352,1293.788,0.255,0.914,24,14822.794,376,752,470071,week24_F07_cluster_1
19.115,1.674,0.0048,0.02042,0.79,10975.905,1273.621,0.923,1.909,24,14822.794,376,752,470071,week24_F07_cluster_1
25.402,1.72,0.01784,0.01018,0.778,11083.917,1283.72,0.291,1.479,24,14822.794,376,752,470071,week24_F07_cluster_1
20.698,1.915,0.10388,0.00085,0.685,11134.535,1335.061,-0.144,0.074,24,14822.794,376,752,470071,week24_F07_cluster_1
10.809,1.143,0.01821,0.01555,0.882,11274.92,1300.942,-0.414,0.129,24,14822.794,376,752,470071,week24_F07_cluster_1
17.547,2.08,0.02639,0.00073,0.747,11002.096,982.641,-0.386,0.541,24,14822.794,376,752,470071,week24_F07_cluster_1
18.782,1.504,0.04964,0.03515,0.782,11093.734,1317.157,0.225,-0.212,24,14822.794,376,752,470071,week24_F07_cluster_1
29.248,1.386,0.00139,0.01543,0.827,11639.303,1149.261,0.432,1.419,24,14822.794,376,752,470071,week24_F07_cluster_1
23.113,1.631,0.0063,0.01307,0.752,11357.875,1182.637,0.501,0.91,24,14822.794,376,752,470071,week24_F07_cluster_1
9.045,1.773,0.03299,0.05634,0.755,11876.278,1401.054,1.066,1.716,24,14822.794,376,752,470071,week24_F07_cluster_1
27.381,1.694,0.0246,0.01861,0.726,10989.55,1197.806,0.213,0.081,24,14822.794,376,752,470071,week24_F07_cluster_1
22.697,2.267,0.08938,0.02705,0.673,11430.39,1457.391,0.396,1.798,24,14822.794,376,752,470071,week24_F07_cluster_1
14.47,2.028,0.04345,0.01389,0.759,10748.813,1104.394,0.19,0.227,24,14822.794,376,752,470071,week24_F07_cluster_1
10.398,2.041,0.05026,0.05362,0.745,10815.16,2066.947,0.32,-0.542,24,14822.794,376,752,470071,week24_F07_cluster_1
20.58,2.069,0.07286,0.03001,0.682,12174.407,2182.344,-0.027,-0.086,24,14822.794,376,752,470071,week24_F07_cluster_1
21.06,1.406,0.04386,0.00307,0.817,10965.701,1197.795,-0.325,0.81,24,14822.794,376,752,470071,week24_F07_cluster_1
20.208,1.496,0.02965,0.02581,0.81,11273.123,1280.708,0.157,0.094,24,14822.794,376,752,470071,week24_F07_cluster_1
22.638,1.541,0.05474,0.01647,0.809,11075.079,1086.458,0.398,1.199,24,14822.794,376,752,470071,week24_F07_cluster_1
26.323,1.816,0.00472,0.03845,0.772,10903.676,1211.1,-0.254,-0.428,24,14822.794,376,752,470071,week24_F07_cluster_1
20.364,1.638,0.01741,0.01939,0.813,11219.155,1240.859,0.151,0.508,24,14822.794,376,752,470071,week24_F07_cluster_1
9.854,2.121,0.0351,0.00267,0.721,10983.115,1285.424,-0.288,-0.681,24,14822.794,376,752,470071,week24_F07_cluster_1
24.887,1.439,0.00325,0.03856,0.849,11324.785,1271.972,0.241,-0.072,24,14822.794,376,752,470071,week24_F07_cluster_1
17.434,1.706,0.00544,0.05611,0.754,11275.872,1291.658,-0.131,-0.079,24,14822.794,376,752,470071,week24_F07_cluster_1
6.591,1.503,0.09771,0.03529,0.783,10767.514,2356.343,-0.128,-0.814,24,14822.794,376,752,470071,week24_F07_cluster_1
23.598,1.797,0.01424,0.01217,0.784,10872.863,1048.247,0.254,0.097,24,14822.794,376,752,470071,week24_F07_cluster_1
23.535,1.872,0.02691,0.05088,0.736,11466.73,1546.141,0.289,0.437,24,14822.794,376,752,470071,week24_F07_cluster_1
22.756,2.226,0.05903,0.03278,0.692,11301.672,1328.326,0.068,-0.231,24,14822.794,376,752,470071,week24_F07_cluster_1
19.825,1.69,0.04429,0.03063,0.808,11378.815,1711.698,0.322,-0.52,24,14822.794,376,752,470071,week24_F07_cluster_1
18.311,1.814,0.02916,0.04174,0.782,11370.917,1025.17,0.436,2.083,24,14822.794,376,752,470071,week24_F07_cluster_1
25.612,1.989,0.07403,0.00528,0.699,11268.084,1199.112,0.718,1.738,24,14822.794,376,752,470071,week24_F07_cluster_1
23.358,1.887,0.01882,0.02807,0.698,11855.943,1149.503,1.356,3.961,24,14822.794,376,752,470071,week24_F07_cluster_1
14.396,1.958,0.02655,0.10223,0.74,11061.106,1108.359,-0.5,0.071,24,14822.794,376,752,470071,week24_F07_cluster_1
19.429,1.527,0.02508,0.00524,0.827,11010.543,1287.445,0.399,0.086,24,14822.794,376,752,470071,week24_F07_cluster_1
24.549,1.906,0.01406,0.03972,0.745,11026.683,1106.504,0.068,-0.188,24,14822.794,376,752,470071,week24_F07_cluster_1
14.475,1.985,0.0234,0.00748,0.742,11149.035,1273.257,1.24,2.998,24,14822.794,376,752,470071,week24_F07_cluster_1
22.275,1.682,0.04336,0.01125,0.75,11748.807,1124.233,0.084,2.101,24,14822.794,376,752,470071,week24_F07_cluster_1
17.625,1.637,0.05255,0.04505,0.796,10946.572,1131.854,-0.217,1.277,24,14822.794,376,752,470071,week24_F07_cluster_1
23.647,1.92,0.03689,0.00695,0.766,11150.966,939.533,-0.686,0.247,24,14822.794,376,752,470071,week24_F07_cluster_1
15.543,1.895,0.02951,0.04312,0.778,11161.631,1364.883,-0.232,0.165,24,14822.794,376,752,470071,week24_F07_cluster_1
19.056,1.984,0.00946,0.00645,0.757,11036.575,1316.941,-0.091,-0.172,24,14822.794,376,752,470071,week24_F07_cluster_1
18.517,1.963,0.0595,0.00087,0.656,11666.865,1396.087,0.745,1.018,24,14822.794,376,752,470071,week24_F07_cluster_1
16.616,2.191,0.05413,0.01368,0.643,11264.927,1367.27,0.452,-0.353,24,14822.794,376,752,470071,week24_F07_cluster_1
22.971,1.742,0.02764,0.00137,0.803,11693.875,803.233,-0.75,0.686,24,14822.794,376,752,470071,week24_F07_cluster_1
19.884,2.013,0.06088,0.09039,0.728,11172.674,1034.358,-0.326,0.343,24,14822.794,376,752,470071,week24_F07_cluster_1
25.24,1.652,0.08668,0.00665,0.745,11854.751,1263.181,0.377,0.424,24,14822.794,376,752,470071,week24_F07_cluster_1
25.838,2.011,0.06194,0.01979,0.646,11400.481,1150.416,0.014,1.573,24,14822.794,376,752,470071,week24_F07_cluster_1
13.98,1.722,0.03663,0.0537,0.776,10986.523,1211.233,-0.224,-0.444,24,14822.794,376,752,470071,week24_F07_cluster_1
20.448,1.385,0.01769,0.00859,0.857,10815.246,1271.072,0.578,0.882,24,14822.794,376,752,470071,week24_F07_cluster_1
26.161,1.498,0.01662,0.02306,0.807,10963.329,1515.901,0.477,0.06,24,14822.794,376,752,470071,week24_F07_cluster_1
27.293,1.58,0.01015,0.01344,0.769,10965.473,1237.108,0.665,2.324,24,14822.794,376,752,470071,week24_F07_cluster_1
17.993,1.663,0.07084,0.00398,0.807,11209.853,1224.532,-0.035,0.121,24,14822.794,376,752,470071,week24_F07_cluster_1
22.883,1.597,0.08764,0.00034,0.745,11251.276,1474.072,0.788,0.675,24,14822.794,376,752,470071,week24_F07_cluster_1
14.342,1.799,0.10522,0.00119,0.765,11751.408,2166.826,0.021,-0.356,24,14822.794,376,752,470071,week24_F07_cluster_1
12.946,1.712,0.02177,0.01535,0.799,11124.648,994.839,-0.526,1.08,24,14822.794,376,752,470071,week24_F07_cluster_1
26.097,1.612,0.11499,0.00936,0.759,11594.391,991.199,0.088,1.555,24,14822.794,376,752,470071,week24_F07_cluster_1
25.24,2.006,0.07386,0.04342,0.696,11126.56,1341.973,0.495,0.855,24,14822.794,376,752,470071,week24_F07_cluster_1
21.085,1.68,0.05179,0.0025,0.788,11487.804,1189.009,-0.265,0.472,24,14822.794,376,752,470071,week24_F07_cluster_1
14.186,1.35,0.032,0.02031,0.854,11568.23,1240.337,1.107,1.789,24,14822.794,376,752,470071,week24_F07_cluster_1
15.42,1.791,0.01547,0.03595,0.753,11139.846,1022.084,0.239,0.422,24,14822.794,376,752,470071,week24_F07_cluster_1
18.414,1.537,0.05709,0.05738,0.77,11769.605,1286.971,0.68,0.151,24,14822.794,376,752,470071,week24_F07_cluster_1
13.093,1.39,0.12141,0.03693,0.764,12051.858,1405.705,0.362,-0.044,24,14822.794,376,752,470071,week24_F07_cluster_1
13.553,1.856,0.10226,0.0704,0.74,11180.554,1256.335,-0.045,0.568,24,14822.794,376,752,470071,week24_F07_cluster_1
23.363,1.381,0.05758,0.01506,0.805,11538.111,1322.034,0.492,0.352,24,14822.794,376,752,470071,week24_F07_cluster_1
25.147,1.713,0.0662,0.02091,0.777,11468.884,953.285,-0.109,1.601,24,14822.794,376,752,470071,week24_F07_cluster_1
22.32,2.203,0.06738,0.03527,0.634,11420.629,1335.343,0.135,0.326,24,14822.794,376,752,470071,week24_F07_cluster_1
9.467,1.136,0.08934,0.04027,0.796,10795.911,723.881,-0.371,0.636,24,14822.794,376,752,470071,week24_F07_cluster_1
16.337,1.471,0.08653,0.01423,0.803,11239.722,1774.506,0.059,-0.708,24,14822.794,376,752,470071,week24_F07_cluster_1
10.883,1.621,0.01759,0.06951,0.816,11182.722,1097.532,-0.397,-0.259,24,14822.794,376,752,470071,week24_F07_cluster_1
27.014,1.757,0.00822,0.00949,0.785,11658.668,955.736,0.166,2.156,24,14822.794,376,752,470071,week24_F07_cluster_1
18.63,1.262,0.05704,0.0326,0.818,11249.105,1236.704,0.683,0.405,24,14822.794,376,752,470071,week24_F07_cluster_1
10.956,1.86,0.05395,0.00186,0.762,12086.373,1138.083,1.771,3.434,24,14822.794,376,752,470071,week24_F07_cluster_1
