Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
8.261,1.577,0.02659,0.0768,0.818,11414.816,1294.043,-0.115,0.332,0,5926.731,178,556,165022,week0_A02_cluster_2
8.075,1.662,0.06598,0.01292,0.743,11416.888,1349.202,0.933,0.75,0,5926.731,178,556,165022,week0_A02_cluster_2
7.296,1.677,0.06524,0.16279,0.755,11197.042,792.812,0.332,-0.153,0,5926.731,178,556,165022,week0_A02_cluster_2
16.101,1.542,0.06234,0.04612,0.798,11447.627,1077.193,0.145,0.496,0,5926.731,178,556,165022,week0_A02_cluster_2
11.074,1.711,0.08768,0.00959,0.78,11324.698,957.576,-0.029,-0.145,0,5926.731,178,556,165022,week0_A02_cluster_2
11.255,1.992,0.05427,0.03608,0.688,11599.106,1245.398,0.222,0.447,0,5926.731,178,556,165022,week0_A02_cluster_2
10.197,1.638,0.03762,0.00136,0.816,11073.143,803.114,-0.163,0.327,0,5926.731,178,556,165022,week0_A02_cluster_2
11.794,2.003,0.00367,0.00068,0.753,11663.464,1442.103,0.313,0.281,0,5926.731,178,556,165022,week0_A02_cluster_2
11.883,1.67,0.04242,0.03993,0.786,11497.704,1096.567,-0.425,0.936,0,5926.731,178,556,165022,week0_A02_cluster_2
7.732,1.919,0.01868,0.0406,0.745,11750.345,1288.138,0.348,1.995,0,5926.731,178,556,165022,week0_A02_cluster_2
10.344,1.968,0.01746,0.0018,0.742,11351.316,1005.866,0.452,1.692,0,5926.731,178,556,165022,week0_A02_cluster_2
15.856,2.062,0.01356,0.00722,0.728,11548.215,1139.372,0.056,-0.242,0,5926.731,178,556,165022,week0_A02_cluster_2
7.997,2.104,0.05201,0.02241,0.697,11683.318,1354.013,1.013,0.975,0,5926.731,178,556,165022,week0_A02_cluster_2
6.561,1.707,0.03614,0.01718,0.736,11561.275,1416.205,0.127,0.883,0,5926.731,178,556,165022,week0_A02_cluster_2
11.716,1.531,0.03175,0.06929,0.794,11587.462,1262.245,0.405,0.646,0,5926.731,178,556,165022,week0_A02_cluster_2
6.15,1.516,0.06715,0.01115,0.812,11241.993,960.947,-0.33,2.849,0,5926.731,178,556,165022,week0_A02_cluster_2
10.104,1.905,0.01689,0.02566,0.768,11459.253,1173.301,0.365,0.348,0,5926.731,178,556,165022,week0_A02_cluster_2
11.481,1.89,0.07382,0.03949,0.756,11758.215,1246.634,0.415,1.088,0,5926.731,178,556,165022,week0_A02_cluster_2
10.172,1.648,0.00188,0.01225,0.818,11614.345,1202.526,1.02,1.639,0,5926.731,178,556,165022,week0_A02_cluster_2
7.595,1.696,0.09297,0.05181,0.781,11669.769,1064.361,1.224,2.203,0,5926.731,178,556,165022,week0_A02_cluster_2
7.281,1.596,0.0041,0.05569,0.84,11419.928,702.579,-0.255,0.246,0,5926.731,178,556,165022,week0_A02_cluster_2
16.611,1.202,0.00455,0.00407,0.879,11623.442,1522.155,0.325,-0.38,0,5926.731,178,556,165022,week0_A02_cluster_2
11.956,1.508,0.00105,0.01644,0.821,11536.027,1180.062,0.457,0.503,0,5926.731,178,556,165022,week0_A02_cluster_2
16.131,2.182,0.02728,0.05793,0.69,11598.075,1177.024,0.18,-0.36,0,5926.731,178,556,165022,week0_A02_cluster_2
8.394,1.514,0.04953,0.00917,0.776,11427.538,1402.148,-0.252,-0.236,0,5926.731,178,556,165022,week0_A02_cluster_2
7.742,2.057,0.05928,0.01449,0.722,11754.93,1737.071,0.379,0.209,0,5926.731,178,556,165022,week0_A02_cluster_2
6.938,1.419,7e-05,0.02452,0.86,11440.003,1615.995,0.974,0.503,0,5926.731,178,556,165022,week0_A02_cluster_2
11.01,1.866,0.04921,0.0258,0.773,11675.584,1142.873,0.031,-0.146,0,5926.731,178,556,165022,week0_A02_cluster_2
8.232,1.542,0.08327,0.08068,0.775,11675.526,1366.937,-0.125,-0.02,0,5926.731,178,556,165022,week0_A02_cluster_2
7.879,1.794,0.05525,0.04601,0.737,11418.984,743.826,0.203,-0.329,0,5926.731,178,556,165022,week0_A02_cluster_2
11.99,1.736,0.00921,0.02881,0.804,11685.368,1273.742,0.179,0.499,0,5926.731,178,556,165022,week0_A02_cluster_2
12.608,2.138,0.02717,0.04374,0.681,11888.53,1220.346,0.879,1.18,0,5926.731,178,556,165022,week0_A02_cluster_2
7.806,1.841,0.08137,0.03618,0.739,11606.932,753.562,-0.191,1.342,0,5926.731,178,556,165022,week0_A02_cluster_2
11.535,1.575,0.01858,0.05785,0.809,11466.723,1384.04,0.808,1.641,0,5926.731,178,556,165022,week0_A02_cluster_2
9.163,1.67,0.01055,0.00224,0.811,11065.884,961.706,0.368,0.75,0,5926.731,178,556,165022,week0_A02_cluster_2
10.491,1.713,0.00037,0.01543,0.776,11643.381,1194.557,0.532,1.764,0,5926.731,178,556,165022,week0_A02_cluster_2
17.16,1.7,0.01923,0.05931,0.748,12063.179,1133.02,0.451,0.934,0,5926.731,178,556,165022,week0_A02_cluster_2
15.268,1.59,0.06101,0.03798,0.777,11915.83,1239.76,0.312,1.176,0,5926.731,178,556,165022,week0_A02_cluster_2
9.893,1.699,0.00625,0.0456,0.808,11487.132,1067.656,-0.305,-0.253,0,5926.731,178,556,165022,week0_A02_cluster_2
6.684,1.633,0.04613,0.04087,0.816,11687.76,914.075,-0.329,0.568,0,5926.731,178,556,165022,week0_A02_cluster_2
7.688,1.66,0.04474,0.05018,0.806,11807.225,1376.097,0.169,0.067,0,5926.731,178,556,165022,week0_A02_cluster_2
12.211,2.06,0.01528,0.0058,0.718,11702.545,1275.987,1.11,2.109,0,5926.731,178,556,165022,week0_A02_cluster_2
10.78,1.989,0.03184,0.04879,0.751,11885.297,1231.362,-0.253,0.111,0,5926.731,178,556,165022,week0_A02_cluster_2
10.354,1.802,0.02117,0.03114,0.773,12744.057,1415.644,0.679,-0.23,0,5926.731,178,556,165022,week0_A02_cluster_2
10.604,1.555,0.0025,0.01403,0.82,11369.847,805.276,0.701,0.889,0,5926.731,178,556,165022,week0_A02_cluster_2
9.555,2.132,0.02807,0.07292,0.728,11551.42,963.654,-0.391,0.438,0,5926.731,178,556,165022,week0_A02_cluster_2
11.603,2.206,0.02931,0.06007,0.681,11600.103,1080.318,0.472,0.994,0,5926.731,178,556,165022,week0_A02_cluster_2
11.118,1.773,0.0441,0.02302,0.744,11966.027,1077.708,-0.022,1.703,0,5926.731,178,556,165022,week0_A02_cluster_2
11.995,1.775,0.06654,0.02544,0.707,11695.639,1009.811,-0.402,0.534,0,5926.731,178,556,165022,week0_A02_cluster_2
11.618,1.697,0.01731,0.06204,0.775,11392.903,1218.269,0.223,1.037,0,5926.731,178,556,165022,week0_A02_cluster_2
7.791,1.496,0.01102,0.04241,0.827,11648.265,1084.982,-0.149,0.013,0,5926.731,178,556,165022,week0_A02_cluster_2
11.525,1.488,0.05574,0.02946,0.794,12083.041,1421.023,0.506,1.276,0,5926.731,178,556,165022,week0_A02_cluster_2
10.413,1.442,0.05527,0.03176,0.842,11509.265,940.823,-0.166,0.375,0,5926.731,178,556,165022,week0_A02_cluster_2
6.546,2.071,0.07948,0.01096,0.723,12100.116,1811.488,-0.078,-0.284,0,5926.731,178,556,165022,week0_A02_cluster_2
10.207,1.71,0.01983,0.02628,0.806,12089.291,1176.064,1.005,1.256,0,5926.731,178,556,165022,week0_A02_cluster_2
8.129,1.657,0.06111,0.04184,0.797,11891.115,831.689,-0.519,0.306,0,5926.731,178,556,165022,week0_A02_cluster_2
10.662,2.106,0.08765,0.07225,0.678,12462.428,1493.645,0.321,0.031,0,5926.731,178,556,165022,week0_A02_cluster_2
10.697,1.37,0.00295,0.04279,0.78,11948.824,1014.927,-0.36,1.657,0,5926.731,178,556,165022,week0_A02_cluster_2
8.815,1.858,0.05032,0.03298,0.766,11468.304,948.412,-0.259,0.147,0,5926.731,178,556,165022,week0_A02_cluster_2
6.37,1.403,0.00322,0.00987,0.772,11638.932,1451.71,0.467,0.728,0,5926.731,178,556,165022,week0_A02_cluster_2
9.893,1.994,0.00625,0.03394,0.767,11816.541,1156.298,0.052,-0.082,0,5926.731,178,556,165022,week0_A02_cluster_2
12.892,2.243,0.13365,0.00404,0.675,11654.019,1125.391,0.628,1.093,0,5926.731,178,556,165022,week0_A02_cluster_2
16.077,1.418,0.00295,0.02036,0.877,12167.044,1228.345,0.059,0.173,0,5926.731,178,556,165022,week0_A02_cluster_2
13.318,1.872,0.02303,0.05481,0.772,11957.485,1433.164,0.877,1.221,0,5926.731,178,556,165022,week0_A02_cluster_2
6.61,1.703,0.05541,0.01529,0.768,12561.764,1736.966,-0.036,-0.759,0,5926.731,178,556,165022,week0_A02_cluster_2
10.751,2.208,0.05225,0.03816,0.715,11809.48,971.68,-0.484,1.504,0,5926.731,178,556,165022,week0_A02_cluster_2
10.707,1.674,0.0196,0.00179,0.804,11978.969,1351.733,0.778,0.894,0,5926.731,178,556,165022,week0_A02_cluster_2
9.139,2.223,0.03227,0.0134,0.727,11839.129,1196.999,0.406,0.361,0,5926.731,178,556,165022,week0_A02_cluster_2
12.314,1.929,0.05835,0.03834,0.747,11831.384,1034.853,0.388,1.641,0,5926.731,178,556,165022,week0_A02_cluster_2
10.275,1.534,0.06858,0.1208,0.78,11536.075,2802.774,-0.206,-1.011,0,5926.731,178,556,165022,week0_A02_cluster_2
8.796,1.396,0.09596,0.03246,0.811,11551.101,997.12,-0.131,1.301,0,5926.731,178,556,165022,week0_A02_cluster_2
17.532,1.447,0.05868,0.05602,0.749,11960.814,1218.968,0.161,2.141,0,5926.731,178,556,165022,week0_A02_cluster_2
13.745,2.092,0.05382,0.01371,0.689,11934.077,1258.381,0.954,1.626,0,5926.731,178,556,165022,week0_A02_cluster_2
9.085,1.811,0.05965,0.02375,0.745,11752.509,1134.661,0.004,0.848,0,5926.731,178,556,165022,week0_A02_cluster_2
11.515,1.947,0.02607,0.02262,0.738,12235.329,1381.852,0.052,-0.179,0,5926.731,178,556,165022,week0_A02_cluster_2
10.221,1.557,0.01419,0.00127,0.831,12151.845,1426.682,0.25,-0.276,0,5926.731,178,556,165022,week0_A02_cluster_2
9.29,1.7,0.02248,0.03931,0.777,12619.153,1636.069,0.351,-0.325,0,5926.731,178,556,165022,week0_A02_cluster_2
13.206,1.645,0.00379,0.02938,0.733,12143.849,1192.002,0.847,0.55,0,5926.731,178,556,165022,week0_A02_cluster_2
12.441,1.383,0.018,0.0051,0.782,11933.534,1143.365,0.959,3.865,0,5926.731,178,556,165022,week0_A02_cluster_2
14.073,1.918,0.09849,0.00122,0.705,12054.649,1486.98,0.434,0.036,0,5926.731,178,556,165022,week0_A02_cluster_2
9.957,2.294,0.06992,0.00263,0.672,12396.856,1576.548,1.096,0.769,0,5926.731,178,556,165022,week0_A02_cluster_2
13.892,1.492,0.01059,0.03253,0.814,11823.077,1347.596,0.601,1.617,0,5926.731,178,556,165022,week0_A02_cluster_2
11.838,2.227,0.03228,0.03397,0.66,11937.482,1490.556,0.924,1.173,0,5926.731,178,556,165022,week0_A02_cluster_2
12.75,1.873,0.07316,0.05521,0.729,12171.167,1388.713,0.297,0.406,0,5926.731,178,556,165022,week0_A02_cluster_2
13.656,2,0.08733,0.00179,0.684,12048.783,1341.273,0.008,0.151,0,5926.731,178,556,165022,week0_A02_cluster_2
13.362,1.949,0.00952,0.00292,0.753,11777.103,1319.473,0.155,1.162,0,5926.731,178,556,165022,week0_A02_cluster_2
10.716,1.314,0.04907,0.06623,0.847,11792.465,1060,-0.254,-0.133,0,5926.731,178,556,165022,week0_A02_cluster_2
9.638,1.762,0.00642,0.00417,0.769,12264.471,1301.566,0.064,0.222,0,5926.731,178,556,165022,week0_A02_cluster_2
12.921,1.746,0.05565,0.01364,0.781,11885.287,1363.701,0.489,0.902,0,5926.731,178,556,165022,week0_A02_cluster_2
15.773,1.815,0.019,0.01053,0.777,12099.348,1199.734,0.105,1.153,0,5926.731,178,556,165022,week0_A02_cluster_2
22.3,1.553,0.00373,0.00534,0.808,11992.069,1331.142,0.509,0.473,0,5926.731,178,556,165022,week0_A02_cluster_2
8.639,2.171,0.05736,0.00334,0.702,11222.677,1116.394,-0.624,-0.059,0,5926.731,178,556,165022,week0_A02_cluster_2
11.074,1.234,0.04748,0.02507,0.867,11772.061,1139.365,0.045,0.487,0,5926.731,178,556,165022,week0_A02_cluster_2
10.849,1.649,0.00666,0.01877,0.822,11889.45,949.516,-0.453,0.268,0,5926.731,178,556,165022,week0_A02_cluster_2
9.256,1.943,0.00658,0.02464,0.775,11730.904,807.904,-0.233,-0.11,0,5926.731,178,556,165022,week0_A02_cluster_2
14.22,1.751,0.06152,0.00876,0.749,12285.022,969.196,0.067,0.499,0,5926.731,178,556,165022,week0_A02_cluster_2
8.624,2.159,0.04015,0.06756,0.732,11640.17,970.978,0.117,-0.235,0,5926.731,178,556,165022,week0_A02_cluster_2
10.251,2.031,0.03229,0.0097,0.746,11949.29,1405.048,0.733,0.721,0,5926.731,178,556,165022,week0_A02_cluster_2
15.812,1.634,0.00189,0.00562,0.771,12087.911,1120.967,0.317,1.509,0,5926.731,178,556,165022,week0_A02_cluster_2
17.439,1.324,0.002,0.01964,0.789,12193.448,1289.272,0.257,0.29,0,5926.731,178,556,165022,week0_A02_cluster_2
7.223,1.347,0.04492,0.02547,0.829,12372.917,983.041,0.381,-0.108,0,5926.731,178,556,165022,week0_A02_cluster_2
8.35,1.847,0.00344,0.02067,0.797,11894.231,1056.33,-0.141,0.185,0,5926.731,178,556,165022,week0_A02_cluster_2
7.664,1.897,0.01405,0.0139,0.771,11748.201,2426.392,0.391,-0.655,0,5926.731,178,556,165022,week0_A02_cluster_2
12.363,1.66,0.04388,0.01824,0.77,12012.611,1478.128,0.44,-0.003,0,5926.731,178,556,165022,week0_A02_cluster_2
6.022,1.514,0.05951,0.01511,0.803,12211.726,1091.889,0.099,-0.57,0,5926.731,178,556,165022,week0_A02_cluster_2
13.455,2.069,0.02556,0.00524,0.727,11748.346,1262.037,0.804,1.192,0,5926.731,178,556,165022,week0_A02_cluster_2
13.833,1.682,0.02036,0.02799,0.787,11718.354,924.34,0.01,1.841,0,5926.731,178,556,165022,week0_A02_cluster_2
6.659,2.352,0.0167,0.00117,0.71,11978.853,1328.859,0.19,-0.559,0,5926.731,178,556,165022,week0_A02_cluster_2
13.073,2.219,0.00633,0.06713,0.67,12314.436,1100.298,0.336,0.649,0,5926.731,178,556,165022,week0_A02_cluster_2
6.929,1.818,0.07992,0.02008,0.763,11937.393,885.01,0.236,0.648,0,5926.731,178,556,165022,week0_A02_cluster_2
10.119,2.169,0.03382,0.0316,0.715,12075.13,1015.281,0.356,3.212,0,5926.731,178,556,165022,week0_A02_cluster_2
9.893,2.06,0.05439,0.06761,0.722,12062.161,1348.226,0.549,0.763,0,5926.731,178,556,165022,week0_A02_cluster_2
9.56,1.678,0.00712,0.09919,0.776,11460.391,1097.957,-0.92,2.049,0,5926.731,178,556,165022,week0_A02_cluster_2
14.274,1.765,0.0933,0.00909,0.648,12039.79,1380.604,0.741,0.124,0,5926.731,178,556,165022,week0_A02_cluster_2
13.068,1.261,0.08777,0.00555,0.788,12044.077,1311.343,-0.146,0.213,0,5926.731,178,556,165022,week0_A02_cluster_2
9.648,1.727,0.03906,0.00922,0.766,11508.607,1186.497,0.017,0.014,0,5926.731,178,556,165022,week0_A02_cluster_2
8.149,1.607,0.03438,0.01766,0.818,12035.214,1511.619,0.964,0.89,0,5926.731,178,556,165022,week0_A02_cluster_2
6.87,1.551,0.03418,0.03454,0.8,12142.424,1341.266,0.123,-0.474,0,5926.731,178,556,165022,week0_A02_cluster_2
6.257,1.803,0.13063,0.09029,0.67,11584.809,1225.162,0.79,2.919,0,5926.731,178,556,165022,week0_A02_cluster_2
11.172,1.77,0.07611,0.05323,0.781,12123.848,1445.995,0.303,-0.356,0,5926.731,178,556,165022,week0_A02_cluster_2
6.047,2.049,0.0504,0.03714,0.751,11632.784,880.507,-0.215,0.241,0,5926.731,178,556,165022,week0_A02_cluster_2
12.201,2.127,0.04018,0.01828,0.73,11929.698,1170.445,-0.187,-0.18,0,5926.731,178,556,165022,week0_A02_cluster_2
9.854,1.859,0.05456,0.01448,0.789,11680.224,1003.217,0.177,0.269,0,5926.731,178,556,165022,week0_A02_cluster_2
10.246,1.791,0.03569,0.01519,0.787,11618.613,954.14,-0.49,1.165,0,5926.731,178,556,165022,week0_A02_cluster_2
12.436,1.703,0.02328,0.00477,0.814,11851.013,1045.571,-0.465,0.275,0,5926.731,178,556,165022,week0_A02_cluster_2
10.496,2.243,0.04866,0.01173,0.699,11967.076,1222.389,0.435,1.23,0,5926.731,178,556,165022,week0_A02_cluster_2
12.319,1.595,0.02491,0.00204,0.795,11983.698,1157.894,-0.186,0.366,0,5926.731,178,556,165022,week0_A02_cluster_2
15.754,1.656,0.03779,0.01145,0.81,12213.432,1186.111,0.439,0.79,0,5926.731,178,556,165022,week0_A02_cluster_2
7.967,1.957,0.03568,0.00504,0.772,11856.379,1093.613,0.022,0.159,0,5926.731,178,556,165022,week0_A02_cluster_2
12.495,1.894,0.00178,0.03045,0.749,12235.319,1541.343,0.083,0.084,0,5926.731,178,556,165022,week0_A02_cluster_2
9.79,1.47,0.07101,0.02974,0.775,11771.41,1249.294,-0.491,0.158,0,5926.731,178,556,165022,week0_A02_cluster_2
15.131,1.558,0.00919,0.00389,0.773,12358.915,1420.045,-0.029,-0.557,0,5926.731,178,556,165022,week0_A02_cluster_2
10.329,1.905,0.06144,0.01288,0.748,12308.807,1419.314,0.473,1.214,0,5926.731,178,556,165022,week0_A02_cluster_2
10.775,2.254,0.00641,0.01063,0.689,11871.199,1030.324,-0.191,0.227,0,5926.731,178,556,165022,week0_A02_cluster_2
11.672,1.904,0.01403,0.00716,0.753,11915.449,974.677,-0.35,3.099,0,5926.731,178,556,165022,week0_A02_cluster_2
9.932,1.615,0.05167,0.02666,0.802,11758.6,1148.005,-0.468,0.441,0,5926.731,178,556,165022,week0_A02_cluster_2
10.623,2.06,0.01444,0.09307,0.727,11767.62,975.995,0.324,2.142,0,5926.731,178,556,165022,week0_A02_cluster_2
8.09,1.819,0.03344,0.02062,0.788,11836.112,1124.38,-0.245,0.056,0,5926.731,178,556,165022,week0_A02_cluster_2
9.79,1.788,0.01286,0.07845,0.787,12031.711,1322.139,-0.128,0.316,0,5926.731,178,556,165022,week0_A02_cluster_2
11.868,1.606,0.01308,0.03848,0.781,12060.152,927.097,-0.51,2.403,0,5926.731,178,556,165022,week0_A02_cluster_2
11.74,1.825,0.04586,0.00848,0.777,12139.005,1209.884,0.108,1.434,0,5926.731,178,556,165022,week0_A02_cluster_2
6.615,1.364,0.08511,0.06605,0.796,12713.475,1382.839,0.487,0.04,0,5926.731,178,556,165022,week0_A02_cluster_2
7.149,1.35,0.07722,0.02029,0.802,12004.051,967.422,-0.144,0.535,0,5926.731,178,556,165022,week0_A02_cluster_2
9.727,2.038,0.03329,0.003,0.743,11773.599,1088.564,-0.289,0.063,0,5926.731,178,556,165022,week0_A02_cluster_2
