Area,Aspect_Ratio,Pointedness_Major,Pointedness_Minor,Circularity,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
26.034,1.909,0.01403,0.03785,0.734,11905.598,1162.238,0.417,1.195,8,10003.791,226,505,267021,week8_C02_cluster_1
6.679,1.54,0.04883,0.00563,0.834,12671.021,1376.205,0.198,-0.834,8,10003.791,226,505,267021,week8_C02_cluster_1
19.703,1.46,0.07443,0.00358,0.815,11963.712,1281.919,-0.021,0.302,8,10003.791,226,505,267021,week8_C02_cluster_1
13.117,2.208,0.03177,0.04886,0.731,11648.705,1321.985,-0.411,0.142,8,10003.791,226,505,267021,week8_C02_cluster_1
12.931,1.678,0.06856,0.00091,0.796,11659.073,1486.297,0.7,0.41,8,10003.791,226,505,267021,week8_C02_cluster_1
23.466,1.475,0.01921,0.04666,0.823,12027.106,1283.758,0.386,-0.006,8,10003.791,226,505,267021,week8_C02_cluster_1
30.85,1.445,0.01158,0.00143,0.83,12086.097,1176.152,0.721,2.023,8,10003.791,226,505,267021,week8_C02_cluster_1
8.923,1.384,0.06397,0.07845,0.811,11879.87,978.791,-0.186,0.194,8,10003.791,226,505,267021,week8_C02_cluster_1
18.894,1.306,0.02716,0.01449,0.874,11911.203,1459.396,0.456,-0.231,8,10003.791,226,505,267021,week8_C02_cluster_1
34.79,1.486,0.01877,0.0112,0.826,12214.824,1541.36,-0.0009878,-0.226,8,10003.791,226,505,267021,week8_C02_cluster_1
16.881,1.501,0.01955,0.01976,0.819,12108.122,1407.185,0.123,-0.365,8,10003.791,226,505,267021,week8_C02_cluster_1
24.074,2.357,0.11774,0.05433,0.638,12593.187,1816.669,0.184,-0.602,8,10003.791,226,505,267021,week8_C02_cluster_1
20.448,2.027,0.04898,0.03934,0.743,11911.508,1374.018,0.244,-0.279,8,10003.791,226,505,267021,week8_C02_cluster_1
18.115,2.2,0.10621,0.02295,0.669,11719.543,1334.668,0.405,0.797,8,10003.791,226,505,267021,week8_C02_cluster_1
25.019,2.145,0.00709,0.01495,0.699,12134.916,1410.335,0.246,-0.019,8,10003.791,226,505,267021,week8_C02_cluster_1
17.944,1.788,0.07788,0.00579,0.766,12278.494,1257.735,0.046,0.493,8,10003.791,226,505,267021,week8_C02_cluster_1
12.985,2.246,0.03649,0.01063,0.671,11897.832,1119.688,0.37,0.647,8,10003.791,226,505,267021,week8_C02_cluster_1
20.864,1.716,0.00525,0.03301,0.807,12129.74,1276.407,0.59,1.21,8,10003.791,226,505,267021,week8_C02_cluster_1
19.737,1.961,0.00793,0.00728,0.771,11559.706,1146.934,0.055,-0.162,8,10003.791,226,505,267021,week8_C02_cluster_1
9.217,1.061,0.04694,0.08929,0.805,12215.161,1376.078,0.495,-0.014,8,10003.791,226,505,267021,week8_C02_cluster_1
15.93,2.162,0.01376,0.03711,0.727,12085.483,1469.679,0.468,-0.281,8,10003.791,226,505,267021,week8_C02_cluster_1
31.938,1.743,0.03463,0.02058,0.698,12257.463,1540.26,0.102,-0.411,8,10003.791,226,505,267021,week8_C02_cluster_1
28.528,1.087,0.01782,0.05229,0.794,12152.542,1886.373,0.458,-0.418,8,10003.791,226,505,267021,week8_C02_cluster_1
11.657,1.732,0.03808,0.02898,0.759,11838.153,1274.033,0.478,-0.338,8,10003.791,226,505,267021,week8_C02_cluster_1
27.293,1.923,0.01172,0.01738,0.75,11901.564,1371.883,0.385,-0.043,8,10003.791,226,505,267021,week8_C02_cluster_1
19.874,1.709,0.01043,0.05857,0.781,12489.71,1201.961,0.113,0.292,8,10003.791,226,505,267021,week8_C02_cluster_1
11.687,1.886,0.00987,0.06745,0.751,12413.275,1479.717,0.579,-0.168,8,10003.791,226,505,267021,week8_C02_cluster_1
6.561,1.443,0.04121,0.00538,0.865,12109.911,1252.513,0.834,0.952,8,10003.791,226,505,267021,week8_C02_cluster_1
22.506,1.951,0.05582,0.00932,0.701,11958.428,1574.348,0.198,-0.426,8,10003.791,226,505,267021,week8_C02_cluster_1
13.715,2.246,0.08918,0.05362,0.68,11807.881,1180.235,-0.854,0.927,8,10003.791,226,505,267021,week8_C02_cluster_1
25.274,1.578,0.00247,0.04226,0.828,11660.181,1157.254,-0.039,0.277,8,10003.791,226,505,267021,week8_C02_cluster_1
21.305,1.668,0.10333,0.00017,0.77,12562.213,1183.079,-0.09,0.443,8,10003.791,226,505,267021,week8_C02_cluster_1
25.211,1.376,0.02013,0.01129,0.831,12325.767,1558.175,-0.169,0.16,8,10003.791,226,505,267021,week8_C02_cluster_1
23.094,2.155,0.02477,0.00015,0.735,11398.221,1148.189,-0.582,1.035,8,10003.791,226,505,267021,week8_C02_cluster_1
28.2,2.28,0.00665,0.10717,0.688,12886.258,1309.859,0.489,0.546,8,10003.791,226,505,267021,week8_C02_cluster_1
13.627,1.859,0.0397,0.01491,0.723,12335.611,1842.9,0.498,-0.461,8,10003.791,226,505,267021,week8_C02_cluster_1
25.059,1.774,0.04262,0.03352,0.782,12686.219,1442.427,0.175,-0.37,8,10003.791,226,505,267021,week8_C02_cluster_1
17.797,1.451,0.01353,0.01438,0.808,12015.64,1234.436,0.053,0.402,8,10003.791,226,505,267021,week8_C02_cluster_1
18.733,1.924,0.01466,0.0066,0.76,11367.781,1318.902,0.08,-0.269,8,10003.791,226,505,267021,week8_C02_cluster_1
10.496,1.582,0.03564,0.04875,0.803,11915.048,1191.65,-0.183,0.276,8,10003.791,226,505,267021,week8_C02_cluster_1
17.081,1.76,0.01922,0.02087,0.791,12587.901,1506.237,0.074,-0.291,8,10003.791,226,505,267021,week8_C02_cluster_1
19.914,2.432,0.0937,0.01365,0.665,12234.641,1313.564,0.381,0.081,8,10003.791,226,505,267021,week8_C02_cluster_1
23.265,1.939,0.01213,0.00423,0.741,12212.02,1580.003,0.295,-0.285,8,10003.791,226,505,267021,week8_C02_cluster_1
10.976,1.804,0.1184,0.03337,0.719,12278.041,1707.489,0.36,-0.25,8,10003.791,226,505,267021,week8_C02_cluster_1
25.323,1.833,0.05589,0.01408,0.713,12290.143,1424.198,0.233,-0.265,8,10003.791,226,505,267021,week8_C02_cluster_1
21.34,2.165,0.0487,0.02423,0.682,12208.508,1558.045,0.12,-0.286,8,10003.791,226,505,267021,week8_C02_cluster_1
18.429,1.574,0.01033,0.02443,0.774,11715.524,1351.643,0.107,-0.594,8,10003.791,226,505,267021,week8_C02_cluster_1
14.19,2.415,0.12297,0.04339,0.645,12118.585,1099.246,0.073,-0.221,8,10003.791,226,505,267021,week8_C02_cluster_1
22.535,1.861,0.05774,0.00292,0.732,12317.529,1616.597,0.416,-0.249,8,10003.791,226,505,267021,week8_C02_cluster_1
18.943,1.658,0.039,0.06645,0.792,12385.202,1470.925,0.046,-0.34,8,10003.791,226,505,267021,week8_C02_cluster_1
27.906,1.987,0.02985,0.02495,0.746,12499.539,1368.901,-0.004,-0.026,8,10003.791,226,505,267021,week8_C02_cluster_1
18.894,2.561,0.02432,0.00982,0.672,11945.693,1188.321,0.253,0.008,8,10003.791,226,505,267021,week8_C02_cluster_1
16.067,2.043,0.06072,0.0455,0.747,11959.087,1167.854,-0.146,0.018,8,10003.791,226,505,267021,week8_C02_cluster_1
27.278,2.432,0.02562,0.06689,0.672,12148.086,1513.462,0.498,-0.003,8,10003.791,226,505,267021,week8_C02_cluster_1
17.39,1.906,0.03131,0.01005,0.689,11812.713,1559.858,0.643,-0.3,8,10003.791,226,505,267021,week8_C02_cluster_1
23.878,1.744,0.06081,0.00889,0.785,11957.195,1303.018,0.287,0.066,8,10003.791,226,505,267021,week8_C02_cluster_1
25.652,1.889,0.03788,0.0224,0.762,12530.434,1226.385,0.43,0.479,8,10003.791,226,505,267021,week8_C02_cluster_1
23.951,1.528,0.03731,0.02232,0.827,12121.261,1441.028,0.559,0.565,8,10003.791,226,505,267021,week8_C02_cluster_1
12.069,1.619,0.05436,0.02753,0.795,12197.874,1936.927,0.076,-0.258,8,10003.791,226,505,267021,week8_C02_cluster_1
19.806,2.374,0.02766,0.06609,0.635,12475.961,1517.437,0.174,-0.419,8,10003.791,226,505,267021,week8_C02_cluster_1
19.473,1.676,0.04489,0.00106,0.797,12216.884,1365.225,0.563,0.275,8,10003.791,226,505,267021,week8_C02_cluster_1
28.097,1.576,0.01375,0.11025,0.768,12744.09,1474.288,0.504,0.203,8,10003.791,226,505,267021,week8_C02_cluster_1
21.477,1.863,0.06584,0.02234,0.74,12139.455,1289.998,-0.168,0.195,8,10003.791,226,505,267021,week8_C02_cluster_1
22.638,1.679,0.08436,0.00721,0.713,12471.773,1398.135,0.214,0.479,8,10003.791,226,505,267021,week8_C02_cluster_1
27.499,1.565,0.01834,0.02387,0.764,12288.749,1362.717,0.12,-0.017,8,10003.791,226,505,267021,week8_C02_cluster_1
6.943,1.68,0.05301,0.15628,0.753,12033.776,1641.338,0.411,-0.153,8,10003.791,226,505,267021,week8_C02_cluster_1
12.255,2.354,0.00803,0.04687,0.695,12243.339,1416.862,0.271,-0.609,8,10003.791,226,505,267021,week8_C02_cluster_1
11.696,2.316,0.0432,0.02426,0.687,12083.378,1329.646,-0.41,0.026,8,10003.791,226,505,267021,week8_C02_cluster_1
16.17,1.917,0.09317,0.00599,0.732,11709.533,1351.618,-0.012,0.302,8,10003.791,226,505,267021,week8_C02_cluster_1
22.442,1.904,0.04657,0.00244,0.758,12157.164,1308.52,0.689,0.145,8,10003.791,226,505,267021,week8_C02_cluster_1
23.907,2.014,0.01916,0.02937,0.76,12399.469,1022.042,-0.143,1.393,8,10003.791,226,505,267021,week8_C02_cluster_1
23.177,2.323,0.05892,0.00889,0.604,12279.4,1409.034,0.437,0.217,8,10003.791,226,505,267021,week8_C02_cluster_1
35.079,1.452,0.03494,0.02458,0.734,12128.714,1463.418,-0.173,-0.492,8,10003.791,226,505,267021,week8_C02_cluster_1
25.848,2.007,0.08316,0.01321,0.71,12578.678,1275.014,0.093,0.336,8,10003.791,226,505,267021,week8_C02_cluster_1
19.899,2.503,0.02661,0.03877,0.654,11968.238,1310.612,0.086,-0.352,8,10003.791,226,505,267021,week8_C02_cluster_1
23.858,2.069,0.11486,6e-05,0.681,12577.149,1251.902,0.006,0.556,8,10003.791,226,505,267021,week8_C02_cluster_1
14.288,2.134,0.06721,0.01591,0.719,11983.11,1311.813,0.305,0.073,8,10003.791,226,505,267021,week8_C02_cluster_1
18.767,2.156,0.1117,0.01044,0.653,12357.206,1389.421,0.563,-0.094,8,10003.791,226,505,267021,week8_C02_cluster_1
13.892,2.009,0.03122,0.01649,0.743,12205.951,1342.356,0.369,0.628,8,10003.791,226,505,267021,week8_C02_cluster_1
23.839,2.552,0.01806,0.00285,0.66,12387.165,1192.073,-0.203,-0.12,8,10003.791,226,505,267021,week8_C02_cluster_1
19.561,1.369,0.04419,0.01622,0.863,12293.46,1366.526,-0.017,1.276,8,10003.791,226,505,267021,week8_C02_cluster_1
17.189,1.268,0.03581,0.01618,0.816,12104.836,1138.534,0.813,0.728,8,10003.791,226,505,267021,week8_C02_cluster_1
14.445,1.904,0.03445,0.01511,0.723,12143.138,1275.506,0.136,-0.446,8,10003.791,226,505,267021,week8_C02_cluster_1
17.513,1.82,0.00704,0.01254,0.778,12297.918,1468.511,0.349,-0.158,8,10003.791,226,505,267021,week8_C02_cluster_1
29.385,1.527,0.08382,0.0362,0.751,12653.762,1297.62,0.172,0.171,8,10003.791,226,505,267021,week8_C02_cluster_1
20.531,1.636,0.00554,0.0128,0.801,12423.412,1146.895,-0.178,0.108,8,10003.791,226,505,267021,week8_C02_cluster_1
9.599,2.14,0.01839,0.06113,0.715,12427.79,1324.924,0.158,-0.617,8,10003.791,226,505,267021,week8_C02_cluster_1
13.671,2.509,0.03836,0.02913,0.668,13078.615,1490.596,0.227,-0.421,8,10003.791,226,505,267021,week8_C02_cluster_1
6.218,1.401,0.01348,0.04359,0.831,11705.976,1388.807,0.301,-0.198,8,10003.791,226,505,267021,week8_C02_cluster_1
14.073,2.134,0.03056,0.01808,0.709,12531.115,1172.06,0.301,-0.132,8,10003.791,226,505,267021,week8_C02_cluster_1
22.565,1.956,0.01494,0.00509,0.745,12021.178,1370.186,0.165,0.423,8,10003.791,226,505,267021,week8_C02_cluster_1
23.579,1.94,0.09136,0.00253,0.707,12513.335,1412.855,0.686,0.325,8,10003.791,226,505,267021,week8_C02_cluster_1
25.985,1.673,0.06415,0.01569,0.781,12235.24,1412.989,0.352,-0.193,8,10003.791,226,505,267021,week8_C02_cluster_1
19.919,1.904,0.00424,0.05433,0.726,12371.814,1269.006,0.461,0.639,8,10003.791,226,505,267021,week8_C02_cluster_1
24.559,2.148,0.06185,0.00247,0.72,12244.563,1164.957,0.226,0.381,8,10003.791,226,505,267021,week8_C02_cluster_1
25.049,1.803,0.00124,0.00181,0.797,12467.712,1178.065,-0.267,1.265,8,10003.791,226,505,267021,week8_C02_cluster_1
7.419,1.253,0.04694,0.06312,0.784,11696.592,996.041,-0.548,0.488,8,10003.791,226,505,267021,week8_C02_cluster_1
12.48,2.157,0.06813,0.00275,0.714,12070.959,1252.831,-0.016,0.518,8,10003.791,226,505,267021,week8_C02_cluster_1
21.095,1.897,0.06997,0.03656,0.731,12407.297,1380.841,-0.269,-0.104,8,10003.791,226,505,267021,week8_C02_cluster_1
29.351,1.634,0.02264,0.01477,0.795,12535.023,1223.721,0.044,-0.07,8,10003.791,226,505,267021,week8_C02_cluster_1
16.072,1.76,0.02878,0.02479,0.723,12104.807,1637.555,0.464,-0.185,8,10003.791,226,505,267021,week8_C02_cluster_1
16.077,2.422,0.05422,0.031,0.675,12280.847,930.675,0.073,0.53,8,10003.791,226,505,267021,week8_C02_cluster_1
18.767,1.732,0.03956,0.02244,0.753,11959.958,1361.915,0.724,0.634,8,10003.791,226,505,267021,week8_C02_cluster_1
19.365,1.954,0.03865,0.0154,0.733,12009.329,1041.434,-0.208,1.155,8,10003.791,226,505,267021,week8_C02_cluster_1
19.938,2.615,0.05593,0.00192,0.655,12289.35,1261.904,0.004,0.674,8,10003.791,226,505,267021,week8_C02_cluster_1
36.51,1.88,0.01754,0.00291,0.704,12732.007,1239.519,-0.203,0.82,8,10003.791,226,505,267021,week8_C02_cluster_1
25.068,2.062,0.0107,0.00149,0.752,12438.499,1403.9,0.126,-0.063,8,10003.791,226,505,267021,week8_C02_cluster_1
21.011,1.624,0.02401,0.00993,0.821,12281.623,1298.845,0.33,0.364,8,10003.791,226,505,267021,week8_C02_cluster_1
25.127,2.035,0.00277,0.01713,0.7,11882.124,1453.652,-0.169,-0.462,8,10003.791,226,505,267021,week8_C02_cluster_1
13.735,1.955,0.02305,0.00654,0.764,12185.81,1782.225,0.272,-0.094,8,10003.791,226,505,267021,week8_C02_cluster_1
18.135,1.748,0.05979,0.00769,0.732,12044.607,1180.756,0.281,0.319,8,10003.791,226,505,267021,week8_C02_cluster_1
23.755,1.39,0.07758,0.01943,0.801,12469.563,1310.533,0.351,0.219,8,10003.791,226,505,267021,week8_C02_cluster_1
13.98,1.828,0.03725,0.02592,0.728,12120.324,1493.087,0.473,0.704,8,10003.791,226,505,267021,week8_C02_cluster_1
23.099,2.221,0.0416,0.13967,0.644,12565.71,1304.164,-0.194,-0.236,8,10003.791,226,505,267021,week8_C02_cluster_1
19.355,1.785,0.01062,0.00815,0.797,11731.452,1170.407,0.223,0.793,8,10003.791,226,505,267021,week8_C02_cluster_1
11.079,1.808,0.005,0.06475,0.782,12433.739,1614.656,0.37,-0.133,8,10003.791,226,505,267021,week8_C02_cluster_1
22.305,1.771,0.05586,0.02258,0.759,12386.371,1692.931,0.131,-0.003,8,10003.791,226,505,267021,week8_C02_cluster_1
7.032,2.322,0.03921,0.05269,0.713,11427.95,1459.928,0.617,0.565,8,10003.791,226,505,267021,week8_C02_cluster_1
19.522,2.539,0.0367,0.03525,0.606,12113.148,1417.898,0.394,1.182,8,10003.791,226,505,267021,week8_C02_cluster_1
27.112,1.882,0.01643,0.00134,0.716,12425.155,1282.907,0.538,0.99,8,10003.791,226,505,267021,week8_C02_cluster_1
22.579,2.052,0.03273,0.02599,0.689,12269.127,1230.589,0.509,1.208,8,10003.791,226,505,267021,week8_C02_cluster_1
17.062,1.199,0.01361,0.02456,0.845,12483.029,1327.094,0.396,-0.021,8,10003.791,226,505,267021,week8_C02_cluster_1
21.379,1.376,0.01435,0.03137,0.813,12578.531,1388.172,0.373,0.166,8,10003.791,226,505,267021,week8_C02_cluster_1
18.811,1.666,0.03446,0.01848,0.775,12228.268,1469.308,0.271,-0.716,8,10003.791,226,505,267021,week8_C02_cluster_1
20.541,1.653,0.01566,0.01243,0.758,12237.008,1302.951,0.777,0.449,8,10003.791,226,505,267021,week8_C02_cluster_1
27.293,1.79,0.00361,0.00467,0.717,12561.706,1490.541,0.469,-0.191,8,10003.791,226,505,267021,week8_C02_cluster_1
18.953,2.086,0.09926,0.06514,0.644,11878.544,1133.007,0.303,-0.351,8,10003.791,226,505,267021,week8_C02_cluster_1
21.653,1.609,0.01006,0.00049,0.823,12383.663,1459.366,-0.28,-0.159,8,10003.791,226,505,267021,week8_C02_cluster_1
21.678,2.304,0.04569,0.03464,0.691,12443.464,1124.419,-0.23,0.195,8,10003.791,226,505,267021,week8_C02_cluster_1
23.451,2.37,0.0385,0.01537,0.662,12766.72,1350.855,-0.098,0.309,8,10003.791,226,505,267021,week8_C02_cluster_1
19.384,1.628,0.02888,0.01707,0.828,12165.618,1148.15,-0.046,0.067,8,10003.791,226,505,267021,week8_C02_cluster_1
19.561,2.225,0.10309,0.02521,0.655,11881.221,1105.879,-0.323,0.27,8,10003.791,226,505,267021,week8_C02_cluster_1
6.409,2.299,0.03148,0.06379,0.692,12111.989,932.687,0.95,1.901,8,10003.791,226,505,267021,week8_C02_cluster_1
18.708,2.397,0.06727,0.01835,0.664,12489.638,1326.934,0.627,0.759,8,10003.791,226,505,267021,week8_C02_cluster_1
30.003,1.859,0.00329,0.02482,0.741,12423.062,1366.641,0.772,0.999,8,10003.791,226,505,267021,week8_C02_cluster_1
14.553,1.633,0.08011,0.02879,0.811,12341.321,1171.321,0.189,0.87,8,10003.791,226,505,267021,week8_C02_cluster_1
8.776,1.698,0.03788,0.06808,0.704,12378.891,1392.675,0.108,-0.325,8,10003.791,226,505,267021,week8_C02_cluster_1
20.115,1.614,0.00292,0.00703,0.817,12186.87,1491.739,0.454,0.373,8,10003.791,226,505,267021,week8_C02_cluster_1
11.456,2.282,0.01842,0.01764,0.712,12373.592,1092.389,0.46,0.354,8,10003.791,226,505,267021,week8_C02_cluster_1
16.738,1.811,0.07729,0.06687,0.757,12566.154,1169.659,0.129,0.044,8,10003.791,226,505,267021,week8_C02_cluster_1
15.063,2.057,0.02993,0.09365,0.713,12630.201,1285.347,0.159,-0.186,8,10003.791,226,505,267021,week8_C02_cluster_1
19.301,2.006,0.00642,0.00645,0.751,12469.444,1261.211,0.514,0.958,8,10003.791,226,505,267021,week8_C02_cluster_1
12.941,1.375,0.02027,0.00835,0.834,12413.602,1196.924,0.182,0.964,8,10003.791,226,505,267021,week8_C02_cluster_1
16.474,2.159,0.02665,0.06217,0.708,12451.742,1398.928,0.4,0.233,8,10003.791,226,505,267021,week8_C02_cluster_1
22.721,1.99,0.01622,0.01241,0.766,12145.564,1002.261,-0.28,-0.296,8,10003.791,226,505,267021,week8_C02_cluster_1
23.388,2.506,0.05032,0.00269,0.658,12263.399,957.919,0.232,0.915,8,10003.791,226,505,267021,week8_C02_cluster_1
19.095,1.751,0.0439,0.00212,0.779,12511.649,1243.922,0.292,0.461,8,10003.791,226,505,267021,week8_C02_cluster_1
12.916,2.033,0.03588,0.01764,0.739,12681.472,1550.893,0.151,-0.675,8,10003.791,226,505,267021,week8_C02_cluster_1
11.99,2.175,0.06709,0.0611,0.695,12382.233,1545.31,0.04,-0.634,8,10003.791,226,505,267021,week8_C02_cluster_1
20.066,2.471,0.02097,0.02545,0.672,12277.855,1259.021,0.097,-0.307,8,10003.791,226,505,267021,week8_C02_cluster_1
31.546,1.894,0.0309,0.01449,0.741,12398.654,1490.481,0.396,-0.041,8,10003.791,226,505,267021,week8_C02_cluster_1
29.434,1.682,0.00076,0.00522,0.784,12652.506,1389.27,-0.144,0.046,8,10003.791,226,505,267021,week8_C02_cluster_1
20.575,1.797,0.04013,0.0368,0.781,12498.246,1512.807,0.602,-0.417,8,10003.791,226,505,267021,week8_C02_cluster_1
19.938,2.178,0.07472,0.01654,0.654,13024.857,1387.167,0.615,-0.139,8,10003.791,226,505,267021,week8_C02_cluster_1
8.261,1.384,0.04407,0.02242,0.868,12225.983,1458.563,-0.001,-0.622,8,10003.791,226,505,267021,week8_C02_cluster_1
6.693,1.946,0.01775,0.01101,0.749,12311.017,1282.324,0.114,-0.664,8,10003.791,226,505,267021,week8_C02_cluster_1
24.593,1.791,0.05566,0.00228,0.749,12374.4,1381.952,0.551,0.24,8,10003.791,226,505,267021,week8_C02_cluster_1
10.182,2.441,0.10573,0.00948,0.648,12605.243,1413.567,0.535,-0.153,8,10003.791,226,505,267021,week8_C02_cluster_1
18.64,2.102,0.00725,0.04521,0.729,12767.093,1382.194,-0.125,-0.186,8,10003.791,226,505,267021,week8_C02_cluster_1
13.578,1.982,0.05083,0.02018,0.747,12122.758,1401.363,-0.092,-0.611,8,10003.791,226,505,267021,week8_C02_cluster_1
37.867,1.884,0.0012,0.0395,0.646,12867.735,1289.625,-0.026,-0.211,8,10003.791,226,505,267021,week8_C02_cluster_1
16.057,1.665,0.01123,0.02384,0.766,12533.511,1298.164,0.432,0.929,8,10003.791,226,505,267021,week8_C02_cluster_1
11.162,2.167,0.10963,0.02016,0.671,12386.64,2111.033,-0.605,0.04,8,10003.791,226,505,267021,week8_C02_cluster_1
20.507,1.781,0.02013,0.04906,0.753,12308.228,1397.421,0.078,-0.133,8,10003.791,226,505,267021,week8_C02_cluster_1
24.637,1.689,0.04282,0.00274,0.776,12661.406,1690.04,0.241,-0.485,8,10003.791,226,505,267021,week8_C02_cluster_1
11.03,2.08,0.05788,0.00703,0.703,12169.908,902.45,-0.422,-0.047,8,10003.791,226,505,267021,week8_C02_cluster_1
26.382,1.785,0.02254,0.01269,0.742,12389.115,1471.672,0.058,-0.149,8,10003.791,226,505,267021,week8_C02_cluster_1
25.299,1.733,0.00023,0.03235,0.783,12772.381,1352.524,0.217,0.195,8,10003.791,226,505,267021,week8_C02_cluster_1
21.428,1.837,0.00848,0.0261,0.782,11980.831,1325.967,0.121,0.378,8,10003.791,226,505,267021,week8_C02_cluster_1
24.157,1.736,0.06767,0.02483,0.78,12515.94,1259.611,0.544,0.942,8,10003.791,226,505,267021,week8_C02_cluster_1
31.071,2.159,0.03747,0.00397,0.668,12397.094,1005.477,0.016,1.514,8,10003.791,226,505,267021,week8_C02_cluster_1
28.792,1.74,0.06788,0.00424,0.733,12527.595,1458.542,0.501,0.595,8,10003.791,226,505,267021,week8_C02_cluster_1
20.864,2.459,0.02131,0.01646,0.671,12572.049,1128.808,0.257,0.288,8,10003.791,226,505,267021,week8_C02_cluster_1
12.128,1.797,0.09108,0.07933,0.728,12509.003,1262.835,0.299,-0.197,8,10003.791,226,505,267021,week8_C02_cluster_1
20.438,1.81,0.00566,0.00341,0.797,12642.003,1247.438,0.151,-0.532,8,10003.791,226,505,267021,week8_C02_cluster_1
13.519,2.055,0.03125,0.02347,0.737,12779.842,1168.347,0.017,-0.135,8,10003.791,226,505,267021,week8_C02_cluster_1
31.287,1.835,0.06496,0.02141,0.688,12848.374,1275.833,0.031,0.085,8,10003.791,226,505,267021,week8_C02_cluster_1
25.098,1.376,0.09595,0.0322,0.655,12479.983,1307.001,0.591,1.461,8,10003.791,226,505,267021,week8_C02_cluster_1
14.617,1.853,0.00821,0.00445,0.789,12407.601,1577.48,0.57,-0.135,8,10003.791,226,505,267021,week8_C02_cluster_1
17.488,1.988,0.09365,0.00932,0.693,12283.282,1277.787,-0.11,0.173,8,10003.791,226,505,267021,week8_C02_cluster_1
