Area,Circularity,Aspect_Ratio,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
15.435,0.752,1.998,11911.817,1295.64,0.676,1.015,8,14535.659,355,761,266011,week8_B01_cluster_1
17.135,0.643,2.39,12316.379,1464.387,0.053,-0.428,8,14535.659,355,761,266011,week8_B01_cluster_1
28.572,0.745,1.679,11922.879,1442.534,0.597,0.465,8,14535.659,355,761,266011,week8_B01_cluster_1
17.204,0.62,2.778,11870.895,1366.709,0.209,-0.105,8,14535.659,355,761,266011,week8_B01_cluster_1
26.205,0.692,2.02,11951.997,1191.795,0.11,0.413,8,14535.659,355,761,266011,week8_B01_cluster_1
19.184,0.704,2.094,11791.308,1564.61,0.501,0.156,8,14535.659,355,761,266011,week8_B01_cluster_1
19.639,0.732,1.863,11849.505,843.417,-0.06,0.01,8,14535.659,355,761,266011,week8_B01_cluster_1
20.286,0.775,1.613,12519.109,1435.238,0.022,0.091,8,14535.659,355,761,266011,week8_B01_cluster_1
10.907,0.743,1.867,12409.392,1379.471,0.286,0.528,8,14535.659,355,761,266011,week8_B01_cluster_1
20.017,0.666,2.161,12368.024,1098.449,-0.439,1.954,8,14535.659,355,761,266011,week8_B01_cluster_1
22.643,0.659,2.166,12141.77,1290.123,0.126,0.574,8,14535.659,355,761,266011,week8_B01_cluster_1
15.474,0.874,1.169,12461.332,1338.65,0.507,0.494,8,14535.659,355,761,266011,week8_B01_cluster_1
16.704,0.662,2.327,11971.272,1224.63,-0.478,0.158,8,14535.659,355,761,266011,week8_B01_cluster_1
14.141,0.756,1.965,12184.208,1709.867,0.148,-0.216,8,14535.659,355,761,266011,week8_B01_cluster_1
17.522,0.731,1.784,12031.344,1485.428,0.524,0.136,8,14535.659,355,761,266011,week8_B01_cluster_1
31.85,0.763,1.923,12559.597,1613.482,-0.096,-0.435,8,14535.659,355,761,266011,week8_B01_cluster_1
20.889,0.639,2.408,12247.103,1393.329,0.407,-0.311,8,14535.659,355,761,266011,week8_B01_cluster_1
22.633,0.656,2.184,12461.02,1314.506,0.385,-0.533,8,14535.659,355,761,266011,week8_B01_cluster_1
28.822,0.708,1.709,12294.928,1500.807,0.288,0.295,8,14535.659,355,761,266011,week8_B01_cluster_1
22.976,0.696,2.194,11839.431,1277.2,0.337,0.274,8,14535.659,355,761,266011,week8_B01_cluster_1
18.561,0.741,2.083,12297.484,1273.183,0.24,-0.01,8,14535.659,355,761,266011,week8_B01_cluster_1
22.912,0.785,1.636,12567.35,1366.262,0.011,-0.43,8,14535.659,355,761,266011,week8_B01_cluster_1
20.688,0.753,1.74,12069.956,1392.096,0.412,0.052,8,14535.659,355,761,266011,week8_B01_cluster_1
22.035,0.666,2.355,11556.954,1155.231,-0.004,0.678,8,14535.659,355,761,266011,week8_B01_cluster_1
19.767,0.662,1.64,12233.807,1471.842,0.127,-0.454,8,14535.659,355,761,266011,week8_B01_cluster_1
30.454,0.762,1.764,12677.66,1527.533,-0.16,0.444,8,14535.659,355,761,266011,week8_B01_cluster_1
22.457,0.745,1.843,11795.097,1106.955,-0.225,-0.171,8,14535.659,355,761,266011,week8_B01_cluster_1
11.432,0.768,1.721,12032.729,1221.017,0.465,0.617,8,14535.659,355,761,266011,week8_B01_cluster_1
15.616,0.781,1.773,11788.641,813.11,-0.479,0.473,8,14535.659,355,761,266011,week8_B01_cluster_1
12.059,0.721,1.881,12146.889,1100.88,-0.3,-0.179,8,14535.659,355,761,266011,week8_B01_cluster_1
6.483,0.745,1.957,13486.648,1942.788,-0.141,-0.989,8,14535.659,355,761,266011,week8_B01_cluster_1
18.605,0.841,1.339,12176.589,1341.266,0.471,0.001,8,14535.659,355,761,266011,week8_B01_cluster_1
15.077,0.678,2.25,12033.399,1047.547,0.616,2.719,8,14535.659,355,761,266011,week8_B01_cluster_1
23.633,0.748,1.937,12529.894,1708.245,0.117,-0.278,8,14535.659,355,761,266011,week8_B01_cluster_1
19.252,0.697,2.199,12455.907,1316.92,0.204,-0.252,8,14535.659,355,761,266011,week8_B01_cluster_1
23.75,0.724,1.74,12105.994,1272.156,0.046,0.426,8,14535.659,355,761,266011,week8_B01_cluster_1
21.516,0.821,1.601,11744.036,1553.141,0.21,0.084,8,14535.659,355,761,266011,week8_B01_cluster_1
17.013,0.795,1.436,11753.397,1321.802,0.587,1.095,8,14535.659,355,761,266011,week8_B01_cluster_1
17.88,0.678,2.473,12361.421,1271.945,0.119,-0.237,8,14535.659,355,761,266011,week8_B01_cluster_1
10.937,0.651,2.33,12636.066,1643.716,0.011,-0.482,8,14535.659,355,761,266011,week8_B01_cluster_1
24.319,0.721,1.856,12182.22,1470.604,0.351,0.007,8,14535.659,355,761,266011,week8_B01_cluster_1
20.139,0.66,2.499,12378.813,1204.191,0.334,0.395,8,14535.659,355,761,266011,week8_B01_cluster_1
23.745,0.82,1.581,12642.114,1138.571,0.301,0.614,8,14535.659,355,761,266011,week8_B01_cluster_1
11.544,0.823,1.636,11762.48,1381.928,0.324,0.563,8,14535.659,355,761,266011,week8_B01_cluster_1
22.677,0.638,2.6,12052.96,1188.89,0.217,1.387,8,14535.659,355,761,266011,week8_B01_cluster_1
10.609,0.74,2.12,12582.292,1319.67,0.706,0.284,8,14535.659,355,761,266011,week8_B01_cluster_1
26.71,0.811,1.637,12670.156,1186.885,0.032,0.429,8,14535.659,355,761,266011,week8_B01_cluster_1
17.444,0.697,2.311,11834.383,1281.145,0.373,0.153,8,14535.659,355,761,266011,week8_B01_cluster_1
23.51,0.839,1.476,12631.041,1307.908,0.177,-0.502,8,14535.659,355,761,266011,week8_B01_cluster_1
18.453,0.793,1.762,12137.515,1189.292,0.003,0.343,8,14535.659,355,761,266011,week8_B01_cluster_1
17.145,0.728,2.145,12427.399,1326.773,0.269,0.148,8,14535.659,355,761,266011,week8_B01_cluster_1
20.051,0.704,2.244,11896.944,1224.318,-0.081,0.364,8,14535.659,355,761,266011,week8_B01_cluster_1
33.521,0.703,1.901,12194.343,1436.524,-0.162,-0.406,8,14535.659,355,761,266011,week8_B01_cluster_1
14.558,0.737,1.917,11679.075,1314.804,-0.207,-0.094,8,14535.659,355,761,266011,week8_B01_cluster_1
17.978,0.894,1.259,12470.375,1230.923,0.113,-0.576,8,14535.659,355,761,266011,week8_B01_cluster_1
12.936,0.73,1.972,12678.239,1831.154,0.327,-0.642,8,14535.659,355,761,266011,week8_B01_cluster_1
20.658,0.735,2.019,11952.764,1249.794,0.229,-0.079,8,14535.659,355,761,266011,week8_B01_cluster_1
12.872,0.719,2.039,12244.158,1464.301,-0.805,0.892,8,14535.659,355,761,266011,week8_B01_cluster_1
16.738,0.681,2.416,11680.685,1190.508,0.271,1.121,8,14535.659,355,761,266011,week8_B01_cluster_1
20.129,0.665,2.466,12534.883,1132.564,0.477,0.803,8,14535.659,355,761,266011,week8_B01_cluster_1
24.608,0.666,2.044,12709.443,1321.051,0.37,-0.271,8,14535.659,355,761,266011,week8_B01_cluster_1
7.33,0.836,1.575,12631.139,1586.2,0.676,-0.363,8,14535.659,355,761,266011,week8_B01_cluster_1
24.603,0.845,1.484,12214.534,1329.313,0.058,-0.396,8,14535.659,355,761,266011,week8_B01_cluster_1
23.03,0.707,2.197,12464.694,1534.368,-0.02,0.339,8,14535.659,355,761,266011,week8_B01_cluster_1
13.372,0.724,2.17,12223.241,1044.484,-0.622,1.012,8,14535.659,355,761,266011,week8_B01_cluster_1
22.471,0.694,2.14,12124.365,1380.386,0.707,1.001,8,14535.659,355,761,266011,week8_B01_cluster_1
19.561,0.811,1.492,12305.569,1522.781,0.22,-0.402,8,14535.659,355,761,266011,week8_B01_cluster_1
23.456,0.773,1.612,12536.386,1300.077,0.326,-0.478,8,14535.659,355,761,266011,week8_B01_cluster_1
15.112,0.665,2.449,12102.377,1218.488,0.315,-0.106,8,14535.659,355,761,266011,week8_B01_cluster_1
21.893,0.755,1.772,12353.91,1482.27,0.107,-0.272,8,14535.659,355,761,266011,week8_B01_cluster_1
15.881,0.762,1.925,12319.015,1458.553,-0.264,0.388,8,14535.659,355,761,266011,week8_B01_cluster_1
7.566,0.754,1.809,11529.788,1152.545,-0.226,-0.356,8,14535.659,355,761,266011,week8_B01_cluster_1
15.969,0.753,1.847,11835.542,1406.139,0.645,0.483,8,14535.659,355,761,266011,week8_B01_cluster_1
32.453,0.76,1.901,12030.397,1366.981,0.073,0.426,8,14535.659,355,761,266011,week8_B01_cluster_1
18.199,0.737,2.111,12166.726,1446.328,0.761,0.966,8,14535.659,355,761,266011,week8_B01_cluster_1
21.487,0.7,2.017,12418.734,1483.315,-0.141,0.073,8,14535.659,355,761,266011,week8_B01_cluster_1
19.889,0.675,2.3,12376.786,1285.628,0.372,0.145,8,14535.659,355,761,266011,week8_B01_cluster_1
16.734,0.71,2.237,11690.886,1528.638,0.397,0.003,8,14535.659,355,761,266011,week8_B01_cluster_1
16.988,0.792,1.733,12344.282,1239.741,0.737,0.748,8,14535.659,355,761,266011,week8_B01_cluster_1
15.817,0.764,1.806,13040.32,1442.817,0.315,0.065,8,14535.659,355,761,266011,week8_B01_cluster_1
31.37,0.87,1.321,12244.351,1429.826,0.175,-0.026,8,14535.659,355,761,266011,week8_B01_cluster_1
16.028,0.626,1.882,12656.998,1165.9,0.569,0.366,8,14535.659,355,761,266011,week8_B01_cluster_1
17.297,0.613,2.725,12425.524,1494.559,0.573,0.258,8,14535.659,355,761,266011,week8_B01_cluster_1
17.983,0.773,1.764,12557.646,1544.353,-0.132,0.493,8,14535.659,355,761,266011,week8_B01_cluster_1
9.599,0.743,2.11,12477.735,1412.832,-0.342,-0.156,8,14535.659,355,761,266011,week8_B01_cluster_1
19.424,0.786,1.4,12104.297,1420.685,0.456,-0.208,8,14535.659,355,761,266011,week8_B01_cluster_1
21.854,0.613,2.283,12271.035,1313.236,0.531,0.289,8,14535.659,355,761,266011,week8_B01_cluster_1
20.389,0.702,2.158,12318.454,1381.793,-0.023,-0.498,8,14535.659,355,761,266011,week8_B01_cluster_1
16.503,0.693,2.254,12436.363,1404.6,0.474,0.283,8,14535.659,355,761,266011,week8_B01_cluster_1
21.692,0.735,1.772,12593.316,1533.868,0.331,-0.352,8,14535.659,355,761,266011,week8_B01_cluster_1
18.527,0.763,1.934,12802.259,1362.385,0.136,0.004,8,14535.659,355,761,266011,week8_B01_cluster_1
16.219,0.757,2.052,11857.005,1581.703,0.3,0.242,8,14535.659,355,761,266011,week8_B01_cluster_1
15.558,0.691,2.09,12286.289,1237.249,0.331,1.286,8,14535.659,355,761,266011,week8_B01_cluster_1
21.34,0.707,2.187,11881.972,1155.938,-0.017,0.432,8,14535.659,355,761,266011,week8_B01_cluster_1
19.463,0.727,2.135,12047.736,1358.397,0.116,0.123,8,14535.659,355,761,266011,week8_B01_cluster_1
20.654,0.744,1.973,12379.021,1314.446,0.11,0.068,8,14535.659,355,761,266011,week8_B01_cluster_1
18.204,0.696,2.136,13014.485,1388.822,0.101,-0.409,8,14535.659,355,761,266011,week8_B01_cluster_1
35.246,0.701,1.818,12737.379,1286.376,-0.076,0.168,8,14535.659,355,761,266011,week8_B01_cluster_1
22.315,0.765,1.657,12450.099,1351.107,-0.166,0.22,8,14535.659,355,761,266011,week8_B01_cluster_1
15.548,0.639,2.09,12569.95,1094.139,0.006,0.225,8,14535.659,355,761,266011,week8_B01_cluster_1
9.717,0.803,1.711,12238.733,1420.911,0.122,-0.966,8,14535.659,355,761,266011,week8_B01_cluster_1
18.88,0.667,2.262,12232.113,1103.31,-0.289,0.255,8,14535.659,355,761,266011,week8_B01_cluster_1
16.4,0.783,1.674,11956.628,1523.854,-0.009,-0.334,8,14535.659,355,761,266011,week8_B01_cluster_1
14.533,0.636,2.346,12408.776,1518.733,0.094,0.365,8,14535.659,355,761,266011,week8_B01_cluster_1
19.12,0.691,2.316,12518.531,1444.62,0.236,-0.271,8,14535.659,355,761,266011,week8_B01_cluster_1
17.885,0.755,1.997,11796.305,1463.049,-0.173,-0.259,8,14535.659,355,761,266011,week8_B01_cluster_1
18.801,0.805,1.683,12383.999,1458.759,0.894,0.398,8,14535.659,355,761,266011,week8_B01_cluster_1
21.389,0.664,2.529,12464.248,1236.279,0.151,0.445,8,14535.659,355,761,266011,week8_B01_cluster_1
20.536,0.801,1.737,12464.922,1165.629,0.587,0.814,8,14535.659,355,761,266011,week8_B01_cluster_1
21.031,0.674,2.357,12387.002,1365.582,-0.305,0.445,8,14535.659,355,761,266011,week8_B01_cluster_1
23.75,0.728,2.038,11980.888,1442.386,0.236,-0.331,8,14535.659,355,761,266011,week8_B01_cluster_1
11.334,0.729,1.745,12344.114,1461.902,0.444,-0.219,8,14535.659,355,761,266011,week8_B01_cluster_1
10.981,0.804,1.326,12146.07,1419.892,-0.442,0.199,8,14535.659,355,761,266011,week8_B01_cluster_1
24.691,0.754,1.724,12204.677,1317.651,-0.363,-0.003,8,14535.659,355,761,266011,week8_B01_cluster_1
25.519,0.7,2.201,12321.138,1292.666,0.017,-0.263,8,14535.659,355,761,266011,week8_B01_cluster_1
18.762,0.75,2.055,11964.241,1291.595,-0.067,0.439,8,14535.659,355,761,266011,week8_B01_cluster_1
20.222,0.778,1.776,12079.611,1207.265,0.259,-0.34,8,14535.659,355,761,266011,week8_B01_cluster_1
18.605,0.609,2.489,12127.703,998.561,-0.178,0.665,8,14535.659,355,761,266011,week8_B01_cluster_1
13.578,0.791,1.899,12179.683,1408.643,0.343,0.303,8,14535.659,355,761,266011,week8_B01_cluster_1
12.774,0.653,2.647,12173.965,1421.079,-0.66,-0.396,8,14535.659,355,761,266011,week8_B01_cluster_1
