Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
16,2987.246,88,161,365072,week16_A07_cluster_2
