Area,Circularity,Aspect_Ratio,Intensity_Mean,Intensity_Std,Intensity_Skew,Intensity_Kurt,Week,Cluster_Area,Detected_Cell_Number,Estimated_Cell_Number,Cluster_ID,Cluster_Name
20.752,0.761,1.97,11870.343,1191.089,-0.214,0.088,8,10003.791,226,505,267021,week8_C02_cluster_1
14.435,0.726,2.13,11756.959,1113.968,-0.296,-0.498,8,10003.791,226,505,267021,week8_C02_cluster_1
20.384,0.759,1.609,11981.8,996.756,-0.132,0.583,8,10003.791,226,505,267021,week8_C02_cluster_1
22.158,0.771,1.845,11878.481,1450.391,0.43,0.374,8,10003.791,226,505,267021,week8_C02_cluster_1
29.665,0.844,1.362,12071.205,1389.422,0.22,-0.561,8,10003.791,226,505,267021,week8_C02_cluster_1
24.265,0.79,1.746,12013.826,1134.901,0.019,0.05,8,10003.791,226,505,267021,week8_C02_cluster_1
21.251,0.652,2.403,12049.301,1436.211,0.006,-0.198,8,10003.791,226,505,267021,week8_C02_cluster_1
26.034,0.734,1.909,11905.598,1162.238,0.417,1.195,8,10003.791,226,505,267021,week8_C02_cluster_1
6.679,0.834,1.54,12671.021,1376.205,0.198,-0.834,8,10003.791,226,505,267021,week8_C02_cluster_1
19.703,0.815,1.46,11963.712,1281.919,-0.021,0.302,8,10003.791,226,505,267021,week8_C02_cluster_1
13.117,0.731,2.208,11648.705,1321.985,-0.411,0.142,8,10003.791,226,505,267021,week8_C02_cluster_1
12.931,0.796,1.678,11659.073,1486.297,0.7,0.41,8,10003.791,226,505,267021,week8_C02_cluster_1
23.466,0.823,1.475,12027.106,1283.758,0.386,-0.006,8,10003.791,226,505,267021,week8_C02_cluster_1
30.85,0.83,1.445,12086.097,1176.152,0.721,2.023,8,10003.791,226,505,267021,week8_C02_cluster_1
8.923,0.811,1.384,11879.87,978.791,-0.186,0.194,8,10003.791,226,505,267021,week8_C02_cluster_1
18.894,0.874,1.306,11911.203,1459.396,0.456,-0.231,8,10003.791,226,505,267021,week8_C02_cluster_1
34.79,0.826,1.486,12214.824,1541.36,-0.0009878,-0.226,8,10003.791,226,505,267021,week8_C02_cluster_1
16.881,0.819,1.501,12108.122,1407.185,0.123,-0.365,8,10003.791,226,505,267021,week8_C02_cluster_1
24.074,0.638,2.357,12593.187,1816.669,0.184,-0.602,8,10003.791,226,505,267021,week8_C02_cluster_1
20.448,0.743,2.027,11911.508,1374.018,0.244,-0.279,8,10003.791,226,505,267021,week8_C02_cluster_1
18.115,0.669,2.2,11719.543,1334.668,0.405,0.797,8,10003.791,226,505,267021,week8_C02_cluster_1
25.019,0.699,2.145,12134.916,1410.335,0.246,-0.019,8,10003.791,226,505,267021,week8_C02_cluster_1
17.944,0.766,1.788,12278.494,1257.735,0.046,0.493,8,10003.791,226,505,267021,week8_C02_cluster_1
12.985,0.671,2.246,11897.832,1119.688,0.37,0.647,8,10003.791,226,505,267021,week8_C02_cluster_1
20.864,0.807,1.716,12129.74,1276.407,0.59,1.21,8,10003.791,226,505,267021,week8_C02_cluster_1
19.737,0.771,1.961,11559.706,1146.934,0.055,-0.162,8,10003.791,226,505,267021,week8_C02_cluster_1
9.217,0.805,1.061,12215.161,1376.078,0.495,-0.014,8,10003.791,226,505,267021,week8_C02_cluster_1
15.93,0.727,2.162,12085.483,1469.679,0.468,-0.281,8,10003.791,226,505,267021,week8_C02_cluster_1
31.938,0.698,1.743,12257.463,1540.26,0.102,-0.411,8,10003.791,226,505,267021,week8_C02_cluster_1
28.528,0.794,1.087,12152.542,1886.373,0.458,-0.418,8,10003.791,226,505,267021,week8_C02_cluster_1
11.657,0.759,1.732,11838.153,1274.033,0.478,-0.338,8,10003.791,226,505,267021,week8_C02_cluster_1
27.293,0.75,1.923,11901.564,1371.883,0.385,-0.043,8,10003.791,226,505,267021,week8_C02_cluster_1
19.874,0.781,1.709,12489.71,1201.961,0.113,0.292,8,10003.791,226,505,267021,week8_C02_cluster_1
11.687,0.751,1.886,12413.275,1479.717,0.579,-0.168,8,10003.791,226,505,267021,week8_C02_cluster_1
6.561,0.865,1.443,12109.911,1252.513,0.834,0.952,8,10003.791,226,505,267021,week8_C02_cluster_1
22.506,0.701,1.951,11958.428,1574.348,0.198,-0.426,8,10003.791,226,505,267021,week8_C02_cluster_1
13.715,0.68,2.246,11807.881,1180.235,-0.854,0.927,8,10003.791,226,505,267021,week8_C02_cluster_1
25.274,0.828,1.578,11660.181,1157.254,-0.039,0.277,8,10003.791,226,505,267021,week8_C02_cluster_1
21.305,0.77,1.668,12562.213,1183.079,-0.09,0.443,8,10003.791,226,505,267021,week8_C02_cluster_1
25.211,0.831,1.376,12325.767,1558.175,-0.169,0.16,8,10003.791,226,505,267021,week8_C02_cluster_1
23.094,0.735,2.155,11398.221,1148.189,-0.582,1.035,8,10003.791,226,505,267021,week8_C02_cluster_1
28.2,0.688,2.28,12886.258,1309.859,0.489,0.546,8,10003.791,226,505,267021,week8_C02_cluster_1
13.627,0.723,1.859,12335.611,1842.9,0.498,-0.461,8,10003.791,226,505,267021,week8_C02_cluster_1
25.059,0.782,1.774,12686.219,1442.427,0.175,-0.37,8,10003.791,226,505,267021,week8_C02_cluster_1
17.797,0.808,1.451,12015.64,1234.436,0.053,0.402,8,10003.791,226,505,267021,week8_C02_cluster_1
18.733,0.76,1.924,11367.781,1318.902,0.08,-0.269,8,10003.791,226,505,267021,week8_C02_cluster_1
10.496,0.803,1.582,11915.048,1191.65,-0.183,0.276,8,10003.791,226,505,267021,week8_C02_cluster_1
17.081,0.791,1.76,12587.901,1506.237,0.074,-0.291,8,10003.791,226,505,267021,week8_C02_cluster_1
19.914,0.665,2.432,12234.641,1313.564,0.381,0.081,8,10003.791,226,505,267021,week8_C02_cluster_1
23.265,0.741,1.939,12212.02,1580.003,0.295,-0.285,8,10003.791,226,505,267021,week8_C02_cluster_1
10.976,0.719,1.804,12278.041,1707.489,0.36,-0.25,8,10003.791,226,505,267021,week8_C02_cluster_1
25.323,0.713,1.833,12290.143,1424.198,0.233,-0.265,8,10003.791,226,505,267021,week8_C02_cluster_1
21.34,0.682,2.165,12208.508,1558.045,0.12,-0.286,8,10003.791,226,505,267021,week8_C02_cluster_1
18.429,0.774,1.574,11715.524,1351.643,0.107,-0.594,8,10003.791,226,505,267021,week8_C02_cluster_1
14.19,0.645,2.415,12118.585,1099.246,0.073,-0.221,8,10003.791,226,505,267021,week8_C02_cluster_1
22.535,0.732,1.861,12317.529,1616.597,0.416,-0.249,8,10003.791,226,505,267021,week8_C02_cluster_1
18.943,0.792,1.658,12385.202,1470.925,0.046,-0.34,8,10003.791,226,505,267021,week8_C02_cluster_1
27.906,0.746,1.987,12499.539,1368.901,-0.004,-0.026,8,10003.791,226,505,267021,week8_C02_cluster_1
18.894,0.672,2.561,11945.693,1188.321,0.253,0.008,8,10003.791,226,505,267021,week8_C02_cluster_1
16.067,0.747,2.043,11959.087,1167.854,-0.146,0.018,8,10003.791,226,505,267021,week8_C02_cluster_1
27.278,0.672,2.432,12148.086,1513.462,0.498,-0.003,8,10003.791,226,505,267021,week8_C02_cluster_1
17.39,0.689,1.906,11812.713,1559.858,0.643,-0.3,8,10003.791,226,505,267021,week8_C02_cluster_1
23.878,0.785,1.744,11957.195,1303.018,0.287,0.066,8,10003.791,226,505,267021,week8_C02_cluster_1
25.652,0.762,1.889,12530.434,1226.385,0.43,0.479,8,10003.791,226,505,267021,week8_C02_cluster_1
23.951,0.827,1.528,12121.261,1441.028,0.559,0.565,8,10003.791,226,505,267021,week8_C02_cluster_1
12.069,0.795,1.619,12197.874,1936.927,0.076,-0.258,8,10003.791,226,505,267021,week8_C02_cluster_1
19.806,0.635,2.374,12475.961,1517.437,0.174,-0.419,8,10003.791,226,505,267021,week8_C02_cluster_1
19.473,0.797,1.676,12216.884,1365.225,0.563,0.275,8,10003.791,226,505,267021,week8_C02_cluster_1
28.097,0.768,1.576,12744.09,1474.288,0.504,0.203,8,10003.791,226,505,267021,week8_C02_cluster_1
21.477,0.74,1.863,12139.455,1289.998,-0.168,0.195,8,10003.791,226,505,267021,week8_C02_cluster_1
22.638,0.713,1.679,12471.773,1398.135,0.214,0.479,8,10003.791,226,505,267021,week8_C02_cluster_1
27.499,0.764,1.565,12288.749,1362.717,0.12,-0.017,8,10003.791,226,505,267021,week8_C02_cluster_1
6.943,0.753,1.68,12033.776,1641.338,0.411,-0.153,8,10003.791,226,505,267021,week8_C02_cluster_1
12.255,0.695,2.354,12243.339,1416.862,0.271,-0.609,8,10003.791,226,505,267021,week8_C02_cluster_1
11.696,0.687,2.316,12083.378,1329.646,-0.41,0.026,8,10003.791,226,505,267021,week8_C02_cluster_1
16.17,0.732,1.917,11709.533,1351.618,-0.012,0.302,8,10003.791,226,505,267021,week8_C02_cluster_1
22.442,0.758,1.904,12157.164,1308.52,0.689,0.145,8,10003.791,226,505,267021,week8_C02_cluster_1
23.907,0.76,2.014,12399.469,1022.042,-0.143,1.393,8,10003.791,226,505,267021,week8_C02_cluster_1
23.177,0.604,2.323,12279.4,1409.034,0.437,0.217,8,10003.791,226,505,267021,week8_C02_cluster_1
35.079,0.734,1.452,12128.714,1463.418,-0.173,-0.492,8,10003.791,226,505,267021,week8_C02_cluster_1
25.848,0.71,2.007,12578.678,1275.014,0.093,0.336,8,10003.791,226,505,267021,week8_C02_cluster_1
19.899,0.654,2.503,11968.238,1310.612,0.086,-0.352,8,10003.791,226,505,267021,week8_C02_cluster_1
23.858,0.681,2.069,12577.149,1251.902,0.006,0.556,8,10003.791,226,505,267021,week8_C02_cluster_1
14.288,0.719,2.134,11983.11,1311.813,0.305,0.073,8,10003.791,226,505,267021,week8_C02_cluster_1
18.767,0.653,2.156,12357.206,1389.421,0.563,-0.094,8,10003.791,226,505,267021,week8_C02_cluster_1
13.892,0.743,2.009,12205.951,1342.356,0.369,0.628,8,10003.791,226,505,267021,week8_C02_cluster_1
23.839,0.66,2.552,12387.165,1192.073,-0.203,-0.12,8,10003.791,226,505,267021,week8_C02_cluster_1
19.561,0.863,1.369,12293.46,1366.526,-0.017,1.276,8,10003.791,226,505,267021,week8_C02_cluster_1
17.189,0.816,1.268,12104.836,1138.534,0.813,0.728,8,10003.791,226,505,267021,week8_C02_cluster_1
14.445,0.723,1.904,12143.138,1275.506,0.136,-0.446,8,10003.791,226,505,267021,week8_C02_cluster_1
17.513,0.778,1.82,12297.918,1468.511,0.349,-0.158,8,10003.791,226,505,267021,week8_C02_cluster_1
29.385,0.751,1.527,12653.762,1297.62,0.172,0.171,8,10003.791,226,505,267021,week8_C02_cluster_1
20.531,0.801,1.636,12423.412,1146.895,-0.178,0.108,8,10003.791,226,505,267021,week8_C02_cluster_1
9.599,0.715,2.14,12427.79,1324.924,0.158,-0.617,8,10003.791,226,505,267021,week8_C02_cluster_1
13.671,0.668,2.509,13078.615,1490.596,0.227,-0.421,8,10003.791,226,505,267021,week8_C02_cluster_1
6.218,0.831,1.401,11705.976,1388.807,0.301,-0.198,8,10003.791,226,505,267021,week8_C02_cluster_1
14.073,0.709,2.134,12531.115,1172.06,0.301,-0.132,8,10003.791,226,505,267021,week8_C02_cluster_1
22.565,0.745,1.956,12021.178,1370.186,0.165,0.423,8,10003.791,226,505,267021,week8_C02_cluster_1
23.579,0.707,1.94,12513.335,1412.855,0.686,0.325,8,10003.791,226,505,267021,week8_C02_cluster_1
25.985,0.781,1.673,12235.24,1412.989,0.352,-0.193,8,10003.791,226,505,267021,week8_C02_cluster_1
19.919,0.726,1.904,12371.814,1269.006,0.461,0.639,8,10003.791,226,505,267021,week8_C02_cluster_1
24.559,0.72,2.148,12244.563,1164.957,0.226,0.381,8,10003.791,226,505,267021,week8_C02_cluster_1
25.049,0.797,1.803,12467.712,1178.065,-0.267,1.265,8,10003.791,226,505,267021,week8_C02_cluster_1
7.419,0.784,1.253,11696.592,996.041,-0.548,0.488,8,10003.791,226,505,267021,week8_C02_cluster_1
12.48,0.714,2.157,12070.959,1252.831,-0.016,0.518,8,10003.791,226,505,267021,week8_C02_cluster_1
21.095,0.731,1.897,12407.297,1380.841,-0.269,-0.104,8,10003.791,226,505,267021,week8_C02_cluster_1
29.351,0.795,1.634,12535.023,1223.721,0.044,-0.07,8,10003.791,226,505,267021,week8_C02_cluster_1
16.072,0.723,1.76,12104.807,1637.555,0.464,-0.185,8,10003.791,226,505,267021,week8_C02_cluster_1
16.077,0.675,2.422,12280.847,930.675,0.073,0.53,8,10003.791,226,505,267021,week8_C02_cluster_1
18.767,0.753,1.732,11959.958,1361.915,0.724,0.634,8,10003.791,226,505,267021,week8_C02_cluster_1
19.365,0.733,1.954,12009.329,1041.434,-0.208,1.155,8,10003.791,226,505,267021,week8_C02_cluster_1
19.938,0.655,2.615,12289.35,1261.904,0.004,0.674,8,10003.791,226,505,267021,week8_C02_cluster_1
36.51,0.704,1.88,12732.007,1239.519,-0.203,0.82,8,10003.791,226,505,267021,week8_C02_cluster_1
25.068,0.752,2.062,12438.499,1403.9,0.126,-0.063,8,10003.791,226,505,267021,week8_C02_cluster_1
21.011,0.821,1.624,12281.623,1298.845,0.33,0.364,8,10003.791,226,505,267021,week8_C02_cluster_1
25.127,0.7,2.035,11882.124,1453.652,-0.169,-0.462,8,10003.791,226,505,267021,week8_C02_cluster_1
13.735,0.764,1.955,12185.81,1782.225,0.272,-0.094,8,10003.791,226,505,267021,week8_C02_cluster_1
18.135,0.732,1.748,12044.607,1180.756,0.281,0.319,8,10003.791,226,505,267021,week8_C02_cluster_1
23.755,0.801,1.39,12469.563,1310.533,0.351,0.219,8,10003.791,226,505,267021,week8_C02_cluster_1
13.98,0.728,1.828,12120.324,1493.087,0.473,0.704,8,10003.791,226,505,267021,week8_C02_cluster_1
23.099,0.644,2.221,12565.71,1304.164,-0.194,-0.236,8,10003.791,226,505,267021,week8_C02_cluster_1
19.355,0.797,1.785,11731.452,1170.407,0.223,0.793,8,10003.791,226,505,267021,week8_C02_cluster_1
11.079,0.782,1.808,12433.739,1614.656,0.37,-0.133,8,10003.791,226,505,267021,week8_C02_cluster_1
22.305,0.759,1.771,12386.371,1692.931,0.131,-0.003,8,10003.791,226,505,267021,week8_C02_cluster_1
7.032,0.713,2.322,11427.95,1459.928,0.617,0.565,8,10003.791,226,505,267021,week8_C02_cluster_1
19.522,0.606,2.539,12113.148,1417.898,0.394,1.182,8,10003.791,226,505,267021,week8_C02_cluster_1
27.112,0.716,1.882,12425.155,1282.907,0.538,0.99,8,10003.791,226,505,267021,week8_C02_cluster_1
22.579,0.689,2.052,12269.127,1230.589,0.509,1.208,8,10003.791,226,505,267021,week8_C02_cluster_1
17.062,0.845,1.199,12483.029,1327.094,0.396,-0.021,8,10003.791,226,505,267021,week8_C02_cluster_1
21.379,0.813,1.376,12578.531,1388.172,0.373,0.166,8,10003.791,226,505,267021,week8_C02_cluster_1
18.811,0.775,1.666,12228.268,1469.308,0.271,-0.716,8,10003.791,226,505,267021,week8_C02_cluster_1
20.541,0.758,1.653,12237.008,1302.951,0.777,0.449,8,10003.791,226,505,267021,week8_C02_cluster_1
27.293,0.717,1.79,12561.706,1490.541,0.469,-0.191,8,10003.791,226,505,267021,week8_C02_cluster_1
18.953,0.644,2.086,11878.544,1133.007,0.303,-0.351,8,10003.791,226,505,267021,week8_C02_cluster_1
21.653,0.823,1.609,12383.663,1459.366,-0.28,-0.159,8,10003.791,226,505,267021,week8_C02_cluster_1
21.678,0.691,2.304,12443.464,1124.419,-0.23,0.195,8,10003.791,226,505,267021,week8_C02_cluster_1
23.451,0.662,2.37,12766.72,1350.855,-0.098,0.309,8,10003.791,226,505,267021,week8_C02_cluster_1
19.384,0.828,1.628,12165.618,1148.15,-0.046,0.067,8,10003.791,226,505,267021,week8_C02_cluster_1
19.561,0.655,2.225,11881.221,1105.879,-0.323,0.27,8,10003.791,226,505,267021,week8_C02_cluster_1
6.409,0.692,2.299,12111.989,932.687,0.95,1.901,8,10003.791,226,505,267021,week8_C02_cluster_1
18.708,0.664,2.397,12489.638,1326.934,0.627,0.759,8,10003.791,226,505,267021,week8_C02_cluster_1
30.003,0.741,1.859,12423.062,1366.641,0.772,0.999,8,10003.791,226,505,267021,week8_C02_cluster_1
14.553,0.811,1.633,12341.321,1171.321,0.189,0.87,8,10003.791,226,505,267021,week8_C02_cluster_1
8.776,0.704,1.698,12378.891,1392.675,0.108,-0.325,8,10003.791,226,505,267021,week8_C02_cluster_1
20.115,0.817,1.614,12186.87,1491.739,0.454,0.373,8,10003.791,226,505,267021,week8_C02_cluster_1
11.456,0.712,2.282,12373.592,1092.389,0.46,0.354,8,10003.791,226,505,267021,week8_C02_cluster_1
16.738,0.757,1.811,12566.154,1169.659,0.129,0.044,8,10003.791,226,505,267021,week8_C02_cluster_1
15.063,0.713,2.057,12630.201,1285.347,0.159,-0.186,8,10003.791,226,505,267021,week8_C02_cluster_1
19.301,0.751,2.006,12469.444,1261.211,0.514,0.958,8,10003.791,226,505,267021,week8_C02_cluster_1
12.941,0.834,1.375,12413.602,1196.924,0.182,0.964,8,10003.791,226,505,267021,week8_C02_cluster_1
16.474,0.708,2.159,12451.742,1398.928,0.4,0.233,8,10003.791,226,505,267021,week8_C02_cluster_1
22.721,0.766,1.99,12145.564,1002.261,-0.28,-0.296,8,10003.791,226,505,267021,week8_C02_cluster_1
23.388,0.658,2.506,12263.399,957.919,0.232,0.915,8,10003.791,226,505,267021,week8_C02_cluster_1
19.095,0.779,1.751,12511.649,1243.922,0.292,0.461,8,10003.791,226,505,267021,week8_C02_cluster_1
12.916,0.739,2.033,12681.472,1550.893,0.151,-0.675,8,10003.791,226,505,267021,week8_C02_cluster_1
11.99,0.695,2.175,12382.233,1545.31,0.04,-0.634,8,10003.791,226,505,267021,week8_C02_cluster_1
20.066,0.672,2.471,12277.855,1259.021,0.097,-0.307,8,10003.791,226,505,267021,week8_C02_cluster_1
31.546,0.741,1.894,12398.654,1490.481,0.396,-0.041,8,10003.791,226,505,267021,week8_C02_cluster_1
29.434,0.784,1.682,12652.506,1389.27,-0.144,0.046,8,10003.791,226,505,267021,week8_C02_cluster_1
20.575,0.781,1.797,12498.246,1512.807,0.602,-0.417,8,10003.791,226,505,267021,week8_C02_cluster_1
19.938,0.654,2.178,13024.857,1387.167,0.615,-0.139,8,10003.791,226,505,267021,week8_C02_cluster_1
8.261,0.868,1.384,12225.983,1458.563,-0.001,-0.622,8,10003.791,226,505,267021,week8_C02_cluster_1
6.693,0.749,1.946,12311.017,1282.324,0.114,-0.664,8,10003.791,226,505,267021,week8_C02_cluster_1
24.593,0.749,1.791,12374.4,1381.952,0.551,0.24,8,10003.791,226,505,267021,week8_C02_cluster_1
10.182,0.648,2.441,12605.243,1413.567,0.535,-0.153,8,10003.791,226,505,267021,week8_C02_cluster_1
18.64,0.729,2.102,12767.093,1382.194,-0.125,-0.186,8,10003.791,226,505,267021,week8_C02_cluster_1
13.578,0.747,1.982,12122.758,1401.363,-0.092,-0.611,8,10003.791,226,505,267021,week8_C02_cluster_1
37.867,0.646,1.884,12867.735,1289.625,-0.026,-0.211,8,10003.791,226,505,267021,week8_C02_cluster_1
16.057,0.766,1.665,12533.511,1298.164,0.432,0.929,8,10003.791,226,505,267021,week8_C02_cluster_1
11.162,0.671,2.167,12386.64,2111.033,-0.605,0.04,8,10003.791,226,505,267021,week8_C02_cluster_1
20.507,0.753,1.781,12308.228,1397.421,0.078,-0.133,8,10003.791,226,505,267021,week8_C02_cluster_1
24.637,0.776,1.689,12661.406,1690.04,0.241,-0.485,8,10003.791,226,505,267021,week8_C02_cluster_1
11.03,0.703,2.08,12169.908,902.45,-0.422,-0.047,8,10003.791,226,505,267021,week8_C02_cluster_1
26.382,0.742,1.785,12389.115,1471.672,0.058,-0.149,8,10003.791,226,505,267021,week8_C02_cluster_1
25.299,0.783,1.733,12772.381,1352.524,0.217,0.195,8,10003.791,226,505,267021,week8_C02_cluster_1
21.428,0.782,1.837,11980.831,1325.967,0.121,0.378,8,10003.791,226,505,267021,week8_C02_cluster_1
24.157,0.78,1.736,12515.94,1259.611,0.544,0.942,8,10003.791,226,505,267021,week8_C02_cluster_1
31.071,0.668,2.159,12397.094,1005.477,0.016,1.514,8,10003.791,226,505,267021,week8_C02_cluster_1
28.792,0.733,1.74,12527.595,1458.542,0.501,0.595,8,10003.791,226,505,267021,week8_C02_cluster_1
20.864,0.671,2.459,12572.049,1128.808,0.257,0.288,8,10003.791,226,505,267021,week8_C02_cluster_1
12.128,0.728,1.797,12509.003,1262.835,0.299,-0.197,8,10003.791,226,505,267021,week8_C02_cluster_1
20.438,0.797,1.81,12642.003,1247.438,0.151,-0.532,8,10003.791,226,505,267021,week8_C02_cluster_1
13.519,0.737,2.055,12779.842,1168.347,0.017,-0.135,8,10003.791,226,505,267021,week8_C02_cluster_1
31.287,0.688,1.835,12848.374,1275.833,0.031,0.085,8,10003.791,226,505,267021,week8_C02_cluster_1
25.098,0.655,1.376,12479.983,1307.001,0.591,1.461,8,10003.791,226,505,267021,week8_C02_cluster_1
14.617,0.789,1.853,12407.601,1577.48,0.57,-0.135,8,10003.791,226,505,267021,week8_C02_cluster_1
17.488,0.693,1.988,12283.282,1277.787,-0.11,0.173,8,10003.791,226,505,267021,week8_C02_cluster_1
22.177,0.794,1.779,12445.753,1244.083,-0.039,0.205,8,10003.791,226,505,267021,week8_C02_cluster_1
23.241,0.804,1.462,12403.659,1176.04,0.757,0.687,8,10003.791,226,505,267021,week8_C02_cluster_1
21.129,0.764,1.85,12662.371,1225.594,0.022,0.564,8,10003.791,226,505,267021,week8_C02_cluster_1
22.731,0.719,1.938,12702.026,1036.381,0.191,0.448,8,10003.791,226,505,267021,week8_C02_cluster_1
21.8,0.774,1.908,12737.951,1266.886,0.557,0.548,8,10003.791,226,505,267021,week8_C02_cluster_1
8.418,0.809,1.747,12348.736,1918.58,0.338,-0.771,8,10003.791,226,505,267021,week8_C02_cluster_1
25.044,0.776,1.818,12487.785,1402.06,0.481,0.563,8,10003.791,226,505,267021,week8_C02_cluster_1
18.512,0.76,2.006,12544.906,1149.355,0.447,0.89,8,10003.791,226,505,267021,week8_C02_cluster_1
28.386,0.646,2.603,12739.133,1277.601,-0.148,0.316,8,10003.791,226,505,267021,week8_C02_cluster_1
20.923,0.756,2.002,12179.856,1246.39,-0.541,0.766,8,10003.791,226,505,267021,week8_C02_cluster_1
15.352,0.761,2.014,12658.077,1123.296,-0.18,2.316,8,10003.791,226,505,267021,week8_C02_cluster_1
22.28,0.721,2.032,12332.558,1531.061,0.224,-0.678,8,10003.791,226,505,267021,week8_C02_cluster_1
7.188,0.738,1.757,12696.712,942.65,-1.161,2.049,8,10003.791,226,505,267021,week8_C02_cluster_1
20.58,0.818,1.703,12511.957,1115.079,-0.406,0.162,8,10003.791,226,505,267021,week8_C02_cluster_1
18.679,0.706,2.009,12455.342,1318.823,0.616,0.739,8,10003.791,226,505,267021,week8_C02_cluster_1
21.232,0.706,2.181,12431.888,1179.78,0.401,0.075,8,10003.791,226,505,267021,week8_C02_cluster_1
21.668,0.671,2.573,12645.664,1335.769,-0.462,0.332,8,10003.791,226,505,267021,week8_C02_cluster_1
7.428,0.813,1.7,12761.252,1082.81,-0.705,1.218,8,10003.791,226,505,267021,week8_C02_cluster_1
21.81,0.764,1.93,12469.214,1122.661,0.003,0.562,8,10003.791,226,505,267021,week8_C02_cluster_1
19.429,0.734,2.125,12244.619,1235.912,0.347,0.363,8,10003.791,226,505,267021,week8_C02_cluster_1
